source,case_id,case_label,complexity_axis,ref_key,radius,phi_energy_raw,d_phi_energy_raw_dd,d2_phi_energy_raw_dd2,positive_curvature
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:19,0.1,-0.0043484929192979,-0.07906154273383603,0.0006396235396805007,0.0006396235396805007
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:19,0.15,-0.0083015700559897,-0.07902956155685201,0.15279833812775057,0.15279833812775057
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:19,0.2,-0.0122514490749831,-0.06378170892106097,-0.06471532405801039,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:19,0.25,-0.0146797409480958,-0.08550109396265303,-0.10919162092347079,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:19,0.3,-0.0208015584712484,-0.07470087101340805,0.15187116472169038,0.15187116472169038
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:19,0.35,-0.0221498280494366,-0.07031397749048399,-0.1759248227781085,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:19,0.4,-0.0278329562202968,-0.09229335329121893,0.1720145199175408,0.1720145199175408
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:19,0.45,-0.0313791633785585,-0.05311252549872997,0.3820558171910391,0.3820558171910391
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:19,0.5,-0.0331442087701698,-0.05408777157211503,-0.03759263035346139,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:19,0.55,-0.03678794053577,-0.056871788534076095,0.14257843781172164,0.14257843781172164
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:19,0.6,-0.0388313876235774,-0.03982992779094291,-0.03676330489910906,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:19,0.65,-0.0407709333148643,-0.0605481190239871,-0.562016439000701,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:19,0.7,-0.0448861995259761,-0.09603157169101295,0.03970687509030979,0.03970687509030979
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:19,0.75,-0.0503740904839656,-0.05657743151495598,1.2799580225556084,1.2799580225556084
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:19,0.8,-0.0505439426774717,0.031964230564548,0.3764337305523182,0.3764337305523182
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:19,0.85,-0.0471776674275108,-0.018934058459723846,-0.6099506485834004,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:19,0.9,-0.0524373485234441,-0.02903083429379194,0.19206606462178064,0.19206606462178064
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:19,0.95,-0.05008075085689,0.0002725480024541316,-0.17556023032381918,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:19,1.0,-0.0524100937231987,-0.04658685732617403,-0.9371881065725624,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:20,0.1,-0.0043958742474269,-0.078308398179818,-0.1588391048049201,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:20,0.15,-0.0083112941564178,-0.086250353420064,0.01744117364631992,0.01744117364631992
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:20,0.2,-0.0130209095894333,-0.07656428081518599,0.07114240092885982,0.07114240092885982
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:20,0.25,-0.0159677222379364,-0.07913611332717801,-0.0485828081971007,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:20,0.3,-0.0209345209221511,-0.08142256163489606,0.2633803546986403,0.2633803546986403
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:20,0.35,-0.024109978401426,-0.052798077857313996,0.2747807571934012,0.2747807571934012
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:20,0.4,-0.0262143287078825,-0.05394448591555595,-0.15532596271805033,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:20,0.45,-0.0295044269929816,-0.06833067412911903,0.20644884782143946,0.20644884782143946
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:20,0.5,-0.0330473961207944,-0.033299601133412016,0.066700429504159,0.066700429504159
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:20,0.55,-0.0328343871063228,-0.061660631178703185,-0.4686026111706809,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:20,0.6,-0.0392134592386647,-0.08015986225048011,0.5088737764541394,0.5088737764541394
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:20,0.65,-0.0408503733313708,-0.010773253533289062,0.6660711532619308,0.6660711532619308
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:20,0.7,-0.0402907845919936,-0.013552746924286874,-0.3451473062104781,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:20,0.75,-0.0422056480237995,-0.045287984154336935,-0.8388802025311518,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:20,0.8,-0.0448195830074273,-0.09744076717740213,-0.17161729145281007,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:20,0.85,-0.0519497247415397,-0.062449713299618126,0.991434836201239,0.991434836201239
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:20,0.9,-0.0510645543373891,0.0017027164427217967,0.37681092988114967,0.37681092988114967
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:20,0.95,-0.0517794530972675,-0.024768620311502954,-0.36941981868159784,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:20,1.0,-0.0535414163685394,-0.03523926542543795,-0.2094129022786997,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:21,0.1,-0.0046955072967211,-0.08195971451674604,-0.006677778696139726,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:21,0.15,-0.0087934930225584,-0.08229360345155302,-0.041210062917319656,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:21,0.2,-0.0129248676418764,-0.086080720808478,0.20816335522386054,0.20816335522386054
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:21,0.25,-0.0174015651034062,-0.061477267929166995,0.4448919647303902,0.4448919647303902
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:21,0.3,-0.0190725944347931,-0.041591524335439,-0.24819859919107945,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:21,0.35,-0.0215607175369501,-0.08629712784827492,-0.41553289387253933,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:21,0.4,-0.0277023072196206,-0.08314481372269289,0.27442413018632894,0.27442413018632894
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:21,0.45,-0.0298751989092194,-0.05885471482964205,0.35346501743657904,0.35346501743657904
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:21,0.5,-0.0335877787025848,-0.047798311979035,0.1187059132476398,0.1187059132476398
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:21,0.55,-0.0346550301071229,-0.04698412350487807,-0.22408751530311977,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:21,0.6,-0.0382861910530726,-0.07020706350934691,-0.00845225947902134,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:21,0.65,-0.0416757364580576,-0.04782934945278011,0.4456960967284996,0.4456960967284996
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:21,0.7,-0.0430691259983506,-0.02563745383649696,0.3786691474318318,0.3786691474318318
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:21,0.75,-0.0442394818417073,-0.009962434709596957,-0.5525961625846222,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:21,0.8,-0.0440653694693103,-0.08089707009495922,-0.8173167819390004,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:21,0.85,-0.0523291888512032,-0.0916941129034971,0.9729732762163393,0.9729732762163393
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:21,0.9,-0.05323478075966,0.016400257526674955,0.9183997638911601,0.9183997638911601
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:21,0.95,-0.0506891630985357,0.00014586348561917983,-0.6702088377792277,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:21,1.0,-0.0532201944110981,-0.05062062625124787,-1.01532979473734,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:22,0.1,-0.0037433838037771,-0.07772447436273602,-0.02028998914735958,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:22,0.15,-0.0076296075219139,-0.078738973820104,-0.04357647238560003,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:22,0.2,-0.0116172811857875,-0.08208212160129602,0.17079490482698012,0.17079490482698012
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:22,0.25,-0.0158378196820435,-0.06165948333740601,0.06773934353461031,0.06773934353461031
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:22,0.3,-0.0177832295195281,-0.075308187247835,-0.11239328690995032,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:22,0.35,-0.023368638406827,-0.07289881202840104,0.2165134041373994,0.2165134041373994
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:22,0.4,-0.0250731107223682,-0.05365684683409502,-0.08289455425197023,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:22,0.45,-0.0287343230902365,-0.08118826745359803,-0.18500378097326942,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:22,0.5,-0.033191937467728,-0.07215722493142196,0.39708045670646913,0.39708045670646913
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:22,0.55,-0.0359500455833787,-0.04148022178295108,0.62016201588261,0.62016201588261
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:22,0.6,-0.0373399596460231,-0.010141023343160971,0.11041992824758112,0.11041992824758112
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:22,0.65,-0.0369641479176948,-0.030438228958193092,-1.0197731501480005,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:22,0.7,-0.0403837825418424,-0.11211833835796087,-0.34918483350696194,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:22,0.75,-0.0481759817534909,-0.06535671230888901,1.0046565091164967,1.0046565091164967
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:22,0.8,-0.0469194537727313,-0.011652687446311094,0.12898928224719886,0.12898928224719886
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:22,0.85,-0.049341250498122,-0.0524577840841689,-0.6347637407851308,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:22,0.9,-0.0521652321811482,-0.07512906152482413,0.9788652601383896,0.9788652601383896
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:22,0.95,-0.0568541566506044,0.045428741929669725,2.597650347732879,2.597650347732879
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:22,1.0,-0.0476223579881812,0.1846359732484638,2.784144626375879,2.784144626375879
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:23,0.1,-0.0041346622622632,-0.07713075819410402,-0.17969040347975976,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:23,0.15,-0.0079912001719684,-0.086115278368092,-0.038431935199649936,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:23,0.2,-0.0127461900990724,-0.08097395171406899,0.016247962429619567,0.016247962429619567
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:23,0.25,-0.0160885953433753,-0.08449048212513005,-0.1863522375747909,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:23,0.3,-0.0211952383115854,-0.09960917547154807,0.17239116081570038,0.17239116081570038
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:23,0.35,-0.0260495128905301,-0.06725136604356002,0.5334776444387711,0.5334776444387711
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:23,0.4,-0.0279203749159414,-0.04626141102767095,0.0023753147104195182,0.0023753147104195182
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:23,0.45,-0.0306756539932972,-0.06701383457251803,0.18497416427909813,0.18497416427909813
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:23,0.5,-0.0346217583731932,-0.027763994599761144,0.02904092976732897,0.02904092976732897
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:23,0.55,-0.0334520534532733,-0.0641097415957852,-0.5138118308072895,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:23,0.6,-0.0410327325327717,-0.07914517768049012,0.2492357921104687,0.2492357921104687
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:23,0.65,-0.0413665712213223,-0.03918616238473821,0.018908370370829708,0.018908370370829708
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:23,0.7,-0.0449513487712455,-0.07725434064340697,-0.1600375180965481,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:23,0.75,-0.049092005285663,-0.0551899141943929,0.6363913704995289,0.6363913704995289
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:23,0.8,-0.0504703401906848,-0.013615203593454028,0.3511315450954599,0.3511315450954599
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:23,0.85,-0.0504535256450084,-0.02007675968484679,-0.5887043757861011,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:23,0.9,-0.0524780161591695,-0.07248564117206424,-0.3085172859825809,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:23,0.95,-0.0577020897622148,-0.05092848828310503,0.7511013666676025,0.7511013666676025
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:23,1.0,-0.05757086498748,0.002624495494696064,1.071059675556021,1.071059675556021
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:24,0.1,-0.0052064683971901,-0.08272248221814403,-0.0787453924053197,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:24,0.15,-0.0093425925080973,-0.08665975183841002,-0.008232280848049722,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:24,0.2,-0.0138724435810311,-0.083545710302949,0.07550267100041974,0.07550267100041974
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:24,0.25,-0.0176971635383922,-0.07910948473836804,-0.01503476538635029,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:24,0.3,-0.0217833920548679,-0.08504918684158402,0.10497362697453028,0.10497362697453028
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:24,0.35,-0.0262020822225506,-0.06861212204091502,0.1396613215122705,0.1396613215122705
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:24,0.4,-0.0286446042589594,-0.07108305469035697,0.09507780419846001,0.09507780419846001
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:24,0.45,-0.0333103876915863,-0.059104341621069034,0.28746974214570015,0.28746974214570015
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:24,0.5,-0.0345550384210663,-0.042336080475786964,0.11036796441082042,0.11036796441082042
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:24,0.55,-0.037543995739165,-0.048067545179987015,0.03904438393660087,0.03904438393660087
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:24,0.6,-0.039361792939065,-0.038431642082126904,0.07711770997517942,0.07711770997517942
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:24,0.65,-0.0413871599473777,-0.040355774182469106,-0.07888103753031084,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:24,0.7,-0.0433973703573119,-0.046319745835157966,0.03889414742129088,0.03889414742129088
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:24,0.75,-0.0460191345308935,-0.03646635944033999,0.12322690197606834,0.12322690197606834
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:24,0.8,-0.0470440063013459,-0.03399705563755112,-0.02632908826294994,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:24,0.85,-0.0494188400946486,-0.03909926826663496,-0.7510995444318099,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:24,0.9,-0.0509539331280094,-0.10910701008073226,-0.1398236329620285,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:24,0.95,-0.0603295411027218,-0.05308163156283807,1.9045590644930404,1.9045590644930404
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:24,1.0,-0.0562620962842932,0.08134889636857191,2.688610558628197,2.688610558628197
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:25,0.1,-0.0033378674993754,-0.07966282546382802,-0.009462196981839534,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:25,0.15,-0.0073210087725668,-0.08013593531292,-0.05688628204446955,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:25,0.2,-0.0113514610306674,-0.08535145366827498,-0.0768698877293803,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:25,0.25,-0.0158561541393943,-0.08782292408585804,0.20164985788996947,0.20164985788996947
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:25,0.3,-0.0201337534392532,-0.06518646787927804,0.3954281266949706,0.3954281266949706
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:25,0.35,-0.0223748009273221,-0.04828011141636099,-0.09186145748649877,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:25,0.4,-0.0249617645808893,-0.07437261362792796,-0.2673962787719903,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:25,0.45,-0.0298120622901149,-0.07501973929356007,0.2734797342137391,0.2734797342137391
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:25,0.5,-0.0324637385102453,-0.04702464020655406,0.04050150688747001,0.04050150688747001
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:25,0.55,-0.0345145263107703,-0.07096958860481312,-0.22262778374579867,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:25,0.6,-0.0395606973707266,-0.06928741858113396,0.4590512575988601,0.4590512575988601
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:25,0.65,-0.0414432681688837,-0.025064462844927027,0.4178678379546992,0.4178678379546992
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:25,0.7,-0.0420671436552193,-0.027500634785663947,-0.8079088900447473,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:25,0.75,-0.0441933316474501,-0.10585535184940192,0.7440650288819333,0.7440650288819333
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:25,0.8,-0.0526526788401595,0.04690586810252945,1.2068716627806608,1.2068716627806608
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:25,0.85,-0.0395027448371972,0.014831814428664547,-2.11743239272228,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:25,0.9,-0.0511694973972931,-0.16483737116969888,-0.679796712730009,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:25,0.95,-0.0559864819541671,-0.05314785684433698,1.5488134861850495,1.5488134861850495
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:25,1.0,-0.0564842830817268,-0.00995602255119409,0.863836685862857,0.863836685862857
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:26,0.1,-0.0042372934683139,-0.080819172281048,-0.02984948963610013,0.0
mnist_rule,very_low_tv_spectral_teacher,rule: very low tv,0.3245703473792008,mnist_rule:very_low_tv_spectral_teacher:26,0.15,-0.0082782520823663,-0.082311646762853,-0.08849519712037002,0.0
