rule,ref_id,radius,phi_energy_raw,source_run,nmstv_mean,tv_mean
real_even_odd,1022,1.1,-0.0738953332995255,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1022,1.2,-0.0856203158774328,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1022,1.3,-0.0813425528982228,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1022,1.4,-0.091195650485804,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1022,1.5,-0.0942688174191084,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1022,1.6,-0.1016630758759096,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1022,1.7,-0.0960957239349037,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1022,1.8,-0.1056058195263034,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1022,1.9,-0.1048625440149924,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1022,2.0,-0.1053384932694292,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1022,2.1,-0.1113491937007798,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1022,2.2,-0.1146650293801779,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1022,2.3,-0.1024980447160172,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1022,2.4,-0.1088704816715556,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1022,2.5,-0.1204412472231622,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1023,0.1,-0.0021182336517167,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1023,0.2,-0.0106051399358785,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1023,0.3,-0.0204102502605443,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1023,0.4,-0.0309942619146863,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1023,0.5,-0.0398552520749215,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1023,0.6,-0.0502887627641701,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1023,0.7,-0.0543959331561931,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1023,0.8,-0.0585668070407372,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1023,0.9,-0.0672170850962635,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1023,1.0,-0.0748920290228801,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1023,1.1,-0.074593157824905,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1023,1.2,-0.0809681528863381,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1023,1.3,-0.0818357669540963,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1023,1.4,-0.0870917377666105,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1023,1.5,-0.0948840616602131,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1023,1.6,-0.0987206449566291,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1023,1.7,-0.0931205795800228,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1023,1.8,-0.0954449141600688,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1023,1.9,-0.0969769499052117,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1023,2.0,-0.1091590120715161,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1023,2.1,-0.1110205585722906,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1023,2.2,-0.116785253290338,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1023,2.3,-0.1092601493070707,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1023,2.4,-0.1229356869101659,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1023,2.5,-0.1265086205603081,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1024,0.1,-0.0043198699939968,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1024,0.2,-0.015401684490304,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1024,0.3,-0.0298939006622855,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1024,0.4,-0.0430043770951926,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1024,0.5,-0.0499181271521683,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1024,0.6,-0.0534063439006321,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1024,0.7,-0.0627432243313784,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1024,0.8,-0.0657544706571794,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1024,0.9,-0.0751838682070985,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1024,1.0,-0.0755525110596096,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1024,1.1,-0.0851258226650971,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1024,1.2,-0.0802255030890696,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1024,1.3,-0.0949937426071755,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1024,1.4,-0.0928591325266537,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1024,1.5,-0.0887315984193972,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1024,1.6,-0.0996708941168972,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1024,1.7,-0.103525518765658,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1024,1.8,-0.1139851752068848,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1024,1.9,-0.1086961922769602,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1024,2.0,-0.1062280832471611,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1024,2.1,-0.1082875611728508,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1024,2.2,-0.1143322797844543,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1024,2.3,-0.1249961240866535,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1024,2.4,-0.1210739627647087,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1024,2.5,-0.1118366043120486,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1025,0.1,-0.0028944192654709,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1025,0.2,-0.0102446731613547,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1025,0.3,-0.026107050610108,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1025,0.4,-0.0353800779820934,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1025,0.5,-0.0404935467402571,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1025,0.6,-0.0512489012181564,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1025,0.7,-0.0530531334397268,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1025,0.8,-0.0647404152962601,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1025,0.9,-0.0668571433571591,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1025,1.0,-0.0722293464098394,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1025,1.1,-0.0798047313326341,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1025,1.2,-0.0816370400723581,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1025,1.3,-0.0876498816210722,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1025,1.4,-0.0942689015380708,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1025,1.5,-0.0859276855293322,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1025,1.6,-0.0997742668476098,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1025,1.7,-0.0966286132097973,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1025,1.8,-0.1060811011941123,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1025,1.9,-0.0958273179960212,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1025,2.0,-0.1034018879257552,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1025,2.1,-0.1154268617893221,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1025,2.2,-0.1166811010992133,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1025,2.3,-0.1186368793769759,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1025,2.4,-0.1100396329972841,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1025,2.5,-0.1108937036631183,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1026,0.1,-0.0066672738487872,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1026,0.2,-0.0181402366701048,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1026,0.3,-0.0318748861675142,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1026,0.4,-0.0408129282856646,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1026,0.5,-0.0556280222950517,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1026,0.6,-0.0588838248373749,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1026,0.7,-0.0657435982312615,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1026,0.8,-0.0690882315377763,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1026,0.9,-0.0791499719938423,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1026,1.0,-0.0747373031132992,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1026,1.1,-0.0839253577998555,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1026,1.2,-0.0860990342618574,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1026,1.3,-0.0884346820365205,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1026,1.4,-0.0917428141258651,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1026,1.5,-0.0964774321497466,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1026,1.6,-0.1024889793351285,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1026,1.7,-0.1065810255333826,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1026,1.8,-0.1154197011194866,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1026,1.9,-0.1112182662286108,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1026,2.0,-0.1121992174477725,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1026,2.1,-0.1073277533103269,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1026,2.2,-0.1142955993042931,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1026,2.3,-0.117496754770313,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1026,2.4,-0.1257316113884856,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1026,2.5,-0.1242676503340305,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1027,0.1,-0.0028985097017275,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1027,0.2,-0.0151370085096515,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1027,0.3,-0.0273285237438838,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1027,0.4,-0.040216098811952,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1027,0.5,-0.0479535119078764,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1027,0.6,-0.0582288815253519,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1027,0.7,-0.0592757293553194,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1027,0.8,-0.0662819808418795,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1027,0.9,-0.0740996592216141,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1027,1.0,-0.0628785789336345,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1027,1.1,-0.0818742024955675,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1027,1.2,-0.083333385309922,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1027,1.3,-0.0892251119179973,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1027,1.4,-0.0882261322468486,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1027,1.5,-0.0937437938612239,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1027,1.6,-0.0996366442972028,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1027,1.7,-0.0987770853466803,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1027,1.8,-0.1023370911231586,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1027,1.9,-0.1068515178469855,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1027,2.0,-0.1077025913516541,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1027,2.1,-0.117196787372229,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1027,2.2,-0.1203393406287161,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1027,2.3,-0.1187953845946333,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1027,2.4,-0.1171354641853841,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1027,2.5,-0.1197908702252899,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1028,0.1,-0.00355719940622,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1028,0.2,-0.0149160908656352,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1028,0.3,-0.0267318198046608,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1028,0.4,-0.0387952602313667,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1028,0.5,-0.0462046444480037,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1028,0.6,-0.054391710621912,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1028,0.7,-0.0516187679926253,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1028,0.8,-0.066967227751216,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1028,0.9,-0.0680709705407379,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1028,1.0,-0.0712373086988941,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1028,1.1,-0.0728872994303036,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1028,1.2,-0.0778524076041239,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1028,1.3,-0.0857795732509589,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1028,1.4,-0.0934573634458686,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1028,1.5,-0.0964920760594437,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1028,1.6,-0.0920284646782603,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1028,1.7,-0.1018621278448933,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1028,1.8,-0.1020545330240327,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1028,1.9,-0.1048933318506128,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1028,2.0,-0.1072578488033071,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1028,2.1,-0.1100930936200389,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1028,2.2,-0.1135145610843667,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1028,2.3,-0.1190957276450634,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1028,2.4,-0.1175958885065727,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1028,2.5,-0.1122692621488488,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1029,0.1,-0.0031840452035591,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1029,0.2,-0.0136996313153509,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1029,0.3,-0.0270667366731235,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1029,0.4,-0.0363988529571126,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1029,0.5,-0.0487513087850554,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1029,0.6,-0.0569563441015333,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1029,0.7,-0.0570860069313798,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1029,0.8,-0.0698520681137469,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1029,0.9,-0.0689448730768684,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1029,1.0,-0.0695666248369207,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1029,1.1,-0.0839530437100982,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1029,1.2,-0.0817208827090051,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1029,1.3,-0.0846772018872398,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1029,1.4,-0.0927798703719226,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1029,1.5,-0.0963112244828345,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1029,1.6,-0.0995898788035012,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1029,1.7,-0.097888512743984,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1029,1.8,-0.1124634774203248,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1029,1.9,-0.1035675706395662,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1029,2.0,-0.1162871911569066,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1029,2.1,-0.1103689892466603,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1029,2.2,-0.1236925267956338,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1029,2.3,-0.1050136450061112,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1029,2.4,-0.1095966477421066,current_90ref,0.4932864276461805,0.2466432138230902
real_even_odd,1029,2.5,-0.1309847970559605,current_90ref,0.4932864276461805,0.2466432138230902
teacher_nn,0,0.1,-0.0095403518554513,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,0,0.2,-0.0256032717375309,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,0,0.3,-0.0450162109648223,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,0,0.4,-0.0578591854742174,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,0,0.5,-0.0624249237021353,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,0,0.6,-0.0768028184550894,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,0,0.7,-0.084965234629642,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,0,0.8,-0.090671542561459,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,0,0.9,-0.0927572165021741,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,0,1.0,-0.1072521552124099,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,0,1.1,-0.1137630259400224,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,0,1.2,-0.1153200247765155,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,0,1.3,-0.1176901454699028,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,0,1.4,-0.1245645868975906,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,0,1.5,-0.120219190863345,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,0,1.6,-0.1296914620906321,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,0,1.7,-0.1311879135181022,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,0,1.8,-0.1281825451514936,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,0,1.9,-0.1346130519907783,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,0,2.0,-0.1454308161332021,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,0,2.1,-0.1455739873378794,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,0,2.2,-0.1497898582955211,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,0,2.3,-0.1531900919252761,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,0,2.4,-0.1512679898922544,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,0,2.5,-0.1501371144335316,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1,0.1,-0.0100690797990909,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1,0.2,-0.0278942043288716,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1,0.3,-0.0439759846162249,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1,0.4,-0.0542900236008104,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1,0.5,-0.0696233615154272,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1,0.6,-0.0797560876394229,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1,0.7,-0.0866767457313125,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1,0.8,-0.0942413081101776,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1,0.9,-0.0991976897429616,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1,1.0,-0.1066743996007605,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1,1.1,-0.109704913290169,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1,1.2,-0.1196026303043586,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1,1.3,-0.1165053231242814,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1,1.4,-0.1206230394669937,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1,1.5,-0.1294223573119719,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1,1.6,-0.1313051711537126,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1,1.7,-0.1377592883200292,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1,1.8,-0.1386871655590805,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1,1.9,-0.1413530439685322,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1,2.0,-0.139262880940053,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1,2.1,-0.1386262750471109,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1,2.2,-0.1464160236489882,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1,2.3,-0.1455765357918678,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1,2.4,-0.1443498882484897,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1,2.5,-0.1542866439061046,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,2,0.1,-0.0095869635549177,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,2,0.2,-0.029126637092147,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,2,0.3,-0.0433757783601229,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,2,0.4,-0.0594620231711415,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,2,0.5,-0.0706264902111756,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,2,0.6,-0.0762141444512459,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,2,0.7,-0.0867817209864968,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,2,0.8,-0.0985345082837802,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,2,0.9,-0.098175669801974,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,2,1.0,-0.1072497205134139,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,2,1.1,-0.1111821600192439,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,2,1.2,-0.1040979799291106,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,2,1.3,-0.1127871597755597,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,2,1.4,-0.1239711010432194,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,2,1.5,-0.1309388918929196,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,2,1.6,-0.1289814226600195,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,2,1.7,-0.1353065763341094,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,2,1.8,-0.1350704533384875,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,2,1.9,-0.1386028597035918,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,2,2.0,-0.1390137522765031,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,2,2.1,-0.1493193929665482,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,2,2.2,-0.1537943069394888,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,2,2.3,-0.1462338807360726,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,2,2.4,-0.1497635939254443,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,2,2.5,-0.1441019242977535,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,3,0.1,-0.0101838020021266,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,3,0.2,-0.02857197290973,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,3,0.3,-0.0460721932194636,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,3,0.4,-0.0585653342791869,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,3,0.5,-0.0653752380745697,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,3,0.6,-0.0774652012845552,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,3,0.7,-0.0817291248753017,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,3,0.8,-0.0963835389249965,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,3,0.9,-0.1000836287547191,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,3,1.0,-0.1061579383469557,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,3,1.1,-0.1027290160642157,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,3,1.2,-0.1177213533803492,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,3,1.3,-0.1169515381817598,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,3,1.4,-0.1234065141921062,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,3,1.5,-0.1280245202802848,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,3,1.6,-0.1317244119051318,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,3,1.7,-0.1393556227732204,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,3,1.8,-0.1361454783353093,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,3,1.9,-0.1351626639947417,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,3,2.0,-0.1270663092738425,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,3,2.1,-0.1431558733480332,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,3,2.2,-0.1514146130288558,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,3,2.3,-0.1460354706841252,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,3,2.4,-0.1482240631845702,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,3,2.5,-0.1512635799596103,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,4,0.1,-0.0124191697651227,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,4,0.2,-0.0316544383527047,current_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,4,0.3,-0.0472636422023474,current_90ref,0.6843772639598127,0.3421886319799063
