cell_id,series,dataset_id,dataset_tag,seed,beta_ising,rewire_p,width,attempt_count,exact_attempt_count,mean_attempt_accuracy_percent,best_attempt_id,best_train_accuracy,best_train_accuracy_percent,best_cls_err,best_train_loss,is_exact_solution,early_stop_phase,early_stop_epoch,best_theta_path,best_theta_init_path
cell_beta_0p20_p_0p00,beta,8,dataset_008_seed_816234,816234,0.2,0.0,48,100,60,99.75,88,1.0,100.0,0.0,0.0020505264021259983,True,lbfgs,258,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p20_p_0p00/dataset_008_seed_816234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p20_p_0p00/dataset_008_seed_816234/width_048/best_theta_init.npy
cell_beta_0p20_p_0p00,beta,9,dataset_009_seed_916234,916234,0.2,0.0,48,100,35,99.478515625,94,1.0,100.0,0.0,0.0024533219813208983,True,lbfgs,109,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p20_p_0p00/dataset_009_seed_916234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p20_p_0p00/dataset_009_seed_916234/width_048/best_theta_init.npy
cell_beta_0p21_p_0p00,beta,0,dataset_000_seed_017234,17234,0.21,0.0,48,100,64,99.828125,84,1.0,100.0,0.0,0.0021405956430896314,True,lbfgs,3234,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p21_p_0p00/dataset_000_seed_017234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p21_p_0p00/dataset_000_seed_017234/width_048/best_theta_init.npy
cell_beta_0p21_p_0p00,beta,1,dataset_001_seed_117234,117234,0.21,0.0,48,100,58,99.7734375,9,1.0,100.0,0.0,0.0018680171400846783,True,lbfgs,423,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p21_p_0p00/dataset_001_seed_117234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p21_p_0p00/dataset_001_seed_117234/width_048/best_theta_init.npy
cell_beta_0p21_p_0p00,beta,2,dataset_002_seed_217234,217234,0.21,0.0,48,100,50,99.80859375,70,1.0,100.0,0.0,0.002039361353610325,True,lbfgs,34,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p21_p_0p00/dataset_002_seed_217234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p21_p_0p00/dataset_002_seed_217234/width_048/best_theta_init.npy
cell_beta_0p21_p_0p00,beta,3,dataset_003_seed_317234,317234,0.21,0.0,48,100,44,99.6484375,64,1.0,100.0,0.0,0.0015046278593636392,True,lbfgs,468,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p21_p_0p00/dataset_003_seed_317234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p21_p_0p00/dataset_003_seed_317234/width_048/best_theta_init.npy
cell_beta_0p21_p_0p00,beta,4,dataset_004_seed_417234,417234,0.21,0.0,48,100,42,99.6796875,70,1.0,100.0,0.0,0.0020184156210957824,True,lbfgs,258,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p21_p_0p00/dataset_004_seed_417234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p21_p_0p00/dataset_004_seed_417234/width_048/best_theta_init.npy
cell_beta_0p21_p_0p00,beta,5,dataset_005_seed_517234,517234,0.21,0.0,48,100,54,99.818359375,43,1.0,100.0,0.0,0.0018566792098792557,True,lbfgs,28,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p21_p_0p00/dataset_005_seed_517234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p21_p_0p00/dataset_005_seed_517234/width_048/best_theta_init.npy
cell_beta_0p21_p_0p00,beta,6,dataset_006_seed_617234,617234,0.21,0.0,48,100,48,99.814453125,74,1.0,100.0,0.0,0.002044286083927365,True,lbfgs,88,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p21_p_0p00/dataset_006_seed_617234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p21_p_0p00/dataset_006_seed_617234/width_048/best_theta_init.npy
cell_beta_0p21_p_0p00,beta,7,dataset_007_seed_717234,717234,0.21,0.0,48,100,55,99.78515625,49,1.0,100.0,0.0,0.0014345992336680744,True,lbfgs,260,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p21_p_0p00/dataset_007_seed_717234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p21_p_0p00/dataset_007_seed_717234/width_048/best_theta_init.npy
cell_beta_0p21_p_0p00,beta,8,dataset_008_seed_817234,817234,0.21,0.0,48,100,35,99.404296875,2,1.0,100.0,0.0,0.0014935689051368876,True,lbfgs,223,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p21_p_0p00/dataset_008_seed_817234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p21_p_0p00/dataset_008_seed_817234/width_048/best_theta_init.npy
cell_beta_0p21_p_0p00,beta,9,dataset_009_seed_917234,917234,0.21,0.0,48,100,38,99.59375,38,1.0,100.0,0.0,0.0011274082026445672,True,lbfgs,102,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p21_p_0p00/dataset_009_seed_917234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p21_p_0p00/dataset_009_seed_917234/width_048/best_theta_init.npy
cell_beta_0p22_p_0p00,beta,0,dataset_000_seed_018234,18234,0.22,0.0,48,100,64,99.861328125,99,1.0,100.0,0.0,0.0014326089762035034,True,lbfgs,108,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p22_p_0p00/dataset_000_seed_018234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p22_p_0p00/dataset_000_seed_018234/width_048/best_theta_init.npy
cell_beta_0p22_p_0p00,beta,1,dataset_001_seed_118234,118234,0.22,0.0,48,100,56,99.822265625,61,1.0,100.0,0.0,0.0020856410137412517,True,lbfgs,295,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p22_p_0p00/dataset_001_seed_118234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p22_p_0p00/dataset_001_seed_118234/width_048/best_theta_init.npy
cell_beta_0p22_p_0p00,beta,2,dataset_002_seed_218234,218234,0.22,0.0,48,100,47,99.83984375,94,1.0,100.0,0.0,0.001826589164065988,True,lbfgs,258,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p22_p_0p00/dataset_002_seed_218234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p22_p_0p00/dataset_002_seed_218234/width_048/best_theta_init.npy
cell_beta_0p22_p_0p00,beta,3,dataset_003_seed_318234,318234,0.22,0.0,48,100,59,99.87890625,73,1.0,100.0,0.0,0.0010443721904509606,True,lbfgs,266,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p22_p_0p00/dataset_003_seed_318234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p22_p_0p00/dataset_003_seed_318234/width_048/best_theta_init.npy
cell_beta_0p22_p_0p00,beta,4,dataset_004_seed_418234,418234,0.22,0.0,48,100,49,99.67578125,72,1.0,100.0,0.0,0.0018452545753924374,True,lbfgs,460,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p22_p_0p00/dataset_004_seed_418234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p22_p_0p00/dataset_004_seed_418234/width_048/best_theta_init.npy
cell_beta_0p22_p_0p00,beta,5,dataset_005_seed_518234,518234,0.22,0.0,48,100,52,99.837890625,49,1.0,100.0,0.0,0.0015751955665640732,True,lbfgs,708,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p22_p_0p00/dataset_005_seed_518234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p22_p_0p00/dataset_005_seed_518234/width_048/best_theta_init.npy
cell_beta_0p22_p_0p00,beta,6,dataset_006_seed_618234,618234,0.22,0.0,48,100,52,99.83984375,83,1.0,100.0,0.0,0.0023374038509140897,True,lbfgs,46,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p22_p_0p00/dataset_006_seed_618234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p22_p_0p00/dataset_006_seed_618234/width_048/best_theta_init.npy
cell_beta_0p22_p_0p00,beta,7,dataset_007_seed_718234,718234,0.22,0.0,48,100,55,99.8046875,76,1.0,100.0,0.0,0.001247661561388121,True,lbfgs,679,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p22_p_0p00/dataset_007_seed_718234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p22_p_0p00/dataset_007_seed_718234/width_048/best_theta_init.npy
cell_beta_0p22_p_0p00,beta,8,dataset_008_seed_818234,818234,0.22,0.0,48,100,63,99.89453125,5,1.0,100.0,0.0,0.0018048580175664636,True,lbfgs,261,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p22_p_0p00/dataset_008_seed_818234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p22_p_0p00/dataset_008_seed_818234/width_048/best_theta_init.npy
cell_beta_0p22_p_0p00,beta,9,dataset_009_seed_918234,918234,0.22,0.0,48,100,51,99.845703125,58,1.0,100.0,0.0,0.0019319452045683967,True,lbfgs,257,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p22_p_0p00/dataset_009_seed_918234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p22_p_0p00/dataset_009_seed_918234/width_048/best_theta_init.npy
cell_beta_0p23_p_0p00,beta,0,dataset_000_seed_019234,19234,0.23,0.0,48,100,56,99.7734375,53,1.0,100.0,0.0,0.0017411095151881636,True,lbfgs,113,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p23_p_0p00/dataset_000_seed_019234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p23_p_0p00/dataset_000_seed_019234/width_048/best_theta_init.npy
cell_beta_0p23_p_0p00,beta,1,dataset_001_seed_119234,119234,0.23,0.0,48,100,57,99.87109375,52,1.0,100.0,0.0,0.0012234003758454883,True,lbfgs,380,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p23_p_0p00/dataset_001_seed_119234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p23_p_0p00/dataset_001_seed_119234/width_048/best_theta_init.npy
cell_beta_0p23_p_0p00,beta,2,dataset_002_seed_219234,219234,0.23,0.0,48,100,82,99.943359375,32,1.0,100.0,0.0,0.0018630737178313606,True,lbfgs,310,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p23_p_0p00/dataset_002_seed_219234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p23_p_0p00/dataset_002_seed_219234/width_048/best_theta_init.npy
cell_beta_0p23_p_0p00,beta,3,dataset_003_seed_319234,319234,0.23,0.0,48,100,57,99.76171875,56,1.0,100.0,0.0,0.0013510599116320272,True,lbfgs,434,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p23_p_0p00/dataset_003_seed_319234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p23_p_0p00/dataset_003_seed_319234/width_048/best_theta_init.npy
cell_beta_0p23_p_0p00,beta,4,dataset_004_seed_419234,419234,0.23,0.0,48,100,52,99.83203125,87,1.0,100.0,0.0,0.0012656060166806769,True,lbfgs,94,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p23_p_0p00/dataset_004_seed_419234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p23_p_0p00/dataset_004_seed_419234/width_048/best_theta_init.npy
cell_beta_0p23_p_0p00,beta,5,dataset_005_seed_519234,519234,0.23,0.0,48,100,55,99.8671875,54,1.0,100.0,0.0,0.0019973156690610843,True,lbfgs,82,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p23_p_0p00/dataset_005_seed_519234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p23_p_0p00/dataset_005_seed_519234/width_048/best_theta_init.npy
cell_beta_0p23_p_0p00,beta,6,dataset_006_seed_619234,619234,0.23,0.0,48,100,57,99.87109375,81,1.0,100.0,0.0,0.0026028717285605948,True,lbfgs,30,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p23_p_0p00/dataset_006_seed_619234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p23_p_0p00/dataset_006_seed_619234/width_048/best_theta_init.npy
cell_beta_0p23_p_0p00,beta,7,dataset_007_seed_719234,719234,0.23,0.0,48,100,43,99.841796875,33,1.0,100.0,0.0,0.0019341775693053384,True,lbfgs,158,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p23_p_0p00/dataset_007_seed_719234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p23_p_0p00/dataset_007_seed_719234/width_048/best_theta_init.npy
cell_beta_0p23_p_0p00,beta,8,dataset_008_seed_819234,819234,0.23,0.0,48,100,52,99.76953125,8,1.0,100.0,0.0,0.0014543725376551704,True,lbfgs,335,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p23_p_0p00/dataset_008_seed_819234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p23_p_0p00/dataset_008_seed_819234/width_048/best_theta_init.npy
cell_beta_0p23_p_0p00,beta,9,dataset_009_seed_919234,919234,0.23,0.0,48,100,63,99.884765625,81,1.0,100.0,0.0,0.0021135670889560303,True,lbfgs,224,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p23_p_0p00/dataset_009_seed_919234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p23_p_0p00/dataset_009_seed_919234/width_048/best_theta_init.npy
cell_beta_0p24_p_0p00,beta,0,dataset_000_seed_020234,20234,0.24,0.0,48,100,47,99.765625,64,1.0,100.0,0.0,0.002180099147564186,True,lbfgs,359,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p24_p_0p00/dataset_000_seed_020234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p24_p_0p00/dataset_000_seed_020234/width_048/best_theta_init.npy
cell_beta_0p24_p_0p00,beta,1,dataset_001_seed_120234,120234,0.24,0.0,48,100,48,99.8359375,56,1.0,100.0,0.0,0.0022298985520735727,True,lbfgs,247,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p24_p_0p00/dataset_001_seed_120234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p24_p_0p00/dataset_001_seed_120234/width_048/best_theta_init.npy
cell_beta_0p24_p_0p00,beta,2,dataset_002_seed_220234,220234,0.24,0.0,48,100,46,99.8828125,74,1.0,100.0,0.0,0.002649409377234526,True,lbfgs,17,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p24_p_0p00/dataset_002_seed_220234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p24_p_0p00/dataset_002_seed_220234/width_048/best_theta_init.npy
cell_beta_0p24_p_0p00,beta,3,dataset_003_seed_320234,320234,0.24,0.0,48,100,50,99.771484375,18,1.0,100.0,0.0,0.002132796303768694,True,lbfgs,192,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p24_p_0p00/dataset_003_seed_320234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p24_p_0p00/dataset_003_seed_320234/width_048/best_theta_init.npy
cell_beta_0p24_p_0p00,beta,4,dataset_004_seed_420234,420234,0.24,0.0,48,100,43,99.783203125,18,1.0,100.0,0.0,0.0017839480699289188,True,lbfgs,354,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p24_p_0p00/dataset_004_seed_420234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p24_p_0p00/dataset_004_seed_420234/width_048/best_theta_init.npy
cell_beta_0p24_p_0p00,beta,5,dataset_005_seed_520234,520234,0.24,0.0,48,100,39,99.828125,97,1.0,100.0,0.0,0.002531773517955671,True,lbfgs,190,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p24_p_0p00/dataset_005_seed_520234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p24_p_0p00/dataset_005_seed_520234/width_048/best_theta_init.npy
cell_beta_0p24_p_0p00,beta,6,dataset_006_seed_620234,620234,0.24,0.0,48,100,49,99.78515625,27,1.0,100.0,0.0,0.0023959448385087127,True,lbfgs,148,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p24_p_0p00/dataset_006_seed_620234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p24_p_0p00/dataset_006_seed_620234/width_048/best_theta_init.npy
cell_beta_0p24_p_0p00,beta,7,dataset_007_seed_720234,720234,0.24,0.0,48,100,70,99.921875,20,1.0,100.0,0.0,0.0017638024921725446,True,lbfgs,307,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p24_p_0p00/dataset_007_seed_720234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p24_p_0p00/dataset_007_seed_720234/width_048/best_theta_init.npy
cell_beta_0p24_p_0p00,beta,8,dataset_008_seed_820234,820234,0.24,0.0,48,100,55,99.8984375,45,1.0,100.0,0.0,0.0013050540393096848,True,lbfgs,377,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p24_p_0p00/dataset_008_seed_820234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p24_p_0p00/dataset_008_seed_820234/width_048/best_theta_init.npy
cell_beta_0p24_p_0p00,beta,9,dataset_009_seed_920234,920234,0.24,0.0,48,100,54,99.724609375,98,1.0,100.0,0.0,0.0022333963062334513,True,lbfgs,65,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p24_p_0p00/dataset_009_seed_920234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p24_p_0p00/dataset_009_seed_920234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,0,dataset_000_seed_021234,21234,0.25,0.0,48,100,65,99.8984375,35,1.0,100.0,0.0,0.0015253400086417338,True,lbfgs,41,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p25_p_0p00/dataset_000_seed_021234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p25_p_0p00/dataset_000_seed_021234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,1,dataset_001_seed_121234,121234,0.25,0.0,48,100,78,99.955078125,30,1.0,100.0,0.0,0.002281142179056268,True,lbfgs,8,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p25_p_0p00/dataset_001_seed_121234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p25_p_0p00/dataset_001_seed_121234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,2,dataset_002_seed_221234,221234,0.25,0.0,48,100,64,99.9140625,37,1.0,100.0,0.0,0.0015954872832885931,True,lbfgs,24,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p25_p_0p00/dataset_002_seed_221234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p25_p_0p00/dataset_002_seed_221234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,3,dataset_003_seed_321234,321234,0.25,0.0,48,100,68,99.9140625,73,1.0,100.0,0.0,0.003311174515324336,True,adam,983,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p25_p_0p00/dataset_003_seed_321234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p25_p_0p00/dataset_003_seed_321234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,4,dataset_004_seed_421234,421234,0.25,0.0,48,100,77,99.94140625,28,1.0,100.0,0.0,0.0006305017625526323,True,lbfgs,208,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p25_p_0p00/dataset_004_seed_421234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p25_p_0p00/dataset_004_seed_421234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,5,dataset_005_seed_521234,521234,0.25,0.0,48,100,49,99.86328125,80,1.0,100.0,0.0,0.0014094242864630968,True,lbfgs,55,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p25_p_0p00/dataset_005_seed_521234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p25_p_0p00/dataset_005_seed_521234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,6,dataset_006_seed_621234,621234,0.25,0.0,48,100,55,99.8828125,33,1.0,100.0,0.0,0.00136899964740276,True,lbfgs,37,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p25_p_0p00/dataset_006_seed_621234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p25_p_0p00/dataset_006_seed_621234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,7,dataset_007_seed_721234,721234,0.25,0.0,48,100,71,99.919921875,56,1.0,100.0,0.0,0.0020273877830825197,True,lbfgs,44,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p25_p_0p00/dataset_007_seed_721234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p25_p_0p00/dataset_007_seed_721234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,8,dataset_008_seed_821234,821234,0.25,0.0,48,100,64,99.91015625,53,1.0,100.0,0.0,0.0025500394921586537,True,lbfgs,134,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p25_p_0p00/dataset_008_seed_821234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p25_p_0p00/dataset_008_seed_821234/width_048/best_theta_init.npy
cell_beta_0p25_p_0p00,beta,9,dataset_009_seed_921234,921234,0.25,0.0,48,100,55,99.826171875,2,1.0,100.0,0.0,0.0022771050410057237,True,lbfgs,111,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p25_p_0p00/dataset_009_seed_921234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p25_p_0p00/dataset_009_seed_921234/width_048/best_theta_init.npy
cell_beta_0p26_p_0p00,beta,0,dataset_000_seed_022234,22234,0.26,0.0,48,100,55,99.884765625,68,1.0,100.0,0.0,0.002317190880013089,True,lbfgs,356,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p26_p_0p00/dataset_000_seed_022234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p26_p_0p00/dataset_000_seed_022234/width_048/best_theta_init.npy
