N,r,split_logZ_per_N_diff,dataset_id,ref_id,split0_logZ,split1_logZ,signed_split_logZ_per_N_diff,ess_fraction,smc_min_cess_fraction,smc_completed,sampler_method,n_particles,sample_payload_path,payload_split,far_split_start_r,source_path
320,1.4,0.00041224030473543396,3,4,-121.48683263937338,-121.35491574185804,-0.00041224030473543396,1.0,0.8500000000001999,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_004/ref_005/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0002862913067063655,3,5,-115.96376421633302,-115.87215099818698,-0.0002862913067063655,0.9746348098961708,0.8500000000003833,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_004/ref_006/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0015169253379382574,3,6,-121.78406090532502,-122.26947701346526,0.0015169253379382574,0.9687159183072612,0.8500000000016109,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_004/ref_007/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.000875540245489237,3,7,-119.15779920792669,-119.43797208648324,0.000875540245489237,0.993154576885602,0.850000000000178,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_004/ref_008/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0012520720156079968,3,8,-119.21416821707744,-118.81350517208288,-0.0012520720156079968,0.9995762976366122,0.8500000000030936,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_004/ref_009/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0012791378352305038,3,9,-127.0194030615436,-127.42872716881736,0.0012791378352305038,0.9983898196905988,0.850000000000261,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_004/ref_010/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,9.52885126599412e-05,4,0,-145.18402186279596,-145.21451418684714,9.52885126599412e-05,0.9949131638123292,0.8500000000014168,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_005/ref_001/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0007239664504434806,4,1,-129.21365786246523,-128.9819885983233,-0.0007239664504434806,0.9999172593678248,0.8500000000021726,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_005/ref_002/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0006041795114921644,4,2,-127.2613617227996,-127.06802427912211,-0.0006041795114921644,1.0,0.8500000000004958,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_005/ref_003/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0006386411943705373,4,3,-127.72444209098818,-127.5200769087896,-0.0006386411943705373,1.0,0.8500000000024942,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_005/ref_004/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0003165093280051323,4,4,-130.35741269221683,-130.25612970725518,-0.0003165093280051323,0.9304965180964764,0.850000000000822,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_005/ref_005/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.00015386138723672005,4,5,-134.67602814114616,-134.6267924972304,-0.00015386138723672005,1.0,0.8500000000001825,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_005/ref_006/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0009814711770479434,4,6,-124.0878472710352,-124.40191804769054,0.0009814711770479434,0.9702885194033852,0.8500000000020842,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_005/ref_007/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0015544914224061123,4,7,-135.07399997868134,-135.5714372338513,0.0015544914224061123,0.9915562388919692,0.8500000000022526,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_005/ref_008/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0007031497046674495,4,8,-130.04353663972012,-129.81852873422653,-0.0007031497046674495,1.0,0.8500000000002874,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_005/ref_009/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.001472297567566283,4,9,-126.0344409876025,-126.5055762092237,0.001472297567566283,0.9999325862967232,0.8500000000004264,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_005/ref_010/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.00046571175789242856,5,0,-118.52121635651136,-118.67024411903694,0.00046571175789242856,0.989038535718516,0.8500000000004445,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_006/ref_001/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0006898147811013278,5,1,-111.21936114112997,-110.99862041117754,-0.0006898147811013278,0.9992004302269674,0.8500000000005246,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_006/ref_002/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0014477165878626242,5,2,-123.8664125019708,-123.40314319385476,-0.0014477165878626242,0.9875579420987494,0.8500000000007835,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_006/ref_003/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,2.6896681047272608e-05,5,3,-125.7729136868596,-125.78152062479472,2.6896681047272608e-05,1.0,0.850000000000483,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_006/ref_004/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0011000020941533961,5,4,-113.3238538545728,-112.97185318444372,-0.0011000020941533961,1.0,0.850000000000945,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_006/ref_005/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0006180392717867634,5,5,-127.27757340832632,-127.47534597529808,0.0006180392717867634,1.0,0.8500000000005691,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_006/ref_006/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.001279144923706088,5,6,-131.23339044231764,-130.8240640667317,-0.001279144923706088,1.0,0.8500000000015708,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_006/ref_007/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.001041239243743819,5,7,-123.56617190214456,-123.89936846014258,0.001041239243743819,1.0,0.8500000000000957,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_006/ref_008/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0020202434993690233,5,8,-130.11518014199808,-129.4687022222,-0.0020202434993690233,1.0,0.850000000002772,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_006/ref_009/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0005577200912879832,5,9,-138.92926400205343,-139.10773443126558,0.0005577200912879832,1.0,0.8500000000014531,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_006/ref_010/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0014433019160408733,6,0,-113.44049537925744,-112.97863876612436,-0.0014433019160408733,0.9968189911657492,0.8500000000008741,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_007/ref_001/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0009039297996104257,6,1,-111.28801967811526,-111.5772772139906,0.0009039297996104257,1.0,0.850000000000979,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_007/ref_002/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0008360375717662461,6,2,-115.4080830199514,-115.6756150429166,0.0008360375717662461,0.9771208202456728,0.850000000000249,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_007/ref_003/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.00010055621713171981,6,3,-118.8222783633933,-118.79010037391114,-0.00010055621713171981,1.0,0.8500000000011383,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_007/ref_004/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0006726850938238105,6,4,-120.59975074840632,-120.81500997842994,0.0006726850938238105,0.9995721118254928,0.8500000000002195,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_007/ref_005/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,4.496928984454307e-05,6,5,-123.15528350587896,-123.1408933331287,-4.496928984454307e-05,1.0,0.8500000000006265,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_007/ref_006/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0001430506434882517,6,6,-119.3839146100658,-119.42969081598204,0.0001430506434882517,1.0,0.8500000000004407,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_007/ref_007/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0001252135864382442,6,7,-115.47636367057,-115.51643201823023,0.0001252135864382442,1.0,0.8500000000008446,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_007/ref_008/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.001040231142486192,6,8,-131.8381307167463,-131.5052567511507,-0.001040231142486192,0.984479228652707,0.8500000000001161,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_007/ref_009/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0022305139722722522,6,9,-115.42109269236536,-116.13485716349248,0.0022305139722722522,0.9905643517979844,0.8500000000031389,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_007/ref_010/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0004906855878421545,7,0,-153.24433723616596,-153.08731784805647,-0.0004906855878421545,0.9920275135872024,0.8500000000012674,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_008/ref_001/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0016548144812656318,7,1,-153.20732751169277,-152.67778687768777,-0.0016548144812656318,0.9853793785733644,0.850000000000939,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_008/ref_002/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0018387984443555716,7,2,-149.14775554559984,-148.55934004340605,-0.0018387984443555716,1.0,0.8500000000005041,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_008/ref_003/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.00038605463684033837,7,3,-155.49868655473892,-155.62222403852783,0.00038605463684033837,1.0,0.8500000000009601,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_008/ref_004/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0005804090745252566,7,4,-136.47863473597283,-136.66436563982091,0.0005804090745252566,0.9829194130773896,0.85000000000097,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_008/ref_005/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0008079380747985532,7,5,-138.65528185123625,-138.9138220351718,0.0008079380747985532,0.9941793370960308,0.8500000000018857,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_008/ref_006/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.002164351831587208,7,6,-128.1843958787518,-128.8769884648597,0.002164351831587208,0.9589925910287492,0.8500000000009367,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_008/ref_007/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,5.525670756840739e-05,7,7,-134.04659159798865,-134.02890945156676,-5.525670756840739e-05,0.9949688011163008,0.850000000001121,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_008/ref_008/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.00022535473912723702,7,8,-122.91670899943414,-122.84459548291342,-0.00022535473912723702,0.999938695266986,0.8500000000012915,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_008/ref_009/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0035673667778063577,7,9,-114.31630101820016,-115.4578583870982,0.0035673667778063577,1.0,0.850000000000187,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_008/ref_010/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.00014030857411144736,8,0,-132.96002070028774,-133.0049194440034,0.00014030857411144736,0.9996029444216108,0.8500000000006506,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_009/ref_001/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.001265687666121096,8,1,-115.8075031633552,-116.21252321651394,0.001265687666121096,0.9882782678190558,0.8500000000002927,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_009/ref_002/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0012959535092292196,8,2,-104.97218720367076,-105.3868923266241,0.0012959535092292196,0.9992919417915538,0.8500000000006559,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_009/ref_003/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0008991159943563698,8,3,-114.2230784198682,-114.51079553806224,0.0008991159943563698,1.0,0.850000000000372,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_009/ref_004/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0003853623765147418,8,4,-111.52550068073168,-111.40218472024696,-0.0003853623765147418,1.0,0.8500000000002383,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_009/ref_005/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.00037199240436618374,8,5,-113.3062894120116,-113.18725184261442,-0.00037199240436618374,1.0,0.8500000000023311,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_009/ref_006/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0004246847950904353,8,6,-122.89207359983752,-122.75617446540858,-0.0004246847950904353,1.0,0.8500000000009201,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_009/ref_007/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.00047878281031961124,8,7,-129.95928526542983,-129.80607476612755,-0.00047878281031961124,1.0,0.850000000001031,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_009/ref_008/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0013435428176046926,8,8,-132.11003613623467,-131.68010243460117,-0.0013435428176046926,1.0,0.8500000000023327,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_009/ref_009/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0002460703217752602,8,9,-133.12476135833302,-133.2035038613011,0.0002460703217752602,1.0,0.8500000000004211,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_009/ref_010/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.00014433764802963546,9,0,-127.30073460174016,-127.25454655437068,-0.00014433764802963546,1.0,0.8500000000016735,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_010/ref_001/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0007543999763083952,9,1,-128.09478285797465,-127.85337486555596,-0.0007543999763083952,0.9862030424155864,0.8500000000010628,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_010/ref_002/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0006360233351720979,9,2,-130.19648798963843,-129.99296052238336,-0.0006360233351720979,0.9993428472731564,0.8500000000003434,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_010/ref_003/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0007476817594720409,9,3,-129.60240513904384,-129.8416633020749,0.0007476817594720409,0.9598697931622088,0.8500000000017891,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_010/ref_004/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0003033823435432126,9,4,-134.35866224565103,-134.2615798957172,-0.0003033823435432126,1.0,0.8500000000007895,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_010/ref_005/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.00013299825867862936,9,5,-131.4179521056353,-131.46051154841246,0.00013299825867862936,1.0,0.8500000000007668,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_010/ref_006/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0003075658606726428,9,6,-137.46778841227734,-137.3693673368621,-0.0003075658606726428,1.0,0.8500000000001169,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_010/ref_007/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0005417076964728373,9,7,-134.4687841814721,-134.2954377186008,-0.0005417076964728373,1.0,0.8500000000012606,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_010/ref_008/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.4,0.0006552017804449583,9,8,-135.2718967105375,-135.06223214079512,-0.0006552017804449583,1.0,0.8500000000000708,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_320/dataset_010/ref_009/r_026/samples.npy,near_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
