N,r,split_logZ_per_N_diff,dataset_id,ref_id,split0_logZ,split1_logZ,signed_split_logZ_per_N_diff,ess_fraction,smc_min_cess_fraction,smc_completed,sampler_method,n_particles,sample_payload_path,payload_split,far_split_start_r,source_path
40,1.25,0.0003759821869805613,7,1,-12.347700076777848,-12.36273936425707,0.0003759821869805613,1.0000000000000002,0.8500000000032732,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_008/ref_002/r_023/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.25,0.0011009896784476502,7,2,-13.62758215302803,-13.583542565890124,-0.0011009896784476502,1.0000000000000002,0.8500000000031155,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_008/ref_003/r_023/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.25,0.00046074444523238613,7,3,-13.499006827266724,-13.480577049457429,-0.00046074444523238613,1.0000000000000002,0.8500000000001047,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_008/ref_004/r_023/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.25,0.0008232112441250994,7,4,-15.990641727637756,-15.957713277872752,-0.0008232112441250994,0.9998600907766768,0.8500000000001017,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_008/ref_005/r_023/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.25,0.0001047152411368657,7,5,-10.591453559806588,-10.587264950161114,-0.0001047152411368657,1.0000000000000002,0.8500000000006702,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_008/ref_006/r_023/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.25,0.001189503981834994,7,6,-5.73400938586777,-5.68642922659437,-0.001189503981834994,1.0000000000000002,0.8500000000005086,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_008/ref_007/r_023/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.25,0.0015516116840206707,7,7,-17.64428610413456,-17.70635057149539,0.0015516116840206707,0.999783106302038,0.8500000000004098,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_008/ref_008/r_023/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.25,0.0009549583263026129,7,8,-18.08706014070357,-18.125258473755675,0.0009549583263026129,1.0000000000000002,0.8500000000073349,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_008/ref_009/r_023/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.25,0.001398699582557672,7,9,-21.994516429380283,-21.938568446077976,-0.001398699582557672,0.9949059591854668,0.8500000000012357,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_008/ref_010/r_023/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.25,0.0007038724248721983,8,0,-11.290769266528596,-11.262614369533708,-0.0007038724248721983,1.0000000000000002,0.8500000000029683,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_001/r_023/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.25,0.0015736037231245613,8,1,-12.069234766214883,-12.0062906172899,-0.0015736037231245613,1.0000000000000002,0.850000000002664,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_002/r_023/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.25,0.0005717317426167323,8,2,-13.685097666568154,-13.707966936272824,0.0005717317426167323,1.0000000000000002,0.8500000000046548,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_003/r_023/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.25,0.0005474421728680845,8,3,-9.692970340578931,-9.671072653664208,-0.0005474421728680845,1.0000000000000002,0.8500000000017188,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_004/r_023/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.25,0.0007745206250803438,8,4,-8.504411818689308,-8.473430993686094,-0.0007745206250803438,1.0000000000000002,0.8500000000035526,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_005/r_023/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.25,0.0018366024226383892,8,5,-19.533569675562752,-19.460105578657217,-0.0018366024226383892,1.0000000000000002,0.850000000001062,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_023/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.25,0.000715909491700728,8,6,-15.08388789964728,-15.11252427931531,0.000715909491700728,1.0000000000000002,0.8500000000031169,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_007/r_023/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.25,0.00021737087616022777,8,7,-16.775190003620942,-16.766495168574533,-0.00021737087616022777,1.0000000000000002,0.8500000000015527,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_008/r_023/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.25,0.0006533168381850807,8,8,-18.826720537710464,-18.80058786418306,-0.0006533168381850807,1.0000000000000002,0.850000000000985,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_009/r_023/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.25,0.0009644736221352979,8,9,-11.884129032224855,-11.922707977110267,0.0009644736221352979,1.0000000000000002,0.8500000000001621,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_010/r_023/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.25,0.0003778828212788632,9,0,-11.6833517702869,-11.668236457435745,-0.0003778828212788632,0.998724758271376,0.8500000000010378,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_010/ref_001/r_023/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.25,0.002018609625004686,9,1,-4.672467071792572,-4.591722686792385,-0.002018609625004686,1.0000000000000002,0.8500000000044313,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_010/ref_002/r_023/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.25,0.000991682420181661,9,2,-12.925314696128378,-12.885647399321112,-0.000991682420181661,1.0000000000000002,0.8500000000037081,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_010/ref_003/r_023/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.25,0.0007287932922274365,9,3,-10.790570618313822,-10.761418886624725,-0.0007287932922274365,1.0000000000000002,0.8500000000001108,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_010/ref_004/r_023/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.25,0.0011854340535040198,9,4,-13.043282007089145,-13.090699369229306,0.0011854340535040198,0.9990967806265452,0.8500000000002391,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_010/ref_005/r_023/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.25,8.586163426409499e-05,9,5,-14.328381451382224,-14.32494698601166,-8.586163426409499e-05,0.9984978822492524,0.8500000000022654,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_010/ref_006/r_023/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.25,0.0007166241872854417,9,6,-10.802031688827617,-10.830696656319034,0.0007166241872854417,1.0000000000000002,0.8500000000006573,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_010/ref_007/r_023/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.25,0.001479120546950563,9,7,-14.689617022189184,-14.748781844067206,0.001479120546950563,0.99809388545847,0.8500000000003561,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_010/ref_008/r_023/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.25,0.0005186317228568881,9,8,-14.574148967042888,-14.594894235957163,0.0005186317228568881,0.9978843132104024,0.8500000000000587,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_010/ref_009/r_023/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.25,0.0006781477291488258,9,9,-13.588579150682817,-13.561453241516864,-0.0006781477291488258,0.9981044245140194,0.8500000000003349,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_010/ref_010/r_023/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.3,0.0017852536853730338,0,0,-9.816744147501703,-9.888154294916625,0.0017852536853730338,1.0000000000000002,0.8500000000008137,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_001/ref_001/r_024/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.3,9.026374470724185e-05,0,1,-11.23749402906254,-11.24110457885083,9.026374470724185e-05,1.0000000000000002,0.8500000000024601,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_001/ref_002/r_024/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.3,0.0008702408622990543,0,2,-15.37062814956829,-15.405437784060252,0.0008702408622990543,1.0000000000000002,0.8500000000026459,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_001/ref_003/r_024/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.3,0.0010638131100639825,0,3,-17.683748656599768,-17.64119613219721,-0.0010638131100639825,1.0000000000000002,0.8500000000005759,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_001/ref_004/r_024/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.3,0.00042675167722663334,0,4,-14.959672575162609,-14.976742642251674,0.00042675167722663334,1.0000000000000002,0.8500000000043098,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_001/ref_005/r_024/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.3,0.0008502420769184837,0,5,-12.660396636669404,-12.626386953592664,-0.0008502420769184837,1.0000000000000002,0.8500000000010726,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_001/ref_006/r_024/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.3,0.0010764311519853465,0,6,-19.800451055903565,-19.84350830198298,0.0010764311519853465,0.9983988197032496,0.85000000000088,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_001/ref_007/r_024/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.3,2.6183800237111754e-05,0,7,-9.49683513350224,-9.497882485511724,2.6183800237111754e-05,1.0000000000000002,0.8500000000014485,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_001/ref_008/r_024/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.3,0.001742309806281206,0,8,-16.81039408304748,-16.740701690796232,-0.001742309806281206,1.0000000000000002,0.850000000001429,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_001/ref_009/r_024/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.3,0.00022214257767303459,0,9,-13.786553808802443,-13.777668105695522,-0.00022214257767303459,1.0000000000000002,0.850000000000945,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_001/ref_010/r_024/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.3,0.0009857990062251965,1,0,-15.946646700819857,-15.986078661068865,0.0009857990062251965,1.0000000000000002,0.85000000000312,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_002/ref_001/r_024/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.3,0.0006068794897631236,1,1,-13.476298630139963,-13.452023450549438,-0.0006068794897631236,1.0000000000000002,0.8500000000040622,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_002/ref_002/r_024/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.3,0.0007762916438581513,1,2,-2.9548453901044924,-2.9237937243501664,-0.0007762916438581513,1.0000000000000002,0.8500000000030045,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_002/ref_003/r_024/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.3,0.0006878248919575114,1,3,-20.736595505115464,-20.709082509437163,-0.0006878248919575114,1.0000000000000002,0.8500000000016894,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_002/ref_004/r_024/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.3,0.0013347486619760484,1,4,-13.789818993292194,-13.843208939771236,0.0013347486619760484,1.0000000000000002,0.8500000000007721,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_002/ref_005/r_024/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.3,0.0024052195808087705,1,5,-11.259686005104031,-11.16347722187168,-0.0024052195808087705,1.0000000000000002,0.8500000000041309,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_002/ref_006/r_024/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.3,0.0006190155900815064,1,6,-13.450461229594744,-13.475221853198004,0.0006190155900815064,1.0000000000000002,0.8500000000032023,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_002/ref_007/r_024/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.3,0.000525473441537283,1,7,-12.552560349511456,-12.573579287172947,0.000525473441537283,1.0000000000000002,0.8500000000046171,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_002/ref_008/r_024/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.3,0.0005635477871558159,1,8,-17.11991077110356,-17.14245268258979,0.0005635477871558159,1.0000000000000002,0.8500000000016886,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_002/ref_009/r_024/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.3,0.0007287481948114128,1,9,-7.24567096476377,-7.274820892556226,0.0007287481948114128,1.0000000000000002,0.8500000000015021,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_002/ref_010/r_024/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.3,0.0006425005545806605,2,0,-9.64894361941651,-9.623243597233284,-0.0006425005545806605,0.9983236923406824,0.8500000000027523,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_003/ref_001/r_024/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.3,0.0004706685726810989,2,1,-12.576191236897731,-12.557364493990487,-0.0004706685726810989,0.9956198415228042,0.8500000000011639,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_003/ref_002/r_024/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.3,0.001143763737049408,2,2,-4.060516447683886,-4.01476589820191,-0.001143763737049408,1.0000000000000002,0.8500000000003327,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_003/ref_003/r_024/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.3,0.0006161695018310099,2,3,-1.7185202980107137,-1.743167078083954,0.0006161695018310099,1.0000000000000002,0.8500000000019279,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_003/ref_004/r_024/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.3,0.0011303363649302956,2,4,-15.769300975511946,-15.814514430109158,0.0011303363649302956,0.9914977170596744,0.850000000000683,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_003/ref_005/r_024/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.3,1.742399805246819e-05,2,5,-19.138971822125622,-19.13966878204772,1.742399805246819e-05,0.9876466100317008,0.8500000000016267,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_003/ref_006/r_024/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.3,0.001173160816531027,2,6,-11.119285550931473,-11.072359118270231,-0.001173160816531027,1.0000000000000002,0.850000000003881,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_003/ref_007/r_024/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.3,0.0015697324647935495,2,7,-17.79012060242275,-17.852909901014492,0.0015697324647935495,0.9900528483388568,0.8500000000001651,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_003/ref_008/r_024/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.3,0.0012970123770505992,2,8,-19.018920599284165,-19.07080109436619,0.0012970123770505992,0.9876912175612684,0.8500000000018524,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_003/ref_009/r_024/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.3,0.0004658150565461483,2,9,-11.428824516459752,-11.447457118721598,0.0004658150565461483,0.998061566896604,0.8500000000016584,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_003/ref_010/r_024/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.3,0.001182806978587614,3,0,-16.42005409537488,-16.372741816231375,-0.001182806978587614,1.0000000000000002,0.8500000000027855,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_004/ref_001/r_024/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.3,0.0013581031669185784,3,1,-15.11472557407859,-15.060401447401848,-0.0013581031669185784,0.9991137289797086,0.8500000000020381,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_004/ref_002/r_024/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.3,7.836287038660572e-05,3,2,-11.0015065931196,-10.998372078304136,-7.836287038660572e-05,1.0000000000000002,0.8500000000055351,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_004/ref_003/r_024/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.3,0.0007973324538676607,3,3,-17.67476216692697,-17.642868868772265,-0.0007973324538676607,0.9994980549848153,0.8500000000002753,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_004/ref_004/r_024/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.3,0.00021539723987462622,3,4,-18.335424745015786,-18.3268088554208,-0.00021539723987462622,0.9991714923105708,0.850000000000646,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_004/ref_005/r_024/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
