N,r,split_logZ_per_N_diff,dataset_id,ref_id,split0_logZ,split1_logZ,signed_split_logZ_per_N_diff,ess_fraction,smc_min_cess_fraction,smc_completed,sampler_method,n_particles,sample_payload_path,payload_split,far_split_start_r,source_path
160,1.0,0.00010249839555849238,3,2,-25.58968556180564,-25.606085305095,0.00010249839555849238,0.893382147085377,0.8500000000015202,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_004/ref_003/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.0010938376206814481,3,3,-20.756756170992,-20.581742151682967,-0.0010938376206814481,0.8621076681620149,0.8500000000063739,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_004/ref_004/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.00040764863668174556,3,4,-13.528645748825706,-13.593869530694786,0.00040764863668174556,0.9180678357116976,0.8500000000003999,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_004/ref_005/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.0006227124740030288,3,5,-23.69765856421517,-23.797292560055656,0.0006227124740030288,0.8765643689218394,0.8500000000014659,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_004/ref_006/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.00016941995691872603,3,6,-31.818734806570443,-31.84584199967744,0.00016941995691872603,1.0000000000000002,0.8500000000007577,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_004/ref_007/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.0005701452174166511,3,7,-25.14819997043405,-25.056976735647385,-0.0005701452174166511,0.9270633248628816,0.8500000000001976,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_004/ref_008/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.000844149444479747,3,8,-24.78388156792096,-24.91894547903772,0.000844149444479747,0.9110795330928624,0.8500000000051213,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_004/ref_009/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,7.987975440644224e-05,3,9,-19.68738759239672,-19.700168353101752,7.987975440644224e-05,0.8897418578066199,0.8500000000024005,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_004/ref_010/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.00011878623076744255,4,0,-27.273869236547608,-27.2928750334704,0.00011878623076744255,0.880617788253483,0.8500000000006113,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_005/ref_001/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,3.1161594773121415e-05,4,1,-27.50713178187283,-27.50214592670913,-3.1161594773121415e-05,0.8642691303502394,0.8500000000021619,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_005/ref_002/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,7.281514074177763e-05,4,2,-29.33519073103682,-29.323540308518137,-7.281514074177763e-05,0.8654182287523464,0.8500000000026701,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_005/ref_003/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.000168210327502738,4,3,-31.69297824480221,-31.66606459240177,-0.000168210327502738,0.9348608871958184,0.8500000000039323,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_005/ref_004/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.0007576053364995117,4,4,-28.48687291264133,-28.36565605880141,-0.0007576053364995117,0.8653728100244625,0.8500000000005282,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_005/ref_005/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.0004263777053744366,4,5,-35.93524473311859,-36.0034651659785,0.0004263777053744366,0.9276578605608182,0.8500000000005306,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_005/ref_006/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.00040386426958134437,4,6,-30.446845383364504,-30.51146366649752,0.00040386426958134437,1.0000000000000002,0.8500000000015724,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_005/ref_007/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.0006155324913570404,4,7,-26.822360239166027,-26.7238750405489,-0.0006155324913570404,0.9298848089205908,0.8500000000008159,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_005/ref_008/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.0002842596253818108,4,8,-19.021840467998047,-19.067322008059136,0.0002842596253818108,0.9081979755627108,0.8500000000004384,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_005/ref_009/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,6.296553715841035e-05,4,9,-22.06307649032406,-22.073150976269407,6.296553715841035e-05,0.8732710747364283,0.8500000000022223,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_005/ref_010/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.00028009590659936465,5,0,-29.35424110319513,-29.399056448251027,0.00028009590659936465,0.8711285444635025,0.8500000000007042,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_006/ref_001/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.0007017269016668104,5,1,-27.469350534335195,-27.357074230068505,-0.0007017269016668104,0.9513825702817732,0.8500000000000738,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_006/ref_002/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.0001602383635966209,5,2,-21.94284142499579,-21.96847956317125,0.0001602383635966209,0.9356892314207518,0.8500000000009247,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_006/ref_003/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.0007032848589583862,5,3,-24.179703654380827,-24.067178076947485,-0.0007032848589583862,0.9251562637238154,0.8500000000017347,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_006/ref_004/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.00027532914107992746,5,4,-34.0323895442261,-34.07644220679889,0.00027532914107992746,1.0000000000000002,0.8500000000005177,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_006/ref_005/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.00016653928412106999,5,5,-34.132400709079924,-34.10575442362055,-0.00016653928412106999,0.943539858906512,0.8500000000006083,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_006/ref_006/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.00016227295495045978,5,6,-23.393726857326367,-23.367763184534294,-0.00016227295495045978,0.8689795159312332,0.8500000000025908,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_006/ref_007/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.0003461651822418865,5,7,-37.64726763427714,-37.59188120511844,-0.0003461651822418865,0.8551244660241962,0.8500000000003539,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_006/ref_008/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.00018347116950705454,5,8,-34.99739001887177,-35.0267454059929,0.00018347116950705454,0.9219752926244192,0.8500000000003833,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_006/ref_009/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.00023232036267712975,5,9,-29.90036423884416,-29.9375354968725,0.00023232036267712975,0.8723330756739307,0.850000000000341,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_006/ref_010/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.00040132089078235287,6,0,-28.87310252854824,-28.937313871073417,0.00040132089078235287,1.0000000000000002,0.8500000000001386,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_007/ref_001/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.0005064860188638498,6,1,-34.13585067193331,-34.21688843495153,0.0005064860188638498,1.0,0.8500000000008681,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_007/ref_002/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,2.0574732733469325e-05,6,2,-30.46359232317816,-30.460300365940803,-2.0574732733469325e-05,1.0000000000000002,0.8500000000004551,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_007/ref_003/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.0001547351390097429,6,3,-22.0431901772594,-22.06794779950096,0.0001547351390097429,1.0,0.8500000000014222,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_007/ref_004/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.00017160530812738718,6,4,-19.427447074554035,-19.399990225253653,-0.00017160530812738718,0.9238304795956236,0.8500000000009919,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_007/ref_005/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.0001384188884526516,6,5,-21.844295054714905,-21.86644207686733,0.0001384188884526516,0.92173004489699,0.8500000000006218,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_007/ref_006/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.00032775392955204375,6,6,-20.648840851791235,-20.596400223062908,-0.00032775392955204375,0.9235259209786036,0.8500000000037745,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_007/ref_007/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.000455552013427174,6,7,-26.9561542145044,-26.883265892356054,-0.000455552013427174,1.0,0.8500000000004195,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_007/ref_008/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.0003045302287481677,6,8,-29.16605633509197,-29.117331498492263,-0.0003045302287481677,1.0,0.8500000000023907,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_007/ref_009/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.0005293989873700556,6,9,-31.084932677989087,-31.00022884000988,-0.0005293989873700556,1.0,0.8500000000020216,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_007/ref_010/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.00030040565313425025,7,0,-36.89447283984556,-36.94253774434704,0.00030040565313425025,1.0,0.8500000000010914,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_008/ref_001/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.00014670457401280145,7,1,-43.76733527959066,-43.79080801143271,0.00014670457401280145,1.0,0.8500000000011738,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_008/ref_002/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.00020272292069796195,7,2,-35.54898717585043,-35.5814228431621,0.00020272292069796195,1.0000000000000002,0.8500000000007638,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_008/ref_003/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.0008393682596562257,7,3,-39.73162375170664,-39.59732483016165,-0.0008393682596562257,1.0,0.8500000000003456,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_008/ref_004/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.0003704101899342671,7,4,-36.009035674813454,-36.06830130520294,0.0003704101899342671,1.0,0.8500000000019974,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_008/ref_005/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.0004247041996006118,7,5,-28.86369512801591,-28.79574245607981,-0.0004247041996006118,0.8603063409476466,0.8500000000000979,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_008/ref_006/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.0005874295429881826,7,6,-26.02774478804493,-26.12173351492304,0.0005874295429881826,0.8557083583184342,0.8500000000018146,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_008/ref_007/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.0006204332941814661,7,7,-23.633726675995696,-23.73299600306473,0.0006204332941814661,0.9376621198504748,0.8500000000002014,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_008/ref_008/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,8.613033091988686e-05,7,8,-28.23053377224467,-28.24431462519185,8.613033091988686e-05,0.9302721956412604,0.8500000000011685,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_008/ref_009/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,2.3223277670125775e-05,7,9,-24.07144719053636,-24.06773146610914,-2.3223277670125775e-05,1.0,0.8500000000010757,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_008/ref_010/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,6.447872599530946e-05,8,0,-28.38757884398828,-28.39789544014753,6.447872599530946e-05,0.9283001520061912,0.8500000000039573,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_009/ref_001/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.00031837383006294573,8,1,-32.76553455567547,-32.7145947428654,-0.00031837383006294573,0.9257174337464174,0.8500000000050225,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_009/ref_002/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.0003733878023589376,8,2,-37.52924950995536,-37.46950746157793,-0.0003733878023589376,0.9461638376165352,0.8500000000016841,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_009/ref_003/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,2.9208466916941233e-05,8,3,-35.30582523300755,-35.310498587714264,2.9208466916941233e-05,0.905334640420124,0.8500000000015738,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_009/ref_004/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.0010162231250983478,8,4,-27.209736325516744,-27.047140625501008,-0.0010162231250983478,0.9437194399756386,0.8500000000011987,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_009/ref_005/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.0006502970094668159,8,5,-27.31458938347221,-27.21054186195752,-0.0006502970094668159,0.8717239900900319,0.8500000000029969,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_009/ref_006/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.00020738778278928116,8,6,-23.204030102234213,-23.2372121474805,0.00020738778278928116,0.9337013833423652,0.8500000000004225,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_009/ref_007/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.0004945633696252117,8,7,-39.44105299125752,-39.36192285211749,-0.0004945633696252117,0.9270774101449386,0.8500000000001628,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_009/ref_008/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,5.352006139029975e-05,8,8,-26.49515720827688,-26.48659399845443,-5.352006139029975e-05,0.9140473256344592,0.8500000000021122,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_009/ref_009/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.0006520947422063328,8,9,-29.093400438537586,-29.1977355972906,0.0006520947422063328,0.934280097985,0.8500000000027961,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_009/ref_010/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.0003845565360552028,9,0,-27.689287369055528,-27.75081641482436,0.0003845565360552028,0.9353014117127556,0.8500000000012273,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_010/ref_001/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.0013447736550018297,9,1,-26.17648922055668,-26.39165300535697,0.0013447736550018297,1.0000000000000002,0.8500000000018788,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_010/ref_002/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.0008570342107609319,9,2,-29.19778967052425,-29.334915144246,0.0008570342107609319,1.0,0.850000000000015,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_010/ref_003/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.00033416785647490956,9,3,-31.741851013335715,-31.68838415629973,-0.00033416785647490956,1.0,0.8500000000003841,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_010/ref_004/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,2.761535945985383e-05,9,4,-24.422336393270346,-24.41791793575677,-2.761535945985383e-05,1.0,0.8500000000001463,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_010/ref_005/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,1.0,0.0003571105222134996,9,5,-30.46299220059284,-30.520129884147,0.0003571105222134996,0.9299488539144682,0.8500000000007479,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_010/ref_006/r_018/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
