N,r,split_logZ_per_N_diff,dataset_id,ref_id,split0_logZ,split1_logZ,signed_split_logZ_per_N_diff,ess_fraction,smc_min_cess_fraction,smc_completed,sampler_method,n_particles,sample_payload_path,payload_split,far_split_start_r,source_path
80,1.95,3.796506692292923e-05,2,0,-68.64332857714491,-68.64029137179108,-3.796506692292923e-05,0.9991946835033652,0.8500000000028362,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_003/ref_001/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,9.309140897952872e-05,2,1,-59.85363107908179,-59.86107839180015,9.309140897952872e-05,1.0,0.850000000000107,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_003/ref_002/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.002276310438488949,2,2,-74.95776229531367,-75.13986713039279,0.002276310438488949,1.0,0.8500000000012009,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_003/ref_003/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0001982159331623379,2,3,-81.32719145544887,-81.34304873010186,0.0001982159331623379,1.0,0.8500000000009404,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_003/ref_004/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0023367787511825,2,4,-73.4234711515693,-73.6104134516639,0.0023367787511825,0.9999451011504508,0.8500000000000791,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_003/ref_005/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0003942959664870571,2,5,-72.53104767453728,-72.56259135185624,0.0003942959664870571,1.0,0.8500000000021265,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_003/ref_006/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.00020580813536232866,2,6,-60.47092163464334,-60.45445698381435,-0.00020580813536232866,0.9999448295056632,0.8500000000007328,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_003/ref_007/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0014162655289883474,2,7,-74.9267661247593,-74.81346488244023,-0.0014162655289883474,1.0,0.8500000000042344,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_003/ref_008/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0010632513395286481,2,8,-73.2873798614157,-73.37243996857799,0.0010632513395286481,1.0,0.8500000000027184,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_003/ref_009/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.001043353059782337,2,9,-57.12896828863374,-57.21243653341633,0.001043353059782337,1.0,0.8500000000002648,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_003/ref_010/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0013659805528519087,3,0,-76.26543671228106,-76.37471515650921,0.0013659805528519087,1.0,0.850000000000486,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_004/ref_001/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0010814019992189117,3,1,-67.71475717254478,-67.80126933248229,0.0010814019992189117,1.0,0.8500000000041408,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_004/ref_002/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0027379830999313625,3,2,-89.48245820465304,-89.26341955665853,-0.0027379830999313625,0.9926669198973852,0.8500000000021461,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_004/ref_003/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,7.990906918209362e-05,3,3,-78.62916515856715,-78.62277243303258,-7.990906918209362e-05,1.0,0.8500000000037278,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_004/ref_004/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.002566731580198045,3,4,-76.1584935148753,-76.36383204129115,0.002566731580198045,1.0,0.8500000000002437,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_004/ref_005/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,9.410620058485364e-05,3,5,-75.26666286541547,-75.27419136146226,9.410620058485364e-05,1.0,0.8500000000010273,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_004/ref_006/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,5.0459592230822636e-05,3,6,-73.2932825817616,-73.28924581438314,-5.0459592230822636e-05,1.0,0.85000000000101,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_004/ref_007/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.00022012811006817402,3,7,-74.13098566193521,-74.11337541312976,-0.00022012811006817402,0.999726453144183,0.85000000000101,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_004/ref_008/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,1.92615080205627e-05,3,8,-79.04283234438341,-79.04437326502506,1.92615080205627e-05,1.0,0.8500000000047108,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_004/ref_009/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.002377006531968995,3,9,-78.47585852476053,-78.66601904731804,0.002377006531968995,1.0,0.8500000000003954,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_004/ref_010/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0008182026277577137,4,0,-70.84611930901112,-70.91157551923173,0.0008182026277577137,0.988074118358442,0.850000000000526,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_005/ref_001/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0015971777868141856,4,1,-70.54823310499944,-70.67600732794457,0.0015971777868141856,0.9645834347236056,0.8500000000008862,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_005/ref_002/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0006321311236659355,4,2,-72.64775124753244,-72.59718075763917,-0.0006321311236659355,0.9601504737784484,0.8500000000023409,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_005/ref_003/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0011136237453836628,4,3,-81.38872014082229,-81.47781004045298,0.0011136237453836628,0.9994636537114672,0.8500000000002037,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_005/ref_004/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0005600494336407636,4,4,-74.06233723494547,-74.01753328025421,-0.0005600494336407636,0.9866702455798464,0.8500000000015279,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_005/ref_005/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,5.501840159798377e-05,4,5,-78.72803783280013,-78.72363636067229,-5.501840159798377e-05,0.970383267210993,0.8500000000010545,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_005/ref_006/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0018037995238900707,4,6,-82.2334206497073,-82.08911668779609,-0.0018037995238900707,0.9840803334196162,0.8500000000003879,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_005/ref_007/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0017607344600657272,4,7,-59.86389610355444,-60.0047548603597,0.0017607344600657272,0.9876576747317696,0.8500000000014629,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_005/ref_008/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0003362716691405865,4,8,-78.58029818514453,-78.60719991867578,0.0003362716691405865,0.9446168160361438,0.8500000000000089,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_005/ref_009/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0011569399639700605,4,9,-67.75577943692812,-67.84833463404573,0.0011569399639700605,0.9980549141984344,0.8500000000002709,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_005/ref_010/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0005913021834906829,5,0,-68.32219704401544,-68.3695012186947,0.0005913021834906829,1.0,0.8500000000027191,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_006/ref_001/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0008479696504467782,5,1,-82.36223119509974,-82.43006876713548,0.0008479696504467782,1.0,0.8500000000015641,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_006/ref_002/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0012072952228987077,5,2,-71.60550296136101,-71.50891934352912,-0.0012072952228987077,1.0,0.8500000000009291,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_006/ref_003/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0007470535508176113,5,3,-73.0687827331902,-73.0090184491248,-0.0007470535508176113,1.0,0.8500000000040622,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_006/ref_004/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0015670383009416256,5,4,-83.34794824451753,-83.47331130859286,0.0015670383009416256,0.996529287323762,0.8500000000010485,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_006/ref_005/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0007041402816430065,5,5,-70.00486255428555,-69.94853133175411,-0.0007041402816430065,1.0,0.8500000000014236,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_006/ref_006/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0012628074996770878,5,6,-72.93062481680047,-72.82960021682631,-0.0012628074996770878,1.0,0.8500000000019854,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_006/ref_007/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.00013838607917620037,5,7,-66.8483653959851,-66.8594362823192,0.00013838607917620037,1.0,0.8500000000008137,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_006/ref_008/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0023556456177747263,5,8,-93.11866564893744,-92.93021399951546,-0.0023556456177747263,0.9999720651309316,0.8500000000001682,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_006/ref_009/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0009492439725782731,5,9,-71.3238123954831,-71.39975191328936,0.0009492439725782731,0.9997675017495072,0.8500000000003195,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_006/ref_010/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0018062220928690919,6,0,-86.43531745097177,-86.29081968354224,-0.0018062220928690919,0.970281336496009,0.8500000000002504,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_007/ref_001/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0002441472674453493,6,1,-85.69140486160813,-85.6718730802125,-0.0002441472674453493,0.9898192996127884,0.8500000000005321,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_007/ref_002/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0008726104301004511,6,2,-59.81283206662667,-59.74302323221863,-0.0008726104301004511,1.0,0.8500000000011512,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_007/ref_003/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.002212364641526854,6,3,-80.5781857128487,-80.40119654152655,-0.002212364641526854,0.9999402305730624,0.8500000000009291,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_007/ref_004/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0006576842985690945,6,4,-93.38699565026988,-93.33438090638435,-0.0006576842985690945,0.9872680668261732,0.8500000000001274,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_007/ref_005/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0033381088137895533,6,5,-91.44793080964035,-91.71497951474352,0.0033381088137895533,0.9856523216453272,0.8500000000000112,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_007/ref_006/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0024506907514773245,6,6,-95.47463059332786,-95.67068585344605,0.0024506907514773245,0.9678075711019244,0.8500000000025433,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_007/ref_007/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0014064192896185545,6,7,-79.18395490429111,-79.07144136112163,-0.0014064192896185545,0.9988159318791126,0.8500000000004407,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_007/ref_008/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.001709370777805219,6,8,-80.40986990173329,-80.27312023950887,-0.001709370777805219,0.9982717861176936,0.8500000000014047,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_007/ref_009/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0031722300480735654,6,9,-81.96846276588649,-81.7146843620406,-0.0031722300480735654,0.9650559173850008,0.8500000000010492,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_007/ref_010/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0005908751451853434,7,0,-64.18983895664654,-64.14256894503171,-0.0005908751451853434,1.0,0.8500000000029736,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_008/ref_001/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.002582752839872704,7,1,-97.29427812609008,-97.5008983532799,0.002582752839872704,0.99770355366073,0.850000000000181,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_008/ref_002/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0011347762642294867,7,2,-84.96944175551147,-84.87865965437311,-0.0011347762642294867,1.0,0.8500000000013602,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_008/ref_003/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0008280710066202346,7,3,-75.27752374108763,-75.34376942161725,0.0008280710066202346,0.9993918435673772,0.8500000000017566,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_008/ref_004/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.00026193362629527427,7,4,-64.02906156442623,-64.05001625452985,0.00026193362629527427,1.0,0.8500000000000474,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_008/ref_005/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0008863125385792259,7,5,-64.59214957046102,-64.52124456737468,-0.0008863125385792259,1.0,0.8500000000049251,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_008/ref_006/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0016862244123503345,7,6,-69.6330951337937,-69.76799308678173,0.0016862244123503345,0.9962225438704422,0.8500000000000134,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_008/ref_007/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,4.2089066415229585e-06,7,7,-75.16636602701284,-75.16602931448152,-4.2089066415229585e-06,1.0,0.850000000001623,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_008/ref_008/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0005754071887954737,7,8,-72.92545915293498,-72.87942657783134,-0.0005754071887954737,1.0,0.8500000000012674,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_008/ref_009/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.002638869585149628,7,9,-69.36660145000081,-69.57771101681278,0.002638869585149628,0.9999564922560852,0.8500000000030249,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_008/ref_010/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0012234308690791452,8,0,-74.4089602935171,-74.31108582399077,-0.0012234308690791452,0.9935945551466964,0.8500000000002542,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_009/ref_001/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0008698771011847129,8,1,-73.37152479464845,-73.44111496274323,0.0008698771011847129,0.983721700872908,0.8500000000003154,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_009/ref_002/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0008425095549831951,8,2,-77.48273116856646,-77.55013193296512,0.0008425095549831951,0.9911513999627434,0.850000000000227,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_009/ref_003/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.0019556504960143604,8,3,-61.306095891290326,-61.14964385160918,-0.0019556504960143604,0.9899736796824294,0.8500000000003184,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_009/ref_004/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,1.95,0.00014684298425962083,8,4,-78.33501337425058,-78.34676081299135,0.00014684298425962083,0.980788775502636,0.850000000000461,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_009/ref_005/r_037/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
