dataset_id,split_id,rule,ref_id,theta_path,dataset_path,attempt_seed,optimizer_chain,P,train_error,test_error,CE_mean_train,CE_sum_train,CE_mean_test,theta_norm,min_margin,q05_margin,median_margin,mean_margin
0,0,low_tv_spectral_teacher,0,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_000/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700000,adam,2533,0.0,0.08544921875,0.006327927419283544,3.2398988386731746,0.36457462334678115,9.633096494001792,1.019168606983293,4.033236875753904,5.956619520148214,5.753532308086221
0,0,low_tv_spectral_teacher,1,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_001/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700001,adam,2533,0.0,0.08642578125,0.003078626204702759,1.5762566168078127,0.43510581593584025,11.632804603039784,0.18908733281754653,5.3803670147089875,7.065718819952756,7.052434861344607
0,0,low_tv_spectral_teacher,2,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_002/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700002,adam,2533,0.0,0.09228515625,0.001087219113812019,0.5566561862717537,0.46499042741001606,11.206111225084577,2.313913489287985,6.136718797619093,7.7326297387102585,7.662912647898106
0,0,low_tv_spectral_teacher,3,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_003/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700003,adam,2533,0.0,0.08642578125,0.006822090945836509,3.4929105642682927,0.3507936868807439,11.057423192837566,0.828481662257936,3.717243936404766,6.1333180186823295,5.913949572585382
0,0,low_tv_spectral_teacher,4,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_004/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700004,adam,2533,0.0,0.08203125,0.00226867111674207,1.1615596117719398,0.45562236526656474,12.9751303145977,0.1551431037939579,6.058709016065117,6.533192482536768,7.780704481953059
0,0,low_tv_spectral_teacher,5,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_005/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700005,adam,2533,0.0,0.0849609375,0.005121239215133486,2.622074478148345,0.3687320407162924,9.65289650523519,1.224655830392423,3.5959813337174085,7.213138383472172,6.768523033027641
0,0,low_tv_spectral_teacher,6,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_006/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700006,adam,2533,0.0,0.0849609375,0.0013058186246976537,0.6685791358451987,0.43453975254578425,10.959039121480576,1.8672927203807863,5.522061797428873,7.563488415261288,7.451917929834557
0,0,low_tv_spectral_teacher,7,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_007/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700007,adam,2533,0.0,0.0849609375,0.011430565626817255,5.852449600930434,0.32599048602086933,10.631146141983699,0.4868516660512454,3.102010129782024,5.371622229183982,5.20028740086112
0,0,low_tv_spectral_teacher,8,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_008/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700008,adam,2533,0.0,0.0908203125,0.001919020882748914,0.9825386919674439,0.42304946014437,11.767427889580516,3.0127957505374483,5.127986192082692,6.824038186975706,6.786211591441924
0,0,low_tv_spectral_teacher,9,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_009/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700009,adam,2533,0.0,0.0830078125,0.002480196504695656,1.2698606104041759,0.41373895086450363,12.978287425146041,2.124311900588756,5.0839154594605604,6.669054315335137,6.828602455250865
0,0,low_tv_spectral_teacher,10,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_010/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700010,adam,2533,0.0,0.09033203125,0.002676123392307158,1.3701751768612649,0.4389282431644003,10.99084723668622,0.47853283026369353,5.385519734786246,7.021582723365533,6.936113708291915
0,0,low_tv_spectral_teacher,11,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_011/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700011,adam,2533,0.0,0.08837890625,0.001433611525327418,0.734009100967638,0.4604826405769087,11.775514329968319,3.2800167537505134,5.747183572988026,6.846295329295854,6.740681370623294
0,0,low_tv_spectral_teacher,12,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_012/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700012,adam,2533,0.0,0.08837890625,0.009586600514394382,4.9083394633699235,0.3442821009845982,10.342640695267386,0.25294866606153155,3.6372746016379054,5.9698592232428345,5.784807583284795
0,0,low_tv_spectral_teacher,13,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_013/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700013,adam,2533,0.0,0.08203125,0.002009452990968121,1.028839931375678,0.40870964349250816,12.601433752481933,1.0638749577525215,5.556087364680725,6.934886002101248,6.882575940142867
0,0,low_tv_spectral_teacher,14,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_014/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700014,adam,2533,0.0,0.08447265625,0.012020641008778754,6.154568196494722,0.30743845070033227,11.170685755877445,0.13504024637385847,3.1818982092234243,5.569518900046951,5.397782657548871
0,0,low_tv_spectral_teacher,15,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_015/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700015,adam,2533,0.0,0.08837890625,0.0011562900655096616,0.5920205135409468,0.4675897644650814,10.883786439741405,3.0375449199858613,5.616053331384057,7.61606185238239,7.4423248295198885
0,0,low_tv_spectral_teacher,16,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_016/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700016,adam,2533,0.0,0.08251953125,0.007611944740557976,3.8973157071656837,0.36635812155171815,10.088176812243681,0.21730205174727135,3.8362566619365777,6.775985097346354,6.326698868082726
0,0,low_tv_spectral_teacher,17,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_017/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700017,adam,2533,0.0,0.0810546875,0.010520837291525871,5.386668693261246,0.32300591944698137,10.01049662986602,0.005100029116289262,3.2085305970707503,5.93834340296662,5.699585317287611
0,0,low_tv_spectral_teacher,18,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_018/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700018,adam,2533,0.0,0.0859375,0.0011905411429307504,0.6095570651805442,0.43170771732554636,12.108617599849552,2.2222649731882993,5.864566373523755,7.466680744589375,7.31766338471935
0,0,low_tv_spectral_teacher,19,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_019/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700019,adam,2533,0.0,0.08203125,0.010769014237455564,5.513735289577249,0.31409030012408,10.951938793536995,0.03985599531811068,3.370029622585027,6.323006842426396,6.131796502749069
0,0,low_tv_spectral_teacher,20,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_020/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700020,adam,2533,0.0,0.091796875,0.0018549544121299391,0.9497366590105288,0.5232976608371609,11.158412213609404,0.17247631338103953,6.492867516785676,7.377676996034085,8.14029471790575
0,0,low_tv_spectral_teacher,21,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_021/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700021,adam,2533,0.0,0.087890625,0.0013099777056641963,0.6707085853000685,0.45076580282871304,11.700555054581631,3.479657010785278,5.536208739867021,6.956586433040059,6.986791061660961
0,0,low_tv_spectral_teacher,22,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_022/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700022,adam,2533,0.0,0.083984375,0.0011658002401598046,0.59688972296182,0.427294610942069,11.162502712359672,2.876161860235356,5.5312419283764696,7.686351468343667,7.430537560889968
0,0,low_tv_spectral_teacher,23,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_023/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700023,adam,2533,0.0,0.08251953125,0.006447425625572776,3.3010819202932615,0.33562284585125457,11.120413096453248,1.0166473303133365,3.6054265983234663,6.022502144279971,5.770018120507064
0,0,low_tv_spectral_teacher,24,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_024/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700024,adam,2533,0.0,0.08740234375,0.001637945983210884,0.8386283434039726,0.42761043786115094,12.110569914107577,2.1254297693309847,5.392125650528412,7.24894940610055,7.119429708643298
0,0,low_tv_spectral_teacher,25,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_025/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700025,adam,2533,0.0,0.0849609375,0.0014657771161649185,0.7504778834764383,0.44773214308290765,10.85979261818789,1.6099870990948388,5.566782193373523,7.481443771274357,7.287949084645752
0,0,low_tv_spectral_teacher,26,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_026/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700026,adam,2533,0.0,0.08447265625,0.0012173094338434943,0.6232624301278691,0.42993268065732343,11.468823588790691,2.310866907257226,5.750013286572575,7.508676963396556,7.28777148533678
0,0,low_tv_spectral_teacher,27,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_027/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700027,adam,2533,0.0,0.0869140625,0.0011411095233397782,0.5842480759499664,0.46052506984670183,10.959643937515741,1.8487526651310993,5.453395663631267,8.421055370546492,8.131451555836914
0,0,low_tv_spectral_teacher,28,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_028/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700028,adam,2533,0.0,0.0791015625,0.0019191392526091231,0.982599297335871,0.4130075942144035,12.029413574231393,1.8336729577936741,5.452398514030975,7.599975921345307,7.436270656988677
0,0,low_tv_spectral_teacher,29,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_029/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700029,adam,2533,0.0,0.07958984375,0.007413380071827144,3.7956505967754977,0.33791693003888673,11.093561765507074,0.443193177797248,3.7566577034125532,5.969349775307833,5.688316725608916
0,0,low_tv_spectral_teacher,30,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_030/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700030,adam,2533,0.0,0.0869140625,0.0012163792012318455,0.6227861510307049,0.5045375762341844,10.680819415988427,1.6758520678416295,6.128992387986858,7.8967980461340055,7.647643020547521
0,0,low_tv_spectral_teacher,31,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_031/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700031,adam,2533,0.0,0.09033203125,0.002359866422594322,1.2082516083682928,0.45612251336873083,12.668274098401143,0.6625818353225746,5.642695351787959,6.447254278522758,6.824592729706014
0,0,low_tv_spectral_teacher,32,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_032/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700032,adam,2533,0.0,0.07861328125,0.008690024267547303,4.449292424984219,0.30881344501099,10.499691236132984,0.5031379426800938,3.4794267665305183,6.037811417411526,5.7002388569814855
0,0,low_tv_spectral_teacher,33,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_033/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700033,adam,2533,0.0,0.08154296875,0.0029658871239107683,1.5185342074423134,0.3881729585478124,11.892307380151863,0.7858998157102899,5.114262208457781,7.521925658515543,7.290867835455877
0,0,low_tv_spectral_teacher,34,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_034/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700034,adam,2533,0.0,0.08740234375,0.0030422273757080877,1.557620416362541,0.4169138829785525,12.454627827196296,0.5138829893819183,5.1505109981181585,6.882587759536847,6.731808609797907
0,0,low_tv_spectral_teacher,35,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_035/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700035,adam,2533,0.0,0.08251953125,0.004989492403956126,2.5546201108255366,0.3662493569163986,9.70002492914631,1.0159637730724573,4.037866931004509,6.43746327574692,6.206199746383366
0,0,low_tv_spectral_teacher,36,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_036/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700036,adam,2533,0.0,0.08837890625,0.00969753927723524,4.965140109944443,0.3342838039236713,9.847713123455549,0.09656256345472652,3.5936158568468324,5.598058814520665,5.41491540999341
0,0,low_tv_spectral_teacher,37,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_037/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700037,adam,2533,0.0,0.0859375,0.0043653447877579805,2.235056531332086,0.38303148277244115,10.493797175648558,0.6811457924836202,4.112637901714379,6.593244615744,6.470430340762123
0,0,low_tv_spectral_teacher,38,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_038/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700038,adam,2533,0.0,0.08349609375,0.002713758488006402,1.3894443458592778,0.4427640278870407,11.60213047544724,0.051219118870206914,5.792546870749387,7.699242568803464,7.466082810138917
0,0,low_tv_spectral_teacher,39,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_039/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700039,adam,2533,0.0,0.083984375,0.006284007632646786,3.2174119079151544,0.3611608602408882,11.453642049974707,0.38189034371532954,3.8177780083116253,7.427524610834998,6.9415795191178
0,0,low_tv_spectral_teacher,40,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_040/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700040,adam,2533,0.0,0.08056640625,0.006182208456592854,3.165290729775541,0.341663595532289,9.636670992441728,0.7758168093690683,3.529952498049282,6.477653934039596,6.154874076472061
0,0,low_tv_spectral_teacher,41,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_041/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700041,adam,2533,0.0,0.0849609375,0.0013033762733418589,0.6673286519510317,0.4519309753066013,11.566024608219,1.9859018460801743,5.642181342028617,7.395399549081491,7.3564265883461
0,0,low_tv_spectral_teacher,42,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_042/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700042,adam,2533,0.0,0.08251953125,0.009153347984075749,4.686514167846783,0.3376538545853972,10.224158287016355,0.14624458142586705,3.461877411750607,6.1919712634821735,5.811968737244527
0,0,low_tv_spectral_teacher,43,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_043/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700043,adam,2533,0.0,0.08251953125,0.001090866610014674,0.5585237043275131,0.44307353286065304,11.321046213948861,3.2432412137380657,5.525073082091783,7.602142821914681,7.410654559331613
0,0,low_tv_spectral_teacher,44,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_044/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700044,adam,2533,0.0,0.0859375,0.0031796552951810775,1.6279835111327117,0.38121492657150247,12.491354826702436,2.1798560139764067,4.845229581990371,6.163565658202956,6.219752818291001
0,0,low_tv_spectral_teacher,45,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/low_tv_spectral_teacher/ref_045/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_12x12_n_train_512_60ref_sparse_wide_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/low_tv_spectral_teacher/dataset.npz,2700045,adam,2533,0.0,0.09326171875,0.001579370835234176,0.8086378676398981,0.4779247986418358,10.679391231243757,2.1280753366502134,5.7239272745564085,7.3258953046107385,7.317145332100669
