rule,radius,d0,target_ref_count,observed_ref_count,missing_ref_count,finite_unit_count,finite_unit_fraction,q05_ess_fraction,max_split_logZ_per_P_diff,bootstrap_sd_delta_phi_energy,qc_diagnostic_pass,sampling_status,missing_ref_ids,mean_logZ_inf_full,mean_phi_energy_raw,mean_delta_phi_energy,mean_delta_phi_full,weighted_ce_mean,weighted_error_mean
very_low_tv_spectral_teacher,0.78,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.79,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.8,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.81,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.82,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.83,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.84,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.85,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.86,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.87,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.88,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.89,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.9,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.91,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.92,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.93,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.94,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.95,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.96,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.97,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.98,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,0.99,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
very_low_tv_spectral_teacher,1.0,0.1,30,0,30,0,0.0,,,,False,partial_missing_units,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29",,,,,,
