cell_id,series,dataset_id,dataset_tag,seed,beta_ising,rewire_p,width,attempt_count,exact_attempt_count,mean_attempt_accuracy_percent,best_attempt_id,best_train_accuracy,best_train_accuracy_percent,best_cls_err,best_train_loss,is_exact_solution,early_stop_phase,early_stop_epoch,best_theta_path,best_theta_init_path
cell_beta_0p06_p_0p00,beta,22,dataset_022_seed_2202234,2202234,0.06,0.0,48,200,58,98.1396484375,99,1.0,100.0,0.0,0.0023287026832926,True,lbfgs,379,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p06_p_0p00/dataset_022_seed_2202234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p06_p_0p00/dataset_022_seed_2202234/width_048/best_theta_init.npy
cell_beta_0p06_p_0p00,beta,23,dataset_023_seed_2302234,2302234,0.06,0.0,48,200,59,98.3837890625,187,1.0,100.0,0.0,0.0020938917415749183,True,lbfgs,250,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p06_p_0p00/dataset_023_seed_2302234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p06_p_0p00/dataset_023_seed_2302234/width_048/best_theta_init.npy
cell_beta_0p06_p_0p00,beta,24,dataset_024_seed_2402234,2402234,0.06,0.0,48,200,54,98.294921875,134,1.0,100.0,0.0,0.001983861511542077,True,lbfgs,331,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p06_p_0p00/dataset_024_seed_2402234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p06_p_0p00/dataset_024_seed_2402234/width_048/best_theta_init.npy
cell_beta_0p06_p_0p00,beta,25,dataset_025_seed_2502234,2502234,0.06,0.0,48,200,67,98.8388671875,167,1.0,100.0,0.0,0.002569127555019815,True,lbfgs,809,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p06_p_0p00/dataset_025_seed_2502234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p06_p_0p00/dataset_025_seed_2502234/width_048/best_theta_init.npy
cell_beta_0p06_p_0p00,beta,26,dataset_026_seed_2602234,2602234,0.06,0.0,48,200,52,97.5810546875,102,1.0,100.0,0.0,0.0015307250494151876,True,lbfgs,539,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p06_p_0p00/dataset_026_seed_2602234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p06_p_0p00/dataset_026_seed_2602234/width_048/best_theta_init.npy
cell_beta_0p06_p_0p00,beta,27,dataset_027_seed_2702234,2702234,0.06,0.0,48,200,63,97.166015625,163,1.0,100.0,0.0,0.0019113940898204057,True,lbfgs,2197,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p06_p_0p00/dataset_027_seed_2702234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p06_p_0p00/dataset_027_seed_2702234/width_048/best_theta_init.npy
cell_beta_0p06_p_0p00,beta,28,dataset_028_seed_2802234,2802234,0.06,0.0,48,200,61,97.6728515625,35,1.0,100.0,0.0,0.0018887628662576353,True,lbfgs,328,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p06_p_0p00/dataset_028_seed_2802234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p06_p_0p00/dataset_028_seed_2802234/width_048/best_theta_init.npy
cell_beta_0p06_p_0p00,beta,29,dataset_029_seed_2902234,2902234,0.06,0.0,48,200,59,98.5400390625,190,1.0,100.0,0.0,0.001760163655176914,True,lbfgs,676,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p06_p_0p00/dataset_029_seed_2902234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p06_p_0p00/dataset_029_seed_2902234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,0,dataset_000_seed_003234,3234,0.07,0.0,48,200,59,98.87890625,10,1.0,100.0,0.0,0.0023518433560187975,True,lbfgs,251,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_000_seed_003234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_000_seed_003234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,1,dataset_001_seed_103234,103234,0.07,0.0,48,200,52,98.6103515625,118,1.0,100.0,0.0,0.002072219596309396,True,lbfgs,922,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_001_seed_103234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_001_seed_103234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,2,dataset_002_seed_203234,203234,0.07,0.0,48,200,62,98.0751953125,6,1.0,100.0,0.0,0.002002207023662122,True,lbfgs,350,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_002_seed_203234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_002_seed_203234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,3,dataset_003_seed_303234,303234,0.07,0.0,48,200,59,97.302734375,47,1.0,100.0,0.0,0.002231152807389853,True,lbfgs,346,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_003_seed_303234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_003_seed_303234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,4,dataset_004_seed_403234,403234,0.07,0.0,48,200,59,99.0615234375,107,1.0,100.0,0.0,0.0016576579047806685,True,lbfgs,524,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_004_seed_403234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_004_seed_403234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,5,dataset_005_seed_503234,503234,0.07,0.0,48,200,72,97.7978515625,167,1.0,100.0,0.0,0.0017942201851992767,True,lbfgs,516,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_005_seed_503234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_005_seed_503234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,6,dataset_006_seed_603234,603234,0.07,0.0,48,200,69,98.69140625,163,1.0,100.0,0.0,0.002070875518094206,True,lbfgs,1834,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_006_seed_603234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_006_seed_603234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,7,dataset_007_seed_703234,703234,0.07,0.0,48,200,62,98.5,119,1.0,100.0,0.0,0.0013498282623608,True,lbfgs,394,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_007_seed_703234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_007_seed_703234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,8,dataset_008_seed_803234,803234,0.07,0.0,48,200,53,98.2568359375,11,1.0,100.0,0.0,0.0021106118879685915,True,lbfgs,461,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_008_seed_803234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_008_seed_803234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,9,dataset_009_seed_903234,903234,0.07,0.0,48,200,61,98.2177734375,155,1.0,100.0,0.0,0.0022934015881129126,True,lbfgs,836,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_009_seed_903234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_009_seed_903234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,10,dataset_010_seed_1003234,1003234,0.07,0.0,48,200,63,97.3779296875,190,1.0,100.0,0.0,0.0016122087293356112,True,lbfgs,2090,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_010_seed_1003234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_010_seed_1003234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,11,dataset_011_seed_1103234,1103234,0.07,0.0,48,200,67,99.076171875,75,1.0,100.0,0.0,0.0022045668992359303,True,lbfgs,249,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_011_seed_1103234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_011_seed_1103234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,12,dataset_012_seed_1203234,1203234,0.07,0.0,48,200,57,98.2275390625,198,1.0,100.0,0.0,0.0019293794489867976,True,lbfgs,214,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_012_seed_1203234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_012_seed_1203234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,13,dataset_013_seed_1303234,1303234,0.07,0.0,48,200,54,98.4072265625,91,1.0,100.0,0.0,0.0016928956676876613,True,lbfgs,543,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_013_seed_1303234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_013_seed_1303234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,14,dataset_014_seed_1403234,1403234,0.07,0.0,48,200,58,97.796875,94,1.0,100.0,0.0,0.002014714488347164,True,lbfgs,891,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_014_seed_1403234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_014_seed_1403234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,15,dataset_015_seed_1503234,1503234,0.07,0.0,48,200,73,98.390625,138,1.0,100.0,0.0,0.0018132925925182803,True,lbfgs,718,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_015_seed_1503234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_015_seed_1503234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,16,dataset_016_seed_1603234,1603234,0.07,0.0,48,200,55,98.22265625,115,1.0,100.0,0.0,0.002699493764722751,True,lbfgs,1719,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_016_seed_1603234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_016_seed_1603234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,17,dataset_017_seed_1703234,1703234,0.07,0.0,48,200,66,98.3525390625,43,1.0,100.0,0.0,0.001997964118514885,True,lbfgs,444,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_017_seed_1703234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_017_seed_1703234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,18,dataset_018_seed_1803234,1803234,0.07,0.0,48,200,58,98.7646484375,23,1.0,100.0,0.0,0.0017864187111429372,True,lbfgs,366,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_018_seed_1803234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_018_seed_1803234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,19,dataset_019_seed_1903234,1903234,0.07,0.0,48,200,55,98.5888671875,75,1.0,100.0,0.0,0.001894151205248724,True,lbfgs,449,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_019_seed_1903234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_019_seed_1903234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,20,dataset_020_seed_2003234,2003234,0.07,0.0,48,200,55,98.1357421875,151,1.0,100.0,0.0,0.0014824887053293623,True,lbfgs,671,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_020_seed_2003234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_020_seed_2003234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,21,dataset_021_seed_2103234,2103234,0.07,0.0,48,200,57,97.6416015625,178,1.0,100.0,0.0,0.0023752405118611527,True,lbfgs,240,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_021_seed_2103234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_021_seed_2103234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,22,dataset_022_seed_2203234,2203234,0.07,0.0,48,200,56,97.08203125,51,1.0,100.0,0.0,0.0019351815250927334,True,lbfgs,1210,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_022_seed_2203234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_022_seed_2203234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,23,dataset_023_seed_2303234,2303234,0.07,0.0,48,200,46,97.107421875,191,1.0,100.0,0.0,0.0023072359617754383,True,lbfgs,1632,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_023_seed_2303234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_023_seed_2303234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,24,dataset_024_seed_2403234,2403234,0.07,0.0,48,200,74,98.4560546875,150,1.0,100.0,0.0,0.0027083510066643617,True,lbfgs,509,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_024_seed_2403234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_024_seed_2403234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,25,dataset_025_seed_2503234,2503234,0.07,0.0,48,200,49,97.9580078125,91,1.0,100.0,0.0,0.0021867302581560872,True,lbfgs,1024,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_025_seed_2503234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_025_seed_2503234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,26,dataset_026_seed_2603234,2603234,0.07,0.0,48,200,63,98.41796875,7,1.0,100.0,0.0,0.002192798532076978,True,lbfgs,420,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_026_seed_2603234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_026_seed_2603234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,27,dataset_027_seed_2703234,2703234,0.07,0.0,48,200,60,98.15234375,86,1.0,100.0,0.0,0.0019506085286092776,True,lbfgs,456,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_027_seed_2703234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_027_seed_2703234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,28,dataset_028_seed_2803234,2803234,0.07,0.0,48,200,64,98.4140625,135,1.0,100.0,0.0,0.002583907807333697,True,lbfgs,470,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_028_seed_2803234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_028_seed_2803234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,29,dataset_029_seed_2903234,2903234,0.07,0.0,48,200,71,96.8203125,191,1.0,100.0,0.0,0.0018481731689207388,True,lbfgs,446,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_029_seed_2903234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_029_seed_2903234/width_048/best_theta_init.npy
cell_beta_0p08_p_0p00,beta,0,dataset_000_seed_004234,4234,0.08,0.0,48,200,68,98.4091796875,111,1.0,100.0,0.0,0.0018194298436050257,True,lbfgs,354,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p08_p_0p00/dataset_000_seed_004234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p08_p_0p00/dataset_000_seed_004234/width_048/best_theta_init.npy
cell_beta_0p08_p_0p00,beta,1,dataset_001_seed_104234,104234,0.08,0.0,48,200,66,98.005859375,19,1.0,100.0,0.0,0.002205123704852843,True,lbfgs,423,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p08_p_0p00/dataset_001_seed_104234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p08_p_0p00/dataset_001_seed_104234/width_048/best_theta_init.npy
