rule,radius,finite_unit_fraction,q05_ess_fraction,max_split_logZ_per_P_diff,bootstrap_sd_phi,qc_pass,claim_status
teacher_nn,0.76,1.0,0.9048121099235821,0.01835059446855779,0.0025307726167088877,False,no_claim
teacher_nn,0.77,1.0,0.8797911229491424,0.01409119933207492,0.006247447388680072,False,no_claim
teacher_nn,0.78,1.0,0.8299821756153709,0.008380971850279046,0.003136276087500721,False,no_claim
teacher_nn,0.79,1.0,0.9982356058212027,0.008913995833443104,0.00518055240270204,False,no_claim
teacher_nn,0.8,1.0,0.8779797542024539,0.015283766265072444,0.002453994776339413,False,no_claim
teacher_nn,0.81,1.0,0.9478847142148119,0.021276985339241442,0.0033838259453574616,False,no_claim
teacher_nn,0.82,1.0,0.9362686226395764,0.02019622557835616,0.0034447082719272354,False,no_claim
teacher_nn,0.83,1.0,0.8821559238757329,0.024096214049315546,0.0022532721068532872,False,no_claim
teacher_nn,0.84,1.0,0.9687672991705395,0.013608370207233586,0.006479364456270337,False,no_claim
teacher_nn,0.85,1.0,0.8850991601353357,0.019695473790488218,0.005100450098905673,False,no_claim
teacher_nn,0.86,1.0,0.8487031465693232,0.014024565165984446,0.0010597959058264979,False,no_claim
teacher_nn,0.87,1.0,0.8872825242939851,0.018793905566193984,0.005684769534534171,False,no_claim
teacher_nn,0.88,1.0,0.9421630236116385,0.02261630082178951,0.00414177036815269,False,no_claim
teacher_nn,0.89,1.0,0.8966553236648361,0.018169942303204668,0.006078222033232809,False,no_claim
teacher_nn,0.9,1.0,0.9267176440386415,0.02906411793056842,0.004821044763759038,False,no_claim
teacher_nn,0.91,1.0,0.8989046800629974,0.010202161043866047,0.00197034725740634,False,no_claim
teacher_nn,0.92,1.0,0.8395436722946792,0.0239882423251069,0.003337712856767792,False,no_claim
teacher_nn,0.93,1.0,0.880752921051879,0.008818746180182633,0.0023983480307308356,False,no_claim
teacher_nn,0.94,1.0,0.8107460675848199,0.01811215426129882,0.0028653346761789386,False,no_claim
teacher_nn,0.95,1.0,0.9208315543497645,0.025467589645206377,0.003945559671104751,False,no_claim
teacher_nn,0.96,1.0,0.9149287074869689,0.017840232258160674,0.0035708396014239897,False,no_claim
teacher_nn,0.97,1.0,0.9154526729919095,0.009822632345174926,0.0049241138827377864,False,no_claim
teacher_nn,0.98,1.0,0.9005811903528899,0.0322433146198046,0.002739879589828974,False,no_claim
teacher_nn,0.99,1.0,0.8537710982659721,0.0178481756747174,0.0024613511240038507,False,no_claim
teacher_nn,1.0,1.0,0.9057483836955494,0.0016940389328267771,0.001014792325986043,True,claimable_rule_radius
teacher_nn,1.01,1.0,0.8653824077941903,0.01082398955349269,0.003990317815036876,False,no_claim
teacher_nn,1.02,1.0,0.9054910877664755,0.02453627860565013,0.0025146099018445323,False,no_claim
teacher_nn,1.03,1.0,0.9089050014802994,0.023498187239071672,0.0028869922624774015,False,no_claim
teacher_nn,1.04,1.0,0.8598156767997007,0.009008964228438528,0.0038233258444205862,False,no_claim
teacher_nn,1.05,1.0,0.8355269379183633,0.030645615521645634,0.004544198536053021,False,no_claim
teacher_nn,1.06,1.0,0.9651728084171567,0.01265328780128041,0.004207065177805423,False,no_claim
teacher_nn,1.07,1.0,0.8703646994654995,0.0207144504083856,0.005627264448578119,False,no_claim
teacher_nn,1.08,1.0,0.9145089518306297,0.019339091841120034,0.0052705889359916545,False,no_claim
teacher_nn,1.09,1.0,0.8752087107268042,0.025886840488759964,0.004876276614198174,False,no_claim
teacher_nn,1.1,1.0,0.9318579337327896,0.00714238516328793,0.0057047878329355125,False,no_claim
teacher_nn,1.11,1.0,0.8930698473535216,0.03536147172511525,0.0056823103505040775,False,no_claim
teacher_nn,1.12,1.0,0.8293683736061891,0.029457171441191216,0.002642517338323239,False,no_claim
teacher_nn,1.13,1.0,0.8311835148608607,0.015062676648289237,0.0028084984740803028,False,no_claim
teacher_nn,1.14,1.0,0.8972483853156377,0.020766046127393856,0.0034815293834713737,False,no_claim
teacher_nn,1.15,1.0,0.8625929733756401,0.0279973489568097,0.0027503215740074015,False,no_claim
teacher_nn,1.16,1.0,0.8844374093599114,0.014450820206097559,0.0037990248204439626,False,no_claim
teacher_nn,1.17,1.0,0.875007153113606,0.023785721721267035,0.0023455169724144066,False,no_claim
teacher_nn,1.18,1.0,0.9263712343726621,0.031141810813470398,0.003436449683508946,False,no_claim
teacher_nn,1.19,1.0,0.8145474164800905,0.018792437858330777,0.003048055493269361,False,no_claim
teacher_nn,1.2,1.0,0.9375368466420034,0.016073170389661093,0.0028769871195739485,False,no_claim
teacher_nn,1.21,1.0,0.8821535694107953,0.02448298522113331,0.0029917335052278412,False,no_claim
teacher_nn,1.22,1.0,0.9110713975144439,0.03447863014321332,0.00498781148796734,False,no_claim
teacher_nn,1.23,1.0,0.8715408400606985,0.014249554924300585,0.0032522126138122857,False,no_claim
teacher_nn,1.24,1.0,0.9074406080484596,0.03065515628620928,0.0044163104510590145,False,no_claim
teacher_nn,1.25,1.0,0.9234215629096187,0.024262057317391315,0.0033892450938354996,False,no_claim
teacher_nn,1.26,1.0,0.8726020975862181,0.017957657492528614,0.0027641413701376995,False,no_claim
teacher_nn,1.27,1.0,0.8969950707386665,0.025831172201957766,0.003859711496660108,False,no_claim
teacher_nn,1.28,1.0,0.8597107539286979,0.01688588222980984,0.0034932476006863888,False,no_claim
teacher_nn,1.29,1.0,0.8993451448897739,0.033676163162113824,0.005212942991480515,False,no_claim
teacher_nn,1.3,1.0,0.8686665833292776,0.015318670732498285,0.004653725844698008,False,no_claim
teacher_nn,1.31,1.0,0.9566173343469798,0.016242376899565793,0.0016087810732156012,False,no_claim
teacher_nn,1.32,1.0,0.8603170512267618,0.017204159448471295,0.0040007535810104985,False,no_claim
teacher_nn,1.33,1.0,0.8305355483841952,0.013132798064412747,0.001943130737904796,False,no_claim
teacher_nn,1.34,1.0,0.9337599512777945,0.01124269325977752,0.0029082971120318823,False,no_claim
teacher_nn,1.35,1.0,0.9540927884209047,0.010558327957348323,0.002176891302594633,False,no_claim
teacher_nn,1.36,1.0,0.8923414961687711,0.018752341433228317,0.0036867728549363054,False,no_claim
teacher_nn,1.37,1.0,0.9627802211670999,0.02707553324793728,0.004498001201349433,False,no_claim
teacher_nn,1.38,1.0,0.9669961426359279,0.029553092634564678,0.00249013726947149,False,no_claim
teacher_nn,1.39,1.0,0.8213172009443421,0.02580745432527826,0.0030783735257346842,False,no_claim
teacher_nn,1.4,1.0,0.8618779248478103,0.03714432135766054,0.004199309852514952,False,no_claim
teacher_nn,1.41,1.0,0.8653170051292063,0.01995912364983496,0.005489639878969737,False,no_claim
teacher_nn,1.42,1.0,0.8806904322222959,0.025440091305462452,0.007582143858182621,False,no_claim
teacher_nn,1.43,1.0,0.917937653054975,0.021147719669416965,0.001045044295809308,False,no_claim
teacher_nn,1.44,1.0,0.8296028025719392,0.021573945780451437,0.005371622784392612,False,no_claim
teacher_nn,1.45,1.0,0.9339581555265293,0.027948034590929177,0.003294830874734306,False,no_claim
teacher_nn,1.46,1.0,0.9110244001518353,0.020526456866631917,0.004495363600911403,False,no_claim
teacher_nn,1.47,1.0,0.9077992305641528,0.014743516696944093,0.003027203706384069,False,no_claim
teacher_nn,1.48,1.0,0.9876451572740124,0.025647431558465668,0.0027358934402701386,False,no_claim
teacher_nn,1.49,1.0,0.8764040260423326,0.027398334741011266,0.006704701636909784,False,no_claim
teacher_nn,1.5,1.0,0.8986187241553718,0.014050200491312647,0.002826849283705582,False,no_claim
teacher_nn,1.51,1.0,0.8651563632167399,0.012325382267961071,0.00277447223346261,False,no_claim
teacher_nn,1.52,1.0,0.8280803655489661,0.0300526068998495,0.005447524984937008,False,no_claim
teacher_nn,1.53,1.0,0.8963989289169405,0.023952992520261854,0.003699550248240356,False,no_claim
teacher_nn,1.54,1.0,0.8238380306507815,0.015500539295935842,0.0031828885537025465,False,no_claim
teacher_nn,1.55,1.0,0.8609334087973427,0.014143721221568822,0.0006962953863655606,False,no_claim
teacher_nn,1.56,1.0,0.8736258545301974,0.021998920359321918,0.005116105787526058,False,no_claim
teacher_nn,1.57,1.0,0.8763442116618794,0.02348015838652389,0.004783673093963978,False,no_claim
teacher_nn,1.58,1.0,0.8659392153417431,0.008086199781750548,0.0023179853650246514,False,no_claim
teacher_nn,1.59,1.0,0.9075591983299255,0.03952309138192351,0.0038726232860033767,False,no_claim
teacher_nn,1.6,1.0,0.8359077266868039,0.01931068539284215,0.003922643348091503,False,no_claim
teacher_nn,1.61,1.0,0.8734217376524362,0.027980612285225966,0.002341841809934901,False,no_claim
teacher_nn,1.62,1.0,0.89733095609824,0.01312923581306444,0.003592425423888265,False,no_claim
teacher_nn,1.63,1.0,0.8726004353617652,0.023576984891824915,0.0032092209210846253,False,no_claim
teacher_nn,1.64,1.0,0.8796906431288193,0.019991972232071515,0.0053660889885817995,False,no_claim
teacher_nn,1.65,1.0,0.8987296390020603,0.013282084705301829,0.0043351374281106175,False,no_claim
teacher_nn,1.66,1.0,0.8087458810231845,0.012298850692348928,0.002839090036494761,False,no_claim
teacher_nn,1.67,1.0,0.9092673165422375,0.029912443649755347,0.0034064730955399706,False,no_claim
teacher_nn,1.68,1.0,0.8643086131849416,0.02279080245829192,0.0042074032148416846,False,no_claim
teacher_nn,1.69,1.0,0.8870226924120745,0.015530210021474233,0.003961204576640075,False,no_claim
teacher_nn,1.7,1.0,0.9218251441491014,0.033754675597655916,0.0020535376588923936,False,no_claim
teacher_nn,1.71,1.0,0.8969607365042398,0.016616843256593183,0.001440308593516103,False,no_claim
teacher_nn,1.72,1.0,0.8676492949496933,0.023415207691859216,0.004131854896095982,False,no_claim
teacher_nn,1.73,1.0,0.8772129114799305,0.022918992806443647,0.004968775676824028,False,no_claim
teacher_nn,1.74,1.0,0.86225314800638,0.021455905410048402,0.0030079919555681834,False,no_claim
teacher_nn,1.75,1.0,0.8553347968728521,0.017705973402753403,0.004583817171359566,False,no_claim
teacher_nn,1.76,1.0,0.8809314524497155,0.02368904441502955,0.002015826857804551,False,no_claim
teacher_nn,1.77,1.0,0.8979453366526499,0.029674282049637037,0.006403338237744146,False,no_claim
teacher_nn,1.78,1.0,0.9448189320207576,0.017632638987309397,0.003481748633964896,False,no_claim
teacher_nn,1.79,1.0,0.863316819968314,0.032924085686291786,0.002805939844447951,False,no_claim
teacher_nn,1.8,1.0,0.8347979678177527,0.033848196109342386,0.005939530601106251,False,no_claim
teacher_nn,1.81,1.0,0.8348648452608106,0.017898732926799048,0.0038895014735134507,False,no_claim
teacher_nn,1.82,1.0,0.9270113405499012,0.03661753511641722,0.0054961122282926106,False,no_claim
teacher_nn,1.83,1.0,0.8462981612899403,0.024530821465386425,0.002328913714725254,False,no_claim
teacher_nn,1.84,1.0,0.9152141865772673,0.030728769858884945,0.006040124095894318,False,no_claim
teacher_nn,1.85,1.0,0.9223206048477938,0.017056982759256992,0.0030184180541209396,False,no_claim
teacher_nn,1.86,1.0,0.8820764028480799,0.02539607066488046,0.0016836215297385889,False,no_claim
teacher_nn,1.87,1.0,0.9316356454129616,0.008216335840091469,0.002795324486628854,False,no_claim
teacher_nn,1.88,1.0,0.9272084729786021,0.028961874110912902,0.004063407149311753,False,no_claim
teacher_nn,1.89,1.0,0.9796617627343108,0.028127253692160094,0.0035290468104516907,False,no_claim
teacher_nn,1.9,1.0,0.8681996117869911,0.02628156356301584,0.002608378102910453,False,no_claim
teacher_nn,1.91,1.0,0.9339029774096814,0.03588578848466374,0.003472889222982542,False,no_claim
teacher_nn,1.92,1.0,0.8564153376698039,0.022155770460432964,0.005172561724927192,False,no_claim
teacher_nn,1.93,1.0,0.8567502015626579,0.023697153353192342,0.0032126868692744313,False,no_claim
teacher_nn,1.94,1.0,0.8677663110750952,0.015602217395812917,0.0028844780771721213,False,no_claim
teacher_nn,1.95,1.0,0.8180087027917277,0.026125875315172714,0.005624013361936915,False,no_claim
teacher_nn,1.96,1.0,0.8382236433009485,0.022799171583981325,0.004461491120444493,False,no_claim
teacher_nn,1.97,1.0,0.9076279269422316,0.022104762395994605,0.0039954231182598166,False,no_claim
teacher_nn,1.98,1.0,0.9713387698373727,0.030046876485842686,0.001552677420408626,False,no_claim
teacher_nn,1.99,1.0,0.8917666021967515,0.011914135673592403,0.002179573915472189,False,no_claim
teacher_nn,2.0,1.0,0.8620670748474225,0.0207308175106356,0.004316741016069787,False,no_claim
teacher_nn,2.01,1.0,0.8554829121177472,0.020290533134602304,0.004691397988192609,False,no_claim
teacher_nn,2.02,1.0,0.8375590488269864,0.018999756824130434,0.0033264260181099996,False,no_claim
teacher_nn,2.03,1.0,0.8522836559497707,0.035243512375881816,0.004492504535066423,False,no_claim
teacher_nn,2.04,1.0,0.8606448752415556,0.016018466297797858,0.0043471582571212326,False,no_claim
teacher_nn,2.05,1.0,0.8539694160625766,0.01273368654590159,0.002237380051158979,False,no_claim
teacher_nn,2.06,1.0,0.8259040566311527,0.01707347272128687,0.0036800547812889076,False,no_claim
teacher_nn,2.07,1.0,0.860811057119123,0.032763686849728614,0.0028984710387628533,False,no_claim
teacher_nn,2.08,1.0,0.9099759791978783,0.03304319076498382,0.004335137592048039,False,no_claim
teacher_nn,2.09,1.0,0.8658126344708486,0.040310962349566,0.0049131645819204695,False,no_claim
teacher_nn,2.1,1.0,0.9384567987563156,0.02087994957196221,0.006763106228883672,False,no_claim
teacher_nn,2.11,1.0,0.8338699229497061,0.027338156942584377,0.004096727286357218,False,no_claim
teacher_nn,2.12,1.0,0.87512832126449,0.02422863156340486,0.0036696427773494343,False,no_claim
teacher_nn,2.13,1.0,0.8949096716111856,0.0296077945558518,0.005860320566063611,False,no_claim
teacher_nn,2.14,1.0,0.8929213257124144,0.029922000043888945,0.0056606526034500265,False,no_claim
teacher_nn,2.15,1.0,0.8784485040008811,0.023285082940994652,0.0023188559768720493,False,no_claim
teacher_nn,2.16,1.0,0.901252785238031,0.015286155509779985,0.0008163349075134428,False,no_claim
teacher_nn,2.17,1.0,0.9274389930633565,0.02954714314185928,0.00330908930773513,False,no_claim
teacher_nn,2.18,1.0,0.943225136804111,0.017694843963461153,0.0034859474773973414,False,no_claim
teacher_nn,2.19,1.0,0.8662607070256032,0.026125044713491745,0.003148996546102441,False,no_claim
teacher_nn,2.2,1.0,0.9285571200980847,0.01494371708768016,0.0029458739310086798,False,no_claim
teacher_nn,2.21,1.0,0.8212933828962662,0.01657494061867683,0.0032663059478070596,False,no_claim
teacher_nn,2.22,1.0,0.8617861753539278,0.04384006129305062,0.0038089608261273377,False,no_claim
teacher_nn,2.23,1.0,0.8778471880609484,0.020342099494523935,0.002787979438014142,False,no_claim
teacher_nn,2.24,1.0,0.9116459738682974,0.020669123144744603,0.0037533461195212925,False,no_claim
teacher_nn,2.25,1.0,0.9062973849409005,0.019939913626556765,0.003898754279801072,False,no_claim
teacher_nn,2.26,1.0,0.8707192224783397,0.019096864074493562,0.0025912107131946817,False,no_claim
teacher_nn,2.27,1.0,0.8641062730049399,0.016088298349396662,0.0031565064333383594,False,no_claim
teacher_nn,2.28,1.0,0.8423012421068283,0.018953936404379694,0.0022805861332610127,False,no_claim
teacher_nn,2.29,1.0,0.8775804976099152,0.019716387655804544,0.0025439470360354476,False,no_claim
teacher_nn,2.3,1.0,0.8850716104171513,0.015059334952283244,0.004084778829801236,False,no_claim
teacher_nn,2.31,1.0,0.9008202653220375,0.013097729943311282,0.003935979384194721,False,no_claim
teacher_nn,2.32,1.0,0.8952075817557041,0.02120716670832648,0.0011138405417148328,False,no_claim
teacher_nn,2.33,1.0,0.8111723289339935,0.02274993025438676,0.00374144284627923,False,no_claim
teacher_nn,2.34,1.0,0.8060996974259061,0.032025170170833915,0.0019030671401978065,False,no_claim
teacher_nn,2.35,1.0,0.9489048282434995,0.033012093056758694,0.004201420192069353,False,no_claim
teacher_nn,2.36,1.0,0.8545050476694572,0.03249927903200972,0.0034312247555699275,False,no_claim
teacher_nn,2.37,1.0,0.8371148101716361,0.03080816348842203,0.00317081619446268,False,no_claim
teacher_nn,2.38,1.0,0.951355119497344,0.027909045899049502,0.005465119110116174,False,no_claim
teacher_nn,2.39,1.0,0.828124262064477,0.025861406160994603,0.002779114878011122,False,no_claim
teacher_nn,2.4,1.0,0.9118123975750545,0.02184723694487968,0.0034801794767001957,False,no_claim
teacher_nn,2.41,1.0,0.8677223672883064,0.03775970560794462,0.0035208159311130665,False,no_claim
teacher_nn,2.42,1.0,0.9226458496888763,0.03441462866814523,0.0034473321104017333,False,no_claim
teacher_nn,2.43,1.0,0.9178284497345893,0.029987336489732525,0.002653896549776851,False,no_claim
teacher_nn,2.44,1.0,0.9425003325106159,0.016576018596450894,0.0013803801840184024,False,no_claim
teacher_nn,2.45,1.0,0.8669246042438116,0.021599305493934646,0.0047810172837042374,False,no_claim
teacher_nn,2.46,1.0,0.8015323379576308,0.029057061798539327,0.0034300355788891195,False,no_claim
teacher_nn,2.47,1.0,0.947973359950353,0.012971634763312893,0.004011121817677527,False,no_claim
teacher_nn,2.48,1.0,0.9103584574256297,0.030556320084428854,0.004682997569129647,False,no_claim
teacher_nn,2.49,1.0,0.9926522431497785,0.038328221591403554,0.004438921041030707,False,no_claim
teacher_nn,2.5,1.0,0.8781012993843177,0.014082084087068708,0.003821004375783462,False,no_claim
