rule,radius,n_units,finite_unit_fraction,q05_ess_fraction,max_split_logZ_per_P_diff,bootstrap_sd_phi,mean_logZ,mean_delta_phi_energy,weighted_ce_mean,qc_pass,claim_status
teacher_nn,0.29,5,1.0,0.8931978812876484,0.01442539123822832,0.003877703634526527,-248.91455262871892,-0.09756102329047853,0.19706578315186044,False,no_claim
teacher_nn,0.3,5,1.0,0.8758938830736555,0.02157033179875535,0.002872681194559639,-248.09438487828075,-0.09723723025832769,0.20095962135850623,False,no_claim
teacher_nn,0.31,5,1.0,0.8047683991666592,0.00798244615576164,0.004187059545331219,-251.70279308198633,-0.09866178935967215,0.20088107303549058,False,no_claim
teacher_nn,0.32,5,1.0,0.8952350978676579,0.006144004235921727,0.004387968611316478,-272.2021886372987,-0.10675472088565412,0.21308813511164776,False,no_claim
teacher_nn,0.33,5,1.0,0.8700842896093499,0.015682889929156812,0.003995334288212122,-267.8778678085021,-0.10504752750673721,0.21615497980784798,False,no_claim
teacher_nn,0.34,5,1.0,0.939844944905249,0.01567391715046647,0.039626485082885105,-388.2289060228078,-0.1525607680177146,0.2905664955437156,False,no_claim
teacher_nn,0.35,5,1.0,0.862946364839282,0.009896535558174126,0.004528511413820378,-292.04594580420826,-0.11458881372691336,0.23387626587717522,False,no_claim
teacher_nn,0.36,5,1.0,0.9041534699121362,0.013603160039026261,0.0034280199330108284,-295.76555841820107,-0.11605727508261524,0.23682527018575134,False,no_claim
teacher_nn,0.37,5,1.0,0.9633012004048889,0.013278361968754863,0.003700817405433866,-295.1305993192315,-0.11580660034950445,0.2365408825916556,False,no_claim
teacher_nn,0.38,5,1.0,0.8805089917823277,0.014325437939811766,0.004486607869451074,-309.71280104926166,-0.12156349009685155,0.2469407329007205,False,no_claim
teacher_nn,0.39,5,1.0,0.8982461550494721,0.010999975385007842,0.0035681545924615282,-312.86250831365385,-0.12280695921031073,0.2492662325443337,False,no_claim
teacher_nn,0.4,5,1.0,0.8815138093479252,0.023246811872840834,0.003156420435287043,-311.05969223825576,-0.12209522763692024,0.258735098209718,False,no_claim
teacher_nn,0.41,5,1.0,0.877196442685885,0.009417699936278891,0.005247770275230421,-318.3779826525511,-0.12498440663980037,0.2531149652512791,False,no_claim
teacher_nn,0.42,5,1.0,0.8219519606337496,0.02169198500932554,0.0053630129463701414,-324.38067917908313,-0.12735420392623226,0.2643174216496531,False,no_claim
teacher_nn,0.43,5,1.0,0.8622117448699848,0.008872425422420562,0.004767539748527069,-336.6687978612466,-0.13220541540754438,0.2722372527447835,False,no_claim
teacher_nn,0.44,5,1.0,0.9146881812703714,0.021282712923506565,0.004786184440306215,-332.5794445130114,-0.13059098455549728,0.2735600901317962,False,no_claim
teacher_nn,0.45,5,1.0,0.8357881382174537,0.01521442321664106,0.00552596308573779,-345.22047969853196,-0.13558152351543434,0.2820034084620121,False,no_claim
teacher_nn,0.46,5,1.0,0.8836478029648722,0.016093263299668124,0.005151021961853285,-347.49121995924634,-0.13647798631082098,0.28955128223803894,False,no_claim
teacher_nn,0.47,5,1.0,0.8723080711847297,0.015384651106035234,0.005527778278172485,-358.3848827958574,-0.1407786822589501,0.2977590660378303,False,no_claim
teacher_nn,0.48,5,1.0,0.779579514179938,0.019995805914492622,0.004513104891411877,-351.78920733095526,-0.1381747835361305,0.29308441360278914,False,no_claim
teacher_nn,0.49,5,1.0,0.8603423549015987,0.010706032718065426,0.0018717538751487708,-372.0385714495977,-0.14616900545426806,0.30950677661592774,False,no_claim
teacher_nn,0.5,5,1.0,0.9343027079440007,0.014639388594240752,0.0030832448994277018,-366.8435801996346,-0.14411808115503272,0.3069273638254894,False,no_claim
teacher_nn,0.51,5,1.0,0.9024541347320962,0.015216761335781126,0.0042826871426428935,-376.00194580969674,-0.14773370121427556,0.31867551946391687,False,no_claim
teacher_nn,0.52,5,1.0,0.9038110725962352,0.009706803458912299,0.00507894081320421,-385.865608963002,-0.1516277648357936,0.3180628474020753,False,no_claim
teacher_nn,0.53,5,1.0,0.9242491050041826,0.016541350615971537,0.0034487058905286173,-391.6088013420241,-0.15389511279434953,0.32716876607880535,False,no_claim
teacher_nn,0.54,5,1.0,0.8725632612512746,0.015085189470774878,0.004827920174088027,-397.00046679418546,-0.15602368186350127,0.33382496414070334,False,no_claim
teacher_nn,0.55,5,1.0,0.8361494454808992,0.00839052594339316,0.006889121523154854,-390.96848425709913,-0.1536423227884573,0.322820599806234,False,no_claim
teacher_nn,0.56,5,1.0,0.8789221230139698,0.010368221949564223,0.003113786112306191,-401.7261109286486,-0.1578893131838578,0.3354900080534572,False,no_claim
teacher_nn,0.57,5,1.0,0.864395563815537,0.014714839146618915,0.0048541915701398415,-394.55528947285023,-0.1550583532723701,0.32651889794133243,False,no_claim
teacher_nn,0.58,5,1.0,0.9134952775444912,0.009208684549470096,0.0042791223729687095,-408.75058483798426,-0.16066249672485095,0.33978807328708405,False,no_claim
teacher_nn,0.59,5,1.0,0.9871092431008172,0.01395841657623742,0.004183292425528143,-406.2557030931267,-0.15967754538459927,0.34465341110734393,False,no_claim
teacher_nn,0.6,5,1.0,0.9041670181889325,0.011384773413800703,0.001603556580528281,-417.7405686149227,-0.16421164152427398,0.3490844376978088,False,no_claim
teacher_nn,0.61,5,1.0,0.9009735070054924,0.01059635322906708,0.004950988779827337,-419.3181007995392,-0.16483443354346722,0.3504002645281929,False,no_claim
teacher_nn,0.62,5,1.0,0.8962183500561691,0.0242883940064074,0.0042936707642909,-419.20964924074497,-0.1647916180840143,0.35496846811674815,False,no_claim
teacher_nn,0.63,5,1.0,0.8941154135461514,0.0132914550078341,0.004181197812880053,-424.3030065658072,-0.1668024184492185,0.3578658625612262,False,no_claim
teacher_nn,0.64,5,1.0,0.9335316994931951,0.018971197074644754,0.005692307998387181,-427.43432757735974,-0.1680386288762033,0.3651204059469035,False,no_claim
teacher_nn,0.65,5,1.0,0.9903432325487918,0.027519762676266983,0.0011709234936746339,-431.3237305286302,-0.16957412155337287,0.36497033036495624,False,no_claim
teacher_nn,0.66,5,1.0,0.8264057977888534,0.026184221925374902,0.0018224240807986913,-436.74492447698594,-0.1717143481417486,0.36944650468280804,False,no_claim
teacher_nn,0.67,5,1.0,0.8656584634114833,0.028769335176869762,0.0045150464325866965,-433.1174650270018,-0.17028226782197595,0.37671633107498737,False,no_claim
teacher_nn,0.68,5,1.0,0.8620758905149365,0.012289129634316762,0.00473842412540648,-439.567341252479,-0.17282860663977195,0.3702311579038488,False,no_claim
teacher_nn,0.69,5,1.0,0.8881549529129887,0.01252477743371438,0.004988750364371083,-466.1081546633526,-0.1833066221987429,0.38952420081881645,False,no_claim
teacher_nn,0.7,5,1.0,0.8668270771427883,0.010591750336261788,0.003593020096301053,-450.96995829238915,-0.17733023200096817,0.3850098491504452,False,no_claim
teacher_nn,0.71,5,1.0,0.8779162569499357,0.028308313219239847,0.005410896648461464,-454.6178610820987,-0.17877038312205368,0.3890858817589586,False,no_claim
teacher_nn,0.72,5,1.0,0.8468165160713823,0.017122712779384035,0.004121459480742782,-451.30086877129344,-0.17746087174787073,0.3850155369630165,False,no_claim
teacher_nn,0.73,5,1.0,0.8905353345881059,0.01018710695139599,0.0034446604590853453,-465.60861307659616,-0.18310940878115253,0.38736253304030716,False,no_claim
teacher_nn,0.74,5,1.0,0.8305186015162288,0.021503047596663185,0.005137197432762975,-460.7302636607865,-0.18118349112785226,0.4011040853129674,False,no_claim
teacher_nn,0.75,5,1.0,0.9362612858094163,0.01329466573811447,0.004727042898042549,-456.8028884874937,-0.17963300744317287,0.39062026392562055,False,no_claim
teacher_nn,0.76,5,1.0,0.9048121099235821,0.01835059446855779,0.0025307726167088877,-477.88573394694805,-0.18795627844966892,0.4104369416550277,False,no_claim
teacher_nn,0.77,5,1.0,0.8797911229491424,0.01409119933207492,0.006247447388680072,-496.7031169988342,-0.19538517029802507,0.4279054118482848,False,no_claim
teacher_nn,0.78,5,1.0,0.8299821756153709,0.008380971850279046,0.003136276087500721,-491.16165261081807,-0.19319746228854373,0.4217108701935916,False,no_claim
teacher_nn,0.79,5,1.0,0.9982356058212027,0.008913995833443104,0.00518055240270204,-494.2757706267592,-0.1944268811657412,0.4222660815514141,False,no_claim
teacher_nn,0.8,5,1.0,0.8779797542024539,0.015283766265072444,0.002453994776339413,-498.60519291616976,-0.19613608854411094,0.42007906818768215,False,no_claim
teacher_nn,0.81,5,1.0,0.9478847142148119,0.021276985339241442,0.0033838259453574616,-475.5318553004292,-0.18702699355171437,0.4153035283421985,False,no_claim
teacher_nn,0.82,5,1.0,0.9362686226395764,0.02019622557835616,0.0034447082719272354,-473.0774964294257,-0.1860580401877177,0.40283927825229515,False,no_claim
teacher_nn,0.83,5,1.0,0.8821559238757329,0.024096214049315546,0.0022532721068532872,-488.53629023151495,-0.19216099865676203,0.41785578805060836,False,no_claim
teacher_nn,0.84,5,1.0,0.9687672991705395,0.013608370207233586,0.006479364456270337,-501.8052955260681,-0.1973994531749433,0.433125300296747,False,no_claim
teacher_nn,0.85,5,1.0,0.8850991601353357,0.019695473790488218,0.005100450098905673,-510.04826781122335,-0.2006536862129043,0.43826551328993946,False,no_claim
teacher_nn,0.86,5,1.0,0.8487031465693232,0.014024565165984446,0.0010597959058264979,-500.27194245746205,-0.19679410257541466,0.42594201009873717,False,no_claim
teacher_nn,0.87,5,1.0,0.8872825242939851,0.018793905566193984,0.005684769534534171,-511.3028196945982,-0.201148969230423,0.43551310323578407,False,no_claim
teacher_nn,0.88,5,1.0,0.9421630236116385,0.02261630082178951,0.00414177036815269,-512.0316796460306,-0.20143671496726961,0.43969381553406145,False,no_claim
teacher_nn,0.89,5,1.0,0.8966553236648361,0.018169942303204668,0.006078222033232809,-498.6554118959857,-0.19615591443428698,0.42760360155680066,False,no_claim
teacher_nn,0.9,5,1.0,0.9267176440386415,0.02906411793056842,0.004821044763759038,-507.841299550711,-0.19978239988818566,0.44403506869537973,False,no_claim
teacher_nn,0.91,5,1.0,0.8989046800629974,0.010202161043866047,0.00197034725740634,-520.4086381701693,-0.20474384427012732,0.44483295699369363,False,no_claim
teacher_nn,0.92,5,1.0,0.8395436722946792,0.0239882423251069,0.003337712856767792,-509.9142186920776,-0.2006007651236245,0.4435545885624611,False,no_claim
teacher_nn,0.93,5,1.0,0.880752921051879,0.008818746180182633,0.0023983480307308356,-523.1059253675994,-0.20580870301368445,0.45229967643479496,False,no_claim
teacher_nn,0.94,5,1.0,0.8107460675848199,0.01811215426129882,0.0028653346761789386,-522.9167999907643,-0.2057340384353839,0.4521673918464632,False,no_claim
teacher_nn,0.95,5,1.0,0.9208315543497645,0.025467589645206377,0.003945559671104751,-511.80401629639493,-0.20134683602939524,0.44317126338233115,False,no_claim
teacher_nn,0.96,5,1.0,0.9149287074869689,0.017840232258160674,0.0035708396014239897,-541.7196331581084,-0.21315718615245624,0.4618606369347968,False,no_claim
teacher_nn,0.97,5,1.0,0.9154526729919095,0.009822632345174926,0.0049241138827377864,-534.514406471941,-0.21031264344177036,0.46163743691504483,False,no_claim
teacher_nn,0.98,5,1.0,0.9005811903528899,0.0322433146198046,0.002739879589828974,-526.9135856288642,-0.20731192459333894,0.4657037980709825,False,no_claim
teacher_nn,0.99,5,1.0,0.8537710982659721,0.0178481756747174,0.0024613511240038507,-547.4835916708872,-0.21543273234778937,0.4765578756763912,False,no_claim
teacher_nn,1.0,5,1.0,0.9057483836955494,0.0016940389328267771,0.001014792325986043,-440.9685835354173,-0.17338180138234527,0.3627185100137899,True,claimable_rule_radius
teacher_nn,1.01,5,1.0,0.8653824077941903,0.01082398955349269,0.003990317815036876,-547.1878707370483,-0.21531598503873334,0.4781586328217637,False,no_claim
teacher_nn,1.02,5,1.0,0.9054910877664755,0.02453627860565013,0.0025146099018445323,-535.4741874439726,-0.21069155420846258,0.458837050170926,False,no_claim
teacher_nn,1.03,5,1.0,0.9089050014802994,0.023498187239071672,0.0028869922624774015,-536.6332626420746,-0.21114914410112032,0.4706880146425341,False,no_claim
teacher_nn,1.04,5,1.0,0.8598156767997007,0.009008964228438528,0.0038233258444205862,-562.3640899409982,-0.22130738622465906,0.48821821081014016,False,no_claim
teacher_nn,1.05,5,1.0,0.8355269379183633,0.030645615521645634,0.004544198536053021,-540.473170836402,-0.21266509680318407,0.4760493124870665,False,no_claim
teacher_nn,1.06,5,1.0,0.9651728084171567,0.01265328780128041,0.004207065177805423,-549.6695094704656,-0.21629570818654908,0.47379892929555895,False,no_claim
teacher_nn,1.07,5,1.0,0.8703646994654995,0.0207144504083856,0.005627264448578119,-554.3947067500145,-0.21816116309359562,0.4806471148514039,False,no_claim
teacher_nn,1.08,5,1.0,0.9145089518306297,0.019339091841120034,0.0052705889359916545,-546.293362466871,-0.21496284320289552,0.4777656471333813,False,no_claim
teacher_nn,1.09,5,1.0,0.8752087107268042,0.025886840488759964,0.004876276614198174,-543.0575238796655,-0.21368537040889413,0.4833543470973073,False,no_claim
teacher_nn,1.1,5,1.0,0.9318579337327896,0.00714238516328793,0.0057047878329355125,-557.2809483721419,-0.21930061892546596,0.48243208852721375,False,no_claim
teacher_nn,1.11,5,1.0,0.8930698473535216,0.03536147172511525,0.0056823103505040775,-564.0554610549912,-0.22197512057680785,0.4910195072256114,False,no_claim
teacher_nn,1.12,5,1.0,0.8293683736061891,0.029457171441191216,0.002642517338323239,-559.8454007453872,-0.22031303596977914,0.48535978186872003,False,no_claim
teacher_nn,1.13,5,1.0,0.8311835148608607,0.015062676648289237,0.0028084984740803028,-574.1855916719094,-0.22597438256532673,0.4895634478269102,False,no_claim
teacher_nn,1.14,5,1.0,0.8972483853156377,0.020766046127393856,0.0034815293834713737,-565.8480892329917,-0.2226828300825326,0.4982682261935242,False,no_claim
teacher_nn,1.15,5,1.0,0.8625929733756401,0.0279973489568097,0.0027503215740074015,-562.9676969593831,-0.22154568350787462,0.4905702889622555,False,no_claim
teacher_nn,1.16,5,1.0,0.8844374093599114,0.014450820206097559,0.0037990248204439626,-572.0208581240707,-0.225119770031636,0.49147787395788073,False,no_claim
teacher_nn,1.17,5,1.0,0.875007153113606,0.023785721721267035,0.0023455169724144066,-573.5567726412119,-0.22572613186232732,0.5080875409873998,False,no_claim
teacher_nn,1.18,5,1.0,0.9263712343726621,0.031141810813470398,0.003436449683508946,-583.5741094086444,-0.22968086410371408,0.5146791079116906,False,no_claim
teacher_nn,1.19,5,1.0,0.8145474164800905,0.018792437858330777,0.003048055493269361,-575.2125622720887,-0.2263798190438815,0.5041570350965078,False,no_claim
teacher_nn,1.2,5,1.0,0.9375368466420034,0.016073170389661093,0.0028769871195739485,-578.3241844364932,-0.2276082525868758,0.5010192001343033,False,no_claim
teacher_nn,1.21,5,1.0,0.8821535694107953,0.02448298522113331,0.0029917335052278412,-590.3575761807958,-0.23235890072911927,0.5155536439522628,False,no_claim
teacher_nn,1.22,5,1.0,0.9110713975144439,0.03447863014321332,0.00498781148796734,-589.2737786317007,-0.23193102960827633,0.5141210565071856,False,no_claim
teacher_nn,1.23,5,1.0,0.8715408400606985,0.014249554924300585,0.0032522126138122857,-579.9845477904062,-0.22826374542300415,0.5083706201951366,False,no_claim
teacher_nn,1.24,5,1.0,0.9074406080484596,0.03065515628620928,0.0044163104510590145,-571.1427793973705,-0.2247731143953548,0.5055766358034937,False,no_claim
teacher_nn,1.25,5,1.0,0.9234215629096187,0.024262057317391315,0.0033892450938354996,-582.9452176511825,-0.22943258468900343,0.507632448919465,False,no_claim
teacher_nn,1.26,5,1.0,0.8726020975862181,0.017957657492528614,0.0027641413701376995,-586.9449729882967,-0.23101164325083304,0.5220058198417727,False,no_claim
teacher_nn,1.27,5,1.0,0.8969950707386665,0.025831172201957766,0.003859711496660108,-598.7560324714602,-0.23567451710916837,0.5268357045214576,False,no_claim
teacher_nn,1.28,5,1.0,0.8597107539286979,0.01688588222980984,0.0034932476006863888,-602.6499978939776,-0.23721181099883176,0.5199132570180852,False,no_claim
teacher_nn,1.29,5,1.0,0.8993451448897739,0.033676163162113824,0.005212942991480515,-588.6016538751861,-0.2316656822902682,0.5174367953135953,False,no_claim
teacher_nn,1.3,5,1.0,0.8686665833292776,0.015318670732498285,0.004653725844698008,-591.5436594181251,-0.2328271530928497,0.5157672810614898,False,no_claim
teacher_nn,1.31,5,1.0,0.9566173343469798,0.016242376899565793,0.0016087810732156012,-599.00841088155,-0.2357741532758047,0.5140753252217188,False,no_claim
teacher_nn,1.32,5,1.0,0.8603170512267618,0.017204159448471295,0.0040007535810104985,-617.643903668102,-0.24313123688676086,0.5411032349716066,False,no_claim
teacher_nn,1.33,5,1.0,0.8305355483841952,0.013132798064412747,0.001943130737904796,-602.0886825021665,-0.23699020997561376,0.528614276129584,False,no_claim
teacher_nn,1.34,5,1.0,0.9337599512777945,0.01124269325977752,0.0029082971120318823,-611.5460844846855,-0.24072388624190638,0.5305396563273268,False,no_claim
teacher_nn,1.35,5,1.0,0.9540927884209047,0.010558327957348323,0.002176891302594633,-610.8385019272744,-0.24044454058165715,0.5375079249483876,False,no_claim
teacher_nn,1.36,5,1.0,0.8923414961687711,0.018752341433228317,0.0036867728549363054,-594.3924756747629,-0.23395183381003798,0.5182727974032824,False,no_claim
teacher_nn,1.37,5,1.0,0.9627802211670999,0.02707553324793728,0.004498001201349433,-605.2638181390581,-0.2382437179254328,0.5293212872297273,False,no_claim
teacher_nn,1.38,5,1.0,0.9669961426359279,0.029553092634564678,0.00249013726947149,-592.6690291501915,-0.23327143644542225,0.5253659838275959,False,no_claim
teacher_nn,1.39,5,1.0,0.8213172009443421,0.02580745432527826,0.0030783735257346842,-604.5683408468968,-0.23796915128818003,0.5431931953882176,False,no_claim
teacher_nn,1.4,5,1.0,0.8618779248478103,0.03714432135766054,0.004199309852514952,-596.6234144846892,-0.2348325834389074,0.5272055237842327,False,no_claim
teacher_nn,1.41,5,1.0,0.8653170051292063,0.01995912364983496,0.005489639878969737,-616.2400823227047,-0.24257702395924513,0.5398424365880071,False,no_claim
teacher_nn,1.42,5,1.0,0.8806904322222959,0.025440091305462452,0.007582143858182621,-597.121012155631,-0.23502902942032936,0.5274981139571583,False,no_claim
teacher_nn,1.43,5,1.0,0.917937653054975,0.021147719669416965,0.001045044295809308,-624.9098070009011,-0.24599973405723033,0.5619079759232444,False,no_claim
teacher_nn,1.44,5,1.0,0.8296028025719392,0.021573945780451437,0.005371622784392612,-612.7838356319273,-0.24121253651716956,0.5353047920050507,False,no_claim
teacher_nn,1.45,5,1.0,0.9339581555265293,0.027948034590929177,0.003294830874734306,-597.0821279220389,-0.2350136783608773,0.5250280731104648,False,no_claim
teacher_nn,1.46,5,1.0,0.9110244001518353,0.020526456866631917,0.004495363600911403,-601.301678618431,-0.23667950966620382,0.5299186945481327,False,no_claim
teacher_nn,1.47,5,1.0,0.9077992305641528,0.014743516696944093,0.003027203706384069,-626.7812281248204,-0.24673855013457704,0.5503166523008999,False,no_claim
teacher_nn,1.48,5,1.0,0.9876451572740124,0.025647431558465668,0.0027358934402701386,-607.1466670481663,-0.23898704556424377,0.5375483034656675,False,no_claim
teacher_nn,1.49,5,1.0,0.8764040260423326,0.027398334741011266,0.006704701636909784,-613.5856131562722,-0.24152906929425005,0.5437888432023648,False,no_claim
teacher_nn,1.5,5,1.0,0.8986187241553718,0.014050200491312647,0.002826849283705582,-634.0749773543299,-0.24961804055285955,0.5555251913299185,False,no_claim
teacher_nn,1.51,5,1.0,0.8651563632167399,0.012325382267961071,0.00277447223346261,-635.8607814481813,-0.25032305598667376,0.5523276954278807,False,no_claim
teacher_nn,1.52,5,1.0,0.8280803655489661,0.0300526068998495,0.005447524984937008,-598.4379328955536,-0.2355489349631334,0.5359931880676684,False,no_claim
teacher_nn,1.53,5,1.0,0.8963989289169405,0.023952992520261854,0.003699550248240356,-627.380315117387,-0.246975062962278,0.5549690221044618,False,no_claim
teacher_nn,1.54,5,1.0,0.8238380306507815,0.015500539295935842,0.0031828885537025465,-602.4253146133693,-0.23712310855879695,0.5377650218608981,False,no_claim
teacher_nn,1.55,5,1.0,0.8609334087973427,0.014143721221568822,0.0006962953863655606,-655.4960091371019,-0.2580748237280557,0.5815769147853509,False,no_claim
teacher_nn,1.56,5,1.0,0.8736258545301974,0.021998920359321918,0.005116105787526058,-632.9705094384674,-0.2491820090029731,0.5546763870639998,False,no_claim
teacher_nn,1.57,5,1.0,0.8763442116618794,0.02348015838652389,0.004783673093963978,-639.1409563127788,-0.2516180322458911,0.5620876014259826,False,no_claim
teacher_nn,1.58,5,1.0,0.8659392153417431,0.008086199781750548,0.0023179853650246514,-650.3676168685508,-0.2560501919599739,0.5710105711146778,False,no_claim
teacher_nn,1.59,5,1.0,0.9075591983299255,0.03952309138192351,0.0038726232860033767,-619.3773241263686,-0.24381557184857158,0.5668525424030326,False,no_claim
teacher_nn,1.6,5,1.0,0.8359077266868039,0.01931068539284215,0.003922643348091503,-632.5960514442875,-0.24903417718529436,0.5524406456183477,False,no_claim
teacher_nn,1.61,5,1.0,0.8734217376524362,0.027980612285225966,0.002341841809934901,-647.9914854305766,-0.2551121219094512,0.5850582926280286,False,no_claim
teacher_nn,1.62,5,1.0,0.89733095609824,0.01312923581306444,0.003592425423888265,-642.2975407208239,-0.2528642163785579,0.5575330169965912,False,no_claim
teacher_nn,1.63,5,1.0,0.8726004353617652,0.023576984891824915,0.0032092209210846253,-632.6325331223893,-0.2490485797427764,0.5572644945224268,False,no_claim
teacher_nn,1.64,5,1.0,0.8796906431288193,0.019991972232071515,0.0053660889885817995,-647.0025116803147,-0.25472168616122304,0.5685502277047271,False,no_claim
teacher_nn,1.65,5,1.0,0.8987296390020603,0.013282084705301829,0.0043351374281106175,-644.2857154400278,-0.2536491254662816,0.5617609623916758,False,no_claim
teacher_nn,1.66,5,1.0,0.8087458810231845,0.012298850692348928,0.002839090036494761,-643.4253509415524,-0.2533094632086916,0.5735873006662342,False,no_claim
teacher_nn,1.67,5,1.0,0.9092673165422375,0.029912443649755347,0.0034064730955399706,-642.4561945112721,-0.2529268511162003,0.5696113549035254,False,no_claim
teacher_nn,1.68,5,1.0,0.8643086131849416,0.02279080245829192,0.0042074032148416846,-643.4196250073113,-0.2533072026740523,0.5787561807053629,False,no_claim
teacher_nn,1.69,5,1.0,0.8870226924120745,0.015530210021474233,0.003961204576640075,-642.367215628946,-0.25289172325108933,0.5610373833560957,False,no_claim
teacher_nn,1.7,5,1.0,0.9218251441491014,0.033754675597655916,0.0020535376588923936,-638.8856812807907,-0.25151725252540624,0.5757867727406614,False,no_claim
teacher_nn,1.71,5,1.0,0.8969607365042398,0.016616843256593183,0.001440308593516103,-659.9014638198918,-0.2598140478428563,0.5895799389717262,False,no_claim
teacher_nn,1.72,5,1.0,0.8676492949496933,0.023415207691859216,0.004131854896095982,-650.1532392273134,-0.2559655580708159,0.5829496117164279,False,no_claim
teacher_nn,1.73,5,1.0,0.8772129114799305,0.022918992806443647,0.004968775676824028,-661.7178697098514,-0.2605311445226667,0.5902631497638354,False,no_claim
teacher_nn,1.74,5,1.0,0.86225314800638,0.021455905410048402,0.0030079919555681834,-657.6558351763973,-0.25892749883239663,0.584469101456944,False,no_claim
teacher_nn,1.75,5,1.0,0.8553347968728521,0.017705973402753403,0.004583817171359566,-655.3667573415593,-0.2580237965683468,0.5873582535944979,False,no_claim
teacher_nn,1.76,5,1.0,0.8809314524497155,0.02368904441502955,0.002015826857804551,-660.9885643566959,-0.2602432229462136,0.5947876978154818,False,no_claim
teacher_nn,1.77,5,1.0,0.8979453366526499,0.029674282049637037,0.006403338237744146,-648.2116803244527,-0.25519905238472795,0.5763059978157166,False,no_claim
teacher_nn,1.78,5,1.0,0.9448189320207576,0.017632638987309397,0.003481748633964896,-651.033242355734,-0.25631297343931986,0.573393455107316,False,no_claim
teacher_nn,1.79,5,1.0,0.863316819968314,0.032924085686291786,0.002805939844447951,-636.5874134918922,-0.2506099221705312,0.5693508524325355,False,no_claim
teacher_nn,1.8,5,1.0,0.8347979678177527,0.033848196109342386,0.005939530601106251,-662.5099613653346,-0.26084385342731853,0.5896362832365711,False,no_claim
teacher_nn,1.81,5,1.0,0.8348648452608106,0.017898732926799048,0.0038895014735134507,-658.1123784138188,-0.25910773698376705,0.5889822148153796,False,no_claim
teacher_nn,1.82,5,1.0,0.9270113405499012,0.03661753511641722,0.0054961122282926106,-643.5508395295903,-0.2533590046962707,0.5836559598725819,False,no_claim
teacher_nn,1.83,5,1.0,0.8462981612899403,0.024530821465386425,0.002328913714725254,-646.3518537826425,-0.25446481371839946,0.5718942155994469,False,no_claim
teacher_nn,1.84,5,1.0,0.9152141865772673,0.030728769858884945,0.006040124095894318,-651.7865083922627,-0.25661035442492136,0.5859725620203413,False,no_claim
teacher_nn,1.85,5,1.0,0.9223206048477938,0.017056982759256992,0.0030184180541209396,-656.9197597231744,-0.25863690449634336,0.5798351566533706,False,no_claim
teacher_nn,1.86,5,1.0,0.8820764028480799,0.02539607066488046,0.0016836215297385889,-641.9597522329112,-0.25273086127081507,0.5747680670563773,False,no_claim
teacher_nn,1.87,5,1.0,0.9316356454129616,0.008216335840091469,0.002795324486628854,-665.8123747399512,-0.26214760920095326,0.5934940743955913,False,no_claim
teacher_nn,1.88,5,1.0,0.9272084729786021,0.028961874110912902,0.004063407149311753,-672.2063118152471,-0.2646718638694475,0.5993085348991862,False,no_claim
teacher_nn,1.89,5,1.0,0.9796617627343108,0.028127253692160094,0.0035290468104516907,-651.9596060876753,-0.2566786914542987,0.5746300156372847,False,no_claim
teacher_nn,1.9,5,1.0,0.8681996117869911,0.02628156356301584,0.002608378102910453,-652.909810935469,-0.2570538216745094,0.5805122391021462,False,no_claim
teacher_nn,1.91,5,1.0,0.9339029774096814,0.03588578848466374,0.003472889222982542,-670.57545422149,-0.2640280195766101,0.6029658742146683,False,no_claim
teacher_nn,1.92,5,1.0,0.8564153376698039,0.022155770460432964,0.005172561724927192,-673.9166530432352,-0.26534708740990853,0.5963250891421883,False,no_claim
teacher_nn,1.93,5,1.0,0.8567502015626579,0.023697153353192342,0.0032126868692744313,-660.8316690395905,-0.2601812824341309,0.5835286853951216,False,no_claim
teacher_nn,1.94,5,1.0,0.8677663110750952,0.015602217395812917,0.0028844780771721213,-660.2760354725635,-0.2599619245316332,0.5881399316030207,False,no_claim
teacher_nn,1.95,5,1.0,0.8180087027917277,0.026125875315172714,0.005624013361936915,-678.5880129646887,-0.26719128793160357,0.611180003125328,False,no_claim
teacher_nn,1.96,5,1.0,0.8382236433009485,0.022799171583981325,0.004461491120444493,-664.7181082793892,-0.2617156050712406,0.5964865610935314,False,no_claim
teacher_nn,1.97,5,1.0,0.9076279269422316,0.022104762395994605,0.0039954231182598166,-670.1054506655785,-0.2638424674424168,0.5935951188647735,False,no_claim
teacher_nn,1.98,5,1.0,0.9713387698373727,0.030046876485842686,0.001552677420408626,-670.0192365442866,-0.2638084310739636,0.6001102237787455,False,no_claim
teacher_nn,1.99,5,1.0,0.8917666021967515,0.011914135673592403,0.002179573915472189,-672.7646647802712,-0.26489229535978465,0.597634929442642,False,no_claim
teacher_nn,2.0,5,1.0,0.8620670748474225,0.0207308175106356,0.004316741016069787,-585.8799417048152,-0.2305911808412469,0.5294956526197963,False,no_claim
teacher_nn,2.01,5,1.0,0.8554829121177472,0.020290533134602304,0.004691397988192609,-682.4610229360767,-0.26872030884411374,0.6107743035073924,False,no_claim
teacher_nn,2.02,5,1.0,0.8375590488269864,0.018999756824130434,0.0033264260181099996,-668.232910391923,-0.26310320953730204,0.5983751514828064,False,no_claim
teacher_nn,2.03,5,1.0,0.8522836559497707,0.035243512375881816,0.004492504535066423,-683.1626748181404,-0.26899731314023045,0.6142390999445559,False,no_claim
