dataset_id,split_id,rule,ref_id,theta_path,dataset_path,attempt_seed,optimizer_chain,P,train_error,test_error,CE_mean_train,CE_sum_train,CE_mean_test,theta_norm,min_margin,q05_margin,median_margin,mean_margin
0,0,very_low_tv_spectral_teacher,0,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_000/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840000,adam,2461,0.0,0.08837890625,0.004741459919083737,2.4276274785708734,0.39865206125405794,10.596875502899136,1.3479335448674352,3.863209468464918,8.099170109089428,7.40569552753673
0,0,very_low_tv_spectral_teacher,1,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_001/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840001,adam,2461,0.0,0.09423828125,0.0042315422201481215,2.1665496167158382,0.41630081895908533,11.76399576465043,1.5713041329572577,4.106294151315407,7.2206142067785155,6.759664807714349
0,0,very_low_tv_spectral_teacher,2,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_002/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840002,adam,2461,0.0,0.08984375,0.002190244296741881,1.1214050799318431,0.4322958011464618,12.27919352744221,2.3556276673216185,4.319475180173538,8.859762606495382,8.06844302805486
0,0,very_low_tv_spectral_teacher,3,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_003/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840003,adam,2461,0.0,0.09326171875,0.006960614238176159,3.5638344899461933,0.3934817877871428,12.371874446902753,1.3644176536500414,3.419817133242533,7.598922392540559,6.8444597442171
0,0,very_low_tv_spectral_teacher,4,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_004/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840004,adam,2461,0.0,0.08154296875,0.006756915444062919,3.4595407073602145,0.3508313329543882,12.542260847100502,0.7398737963299031,3.564574592381718,8.130810122486785,7.33691045427258
0,0,very_low_tv_spectral_teacher,5,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_005/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840005,adam,2461,0.0,0.09130859375,0.0035326323675661966,1.8087077721938927,0.4244147391985048,11.095012497545158,1.717921959403023,4.224796149762102,8.166561189942787,7.497736667415509
0,0,very_low_tv_spectral_teacher,6,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_006/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840006,adam,2461,0.0,0.09228515625,0.0029833730910385162,1.5274870226117203,0.4447466848140237,11.844037908512956,2.042826478871338,4.092195363527238,7.943542482297871,7.354074106579434
0,0,very_low_tv_spectral_teacher,7,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_007/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840007,adam,2461,0.0,0.08984375,0.005161118300357389,2.6424925697829833,0.39512304312760915,11.468476287879252,1.5418114587248888,3.5285606914066965,8.678364984195174,7.774405779011225
0,0,very_low_tv_spectral_teacher,8,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_008/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840008,adam,2461,0.0,0.080078125,0.0021036352797338207,1.0770612632237162,0.35991506514945104,13.03713015913437,2.3015103307976403,4.497328124586505,7.989830391280796,7.447340328888468
0,0,very_low_tv_spectral_teacher,9,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_009/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840009,adam,2461,0.0,0.0830078125,0.004859080965806504,2.48784945449293,0.3731461283632667,13.180399908918368,1.2194752191617275,3.8855572204908055,7.859222233797596,7.1898908016426155
0,0,very_low_tv_spectral_teacher,10,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_010/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840010,adam,2461,0.0,0.087890625,0.0030802903681148505,1.5771086684748035,0.4384572146584318,10.933947482323468,1.6922484389017753,4.4631416448779735,7.699752609479689,7.285113050949829
0,0,very_low_tv_spectral_teacher,11,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_011/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840011,adam,2461,0.0,0.09326171875,0.006743501815068888,3.4526729293152707,0.3774858175374757,11.489175582414621,0.7375816995973374,3.6051263532205984,7.0031033970113885,6.5637884373060125
0,0,very_low_tv_spectral_teacher,12,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_012/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840012,adam,2461,0.0,0.09033203125,0.004321059844888345,2.212382640582833,0.39357442725607245,12.04059563231859,1.5486268636166507,4.021413884926676,7.6290798961114765,7.067621430923831
0,0,very_low_tv_spectral_teacher,13,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_013/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840013,adam,2461,0.0,0.08837890625,0.003687286689273204,1.8878907849078805,0.38498838768150956,12.945580502487772,1.5529827405904195,4.227830480411135,7.481822522093753,6.9447977267073755
0,0,very_low_tv_spectral_teacher,14,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_014/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840014,adam,2461,0.0,0.0986328125,0.00911279341785704,4.665750229942804,0.397153185544348,12.54644659214953,0.2665660179100575,3.0518611916388814,7.912026466827616,7.095394852146633
0,0,very_low_tv_spectral_teacher,15,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_015/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840015,adam,2461,0.0,0.09033203125,0.003247487876494874,1.6627137927653755,0.4386210150076774,11.11763731354048,1.8486105202810497,3.999429512691307,8.247074439379585,7.575995539534603
0,0,very_low_tv_spectral_teacher,16,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_016/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840016,adam,2461,0.0,0.087890625,0.0034020055098427657,1.741826821039496,0.416516039087202,11.34683859799089,1.799382640086756,4.301199625957562,7.980927703621788,7.366517708376811
0,0,very_low_tv_spectral_teacher,17,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_017/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840017,adam,2461,0.0,0.083984375,0.004742704658388953,2.428264785095144,0.36002518024737007,12.122536265000214,1.6938253709318047,3.6101017852796042,7.754197469715962,7.061194091751584
0,0,very_low_tv_spectral_teacher,18,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_018/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840018,adam,2461,0.0,0.08740234375,0.005487901896535935,2.8098057710263986,0.35767878486600135,12.858720431873873,1.6397021551260693,3.3141434858084313,7.611577297105365,6.92629503307086
0,0,very_low_tv_spectral_teacher,19,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_019/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840019,adam,2461,0.0,0.0947265625,0.004379563135291999,2.2423363252695037,0.3974841239255339,13.372325572969988,1.5784794119630368,3.6640513864398554,8.18207628599004,7.467460872960274
0,0,very_low_tv_spectral_teacher,20,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_020/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840020,adam,2461,0.0,0.09814453125,0.0037537183124471078,1.9219037759729192,0.4721841121350777,11.156317352098206,1.2018415863770986,4.033332237266788,7.983134237325778,7.448604988700524
0,0,very_low_tv_spectral_teacher,21,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_021/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840021,adam,2461,0.0,0.09375,0.0034199503492851426,1.751014578833993,0.45557597178826337,11.600623202634031,1.112982411062564,3.9655464986446995,8.322850740867977,7.623681599467766
0,0,very_low_tv_spectral_teacher,22,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_022/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840022,adam,2461,0.0,0.09619140625,0.0031415596920050673,1.6084785623065945,0.4415417384751299,12.227595326912649,2.081646488997766,4.088964521456775,8.406977859831654,7.694257312673232
0,0,very_low_tv_spectral_teacher,23,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_023/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840023,adam,2461,0.0,0.08935546875,0.0034989574359819277,1.791466207222747,0.3936831237587286,12.494344195998202,1.7776546878889614,3.925014667460705,8.53689466802101,7.736736709871363
0,0,very_low_tv_spectral_teacher,24,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_024/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840024,adam,2461,0.0,0.09130859375,0.00534236217153874,2.7352894318278347,0.4036353779945079,12.84650437133151,1.2001772767107266,3.7161618254125046,8.071754959177454,7.341229590200815
0,0,very_low_tv_spectral_teacher,25,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_025/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840025,adam,2461,0.0,0.09619140625,0.0023184547883925762,1.187048851656999,0.4344792478955836,11.281001084203687,2.5510277232400655,4.570682603656875,7.873531762989732,7.450012040924322
0,0,very_low_tv_spectral_teacher,26,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_026/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840026,adam,2461,0.0,0.0888671875,0.004369634495192296,2.2372528615384555,0.3860507750489648,11.386837077033475,1.3914811654017842,4.041798478043991,7.553708804712485,7.005014041110023
0,0,very_low_tv_spectral_teacher,27,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_027/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840027,adam,2461,0.0,0.08935546875,0.00381116185089909,1.951314867660334,0.40306637784685856,12.579549062800837,2.0004252234002284,3.966936932746749,7.198044257777717,6.702395924904429
0,0,very_low_tv_spectral_teacher,28,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_028/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840028,adam,2461,0.0,0.08935546875,0.004407646192961138,2.2567148507961026,0.3988272799766349,12.91880011553695,1.5231259433520288,3.7341888410355213,7.592751828949039,7.078475217907818
0,0,very_low_tv_spectral_teacher,29,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_029/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840029,adam,2461,0.0,0.08447265625,0.007147359271100176,3.65944794680329,0.35962008515029964,13.210235591156218,0.6312269849739313,3.3724397762228353,7.770240960193953,7.01413907330096
0,0,very_low_tv_spectral_teacher,30,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_030/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840030,adam,2461,0.0,0.08984375,0.006244424215644168,3.197145198409814,0.39631307609285726,10.805104840446987,1.2699345331091365,3.3371110463579203,7.496740733453068,6.926130400240568
0,0,very_low_tv_spectral_teacher,31,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_031/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840031,adam,2461,0.0,0.0947265625,0.0007236081577590294,0.37048737677262306,0.4963497459577233,12.848502124451612,3.690877660370859,5.576565931997071,8.662176238345573,8.278944099691108
0,0,very_low_tv_spectral_teacher,32,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_032/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840032,adam,2461,0.0,0.08935546875,0.004442571141034956,2.2745964242098973,0.41179159909607566,11.735809420793702,0.6930302231000862,3.9418334740176237,8.432111424875325,7.687062515023182
0,0,very_low_tv_spectral_teacher,33,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_033/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840033,adam,2461,0.0,0.09228515625,0.005609597533175274,2.8721139369857402,0.4018682530394629,12.718499472943398,1.0670013270663323,3.608217502677103,7.249664793584708,6.659391121454167
0,0,very_low_tv_spectral_teacher,34,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_034/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840034,adam,2461,0.0,0.0830078125,0.0062527530116372925,3.2014095419582937,0.37349638482356934,13.358405616759132,0.7727223421174323,3.581953917499303,7.977557307728306,7.213479890164335
0,0,very_low_tv_spectral_teacher,35,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_035/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840035,adam,2461,0.0,0.08740234375,0.0056931145802630295,2.914874665094671,0.393085659550301,11.296403158745795,0.35899014351561526,3.9770547425106098,7.547453928434441,6.949390859960274
0,0,very_low_tv_spectral_teacher,36,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_036/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840036,adam,2461,0.0,0.091796875,0.0040003027147353,2.0481549899444738,0.42272296465146025,11.443181610411614,1.8097495381187085,3.910114746882542,7.777960037288334,7.1663694454711395
0,0,very_low_tv_spectral_teacher,37,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_037/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840037,adam,2461,0.0,0.09326171875,0.005102681393590333,2.6125728735182503,0.4209818690383565,11.852128991121997,0.4206397106970061,3.980745888006802,8.033126870915407,7.331653955951287
0,0,very_low_tv_spectral_teacher,38,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_038/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840038,adam,2461,0.0,0.0888671875,0.006174032281511966,3.1611045281341266,0.3743962351359573,13.013406406431717,0.7386795169199849,3.7815472889578663,7.473336589886797,6.799084290710129
0,0,very_low_tv_spectral_teacher,39,/home/bjyong/Complexity/local_project/03_dnn_mnist/03_reference_search/raw_outputs/very_low_tv_spectral_teacher_v1/04_exact_reference_search/selected_reference_pool/split_000/very_low_tv_spectral_teacher/ref_039/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/01_dataset_gen/raw_outputs/very_low_tv_spectral_teacher_v1/01_dataset_prepare/raw_datasets/split_000/very_low_tv_spectral_teacher/dataset.npz,2840039,adam,2461,0.0,0.08349609375,0.00879179736466131,4.501400250706591,0.3332994905685339,12.992819326824442,0.4473118136976424,3.5022821678738554,7.697838721766965,6.9094811254382655
