dataset_id,split_id,rule,ref_id,theta_path,dataset_path,attempt_seed,optimizer_chain,P,train_error,test_error,CE_mean_train,CE_sum_train,CE_mean_test,theta_norm,min_margin,q05_margin,median_margin,mean_margin
2,0,teacher_nn,58,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_058/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702058,adam,2461,0.0,0.12744140625,0.0007397035054817994,0.3787281948066813,0.6713574249483434,14.62726396028279,2.744949339794709,5.924350858092969,10.172929695499532,9.533382733466716
2,0,teacher_nn,59,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_059/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702059,adam,2461,0.0,0.12744140625,0.0008337583819984938,0.4268842915832288,0.6610645602838918,15.536918528336818,2.628313795766776,5.8647105491804945,10.296735134832762,9.574445356435511
3,0,random_label,0,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_000/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703000,adam,2461,0.0,0.52734375,0.0015707687602414884,0.8042336052436421,4.237368580663952,16.796466230828653,2.8216975481575224,5.195387622081298,9.290006420152862,9.897835196324582
3,0,random_label,1,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_001/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703001,adam,2461,0.0,0.51708984375,0.021379889835485926,10.946503595768794,2.829681761670363,17.821691917280692,0.24065257766203768,2.2563727178878965,6.741998757378858,6.978122877735947
3,0,random_label,2,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_002/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703002,adam,2461,0.0,0.513671875,0.012488234074031622,6.39397584590419,2.82362724950336,16.919619884291617,0.06868781032932647,2.941561450860614,6.520493017277823,7.162366477963689
3,0,random_label,3,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_003/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703003,adam,2461,0.0,0.5185546875,0.0033679787425238486,1.7244051161722105,3.078302094502922,19.853927612580495,2.4199120076870457,4.2069996577817355,7.352693712975796,8.077888151709006
3,0,random_label,4,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_004/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703004,adam,2461,0.0,0.52685546875,0.005729469960743382,2.9334886199006114,3.0390559343418317,19.80762350305599,1.2160997264210522,3.7996929877701353,7.058605016562459,7.831372372587733
3,0,random_label,5,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_005/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703005,adam,2461,0.0,0.51220703125,0.01047139415318898,5.361353806432758,3.4717638029987823,15.106795229788295,0.34573095583555047,3.204771496767701,7.820114298259705,8.34357507713205
3,0,random_label,6,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_006/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703006,adam,2461,0.0,0.5205078125,0.004430630591819749,2.2684828630117115,3.547068621761022,17.864971311288542,0.9301565495966433,4.115163106562477,8.07342580306019,8.701964491464185
3,0,random_label,7,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/04_exact_reference_search/selected_reference_pool/split_000/random_label/ref_007/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_microline_4rule_lowtv/01_dataset_prepare/raw_datasets/split_000/random_label/dataset.npz,2703007,adam,2461,0.0,0.51416015625,0.0021802313692796172,1.116278461071164,3.7913145397416135,19.67023159062803,2.418214418290117,4.636632085559683,8.712854468294122,9.515728284532127
