pair_id,pair,P,r,split_logZ_per_P_diff,signed_split_logZ_per_P_diff
pair_2_9,2/9,2461,0.7,0.0002916303771939,-0.00029163
pair_2_9,2/9,2461,0.7,0.0008318057633918,0.000831806
pair_2_9,2/9,2461,0.7,0.002497551987268,0.00249755
pair_2_9,2/9,2461,0.7,0.0003438264232688,-0.000343826
pair_2_9,2/9,2461,0.7,0.0024137909194419,0.00241379
pair_2_9,2/9,2461,0.7,0.0014603187680159,-0.00146032
pair_2_9,2/9,2461,0.7,0.0010320848019512,0.00103208
pair_2_9,2/9,2461,0.7,0.0003793853882075,0.000379385
pair_2_9,2/9,2461,0.7,0.0013126518670652,0.00131265
pair_2_9,2/9,2461,0.7,0.0008643129149323,0.000864313
pair_2_9,2/9,2461,0.7,0.0002540803096522,0.00025408
pair_2_9,2/9,2461,0.7,0.0015863047076205,0.0015863
pair_2_9,2/9,2461,0.7,0.0020320746808996,-0.00203207
pair_2_9,2/9,2461,0.7,0.0014888020352038,-0.0014888
pair_2_9,2/9,2461,0.7,0.0017718038777593,0.0017718
pair_2_9,2/9,2461,0.7,0.0011135845163626,0.00111358
pair_2_9,2/9,2461,0.7,0.0017032220009712,0.00170322
pair_2_9,2/9,2461,0.7,0.0004544556255802,-0.000454456
pair_2_9,2/9,2461,0.7,0.0001446329490132,-0.000144633
pair_2_9,2/9,2461,0.7,5.707162615486888e-05,5.70716e-05
pair_2_9,2/9,2461,0.7,0.0003066340427659,-0.000306634
pair_2_9,2/9,2461,0.7,0.0036043703950195,0.00360437
pair_2_9,2/9,2461,0.7,0.0003544725002105,0.000354473
pair_2_9,2/9,2461,0.75,0.0026161031585948,0.0026161
pair_2_9,2/9,2461,0.75,0.0005067005685493,0.000506701
pair_2_9,2/9,2461,0.75,9.361434149750631e-05,9.36143e-05
pair_2_9,2/9,2461,0.75,0.0002115038754056,-0.000211504
pair_2_9,2/9,2461,0.75,0.001689800470354,0.0016898
pair_2_9,2/9,2461,0.75,0.0015391838333469,0.00153918
pair_2_9,2/9,2461,0.75,0.0002466823810715,-0.000246682
pair_2_9,2/9,2461,0.75,0.0014146669229435,-0.00141467
pair_2_9,2/9,2461,0.75,0.0017074901937797,0.00170749
pair_2_9,2/9,2461,0.75,0.0021358447497486,0.00213584
pair_2_9,2/9,2461,0.75,0.0010601517363554,0.00106015
pair_2_9,2/9,2461,0.75,0.0005277876584508,0.000527788
pair_2_9,2/9,2461,0.75,0.0012222610811989,0.00122226
pair_2_9,2/9,2461,0.75,0.0003337906769008,0.000333791
pair_2_9,2/9,2461,0.75,0.000171485681565,0.000171486
pair_2_9,2/9,2461,0.75,0.0011818493760867,-0.00118185
pair_2_9,2/9,2461,0.75,0.0012499464250206,0.00124995
pair_2_9,2/9,2461,0.75,0.0033967098506126,0.00339671
pair_2_9,2/9,2461,0.75,0.0002727346089654,-0.000272735
pair_2_9,2/9,2461,0.75,0.0001129348376308,0.000112935
pair_2_9,2/9,2461,0.75,0.0012789973674746,0.001279
pair_2_9,2/9,2461,0.75,0.0017732738775258,-0.00177327
pair_2_9,2/9,2461,0.75,0.0019019492453773,-0.00190195
pair_2_9,2/9,2461,0.75,0.0006071249716781,-0.000607125
pair_2_9,2/9,2461,0.75,0.0027221201301107,-0.00272212
pair_2_9,2/9,2461,0.75,0.0030972971669077,0.0030973
pair_2_9,2/9,2461,0.75,0.0013116139151541,-0.00131161
pair_2_9,2/9,2461,0.75,0.0005407977448945,0.000540798
pair_2_9,2/9,2461,0.75,0.0020617105702081,0.00206171
pair_2_9,2/9,2461,0.75,0.0002291672603382,0.000229167
pair_2_9,2/9,2461,0.8,0.003156635017602,0.00315664
pair_2_9,2/9,2461,0.8,0.0006995086121284,-0.000699509
pair_2_9,2/9,2461,0.8,0.0004481344560019,0.000448134
pair_2_9,2/9,2461,0.8,0.0025643622570605,-0.00256436
pair_2_9,2/9,2461,0.8,0.0032519539322119,-0.00325195
pair_2_9,2/9,2461,0.8,0.0008181954874629,-0.000818195
pair_2_9,2/9,2461,0.8,0.0016294416141297,0.00162944
pair_2_9,2/9,2461,0.8,0.0015150006774661,-0.001515
pair_2_9,2/9,2461,0.8,0.001317579226083,-0.00131758
pair_2_9,2/9,2461,0.8,0.0008259957747449,0.000825996
pair_2_9,2/9,2461,0.8,0.0003579511875163,0.000357951
pair_2_9,2/9,2461,0.8,0.0008111888203286,-0.000811189
pair_2_9,2/9,2461,0.8,0.0004173326882724,0.000417333
pair_2_9,2/9,2461,0.8,0.0018516376899254,0.00185164
pair_2_9,2/9,2461,0.8,0.0026292430524521,-0.00262924
pair_2_9,2/9,2461,0.8,0.0004837530436424,-0.000483753
pair_2_9,2/9,2461,0.8,0.0001077574989145,0.000107757
pair_2_9,2/9,2461,0.8,0.0033887430340563,0.00338874
pair_2_9,2/9,2461,0.8,0.0015974613862019,0.00159746
pair_2_9,2/9,2461,0.8,0.0014394602923084,-0.00143946
pair_2_9,2/9,2461,0.8,0.0002404070447558,-0.000240407
pair_2_9,2/9,2461,0.8,0.0006932423734561,0.000693242
pair_2_9,2/9,2461,0.8,0.0021548505362069,-0.00215485
pair_2_9,2/9,2461,0.8,0.0005543487321329,0.000554349
pair_2_9,2/9,2461,0.8,0.00160744595886,-0.00160745
pair_2_9,2/9,2461,0.8,0.0016528587399975,-0.00165286
pair_2_9,2/9,2461,0.8,0.0003622652070097,-0.000362265
pair_2_9,2/9,2461,0.8,0.0027429640650585,-0.00274296
pair_2_9,2/9,2461,0.8,0.0004361577839886,0.000436158
pair_2_9,2/9,2461,0.8,0.0046391203048407,0.00463912
pair_2_9,2/9,2461,0.85,0.0008405878720692,0.000840588
pair_2_9,2/9,2461,0.85,0.0031390215465763,0.00313902
pair_2_9,2/9,2461,0.85,0.001306683087254,0.00130668
pair_2_9,2/9,2461,0.85,0.0015135271249878,-0.00151353
pair_2_9,2/9,2461,0.85,0.0010454679619058,-0.00104547
pair_2_9,2/9,2461,0.85,0.0014597778736119,-0.00145978
pair_2_9,2/9,2461,0.85,0.001441829106784,-0.00144183
pair_2_9,2/9,2461,0.85,0.0008047692930078,0.000804769
pair_2_9,2/9,2461,0.85,0.0004361511862221,0.000436151
pair_2_9,2/9,2461,0.85,0.0001809251712702,-0.000180925
pair_2_9,2/9,2461,0.85,0.0002535295497307,0.00025353
pair_2_9,2/9,2461,0.85,0.0031293334809685,-0.00312933
pair_2_9,2/9,2461,0.85,0.0009734737884373,0.000973474
pair_2_9,2/9,2461,0.85,0.0011852919297555,0.00118529
pair_2_9,2/9,2461,0.85,0.0030194143186948,0.00301941
pair_2_9,2/9,2461,0.85,0.000687108272524,-0.000687108
pair_2_9,2/9,2461,0.85,0.0013621453701195,0.00136215
pair_2_9,2/9,2461,0.85,0.0011048518551481,-0.00110485
pair_2_9,2/9,2461,0.85,0.0023570920078589,-0.00235709
pair_2_9,2/9,2461,0.85,0.0020917954142419,-0.0020918
pair_2_9,2/9,2461,0.85,0.0024852650957802,-0.00248527
pair_2_9,2/9,2461,0.85,0.0043101398236832,0.00431014
pair_2_9,2/9,2461,0.85,0.0015474375891088,0.00154744
pair_2_9,2/9,2461,0.85,0.0041001890721414,-0.00410019
pair_2_9,2/9,2461,0.85,0.0015356718121794,0.00153567
pair_2_9,2/9,2461,0.85,0.0020925470176391,-0.00209255
pair_2_9,2/9,2461,0.85,0.0004375816477773,-0.000437582
pair_2_9,2/9,2461,0.85,0.0023082685818379,0.00230827
pair_2_9,2/9,2461,0.85,0.0001036225987191,-0.000103623
pair_2_9,2/9,2461,0.85,0.0018686931347688,-0.00186869
pair_2_9,2/9,2461,0.9,0.0026049272077788,-0.00260493
pair_2_9,2/9,2461,0.9,0.0022395793269357,0.00223958
pair_2_9,2/9,2461,0.9,0.0022959436209659,-0.00229594
pair_2_9,2/9,2461,0.9,0.0013297880819723,0.00132979
pair_2_9,2/9,2461,0.9,0.0003590086534653,0.000359009
pair_2_9,2/9,2461,0.9,0.0004938821338768,-0.000493882
pair_2_9,2/9,2461,0.9,0.0027097121765774,-0.00270971
pair_2_9,2/9,2461,0.9,0.0024918110223396,0.00249181
pair_2_9,2/9,2461,0.9,0.0017341994124835,0.0017342
pair_2_9,2/9,2461,0.9,0.0003125531155221,0.000312553
pair_2_9,2/9,2461,0.9,0.000250500956736,-0.000250501
pair_2_9,2/9,2461,0.9,0.0013864067778041,-0.00138641
pair_2_9,2/9,2461,0.9,0.0035526530116483,0.00355265
pair_2_9,2/9,2461,0.9,0.0021086014194306,0.0021086
pair_2_9,2/9,2461,0.9,0.0015788574799182,-0.00157886
pair_2_9,2/9,2461,0.9,0.0002382281888408,0.000238228
pair_2_9,2/9,2461,0.9,0.0002827212063899,-0.000282721
pair_2_9,2/9,2461,0.9,0.0015665246564397,0.00156652
pair_2_9,2/9,2461,0.9,0.0021178361613765,0.00211784
pair_2_9,2/9,2461,0.9,0.0025618113818175,0.00256181
pair_2_9,2/9,2461,0.9,0.0013960331868179,0.00139603
pair_2_9,2/9,2461,0.9,0.0010750943515587,-0.00107509
pair_2_9,2/9,2461,0.9,0.0019068959904855,-0.0019069
pair_2_9,2/9,2461,0.9,0.0018915876382879,-0.00189159
pair_2_9,2/9,2461,0.9,0.001650042657061,0.00165004
pair_2_9,2/9,2461,0.9,0.0006008996393101,-0.0006009
pair_2_9,2/9,2461,0.9,0.0004645716726513,0.000464572
pair_2_9,2/9,2461,0.9,0.0007362854237501,0.000736285
pair_2_9,2/9,2461,0.9,0.0024243802799602,0.00242438
pair_2_9,2/9,2461,0.9,0.0035696608195477,0.00356966
pair_2_9,2/9,2461,0.95,0.0038972835138831,0.00389728
pair_2_9,2/9,2461,0.95,0.000334602377832,0.000334602
pair_2_9,2/9,2461,0.95,0.000972535361317,0.000972535
pair_2_9,2/9,2461,0.95,0.0027508851640916,-0.00275089
pair_2_9,2/9,2461,0.95,0.0002194788974717,-0.000219479
pair_2_9,2/9,2461,0.95,0.0012535656389496,-0.00125357
pair_2_9,2/9,2461,0.95,0.0011330710267897,-0.00113307
pair_2_9,2/9,2461,0.95,0.0037914758827862,-0.00379148
pair_2_9,2/9,2461,0.95,2.8654430204835484e-05,2.86544e-05
pair_2_9,2/9,2461,0.95,0.0014950809622088,0.00149508
pair_2_9,2/9,2461,0.95,0.0008327677588005,0.000832768
pair_2_9,2/9,2461,0.95,0.0003833524728883,-0.000383352
pair_2_9,2/9,2461,0.95,0.001492342124302,0.00149234
pair_2_9,2/9,2461,0.95,0.0033973442259248,-0.00339734
pair_2_9,2/9,2461,0.95,0.0024542710700951,0.00245427
pair_2_9,2/9,2461,0.95,0.0037104314043861,-0.00371043
pair_2_9,2/9,2461,0.95,0.0011599160708823,-0.00115992
pair_2_9,2/9,2461,0.95,0.0007551621913239,-0.000755162
pair_2_9,2/9,2461,0.95,0.0005260326773503,-0.000526033
pair_2_9,2/9,2461,0.95,0.0035438338385268,0.00354383
pair_2_9,2/9,2461,0.95,0.0008209887104248,0.000820989
pair_2_9,2/9,2461,0.95,0.0013029868528395,0.00130299
pair_2_9,2/9,2461,0.95,0.0005639074769855,-0.000563907
pair_2_9,2/9,2461,0.95,0.0017099185760589,-0.00170992
pair_2_9,2/9,2461,0.95,0.0014868307400047,0.00148683
pair_2_9,2/9,2461,0.95,0.0059513832854202,-0.00595138
pair_2_9,2/9,2461,0.95,0.0012597313357241,0.00125973
pair_2_9,2/9,2461,0.95,0.0024690821022215,-0.00246908
pair_2_9,2/9,2461,0.95,0.0008222375910751,-0.000822238
pair_2_9,2/9,2461,0.95,0.0023183881391256,-0.00231839
pair_2_9,2/9,2461,1.0,0.0017040378130263,-0.00170404
pair_2_9,2/9,2461,1.0,0.0004872792496954,0.000487279
pair_2_9,2/9,2461,1.0,0.0002213913217007,-0.000221391
pair_2_9,2/9,2461,1.0,0.0015564100774338,-0.00155641
pair_2_9,2/9,2461,1.0,0.0025836282688104,0.00258363
pair_2_9,2/9,2461,1.0,0.0006149618654622,-0.000614962
pair_2_9,2/9,2461,1.0,0.0018799270026935,0.00187993
pair_2_9,2/9,2461,1.0,0.0011455059492349,0.00114551
pair_2_9,2/9,2461,1.0,0.002136747826977,-0.00213675
pair_2_9,2/9,2461,1.0,0.0019896375918998,-0.00198964
pair_2_9,2/9,2461,1.0,0.0029287969111578,-0.0029288
pair_2_9,2/9,2461,1.0,0.0028810106181783,-0.00288101
pair_2_9,2/9,2461,1.0,0.0009383596510513,-0.00093836
pair_2_9,2/9,2461,1.0,0.0017109305023001,-0.00171093
pair_2_9,2/9,2461,1.0,0.0030294939658906,0.00302949
pair_2_9,2/9,2461,1.0,0.0023674779946883,0.00236748
pair_2_9,2/9,2461,1.0,0.0023770969362473,-0.0023771
pair_2_9,2/9,2461,1.0,0.0005362550137297,-0.000536255
pair_2_9,2/9,2461,1.0,0.0022873723432397,0.00228737
pair_2_9,2/9,2461,1.0,0.0021237812080375,0.00212378
pair_2_9,2/9,2461,1.0,0.0009496708499194,0.000949671
pair_2_9,2/9,2461,1.0,9.350087764173436e-05,9.35009e-05
pair_2_9,2/9,2461,1.0,0.0007021882878312,-0.000702188
pair_2_9,2/9,2461,1.0,0.0001305720087757,-0.000130572
pair_2_9,2/9,2461,1.0,0.0022490490476636,0.00224905
pair_2_9,2/9,2461,1.0,0.0016348880981594,-0.00163489
pair_2_9,2/9,2461,1.0,0.0024828266626964,-0.00248283
pair_2_9,2/9,2461,1.0,0.0002047684361514,-0.000204768
pair_2_9,2/9,2461,1.0,0.0011554291667471,0.00115543
pair_2_9,2/9,2461,1.0,0.001076326920269,0.00107633
