beta,radius,ref_count,delta_phi_full,delta_phi_energy,delta_phi_stripped_proxy,delta_phi_energy_stripped,delta_phi_reference_prior_correction,area_term,claim
0.26,1.85,100,2.9146838100764643,-0.0019404502073887037,2.9146838100764643,-0.0019404502073887037,0.0,2.916624260283853,pass
0.26,1.86,100,2.9200546768776303,-0.0019583138294551545,2.9200546768776303,-0.0019583138294551545,0.0,2.9220129907070853,pass
0.26,1.87,100,2.925399683338328,-0.0019731436562563545,2.925399683338328,-0.0019731436562563545,0.0,2.927372826994584,pass
0.26,1.88,100,2.930721086162093,-0.0019829911905739255,2.930721086162093,-0.0019829911905739255,0.0,2.932704077352667,pass
0.26,1.89,100,2.936013050589833,-0.0019939944926332174,2.936013050589833,-0.0019939944926332174,0.0,2.9380070450824665,pass
0.26,1.9,100,2.941272440063764,-0.0020095886197027866,2.941272440063764,-0.0020095886197027866,0.0,2.943282028683467,pass
0.26,1.91,100,2.946506552946406,-0.00202276900792532,2.946506552946406,-0.00202276900792532,0.0,2.9485293219543314,pass
0.26,1.92,100,2.9517142659784685,-0.0020349481126212864,2.9517142659784685,-0.0020349481126212864,0.0,2.95374921409109,pass
0.26,1.93,100,2.956896296909283,-0.002045692873497548,2.956896296909283,-0.002045692873497548,0.0,2.9589419897827804,pass
0.26,1.94,100,2.962046987277243,-0.0020609420273752887,2.962046987277243,-0.0020609420273752887,0.0,2.9641079293046184,pass
0.26,1.95,100,2.967174657300311,-0.0020726513084585955,2.967174657300311,-0.0020726513084585955,0.0,2.96924730860877,pass
0.26,1.96,100,2.972273672635832,-0.002086726776970876,2.972273672635832,-0.002086726776970876,0.0,2.9743603994128027,pass
0.26,1.97,100,2.9773509433441863,-0.0020965259417036093,2.9773509433441863,-0.0020965259417036093,0.0,2.9794474692858897,pass
0.26,1.98,100,2.982398575372694,-0.0021102063601329255,2.982398575372694,-0.0021102063601329255,0.0,2.984508781732827,pass
0.26,1.99,100,2.987418375529151,-0.0021262207467847237,2.987418375529151,-0.0021262207467847237,0.0,2.9895445962759357,pass
0.26,2.0,100,2.992417114910603,-0.0021380536243096235,2.992417114910603,-0.0021380536243096235,0.0,2.9945551685349123,pass
0.26,2.01,100,2.9973854438522523,-0.002155306452437809,2.9973854438522523,-0.002155306452437809,0.0,2.99954075030469,pass
0.26,2.02,100,3.0023338317648816,-0.0021677578664791165,3.0023338317648816,-0.002167757866479117,4.336808689942018e-19,3.0045015896313605,pass
0.26,2.03,100,3.0072588792579715,-0.0021790516282582605,3.0072588792579715,-0.0021790516282582605,0.0,3.0094379308862296,pass
0.26,2.04,100,3.0121566769065256,-0.0021933379315230905,3.0121566769065256,-0.0021933379315230905,0.0,3.0143500148380484,pass
0.26,2.05,100,3.017032172483214,-0.002205906240266611,3.017032172483214,-0.002205906240266611,0.0,3.0192380787234803,pass
0.26,2.06,100,3.021882489107628,-0.0022198672082230243,3.021882489107628,-0.0022198672082230243,0.0,3.024102356315851,pass
0.26,2.07,100,3.026714802804331,-0.0022282751879071634,3.026714802804331,-0.0022282751879071634,0.0,3.0289430779922384,pass
0.26,2.08,100,3.031513345325376,-0.0022471254735629996,3.031513345325376,-0.0022471254735629996,0.0,3.0337604707989394,pass
0.26,2.09,100,3.036292875739227,-0.0022618827761465214,3.036292875739227,-0.0022618827761465214,0.0,3.0385547585153736,pass
0.26,2.1,100,3.0410523625762385,-0.0022737991402206254,3.0410523625762385,-0.0022737991402206254,0.0,3.043326161716459,pass
0.26,2.11,100,3.0457932724362626,-0.0022816253972385526,3.0457932724362626,-0.0022816253972385526,0.0,3.048074897833501,pass
0.26,2.12,100,3.0505039384704054,-0.002297242743247857,3.0505039384704054,-0.002297242743247857,0.0,3.052801181213653,pass
0.26,2.13,100,3.0551922304067993,-0.00231299277116671,3.0551922304067993,-0.00231299277116671,0.0,3.0575052231779662,pass
0.26,2.14,100,3.059861380273099,-0.0023258518049903776,3.059861380273099,-0.0023258518049903776,0.0,3.0621872320780894,pass
0.26,2.15,100,3.064508365569453,-0.0023390477821864605,3.064508365569453,-0.0023390477821864605,0.0,3.0668474133516392,pass
0.26,2.16,100,3.069132257180613,-0.002353712395679267,3.069132257180613,-0.002353712395679267,0.0,3.071485969576292,pass
0.26,2.17,100,3.0737343560729484,-0.002368744449674819,3.0737343560729484,-0.002368744449674819,0.0,3.0761031005226234,pass
0.26,2.18,100,3.0783181036914753,-0.0023808995142571474,3.0783181036914753,-0.0023808995142571474,0.0,3.0806990032057326,pass
0.26,2.19,100,3.0828791976332144,-0.0023946743024733774,3.0828791976332144,-0.0023946743024733774,0.0,3.0852738719356876,pass
0.26,2.2,100,3.0874187856886155,-0.002409112678204017,3.0874187856886155,-0.002409112678204017,0.0,3.0898278983668197,pass
0.26,2.21,100,3.0919388186131793,-0.0024224529327186353,3.0919388186131793,-0.0024224529327186357,4.336808689942018e-19,3.094361271545898,pass
0.26,2.22,100,3.0964378241509065,-0.0024363538083178836,3.0964378241509065,-0.0024363538083178836,0.0,3.0988741779592246,pass
0.26,2.23,100,3.100914750004226,-0.002452051574433905,3.100914750004226,-0.002452051574433905,0.0,3.1033668015786597,pass
0.26,2.24,100,3.105373754513811,-0.002465569392816888,3.105373754513811,-0.002465569392816888,0.0,3.107839323906628,pass
0.26,2.25,100,3.10981453215427,-0.002477391865844526,3.10981453215427,-0.002477391865844526,0.0,3.1122919240201146,pass
0.26,2.26,100,3.114231069590711,-0.0024937090229798257,3.114231069590711,-0.0024937090229798257,0.0,3.116724778613691,pass
0.26,2.27,100,3.1186304682271304,-0.0025075938144553185,3.1186304682271304,-0.0025075938144553185,0.0,3.121138062041586,pass
0.26,2.28,100,3.1230088855038463,-0.0025230608549928206,3.1230088855038463,-0.0025230608549928206,0.0,3.125531946358839,pass
0.26,2.29,100,3.1273704202655703,-0.0025361810959753195,3.1273704202655703,-0.0025361810959753195,0.0,3.1299066013615455,pass
0.26,2.3,100,3.131711321796122,-0.0025508728301083085,3.131711321796122,-0.0025508728301083085,0.0,3.1342621946262303,pass
0.26,2.31,100,3.136038841218323,-0.0025600503300423944,3.136038841218323,-0.0025600503300423952,8.673617379884035e-19,3.1385988915483654,pass
0.26,2.32,100,3.1403392844158047,-0.002577570964250291,3.1403392844158047,-0.002577570964250291,0.0,3.142916855380055,pass
0.26,2.33,100,3.144620727674111,-0.0025955195928002873,3.144620727674111,-0.0025955195928002877,4.336808689942018e-19,3.147216247266911,pass
0.26,2.34,100,3.14889885308317,-0.002598373200971723,3.14889885308317,-0.002598373200971723,0.0,3.1514972262841416,pass
0.26,2.35,100,3.1531415782445595,-0.0026183712273020587,3.1531415782445595,-0.0026183712273020587,0.0,3.155759949471862,pass
0.26,2.36,100,3.1573702635595975,-0.002634308310068,3.1573702635595975,-0.002634308310068,0.0,3.1600045718696657,pass
0.26,2.37,100,3.1615798521035083,-0.0026513944469520384,3.1615798521035083,-0.0026513944469520384,0.0,3.1642312465504605,pass
0.26,2.38,100,3.1657815645672525,-0.002658560086334628,3.1657815645672525,-0.002658560086334628,0.0,3.168440124653587,pass
0.26,2.39,100,3.1699561389943405,-0.0026752164229132008,3.1699561389943405,-0.0026752164229132003,-4.336808689942018e-19,3.172631355417254,pass
0.26,2.4,100,3.174117518968709,-0.0026875672415748947,3.174117518968709,-0.0026875672415748947,0.0,3.176805086210284,pass
0.26,2.41,100,3.1782588654723027,-0.002702597090909006,3.1782588654723027,-0.002702597090909006,0.0,3.1809614625632117,pass
0.26,2.42,100,3.1823837012190253,-0.0027169269797011546,3.1823837012190253,-0.0027169269797011546,0.0,3.185100628198726,pass
0.26,2.43,100,3.1864939979900253,-0.0027287270714690054,3.1864939979900253,-0.002728727071469006,4.336808689942018e-19,3.1892227250614944,pass
0.26,2.44,100,3.1905814944518713,-0.0027463988954970642,3.1905814944518713,-0.0027463988954970642,0.0,3.1933278933473686,pass
0.26,2.45,100,3.1946555919522797,-0.0027606795797177684,3.1946555919522797,-0.0027606795797177684,0.0,3.1974162715319974,pass
0.26,2.46,100,3.1987117540182375,-0.0027762423806145173,3.1987117540182375,-0.0027762423806145173,0.0,3.201487996398852,pass
0.26,2.47,100,3.2027529909210806,-0.0027902121456077566,3.2027529909210806,-0.0027902121456077566,0.0,3.2055432030666884,pass
0.26,2.48,100,3.2067770157634197,-0.0028050092530289886,3.2067770157634197,-0.0028050092530289886,0.0,3.2095820250164486,pass
0.26,2.49,100,3.21078568248062,-0.002818911637007881,3.21078568248062,-0.002818911637007881,0.0,3.213604594117628,pass
0.26,2.5,100,3.214778139964131,-0.0028329006899758917,3.214778139964131,-0.0028329006899758917,0.0,3.217611040654107,pass
0.3,0.01,100,-2.301659875045414,2.0469385569762384e-05,-2.301659875045414,2.0469385569762384e-05,0.0,-2.3016803444309835,pass
0.3,0.02,100,-1.608785643239238,1.987708781561422e-05,-1.608785643239238,1.987708781561422e-05,0.0,-1.6088055203270537,pass
0.3,0.03,100,-1.2034809192240545,1.881130843315933e-05,-1.2034809192240545,1.8811308433159326e-05,3.3881317890172014e-21,-1.2034997305324877,pass
0.3,0.04,100,-0.9159134468589335,1.7249364190426687e-05,-0.9159134468589335,1.7249364190426687e-05,0.0,-0.915930696223124,pass
0.3,0.05,100,-0.6928595737753729,1.5250328556649685e-05,-0.6928595737753729,1.5250328556649685e-05,0.0,-0.6928748241039295,pass
0.3,0.06,100,-0.5106120538086496,1.2852619908479309e-05,-0.5106120538086496,1.285261990847931e-05,-1.6940658945086007e-21,-0.5106249064285581,pass
0.3,0.07,100,-0.35652474925622846,1.0047356791176624e-05,-0.35652474925622846,1.0047356791176628e-05,-3.3881317890172014e-21,-0.3565347966130196,pass
0.3,0.08,100,-0.2230488900305883,6.982088606123611e-06,-0.2230488900305883,6.982088606123612e-06,-8.470329472543003e-22,-0.22305587211919442,pass
0.3,0.09,100,-0.10531546923039174,3.647403600536966e-06,-0.10531546923039174,3.6474036005369663e-06,-4.235164736271502e-22,-0.10531911663399228,pass
0.3,0.1,100,0.0,0.0,0.0,0.0,0.0,0.0,pass
0.3,0.11,100,0.09526888900251206,-3.840829394473368e-06,0.09526888900251206,-3.840829394473367e-06,-8.470329472543003e-22,0.09527272983190653,pass
0.3,0.12,100,0.18224206810559102,-7.84956978047947e-06,0.18224206810559102,-7.84956978047947e-06,0.0,0.1822499176753715,pass
0.3,0.13,100,0.2622490447972282,-1.2129585992718124e-05,0.2622490447972282,-1.212958599271812e-05,-3.3881317890172014e-21,0.26226117438322094,pass
0.3,0.14,100,0.3363233138470528,-1.671364385719333e-05,0.3363233138470528,-1.6713643857193327e-05,-3.3881317890172014e-21,0.33634002749090997,pass
0.3,0.15,100,0.4052845250428566,-2.126475170909436e-05,0.4052845250428566,-2.126475170909436e-05,0.0,0.4053057897945657,pass
0.3,0.16,100,0.46979281733963774,-2.6134645097439257e-05,0.46979281733963774,-2.6134645097439257e-05,0.0,0.46981895198473517,pass
0.3,0.17,100,0.5303885560433151,-3.1196688378971735e-05,0.5303885560433151,-3.1196688378971735e-05,0.0,0.5304197527316941,pass
0.3,0.18,100,0.5875192799665496,-3.6427503387777915e-05,0.5875192799665496,-3.6427503387777915e-05,0.0,0.5875557074699373,pass
0.3,0.19,100,0.6415600934570853,-4.159079539882092e-05,0.6415600934570853,-4.159079539882091e-05,-6.776263578034403e-21,0.6416016842524841,pass
0.3,0.2,100,0.6928275215867308,-4.73025171987443e-05,0.6928275215867308,-4.73025171987443e-05,0.0,0.6928748241039295,pass
0.3,0.21,100,0.7415927026627774,-5.3114622698040504e-05,0.7415927026627774,-5.3114622698040504e-05,0.0,0.7416458172854755,pass
0.3,0.22,100,0.7880888555013366,-5.869843449958752e-05,0.7880888555013366,-5.8698434499587534e-05,1.3552527156068805e-20,0.7881475539358361,pass
0.3,0.23,100,0.8325172781639478,-6.457203129940262e-05,0.8325172781639478,-6.457203129940262e-05,0.0,0.8325818501952472,pass
0.3,0.24,100,0.875053357533943,-7.138424535797311e-05,0.875053357533943,-7.138424535797308e-05,-2.710505431213761e-20,0.875124741779301,pass
0.3,0.25,100,0.9158532066651589,-7.748955796507203e-05,0.9158532066651589,-7.748955796507203e-05,0.0,0.915930696223124,pass
0.3,0.26,100,0.955051961617294,-8.4036869856456e-05,0.955051961617294,-8.4036869856456e-05,0.0,0.9551359984871505,pass
0.3,0.27,100,0.9927705837557247,-9.091350877868887e-05,0.9927705837557247,-9.091350877868889e-05,1.3552527156068805e-20,0.9928614972645033,pass
0.3,0.28,100,1.0291169104795463,-9.794111529332343e-05,1.0291169104795463,-9.794111529332343e-05,0.0,1.0292148515948396,pass
0.3,0.29,100,1.0641873880397246,-0.00010499502854161591,1.0641873880397246,-0.00010499502854161591,0.0,1.0642923830682662,pass
0.3,0.3,100,1.0980683452951414,-0.00011226860335384375,1.0980683452951414,-0.00011226860335384376,1.3552527156068805e-20,1.0981806138984953,pass
0.3,0.31,100,1.1308378446595089,-0.00011970804515101586,1.1308378446595089,-0.00011970804515101586,0.0,1.1309575527046598,pass
0.3,0.32,100,1.1625664000099856,-0.000127376078679327,1.1625664000099856,-0.000127376078679327,0.0,1.1626937760886649,pass
0.3,0.33,100,1.1933189394293355,-0.00013440430106644358,1.1933189394293355,-0.00013440430106644358,0.0,1.193453343730402,pass
0.3,0.34,100,1.223151754693276,-0.0001428221423476881,1.223151754693276,-0.0001428221423476881,0.0,1.2232945768356236,pass
0.3,0.35,100,1.2521196789920295,-0.0001510447220041146,1.2521196789920295,-0.00015104472200411456,-2.710505431213761e-20,1.2522707237140336,pass
0.3,0.36,100,1.2802715496296448,-0.00015898194422205212,1.2802715496296448,-0.0001589819442220521,-2.710505431213761e-20,1.2804305315738669,pass
0.3,0.37,100,1.307651220311496,-0.00016751964530327136,1.307651220311496,-0.00016751964530327136,0.0,1.3078187399567993,pass
0.3,0.38,100,1.3343009500366108,-0.00017555831980278758,1.3343009500366108,-0.00017555831980278758,0.0,1.3344765083564136,pass
0.3,0.39,100,1.3602571857836152,-0.00018460249810099108,1.3602571857836152,-0.00018460249810099105,-2.710505431213761e-20,1.3604417882817161,pass
0.3,0.4,100,1.385556394252655,-0.00019325395520403076,1.385556394252655,-0.00019325395520403076,0.0,1.385749648207859,pass
0.3,0.41,100,1.4102307806490302,-0.00020177774739675003,1.4102307806490302,-0.00020177774739675003,0.0,1.410432558396427,pass
0.3,0.42,100,1.434310004114233,-0.00021063727517213414,1.434310004114233,-0.00021063727517213408,-5.421010862427522e-20,1.4345206413894052,pass
0.3,0.43,100,1.4578224423680717,-0.00021945065651391462,1.4578224423680717,-0.00021945065651391462,0.0,1.4580418930245855,pass
0.3,0.44,100,1.4807928773990384,-0.00022950064072730912,1.4807928773990384,-0.00022950064072730912,0.0,1.4810223780397658,pass
0.3,0.45,100,1.503247362426847,-0.00023904126621444066,1.503247362426847,-0.00023904126621444066,0.0,1.5034864036930615,pass
0.3,0.46,100,1.5252084067509084,-0.000248267548268508,1.5252084067509084,-0.000248267548268508,0.0,1.5254566742991769,pass
0.3,0.47,100,1.5466970308497936,-0.00025739829501448256,1.5466970308497936,-0.00025739829501448256,0.0,1.546954429144808,pass
0.3,0.48,100,1.567732658711764,-0.000266907171466774,1.567732658711764,-0.000266907171466774,0.0,1.5679995658832306,pass
0.3,0.49,100,1.588333620988151,-0.00027713021679271095,1.588333620988151,-0.00027713021679271095,0.0,1.5886107512049437,pass
0.3,0.5,100,1.608518270123939,-0.00028725020311430133,1.608518270123939,-0.00028725020311430133,0.0,1.6088055203270535,pass
0.3,0.51,100,1.6283035434989095,-0.00029682313128010965,1.6283035434989095,-0.00029682313128010965,0.0,1.6286003666301896,pass
0.3,0.52,100,1.6477037754528485,-0.00030704713823149327,1.6477037754528485,-0.0003070471382314933,5.421010862427522e-20,1.6480108225910801,pass
0.3,0.53,100,1.6667341363279793,-0.000317396677814581,1.6667341363279793,-0.000317396677814581,0.0,1.6670515330057938,pass
0.3,0.54,100,1.6854093256284681,-0.00032699573996505257,1.6854093256284681,-0.00032699573996505257,0.0,1.685736321368433,pass
0.3,0.55,100,1.7037394438710023,-0.00033880628795795407,1.7037394438710023,-0.00033880628795795396,-1.0842021724855044e-19,1.7040782501589602,pass
0.3,0.56,100,1.721741899669715,-0.000347776029054412,1.721741899669715,-0.000347776029054412,0.0,1.7220896756987694,pass
0.3,0.57,100,1.7394234888146918,-0.0003588093362878548,1.7394234888146918,-0.0003588093362878548,0.0,1.7397822981509796,pass
0.3,0.58,100,1.756798280683926,-0.0003689264882695287,1.756798280683926,-0.0003689264882695287,0.0,1.7571672071721955,pass
0.3,0.59,100,1.7738745310264459,-0.00038039263536043116,1.7738745310264459,-0.0003803926353604312,5.421010862427522e-20,1.7742549236618064,pass
0.3,0.6,100,1.7906649430268287,-0.0003904949755963465,1.7906649430268287,-0.0003904949755963465,0.0,1.791055438002425,pass
0.3,0.61,100,1.8071764362667588,-0.00040180887275044827,1.8071764362667588,-0.00040180887275044827,0.0,1.8075782451395093,pass
0.3,0.62,100,1.8234203727843072,-0.0004120040242822636,1.8234203727843072,-0.0004120040242822636,0.0,1.8238323768085896,pass
0.3,0.63,100,1.8394035917240008,-0.00042283945997037325,1.8394035917240008,-0.00042283945997037325,0.0,1.8398264311839712,pass
0.3,0.64,100,1.855133751015665,-0.0004348491769292924,1.855133751015665,-0.0004348491769292924,0.0,1.8555686001925942,pass
0.3,0.65,100,1.8706219011151957,-0.00044479359507865705,1.8706219011151957,-0.00044479359507865705,0.0,1.8710666947102743,pass
0.3,0.66,100,1.885871750427564,-0.00045641740676754866,1.885871750427564,-0.00045641740676754866,0.0,1.8863281678343315,pass
0.3,0.67,100,1.9008934067355885,-0.000466729670606195,1.9008934067355885,-0.000466729670606195,0.0,1.9013601364061947,pass
0.3,0.68,100,1.9156914310196813,-0.0004779699198719666,1.9156914310196813,-0.0004779699198719666,0.0,1.9161694009395533,pass
0.3,0.69,100,1.9302735064256369,-0.0004889576681056571,1.9302735064256369,-0.0004889576681056571,0.0,1.9307624640937426,pass
0.3,0.7,100,1.9446454250925231,-0.0005001227254402454,1.9446454250925231,-0.0005001227254402455,1.0842021724855044e-19,1.9451455478179633,pass
0.3,0.71,100,1.9588127974823415,-0.0005118117971296231,1.9588127974823415,-0.0005118117971296231,0.0,1.9593246092794712,pass
0.3,0.72,100,1.9727826018909453,-0.000522753786851265,1.9727826018909453,-0.0005227537868512649,-1.0842021724855044e-19,1.9733053556777966,pass
0.3,0.73,100,1.986558473412344,-0.000534784624848379,1.986558473412344,-0.0005347846248483789,-1.0842021724855044e-19,1.9870932580371925,pass
0.3,0.74,100,2.0001468850368678,-0.0005466790238610043,2.0001468850368678,-0.0005466790238610045,2.168404344971009e-19,2.000693564060729,pass
0.3,0.75,100,2.0135536541458268,-0.0005576559757927064,2.0135536541458268,-0.0005576559757927064,0.0,2.0141113101216193,pass
0.3,0.76,100,2.0267824915954815,-0.0005688408648617068,2.0267824915954815,-0.0005688408648617068,0.0,2.027351332460343,pass
0.3,0.77,100,2.039838405684267,-0.000579871965603128,2.039838405684267,-0.000579871965603128,0.0,2.04041827764987,pass
