eta,ref_id,radius,phi_energy_raw,d_phi_energy_raw_dd,d2_phi_energy_raw_dd2,positive_curvature
0.02,1,0.79,-0.0767955207294681,0.1455835892571886,14.528406825973923,14.528406825973923
0.02,1,0.8,-0.070596842352273,0.0495355055478414,-18.042159266386086,0.0
0.02,1,0.81,-0.0758048106185112,-0.2152595960705334,-5.0620988559500155,0.0
0.02,1,0.82,-0.0749020342736837,-0.0517064715711632,0.6026798955566459,0.6026798955566459
0.02,1,0.83,-0.0768389400499345,-0.2032059981594041,2.7878438263199725,2.7878438263199725
0.02,1,0.84,-0.0789661542368718,0.0040504049552363,29.977310139447752,29.977310139447752
0.02,1,0.85,-0.0767579319508298,0.3963402046295514,0.17548854410868983,0.17548854410868983
0.02,1,0.86,-0.0710393501442807,0.0075601758374101,-38.0665752246086,0.0
0.02,1,0.87,-0.0766067284340816,-0.3649912998626212,-7.8499111049031285,0.0
0.02,1,0.88,-0.0783391761415332,-0.1494380462606526,13.945060909200922,13.945060909200922
0.02,1,0.89,-0.0795954893592947,-0.0860900816786025,-4.212793571380532,0.0
0.02,1,0.9,-0.0800609777751052,-0.2336939176882633,9.242661109405002,9.242661109405002
0.02,1,0.91,-0.0842693677130599,0.0987631405094977,9.467473482771297,9.467473482771297
0.02,1,0.92,-0.0780857149649153,-0.0443444480328372,-14.167978274678998,0.0
0.02,1,0.93,-0.0851562566737167,-0.1845964249840825,6.2453253691181345,6.2453253691181345
0.02,1,0.94,-0.081777643464597,0.0805620593495204,6.086680296916735,6.086680296916735
0.02,1,0.95,-0.0835450154867264,-0.0628628190457529,-13.759623438441736,0.0
0.02,1,0.96,-0.083034899845512,-0.1946304094193145,3.9559518360785866,3.9559518360785866
0.02,1,0.97,-0.0874376236751126,0.0162562176758189,20.667753037335437,20.667753037335437
0.02,1,0.98,-0.0827097754919957,0.2187246513273946,-6.35520799273158,0.0
0.02,1,0.99,-0.0830631306485647,-0.1108479421788128,-20.25425100140567,0.0
0.02,1,1.0,-0.0849267343355719,-0.1863603687007191,-7.551242652190623,0.0
0.02,2,0.01,-0.0003359770054209,-0.0045090312345822,-0.30446825345208994,0.0
0.02,2,0.02,-0.0003810673177667,-0.0075537137691031,-0.5339571707424451,0.0
0.02,2,0.03,-0.000487051280803,-0.0151881746494311,-0.9983931481256602,0.0
0.02,2,0.04,-0.0006848308107553,-0.0275215767316163,-1.390873330711155,0.0
