rule,radius,d0,target_ref_count,observed_ref_count,missing_ref_count,finite_unit_count,finite_unit_fraction,q05_ess_fraction,max_split_logZ_per_P_diff,bootstrap_sd_delta_phi_energy,qc_diagnostic_pass,sampling_status,missing_ref_ids,mean_logZ_inf_full,mean_phi_energy_raw,mean_delta_phi_energy,mean_delta_phi_full,weighted_ce_mean,weighted_error_mean
teacher_nn,0.21,0.1,30,30,0,30,1.0,0.5350944890072975,0.005325156298760288,0.00030598933128972574,False,complete,,-69.43663249268381,-0.028214803938514343,-0.019006776690195175,0.7226290900445743,0.08560505717234086,0.034714890487918086
teacher_nn,0.22,0.1,30,30,0,30,1.0,0.6024744608967147,0.004442984406406325,0.0002940724221412531,False,complete,,-73.57455715103997,-0.02989620363715562,-0.020688176388836448,0.7674488030894668,0.09008589314280631,0.036481427608284836
teacher_nn,0.23,0.1,30,30,0,30,1.0,0.6091932945963401,0.006590264352875207,0.00027476009683375193,False,complete,,-78.08816514645325,-0.03173025808470266,-0.022522230836383477,0.8100484487330417,0.09632389057763824,0.039404861797591256
teacher_nn,0.24,0.1,30,30,0,30,1.0,0.6306088415425236,0.004836336488729384,0.00032826818079678043,False,complete,,-82.61137258927607,-0.03356821316102237,-0.024360185912703208,0.8507528144491797,0.10326247011362102,0.04212236310793308
teacher_nn,0.25,0.1,30,30,0,30,1.0,0.656977558074363,0.005173472236353068,0.00029220741867902667,False,complete,,-85.50166649008058,-0.03474265196671295,-0.025534624718393777,0.8903837825999409,0.10681264311824347,0.043605868367474716
teacher_nn,0.26,0.1,30,30,0,30,1.0,0.6685732188017008,0.0040207470129613575,0.000339726995635702,False,complete,,-90.48335264278417,-0.03676690477154985,-0.027558877523230673,0.9275643060474695,0.11448851246914296,0.04687546593572001
teacher_nn,0.27,0.1,30,30,0,30,1.0,0.6152386000760235,0.005890131504265248,0.0002948122067971157,False,complete,,-94.41159668962945,-0.03836310308396159,-0.029155075835642415,0.9636931003550514,0.1192479724543114,0.04897824015517931
teacher_nn,0.28,0.1,30,30,0,30,1.0,0.651733108523713,0.0060588831047934475,0.00046877857550278507,False,complete,,-97.67517114381415,-0.039689220294113835,-0.03048119304579466,0.9987198497277321,0.12497593230544729,0.05144714633098148
teacher_nn,0.29,0.1,30,30,0,30,1.0,0.5733239469185969,0.005184020166522227,0.0003997309252331557,False,complete,,-100.51279472690784,-0.040842257101547284,-0.0316342298532281,1.032643873763746,0.12842338187985156,0.0530709845315859
teacher_nn,0.3,0.1,30,30,0,30,1.0,0.5900105621059656,0.005843684013216658,0.00037682137650182885,False,complete,,-106.28728951200934,-0.043188658883384544,-0.03398063163506537,1.064185248138827,0.1379383268882684,0.05666793768563282
teacher_nn,0.31,0.1,30,30,0,30,1.0,0.5985132555745311,0.0073923514296589605,0.0004079172133016199,False,complete,,-108.94663253926885,-0.04426925336825227,-0.0350612261199331,1.0958811526968517,0.14319852785726994,0.05920398930010094
teacher_nn,0.32,0.1,30,30,0,30,1.0,0.6523862790696306,0.009740962364119735,0.0004105243446182587,False,complete,,-111.23147322025046,-0.045197672986692576,-0.03598964573837341,1.1266885306622665,0.14717574297295208,0.06074740682014031
teacher_nn,0.33,0.1,30,30,0,30,1.0,0.6573635597329204,0.006356346797116096,0.0004060761956002647,False,complete,,-114.40911591229177,-0.0464888727802892,-0.03728084553197004,1.1561564858139013,0.14933444597568338,0.06199830053997781
teacher_nn,0.34,0.1,30,30,0,30,1.0,0.6086780328457674,0.006202938837519833,0.0004306800840876132,False,complete,,-119.19653055081545,-0.04843418551435005,-0.03922615826603087,1.1840520058097126,0.15844502634953284,0.06599450758843949
teacher_nn,0.35,0.1,30,30,0,30,1.0,0.6139470782748142,0.007500848790661933,0.0004531888684256043,False,complete,,-121.21385135852695,-0.04925390140533399,-0.040045874157014806,1.2122080480285213,0.16110996130685884,0.06689739364538176
teacher_nn,0.36,0.1,30,30,0,30,1.0,0.6328784218295701,0.00616913166055637,0.0004197343440724368,False,complete,,-126.08895197447715,-0.051234844361835494,-0.042026817113516315,1.2383865351159344,0.168655838477731,0.07011455225336707
teacher_nn,0.37,0.1,30,30,0,30,1.0,0.6203556395949165,0.006462072292430358,0.0004004759406848545,False,complete,,-129.502015304448,-0.05262170471533847,-0.0434136774670193,1.2643875156818793,0.1736409658959146,0.07214510251599184
teacher_nn,0.38,0.1,30,30,0,30,1.0,0.6595696960676967,0.0065483482920385685,0.0005024901323078579,False,complete,,-132.1147054414751,-0.05368334231673104,-0.04447531506841187,1.2899832888168203,0.17833255587049962,0.0744324814658385
teacher_nn,0.39,0.1,30,30,0,30,1.0,0.5985696515565152,0.007617209859330152,0.0004094686199732163,False,complete,,-133.5477786479291,-0.05426565568790293,-0.04505762843958375,1.3153659069986843,0.18148505037708648,0.07601913389640655
teacher_nn,0.4,0.1,30,30,0,30,1.0,0.6600980482404191,0.005540776363608057,0.00041989496875121404,False,complete,,-139.48083034285824,-0.056676485307947284,-0.04746845805962811,1.3382625977530216,0.18983868804731266,0.07947333788583816
teacher_nn,0.41,0.1,30,30,0,30,1.0,0.6317924456578616,0.008016638185410475,0.0005123771306990495,False,complete,,-142.4062405392759,-0.05786519323009991,-0.048657165981780735,1.3617564688525325,0.19528605988162737,0.08143234505842942
teacher_nn,0.42,0.1,30,30,0,30,1.0,0.5678910984054699,0.00968519506543391,0.0003928772809780389,False,complete,,-143.01788645480516,-0.05811372875042874,-0.048905701502109565,1.385595693138985,0.19755912710688964,0.08243203592102666
teacher_nn,0.43,0.1,30,30,0,30,1.0,0.6565824398702342,0.00860768327330864,0.00046971077493870346,False,complete,,-146.35312057671348,-0.059468964070180194,-0.050260936821861044,1.4077613938733082,0.20165823618629414,0.08499222542898645
teacher_nn,0.44,0.1,30,30,0,30,1.0,0.6164405432514437,0.006668223384183615,0.000563112737024601,False,complete,,-150.2719096462191,-0.0610613204576266,-0.051853293209307434,1.4291492141753206,0.20934157949018736,0.08829728462300672
teacher_nn,0.45,0.1,30,30,0,30,1.0,0.5964055172458919,0.011081387913124874,0.0005139542157029289,False,complete,,-153.7533044161261,-0.06247594653235518,-0.05326791928403601,1.4501983123574247,0.21217588758621111,0.08923982258068787
teacher_nn,0.46,0.1,30,30,0,30,1.0,0.602316396878895,0.008255017891678084,0.000496086764495743,False,complete,,-155.509834542069,-0.06318969302806543,-0.053981665779746245,1.4714545416960039,0.21745115457174705,0.09200839642860577
teacher_nn,0.47,0.1,30,30,0,30,1.0,0.6480333780176399,0.007388096845410273,0.0005527685173296004,False,complete,,-156.53721740459196,-0.06360715863656724,-0.05439913138824806,1.4925345425009804,0.21756193278221306,0.09161806884678644
teacher_nn,0.48,0.1,30,30,0,30,1.0,0.6218064565244066,0.008526335790554175,0.0003892759573387723,False,complete,,-160.03858373224801,-0.06502989993183586,-0.055821872683516675,1.512156655584691,0.22522384555453445,0.09455763434913426
teacher_nn,0.49,0.1,30,30,0,30,1.0,0.6060532950224926,0.014398025837467767,0.0006056619648658794,False,complete,,-161.23754354421996,-0.06551708392694838,-0.0563090566786292,1.532280380374109,0.22581839879690177,0.09491731677312429
teacher_nn,0.5,0.1,30,30,0,30,1.0,0.6067853612638515,0.008114465587551755,0.0005382024973815994,False,complete,,-164.92993068348486,-0.06701744440612956,-0.057809417157810385,1.550974518066849,0.23183055251935297,0.09800602638459213
teacher_nn,0.51,0.1,30,30,0,30,1.0,0.5371218416861292,0.010026425444352264,0.00042126521804370157,False,complete,,-168.30539625718419,-0.06838902732920936,-0.05918100008089015,1.5693975158624212,0.23856545600008888,0.10191315951620802
teacher_nn,0.52,0.1,30,30,0,30,1.0,0.6336871401262685,0.01055933101698072,0.0005050342177352651,False,complete,,-169.62659551294738,-0.06892588196381447,-0.059717854715495275,1.5882708567615298,0.24075422441021843,0.10205450413884071
teacher_nn,0.53,0.1,30,30,0,30,1.0,0.5713024178239036,0.009525007334048572,0.0005242202792349756,False,complete,,-171.79816039458288,-0.06980827322006618,-0.060600245971746985,1.606428920453636,0.24444450613842056,0.10354108484286924
teacher_nn,0.54,0.1,30,30,0,30,1.0,0.665779814021722,0.0084758074143024,0.0005337955406887262,False,complete,,-174.10863809414835,-0.07074711015609443,-0.06153908290777526,1.6241746211892434,0.24685620059239408,0.10462318680348251
teacher_nn,0.55,0.1,30,30,0,30,1.0,0.6696328685024767,0.009385989272179181,0.000545165957864844,False,complete,,-177.47060300270732,-0.07211320723393227,-0.06290517998561308,1.6411502068110249,0.25576057034048816,0.10921339578808152
teacher_nn,0.56,0.1,30,30,0,30,1.0,0.6236789201750925,0.007440262003750466,0.000552476521694768,False,complete,,-180.62279742278918,-0.0733940664050342,-0.06418603915671502,1.6578805315231366,0.2581715924436891,0.10905511173827914
teacher_nn,0.57,0.1,30,30,0,30,1.0,0.6506874213280633,0.01181711929951536,0.0005398182600049524,False,complete,,-182.13739837222073,-0.07400950766851717,-0.06480148042019798,1.674957475332602,0.2612018972315518,0.11110841589330425
teacher_nn,0.58,0.1,30,30,0,30,1.0,0.6579112429973316,0.011120655776306167,0.00044625606090985015,False,complete,,-184.52086862862222,-0.0749780043188225,-0.06576997707050333,1.6913736544527955,0.26435781102930017,0.11250481889640501
teacher_nn,0.59,0.1,30,30,0,30,1.0,0.6011287957887923,0.009209349747930811,0.0004672798671492162,False,complete,,-188.01741573015175,-0.07639878737511245,-0.06719076012679329,1.707040358622787,0.2699675619165187,0.11571800981970495
teacher_nn,0.6,0.1,30,30,0,30,1.0,0.6439211330116406,0.008990732583757082,0.0005454340440937389,False,complete,,-187.47680771833518,-0.07617911731748687,-0.0669710900691677,1.7240603176110496,0.27064320839204703,0.11585476229218836
teacher_nn,0.61,0.1,30,30,0,30,1.0,0.6061411499948666,0.010989034618798792,0.0005888541431055591,False,complete,,-191.27466922389945,-0.07772233613323834,-0.06851430888491913,1.739039684248357,0.27411288613913604,0.11702153935501472
teacher_nn,0.62,0.1,30,30,0,30,1.0,0.6173033669201833,0.009673944594903507,0.0006465327234242767,False,complete,,-194.22103106178216,-0.07891955752205695,-0.06971153027373779,1.7540963764493718,0.27840558803424903,0.11917617306032692
teacher_nn,0.63,0.1,30,30,0,30,1.0,0.6799278785136209,0.010675690370742705,0.0004403893130529119,False,complete,,-194.7932206520475,-0.07915206040310747,-0.0699440331547883,1.769857713353874,0.28297640466030355,0.12079893082482362
teacher_nn,0.64,0.1,30,30,0,30,1.0,0.631860414975784,0.00937646784449023,0.0006686430316483982,False,complete,,-195.85244978582963,-0.07958246639001613,-0.07037443914169693,1.7851692651652677,0.2834650411112126,0.1218562734662951
teacher_nn,0.65,0.1,30,30,0,30,1.0,0.6645550269751103,0.009087694840883878,0.0006087663713620496,False,complete,,-199.32446988806592,-0.08099328317272084,-0.07178525592440166,1.799256334964633,0.2924960921458207,0.12606621557084838
teacher_nn,0.66,0.1,30,30,0,30,1.0,0.6599873252300877,0.010572457335694568,0.0004728697046536173,False,complete,,-201.43342812393067,-0.08185023491423432,-0.07264220766591514,1.8136606515862808,0.2947856818847368,0.1271284619299423
teacher_nn,0.67,0.1,30,30,0,30,1.0,0.6474727366723626,0.00848997917006479,0.0005886443295247396,False,complete,,-203.0644733842526,-0.08251299202935902,-0.07330496478103984,1.8280296613613514,0.2985464330429811,0.12830428331937865
teacher_nn,0.68,0.1,30,30,0,30,1.0,0.6721004288785603,0.00937061940784919,0.0006830817183679641,False,complete,,-204.0573477046159,-0.08291643547526041,-0.07370840822694125,1.8424352837551272,0.29863405168688656,0.12934198486341353
teacher_nn,0.69,0.1,30,30,0,30,1.0,0.6112319096735078,0.0088571794467241,0.0005289256514774713,False,complete,,-207.9270618412655,-0.0844888508091286,-0.07528082356080942,1.8554557357825086,0.30483333993167616,0.1311181833101867
teacher_nn,0.7,0.1,30,30,0,30,1.0,0.5913570140978981,0.010817130410371698,0.000601099441695654,False,complete,,-207.00455474595265,-0.08411400030310955,-0.07490597305479037,1.870213477037071,0.3049796782070678,0.13094152455241778
teacher_nn,0.71,0.1,30,30,0,30,1.0,0.6424996838649439,0.008589361680095423,0.0006341426922947432,False,complete,,-212.10153787926666,-0.08618510275467965,-0.07697707550636049,1.8823212458086673,0.3075930050559967,0.13299096373169744
teacher_nn,0.72,0.1,30,30,0,30,1.0,0.6334077470070949,0.01020184026726154,0.0005544927509799784,False,complete,,-212.86695583467355,-0.08649612183448745,-0.07728809458616824,1.8959907855496074,0.31319795833148517,0.13464342847338973
teacher_nn,0.73,0.1,30,30,0,30,1.0,0.6390988743260902,0.007761135246802053,0.0006424291432397095,False,complete,,-214.720829471784,-0.08724942278414628,-0.0780413955358271,1.9090252019691263,0.3175796287257683,0.1381347544371564
teacher_nn,0.74,0.1,30,30,0,30,1.0,0.6158223024880922,0.009019676315770388,0.0005981700266395643,False,complete,,-217.52513234841064,-0.08838892009281213,-0.07918089284449296,1.9214858282107303,0.32209281050242994,0.1398360264462867
teacher_nn,0.75,0.1,30,30,0,30,1.0,0.5907959409763879,0.010802081416937795,0.0006530330150984074,False,complete,,-217.22171700973973,-0.0882656306419097,-0.07905760339359051,1.9350266836986367,0.32253121293187326,0.13976870514736855
teacher_nn,0.76,0.1,30,30,0,30,1.0,0.5904942199806944,0.01077146219341228,0.0005707383502204921,False,complete,,-219.99864224368397,-0.08939400334972934,-0.08018597610141016,1.9471381556901468,0.3312247221213643,0.14443734010152104
teacher_nn,0.77,0.1,30,30,0,30,1.0,0.6563664404991728,0.013350912027549752,0.0005944530114564262,False,complete,,-220.79593291420164,-0.08971797355310915,-0.08050994630479,1.95988095535905,0.33013355828900603,0.14394633583503247
teacher_nn,0.78,0.1,30,30,0,30,1.0,0.6543606845747458,0.009797236721793664,0.0004531366294332076,False,complete,,-222.8757974475781,-0.0905631033919456,-0.08135507614362643,1.9719339872009667,0.33163166886798795,0.14410946217579548
teacher_nn,0.79,0.1,30,30,0,30,1.0,0.5986735166875815,0.013961709864598373,0.0005633276067632451,False,complete,,-225.09073967857407,-0.09146312055204149,-0.0822550933037223,1.9837678194567496,0.33527264198528456,0.14602033275914617
teacher_nn,0.8,0.1,30,30,0,30,1.0,0.6074614137655221,0.017650150725705423,0.0008468129738086555,False,complete,,-225.60560268013995,-0.09167232941086549,-0.08246430216254631,1.9961322815564282,0.33538540306332526,0.14555427493577716
teacher_nn,0.81,0.1,30,30,0,30,1.0,0.5663816069920291,0.013343633742502664,0.00047820726084792076,False,complete,,-228.12305102207463,-0.0926952665672794,-0.08348723931896024,2.0075268166456266,0.3451471297778882,0.15013136537579938
teacher_nn,0.82,0.1,30,30,0,30,1.0,0.6302282837227391,0.01430323543318175,0.0006556520725441632,False,complete,,-230.4601752786472,-0.09364493103561447,-0.0844369037872953,2.0188422589533426,0.34794527840224443,0.15260613279561178
teacher_nn,0.83,0.1,30,30,0,30,1.0,0.5954034906431245,0.014122432629951578,0.0007506088634790468,False,complete,,-230.61645185355437,-0.09370843228506885,-0.08450040503674967,2.03089519285609,0.34564202400552874,0.15128850379914605
teacher_nn,0.84,0.1,30,30,0,30,1.0,0.6155273137316065,0.010304789109571598,0.000645399168756712,False,complete,,-232.6680699480452,-0.09454208449737718,-0.08533405724905799,2.0420328652983613,0.3489314090840983,0.1524197890035091
teacher_nn,0.85,0.1,30,30,0,30,1.0,0.6182443370355297,0.014788577465086907,0.0007355084428369455,False,complete,,-232.09008703309394,-0.09430722756322386,-0.08509920031490469,2.0540973710791732,0.34964451834289084,0.15401243128323752
teacher_nn,0.86,0.1,30,30,0,30,1.0,0.6425216108570709,0.007733178184130644,0.000495062368705925,False,complete,,-238.2978921390769,-0.09682970017841402,-0.08762167293009485,2.063266185671399,0.3573979145134756,0.15741176329274104
teacher_nn,0.87,0.1,30,30,0,30,1.0,0.5810707623633582,0.01120591178709222,0.0005029806610781986,False,complete,,-239.70152170864324,-0.0974000494549546,-0.08819202220663543,2.074251961184231,0.3611638608200452,0.15894832892884161
teacher_nn,0.88,0.1,30,30,0,30,1.0,0.6753876283755149,0.009515888438492754,0.0006203863070093532,False,complete,,-241.51929007178776,-0.09813867942778863,-0.08893065217946945,2.0849373831114835,0.36468013853887027,0.16179829150293068
teacher_nn,0.89,0.1,30,30,0,30,1.0,0.6364015883494453,0.018025688918321136,0.0006103321053769626,False,complete,,-242.2873311684001,-0.09845076439187327,-0.08924273714355409,2.095920261952631,0.36840390044426957,0.16346133243716068
teacher_nn,0.9,0.1,30,30,0,30,1.0,0.6028156562501197,0.016447792553872402,0.0005370252505359588,False,complete,,-241.27603370898473,-0.0980398349081612,-0.08883180765984203,2.1074999518879434,0.3671725159981794,0.16101257823799936
teacher_nn,0.91,0.1,30,30,0,30,1.0,0.6103483718644891,0.013551393072622564,0.0008034110248087896,False,complete,,-245.74638433047033,-0.09985631220254791,-0.0906482849542287,2.1167288208020083,0.37176287900446375,0.16321321396660646
teacher_nn,0.92,0.1,30,30,0,30,1.0,0.6174840782204607,0.015297475586869303,0.0005836471985818585,False,complete,,-245.68534653376557,-0.09983151017219245,-0.09062348292387323,2.127678252458202,0.37872061784940614,0.16661607359144423
teacher_nn,0.93,0.1,30,30,0,30,1.0,0.6403375306559174,0.009249933191535156,0.00048449075431288924,False,complete,,-250.14035446657775,-0.1016417531355456,-0.09243372588722641,2.136674532703451,0.37624940488336645,0.16502199359800945
teacher_nn,0.94,0.1,30,30,0,30,1.0,0.6070187794690374,0.022550868214543572,0.0007791495041821802,False,complete,,-247.73624074182797,-0.10066486824129539,-0.09145684099297621,2.148342360802577,0.3771102191895003,0.1674978277011041
teacher_nn,0.95,0.1,30,30,0,30,1.0,0.5683049117966741,0.013404842135982887,0.0007687989176109333,False,complete,,-253.6548895217638,-0.1030698453968971,-0.09386181814857796,2.156515193054989,0.3866860659414737,0.17107910777992238
teacher_nn,0.96,0.1,30,30,0,30,1.0,0.6178609568405882,0.01386893624925477,0.0007382956326727549,False,complete,,-251.3661851709699,-0.10213985581916697,-0.0929318285708478,2.167912227603685,0.3829810904152511,0.17045563427758564
teacher_nn,0.97,0.1,30,30,0,30,1.0,0.6139117831998052,0.011564428575808746,0.0007256896658427785,False,complete,,-252.0638000359435,-0.10242332386669786,-0.09321529661837871,2.177987335788354,0.3851640327511242,0.17137951013063402
teacher_nn,0.98,0.1,30,30,0,30,1.0,0.6314431415632825,0.021980901192731526,0.0006968877121302806,False,complete,,-256.0098885799095,-0.10402677309220217,-0.09481874584388296,2.18663621911518,0.39396314533835924,0.1748547155091397
teacher_nn,0.99,0.1,30,30,0,30,1.0,0.6053334072591902,0.010558830050183605,0.0007870657457622717,False,complete,,-259.0021582059658,-0.10524264860055495,-0.09603462135223578,2.195568589767528,0.39430467120349294,0.17546052461295888
teacher_nn,1.0,0.1,30,30,0,30,1.0,0.607484102976812,0.012376971537534177,0.000630577207798357,False,complete,,-258.5962315802327,-0.10507770482740052,-0.09586967757908134,2.2057797855519032,0.39682790377409527,0.1758478803884319
very_low_tv_spectral_teacher,0.01,0.1,30,30,0,30,1.0,0.9918022690080551,5.2475984481636805e-06,8.880869402393234e-05,True,complete,,-2.3590874924137655,-0.0009585889851335903,0.003523629511899358,-2.298125833619085,0.004544387186990053,5.1327004400843635e-06
very_low_tv_spectral_teacher,0.02,0.1,30,30,0,30,1.0,0.9563053898023722,1.0521092449193776e-05,8.684137962655734e-05,True,complete,,-2.5527009697709095,-0.0010372616699597355,0.0034449568270732128,-1.6053389783975864,0.004899009003826725,1.911049259622559e-05
very_low_tv_spectral_teacher,0.03,0.1,30,30,0,30,1.0,0.8527028644142443,2.3547772528800906e-05,8.309156735435563e-05,True,complete,,-2.91176143073851,-0.0011831618979026863,0.0032990565991302613,-1.2001845267579616,0.005526796011494114,6.859476913763676e-05
very_low_tv_spectral_teacher,0.04,0.1,30,30,0,30,1.0,0.6877251893819423,2.7835749820011044e-05,6.922218519655768e-05,True,complete,,-3.4714996919897088,-0.0014106053197845219,0.0030716131772484255,-0.9128467941410862,0.006443564242146909,0.00022225034944005413
very_low_tv_spectral_teacher,0.05,0.1,30,30,0,30,1.0,0.5647321576603226,3.888784293573498e-05,6.0304299165925327e-05,True,complete,,-4.2468908006611,-0.0017256768795859813,0.002756541617446967,-0.6901089862888778,0.0075999960335832945,0.0005373459337266565
very_low_tv_spectral_teacher,0.06,0.1,30,30,0,30,1.0,0.5561326701894576,7.354645768348079e-05,5.089322557173818e-05,True,complete,,-5.244839925878491,-0.0021311824160416457,0.0023510360809913026,-0.5082670193697756,0.008982146203790838,0.0009806010607343453
very_low_tv_spectral_teacher,0.07,0.1,30,30,0,30,1.0,0.6965743180511037,0.00011198152804628696,4.4815110251768825e-05,True,complete,,-6.441017543475277,-0.002617235897389385,0.0018649825996435632,-0.35466503043947933,0.010528177634205695,0.0015682240302665764
very_low_tv_spectral_teacher,0.08,0.1,30,30,0,30,1.0,0.5545760206531347,0.00013566398874642453,2.8783463247527834e-05,True,complete,,-7.795850947463827,-0.0031677573943371907,0.0013144611026957567,-0.2217384183093141,0.012189118281917845,0.0022655399079009415
very_low_tv_spectral_teacher,0.09,0.1,30,30,0,30,1.0,0.6767655390440596,0.0003818262202496675,1.705161320088101e-05,True,complete,,-9.380933967883603,-0.0038118382640729793,0.0006703802329599682,-0.10464732335023912,0.014046679073590303,0.0030771163097467386
very_low_tv_spectral_teacher,0.1,0.1,30,30,0,30,1.0,0.6849305591515307,0.00029334498335276664,0.0,True,complete,,-11.030739721198087,-0.004482218497032948,0.0,0.0,0.01596094357113516,0.004003891622676084
very_low_tv_spectral_teacher,0.11,0.1,30,30,0,30,1.0,0.613048575584968,0.0003461970956040884,3.219428598789084e-05,True,complete,,-12.842032355722221,-0.005218217129509234,-0.0007359986324762852,0.09453545293950212,0.018003875656499285,0.004926620268141068
very_low_tv_spectral_teacher,0.12,0.1,30,30,0,30,1.0,0.5774897746217933,0.000622310218400203,3.334764106990329e-05,True,complete,,-14.758379954803571,-0.005996903679318802,-0.0015146851822858548,0.1807327872732722,0.02024866418765222,0.005947179142308124
very_low_tv_spectral_teacher,0.13,0.1,30,30,0,30,1.0,0.6636816572303254,0.0007102950615706293,4.7431171667982096e-05,True,complete,,-16.712004952133892,-0.006790737485629376,-0.0023085189885964272,0.25994913667577907,0.022566634825201437,0.007042665812947143
very_low_tv_spectral_teacher,0.14,0.1,30,30,0,30,1.0,0.6016016343446402,0.0010938532948682517,6.665855747077317e-05,True,complete,,-18.74877661412254,-0.0076183570150843306,-0.0031361385180513827,0.33319937634915053,0.02489652584881752,0.00822619863131448
very_low_tv_spectral_teacher,0.15,0.1,30,30,0,30,1.0,0.5826927525174984,0.0011666462784697704,6.42651801898027e-05,True,complete,,-20.893837951569303,-0.00848997885069862,-0.004007760353665673,0.40129259151390195,0.02764298378456186,0.009561690350677426
very_low_tv_spectral_teacher,0.16,0.1,30,30,0,30,1.0,0.6679310547215673,0.001440722110524171,9.045721271135545e-05,True,complete,,-22.91169530108638,-0.009309912759482477,-0.004827694262449529,0.4649849542318655,0.029488613454811734,0.01042276988099087
very_low_tv_spectral_teacher,0.17,0.1,30,30,0,30,1.0,0.6867250592067004,0.0016206514006516487,0.00010021039103123481,True,complete,,-25.149616201874224,-0.010219267046677867,-0.0057370485496449205,0.5246755876197736,0.032460654310776535,0.011734521047746636
very_low_tv_spectral_teacher,0.18,0.1,30,30,0,30,1.0,0.601178935128705,0.001517795837051759,0.00011145958371836305,True,complete,,-27.390615299807248,-0.011129872125074053,-0.006647653628041107,0.5809001706950847,0.03526254834690948,0.013007062878233161
very_low_tv_spectral_teacher,0.19,0.1,30,30,0,30,1.0,0.601828856509291,0.0012441175159629793,0.0001349772954336822,True,complete,,-29.354525546945627,-0.011927885228340361,-0.007445666731307411,0.6341474092475999,0.037325710512903426,0.01404172325175032
very_low_tv_spectral_teacher,0.2,0.1,30,30,0,30,1.0,0.6004776831488866,0.001577516234263152,0.00014335652045691915,True,complete,,-31.78153694862634,-0.012914074339141138,-0.008431855842108192,0.6844336720642167,0.04056933967575269,0.015576614772215357
very_low_tv_spectral_teacher,0.21,0.1,30,30,0,30,1.0,0.626178288743071,0.002614623334328451,0.0001779755693590967,True,complete,,-33.16035285392453,-0.013474340858969739,-0.008992122361936788,0.7326437443728326,0.04139746053696531,0.015792944475000785
very_low_tv_spectral_teacher,0.22,0.1,30,30,0,30,1.0,0.6501666174560172,0.0017601186571924302,0.0001304776146077339,True,complete,,-35.75983150266281,-0.014530610118920283,-0.010048391621887335,0.778088587856416,0.044861617987612006,0.017405787734635112
very_low_tv_spectral_teacher,0.23,0.1,30,30,0,30,1.0,0.5879151846194237,0.002443733277479028,0.00016535995220768183,True,complete,,-37.55999874393833,-0.015262088071490583,-0.010779869574457635,0.8217908099949676,0.04713906670012629,0.018390483043512942
very_low_tv_spectral_teacher,0.24,0.1,30,30,0,30,1.0,0.5358511169384174,0.0020771115966832818,0.0001483342990923868,True,complete,,-39.52295798435189,-0.016059714743743153,-0.011577496246710206,0.8635355041151727,0.048971845107050445,0.019185866723041463
very_low_tv_spectral_teacher,0.25,0.1,30,30,0,30,1.0,0.6990610415324154,0.002196281792706815,0.0001652952195222683,True,complete,,-42.00396830076204,-0.017067845713434393,-0.01258562721640144,0.9033327801019332,0.05261300301840084,0.020914263464913423
very_low_tv_spectral_teacher,0.26,0.1,30,30,0,30,1.0,0.5942287286968969,0.0029193928150321523,0.00018943984433918463,True,complete,,-43.549000484232096,-0.01769565237067537,-0.013213433873642422,0.9419097496970579,0.054330050943580704,0.021521653444836062
very_low_tv_spectral_teacher,0.27,0.1,30,30,0,30,1.0,0.6273881694138334,0.004194543349220575,0.00021450242119840898,False,complete,,-45.3532771915723,-0.01842880015911106,-0.01394658166207811,0.9789015945286157,0.05602254829411492,0.02229884044631242
very_low_tv_spectral_teacher,0.28,0.1,30,30,0,30,1.0,0.6717136538524031,0.0036250413223088054,0.0001895404823562694,True,complete,,-47.16794884405048,-0.019166171817980686,-0.01468395332094774,1.014517089452579,0.05806812023684593,0.02334104951639115
very_low_tv_spectral_teacher,0.29,0.1,30,30,0,30,1.0,0.6378884067799252,0.003491409880022584,0.00023117135485678023,True,complete,,-49.577864625583956,-0.02014541431352457,-0.015663195816491622,1.0486149078004825,0.06160107070256001,0.02474385726796802
very_low_tv_spectral_teacher,0.3,0.1,30,30,0,30,1.0,0.601211179664304,0.0029136023735948486,0.0001821889261701158,True,complete,,-51.39308380115266,-0.020883008452317216,-0.016400789955284264,1.0817650898186082,0.06340648267814956,0.025409669255060992
very_low_tv_spectral_teacher,0.31,0.1,30,30,0,30,1.0,0.6612866970886344,0.0020123016113672058,0.00022127226108890788,True,complete,,-53.27028261814829,-0.021645787329601093,-0.017163568832568147,1.1137788099842165,0.06481056470279697,0.025865775176659785
very_low_tv_spectral_teacher,0.32,0.1,30,30,0,30,1.0,0.5875655279783952,0.002753303996320943,0.00020141803382658016,True,complete,,-54.576478077051796,-0.022176545338094995,-0.01769432684106205,1.1449838495595779,0.06628418584834699,0.026528821510605323
very_low_tv_spectral_teacher,0.33,0.1,30,30,0,30,1.0,0.6765319463088373,0.004781161619470639,0.00017339061673627448,False,complete,,-56.69428194521819,-0.023037091403989508,-0.018554872906956562,1.1748824584389148,0.06978091659821732,0.028244985612725915
very_low_tv_spectral_teacher,0.34,0.1,30,30,0,30,1.0,0.6690923314085463,0.0036578066272810283,0.0002208381994363697,True,complete,,-58.08020301088944,-0.02360024502677344,-0.019118026529740494,1.204160137546003,0.07136890115333357,0.02887832611056447
very_low_tv_spectral_teacher,0.35,0.1,30,30,0,30,1.0,0.6538316608216216,0.00445633510891776,0.00031224849120397566,False,complete,,-59.773982168954696,-0.024288493364061234,-0.019806274867028285,1.232447647318508,0.07326484855554546,0.029562794271062905
