source,group,label,nmstv,ref_key,radius,phi_energy_raw
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:17,0.74,-0.0594752368542096
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:17,0.75,-0.0636443161590113
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:17,0.76,-0.0669048353546624
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:17,0.77,-0.0626831748454353
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:17,0.78,-0.0648779714479142
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:17,0.79,-0.0655909181481756
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:17,0.8,-0.060995030777382
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:17,0.81,-0.0677434978270557
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:17,0.82,-0.0706599092905989
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:17,0.83,-0.069824455327377
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:17,0.84,-0.0647075872044813
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:17,0.85,-0.0713677050969031
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:17,0.86,-0.0637103904203726
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:17,0.87,-0.0729765761643387
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:17,0.88,-0.0757861672711792
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:17,0.89,-0.070552881125988
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:17,0.9,-0.0752119331936468
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:17,0.91,-0.0674664858149485
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:17,0.92,-0.0702372542247499
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:17,0.93,-0.0732853972899415
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:17,0.94,-0.0726666468361057
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:17,0.95,-0.07356709130357
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:17,0.96,-0.0800264182598415
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:17,0.97,-0.0729902698197071
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:17,0.98,-0.0776868405974863
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:17,0.99,-0.0802237995883987
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:17,1.0,-0.0749471234122976
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.01,-0.0001540068715612
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.02,-0.0001729568261734
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.03,-0.0002136015352208
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.04,-0.0002967876560582
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.05,-0.0004586130331253
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.06,-0.0007214709909292
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.07,-0.0011174875050974
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.08,-0.0016162693470309
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.09,-0.0022272307611393
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.1,-0.0028872457709214
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.11,-0.003657996828476
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.12,-0.0047308756221136
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.13,-0.0057467398155973
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.14,-0.0069653676132154
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.15,-0.007829844819179
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.16,-0.0094668323988161
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.17,-0.0107308195700706
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.18,-0.0124430898503145
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.19,-0.013506274631881
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.2,-0.0144174933030256
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.21,-0.014135990342602
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.22,-0.0173229766569001
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.23,-0.0188361437420641
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.24,-0.0190810627744539
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.25,-0.0194578249626244
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.26,-0.0200840322149851
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.27,-0.0241068824832862
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.28,-0.0247091239078952
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.29,-0.02546158568635
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.3,-0.0269573657754842
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.31,-0.0268133144019306
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.32,-0.0280389964632983
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.33,-0.0296091811764895
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.34,-0.0318072259356436
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.35,-0.0338070988641856
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.36,-0.0339618981622143
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.37,-0.0372105240837891
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.38,-0.0383165633499033
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.39,-0.0363122046191285
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.4,-0.0387629349614566
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.41,-0.0386016899664302
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.42,-0.0403205234791982
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.43,-0.0423970985969757
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.44,-0.0411933987397908
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.45,-0.0413785886238799
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.46,-0.0407131611793172
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.47,-0.0459758031853215
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.48,-0.0464289647109766
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.49,-0.0420830579275709
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.5,-0.0456784791844996
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.51,-0.0460643689678957
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.52,-0.0464776778609766
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.53,-0.0511748555337281
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.54,-0.0490538439569215
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.55,-0.0503059450040644
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.56,-0.0515068277493854
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.57,-0.0526990467697002
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.58,-0.0512320470464372
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.59,-0.0559931767868391
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.6,-0.0551034679106042
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.61,-0.0574948015947985
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.62,-0.057352913854209
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.63,-0.0551555154780325
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.64,-0.0565913074647267
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.65,-0.0581287128308782
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.66,-0.0594922465108771
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.67,-0.0572715322105559
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.68,-0.0593974286652958
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.69,-0.0575759664091312
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.7,-0.0606131835769638
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.71,-0.0609161203950329
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.72,-0.0604292631059302
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.73,-0.0597928331135638
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.74,-0.0649580650180595
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.75,-0.0646653347394489
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.76,-0.0612064214361861
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.77,-0.0636851500424795
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.78,-0.0623425497851264
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.79,-0.0627935576107927
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.8,-0.0692784642004298
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.81,-0.0616118376246111
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.82,-0.0676615345009386
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.83,-0.0662922725180137
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.84,-0.0686140275074387
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.85,-0.0732683162127749
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.86,-0.069660038891636
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.87,-0.0684459257524286
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.88,-0.0695046461061406
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.89,-0.0744289261170762
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.9,-0.0729685511663162
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.91,-0.0758904320817508
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.92,-0.0710629763541842
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.93,-0.0715816253856376
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.94,-0.0764210163065729
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.95,-0.0745652600094747
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.96,-0.0746371903818727
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.97,-0.0718544580770867
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.98,-0.0754441342372388
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,0.99,-0.0726355962720089
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:18,1.0,-0.0683055509892065
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.01,-0.0002351648999323
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.02,-0.0002504726533887
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.03,-0.0002821839186755
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.04,-0.0003453217167072
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.05,-0.0004589992449353
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.06,-0.0006439361995316
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.07,-0.0009497184353481
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.08,-0.0013859058726944
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.09,-0.0018496213558904
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.1,-0.002481037693816
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.11,-0.0032431261026713
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.12,-0.0040746868902509
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.13,-0.0049136153457308
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.14,-0.0060365633572685
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.15,-0.0069674768731258
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.16,-0.0085366235831302
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.17,-0.0088884376444824
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.18,-0.0105551210493355
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.19,-0.0116981839994543
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.2,-0.0133924779531214
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.21,-0.0148697534265534
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.22,-0.0152260514450548
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.23,-0.0161563654443454
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.24,-0.0184640053649293
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.25,-0.019269116569035
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.26,-0.0216534688182358
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.27,-0.0221878244986892
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.28,-0.0220449829838563
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.29,-0.025436548389281
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.3,-0.0251704124546926
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.31,-0.0264507723144785
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.32,-0.0288024834322006
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.33,-0.0282917449856781
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.34,-0.0287598744758371
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.35,-0.0332344012054762
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.36,-0.0337227832626845
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.37,-0.0329892364718823
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.38,-0.0319854156490891
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.39,-0.0328993105845136
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.4,-0.036033565246795
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.41,-0.0358594504764036
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.42,-0.038742979757155
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.43,-0.0362321245389858
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.44,-0.0390283824575961
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.45,-0.0409471681953186
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.46,-0.0462633122170844
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.47,-0.0435846953271781
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.48,-0.0438266790514672
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.49,-0.0461278395125117
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.5,-0.0458430192103807
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.51,-0.0464291394805372
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.52,-0.0469101943297443
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.53,-0.0479722063866853
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.54,-0.0461329186720117
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.55,-0.0490304376040941
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.56,-0.0500821405818969
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.57,-0.0494212376819553
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.58,-0.0518447819622783
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.59,-0.0520676418442275
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.6,-0.051447588880538
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.61,-0.0537671268571011
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.62,-0.0581345937407316
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.63,-0.0513642707168245
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.64,-0.0577591297434818
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.65,-0.0543252012244352
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.66,-0.0567519406243772
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.67,-0.0589903924586749
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.68,-0.0568066105284866
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.69,-0.0578039351331162
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.7,-0.0607007511791107
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.71,-0.0597527115939713
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.72,-0.0605974537811552
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.73,-0.0591951871159152
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.74,-0.0645560980404436
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.75,-0.0650547902862092
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.76,-0.0619486042862402
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.77,-0.066717128203584
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.78,-0.0616329423356582
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.79,-0.0675162781241881
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.8,-0.0641803623051754
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.81,-0.0663215850316989
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.82,-0.0645860509003148
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.83,-0.0667556510833206
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.84,-0.0618576706884969
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.85,-0.0696221159902587
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.86,-0.0687213336629887
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.87,-0.0669087808719071
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.88,-0.0702325380654306
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.89,-0.0713105261200676
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.9,-0.0744729018422437
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.91,-0.0723081037598822
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.92,-0.069054450873036
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.93,-0.069514756027039
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.94,-0.0711336352182797
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.95,-0.0732613125771269
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.96,-0.0773112414718408
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.97,-0.0724427446125981
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.98,-0.0718284152952158
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,0.99,-0.0743658672571704
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:19,1.0,-0.076429848363892
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:2,0.01,-0.0002712277785705
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:2,0.02,-0.0002925016187931
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:2,0.03,-0.0003379021354825
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:2,0.04,-0.0004264381814156
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:2,0.05,-0.0005874458423579
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:2,0.06,-0.0008356369685861
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:2,0.07,-0.0012325377368861
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:2,0.08,-0.0017313489579194
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:2,0.09,-0.002378964203689
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:2,0.1,-0.0030918779985796
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:2,0.11,-0.0040429771216113
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:2,0.12,-0.0050275535834007
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:2,0.13,-0.006174288771522
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:2,0.14,-0.006882448810316
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:2,0.15,-0.0080132963017953
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:2,0.16,-0.0094856987910567
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:2,0.17,-0.0106487416858378
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:2,0.18,-0.012905697712661
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:2,0.19,-0.0139786000999848
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:2,0.2,-0.0133561874523301
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:2,0.21,-0.0170798487712151
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:2,0.22,-0.0178765184473001
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:2,0.23,-0.0195102251813542
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:2,0.24,-0.0210273866208942
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:2,0.25,-0.0223146071499245
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:2,0.26,-0.0234559338702637
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:2,0.27,-0.0231401299014525
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:2,0.28,-0.0239751633276557
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:2,0.29,-0.025224033789201
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:2,0.3,-0.0278497758853256
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:2,0.31,-0.0288393950977863
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:2,0.32,-0.0303485609093861
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:2,0.33,-0.0304351588379642
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:2,0.34,-0.0337634613689624
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:2,0.35,-0.0330158046262235
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:2,0.36,-0.0351327294430257
advanced,real_even_odd,adv even odd,0.4932864276461805,advanced:real_even_odd:2,0.37,-0.0340488852418452
