eta,ref_id,radius,phi_energy_raw,d_phi_energy_raw_dd,d2_phi_energy_raw_dd2,positive_curvature
0.3,65,0.95,-0.1509080422985264,-0.02126513121144,-0.19326605894998306,0.0
0.3,65,1.0,-0.1535489831852358,-0.0528188177341886,-0.6310737304549715,0.0
0.3,66,0.1,-0.020647396212893,-0.3592870244153509,-2.453142392385515,0.0
0.3,66,0.15,-0.0386117474336605,-0.4819441440346266,-2.610417591460672,0.0
0.3,66,0.2,-0.0688418106163557,-0.6203287835614181,-0.44375082692211176,0.0
0.3,66,0.25,-0.1006446257898023,-0.526319226726838,2.8526602318174605,2.8526602318174605
0.3,66,0.3,-0.1214737332890394,-0.3350627603796721,3.418167314179199,3.418167314179199
0.3,66,0.35,-0.1341509018277696,-0.1845024953089182,3.389481614222114,3.389481614222114
0.3,66,0.4,-0.1399239828199313,0.0038854010425395,1.9381696400336637,1.9381696400336637
0.3,66,0.45,-0.1337623617235156,0.0093144686944484,-0.7985115066555724,0.0
0.3,66,0.5,-0.1389925359504864,-0.0759657496230177,-0.9741333620591575,0.0
0.3,66,0.55,-0.1413589366858174,-0.0880988675114673,0.4043848004240264,0.4043848004240264
0.3,66,0.6,-0.1478024227016331,-0.0355272695806152,1.0255186841089383,1.0255186841089383
0.3,66,0.65,-0.1449116636438789,0.0144530008994265,0.06426089858482087,0.06426089858482087
0.3,66,0.7,-0.1463571226116904,-0.0291011797221329,0.15854331347850967,0.15854331347850967
0.3,66,0.75,-0.1478217816160922,0.0303073322472777,-0.35222403492928067,0.0
0.3,66,0.8,-0.1433263893869626,-0.064323583215061,-1.5008197850636584,0.0
0.3,66,0.85,-0.1542541399375983,-0.1197746462590882,0.7091946878618871,0.7091946878618871
0.3,66,0.9,-0.1553038540128714,0.0065958855711281,1.163124377359123,1.163124377359123
0.3,66,0.95,-0.1535945513804854,-0.0034622085231756,-0.47706355265199646,0.0
0.3,66,1.0,-0.155650074865189,-0.0411104696940716,-0.7529652234179194,0.0
0.3,67,0.1,-0.0208628906944106,-0.5571663969346851,-0.6180411712705937,0.0
0.3,67,0.15,-0.0487212105411448,-0.5880684554982147,0.5396822970944779,0.5396822970944779
0.3,67,0.2,-0.0796697362442321,-0.5031981672252372,1.7389694498066506,1.7389694498066506
0.3,67,0.25,-0.0990410272636686,-0.4141715105175497,1.4658800968278616,1.4658800968278616
0.3,67,0.3,-0.121086887295987,-0.3566101575424512,1.3409684356747222,1.3409684356747222
0.3,67,0.35,-0.1347020430179137,-0.2800746669500775,2.0691151959165275,2.0691151959165275
0.3,67,0.4,-0.1490943539909948,-0.1496986379507983,3.1245715706838393,3.1245715706838393
0.3,67,0.45,-0.1496719068129935,0.0323824901183065,2.2739788680382826,2.2739788680382826
0.3,67,0.5,-0.1458561049791641,0.0776992488530299,-0.12274619203168985,0.0
0.3,67,0.55,-0.1419019819276905,0.0201078709151374,-1.7314632194938575,0.0
0.3,67,0.6,-0.1438453178876503,-0.0954470730963557,-0.7625614861021844,0.0
0.3,67,0.65,-0.1514466892373261,-0.0561482776950807,1.1670099956147169,1.1670099956147169
0.3,67,0.7,-0.1494601456571584,0.0212539264651159,0.4211883403765997,0.4211883403765997
0.3,67,0.75,-0.1493212965908146,-0.014029443657421,-0.6980606496241694,0.0
0.3,67,0.8,-0.1508630900229005,-0.0485521384973011,0.0009427421463135133,0.0009427421463135133
0.3,67,0.85,-0.1541765104405447,-0.0139351694427898,0.6330288287982853,0.6330288287982853
0.3,67,0.9,-0.1522566069671795,0.0147507443825274,0.08930479766825793,0.08930479766825793
0.3,67,0.95,-0.1527014360022919,-0.0050046896759639,-0.15863543032208557,0.0
0.3,67,1.0,-0.1527570759347759,-0.0011127986496811,0.07783782052565592,0.07783782052565592
0.3,68,0.1,-0.0216509577785644,-0.5948963510239977,0.43059122959532303,0.43059122959532303
0.3,68,0.15,-0.0513957753297643,-0.5733667895442316,0.7785353775787573,0.7785353775787573
0.3,68,0.2,-0.0789876367329876,-0.517042813266122,1.013288879129857,1.013288879129857
0.3,68,0.25,-0.1031000566563765,-0.4720379016312458,2.0688913365575337,2.0688913365575337
0.3,68,0.3,-0.1261914268961121,-0.3101536796103687,3.110620498886165,3.110620498886165
0.3,68,0.35,-0.1341154246174134,-0.1609758517426294,2.2417990313026364,2.2417990313026364
0.3,68,0.4,-0.1422890120703751,-0.0859737764801051,1.0318148520285424,1.0318148520285424
0.3,68,0.45,-0.1427128022654239,-0.0577943665397751,0.1442155639298659,0.1442155639298659
0.3,68,0.5,-0.1480684487243526,-0.0715522200871185,0.3286822650858022,0.3286822650858022
0.3,68,0.55,-0.1498680242741357,-0.0249261400311948,0.4045115840713679,0.4045115840713679
0.3,68,0.6,-0.1505610627274721,-0.0311010616799816,0.18496617807742938,0.18496617807742938
0.3,68,0.65,-0.1529781304421339,-0.0064295222234518,0.880758701873428,0.880758701873428
0.3,68,0.7,-0.1512040149498172,0.0569748085073611,-0.15333599460495884,0.0
0.3,68,0.75,-0.1472806495913979,-0.021763121683948,-0.8781132649921382,0.0
0.3,68,0.8,-0.1533803271182121,-0.0308365179918528,0.47204698524806354,0.47204698524806354
0.3,68,0.85,-0.1503643013905831,0.0254415768408582,-0.20296264116992102,0.0
0.3,68,0.9,-0.1508361694341263,-0.0511327821088452,-0.48793453301402373,0.0
0.3,68,0.95,-0.1554775796014676,-0.0233518764605444,0.9725723253458303,0.9725723253458303
0.3,68,1.0,-0.1531713570801807,0.0461244504257379,1.3895265377256447,1.3895265377256447
0.3,69,0.1,-0.0234542925163614,-0.5041201302382747,-0.744111915403889,0.0
0.3,69,0.15,-0.0486602990282752,-0.5413257260084692,-0.28848445985590754,0.0
0.3,69,0.2,-0.0775868651172084,-0.5329685762238654,1.6494321888668302,1.6494321888668302
0.3,69,0.25,-0.1019571566506617,-0.3763825071217863,2.935869288435197,2.935869288435197
0.3,69,0.3,-0.115225115829387,-0.2393816473803458,2.2470420137812406,2.2470420137812406
0.3,69,0.35,-0.1258953213886963,-0.1516783057436623,0.7739307228414787,0.7739307228414787
0.3,69,0.4,-0.1303929464037532,-0.161988575096198,0.5997189813650039,0.5997189813650039
0.3,69,0.45,-0.1420941788983161,-0.091706407607162,1.5772913543871274,1.5772913543871274
0.3,69,0.5,-0.1395635871644694,-0.0042594396574853,0.603792791201328,0.603792791201328
0.3,69,0.55,-0.1425201228640646,-0.0313271284870293,-0.477463281318786,0.0
0.3,69,0.6,-0.1426963000131723,-0.0520057677893639,0.021309709321335135,0.021309709321335135
0.3,69,0.65,-0.147720699643001,-0.0291961575548957,0.49644589684915813,0.49644589684915813
0.3,69,0.7,-0.1456159157686619,-0.0023611781044481,-0.42712313763519283,0.0
0.3,69,0.75,-0.1479568174534459,-0.0719084713184152,-0.3800883107148227,0.0
0.3,69,0.8,-0.1528067629005034,-0.0403700091759304,0.7932057712067164,0.7932057712067164
0.3,69,0.85,-0.1519938183710389,0.0074121058022564,0.16189131610187785,0.16189131610187785
0.3,69,0.9,-0.1520655523202778,-0.0241808775657428,-0.06547335768742076,0.0
0.3,69,0.95,-0.1544119061276132,0.0008647700335142,0.7283749377947796,0.7283749377947796
0.3,69,1.0,-0.1519790753169264,0.0486566162137352,0.9558369236044192,0.9558369236044192
0.3,70,0.1,-0.020698811777721,-0.5655086596038787,-0.11609578346287955,0.0
0.3,70,0.15,-0.0489742447579149,-0.5713134487770227,0.27581848486803295,0.27581848486803295
0.3,70,0.2,-0.0778301566554232,-0.5379268111170754,1.4249781338030312,1.4249781338030312
0.3,70,0.25,-0.1027669258696225,-0.4288156353967197,1.5888459870242686,1.5888459870242686
0.3,70,0.3,-0.1207117201950952,-0.3790422124146486,2.252253768377195,2.252253768377195
0.3,70,0.35,-0.1406711471110873,-0.2035902585590003,3.236625010977531,3.236625010977531
0.3,70,0.4,-0.1410707460509952,-0.0553797113168954,1.395525088414082,1.395525088414082
0.3,70,0.45,-0.1462091182427768,-0.0640377497175919,0.6606621422917692,0.6606621422917692
0.3,70,0.5,-0.1474745210227544,0.0106865029122815,0.7257020429193075,0.7257020429193075
0.3,70,0.55,-0.1451404679515487,0.0085324545743388,-0.15063628979178428,0.0
0.3,70,0.6,-0.1466212755653205,-0.0043771260668969,-0.39650439452610176,0.0
0.3,70,0.65,-0.1455781805582384,-0.0311179848782714,-0.5958242061254663,0.0
0.3,70,0.7,-0.1497330740531476,-0.0639595466794435,-0.1015193627791332,0.0
0.3,70,0.75,-0.1519741352261828,-0.0412699211561846,0.7265517514818782,0.7265517514818782
0.3,70,0.8,-0.1538600661687661,0.0086956284687444,0.7175071032400805,0.7175071032400805
0.3,70,0.85,-0.1511045723793083,0.0304807891678235,-0.41231403276037815,0.0
0.3,70,0.9,-0.1508119872519838,-0.0325357748072936,-0.6777443684609818,0.0
0.3,70,0.95,-0.1543581498600376,-0.0372936476782748,0.2887173161182042,0.2887173161182042
0.3,70,1.0,-0.1545413520198113,-0.0036640431954731,0.6725920896560333,0.6725920896560333
0.3,71,0.1,-0.0215862537084497,-0.4659863672385408,-0.9858612957179316,0.0
0.3,71,0.15,-0.0448855720703767,-0.5152794320244374,-0.004866652372673919,0.0
0.3,71,0.2,-0.0731141969108934,-0.4664730324758082,1.4379614144949953,1.4379614144949953
0.3,71,0.25,-0.0915328753179576,-0.3714832905749379,1.440461866769195,1.440461866769195
0.3,71,0.3,-0.1102625259683872,-0.3224268457988887,2.008214814273794,2.008214814273794
0.3,71,0.35,-0.1237755598978464,-0.1706618091475586,2.2725916631142487,2.2725916631142487
0.3,71,0.4,-0.1273287068831431,-0.0951676794874638,0.3856914564633178,0.3856914564633178
0.3,71,0.45,-0.1332923278465928,-0.1320926635012267,0.2809567230639961,0.2809567230639961
0.3,71,0.5,-0.1405379732332658,-0.0670720071810642,1.2501576857007635,1.2501576857007635
0.3,71,0.55,-0.1399995285646992,-0.0070768949311503,0.11890429850464557,0.11890429850464557
0.3,71,0.6,-0.1412456627263808,-0.0551815773305994,0.026837378590349813,0.026837378590349813
0.3,71,0.65,-0.1455176862977592,-0.0043931570721151,0.6755074748505054,0.6755074748505054
0.3,71,0.7,-0.1416849784335923,0.0123691701544512,-0.6023557005472571,0.0
0.3,71,0.75,-0.1442807692823141,-0.064628727126841,-0.6242575710926045,0.0
0.3,71,0.8,-0.1481478511462764,-0.0500565869548093,0.29008793604399397,0.29008793604399397
0.3,71,0.85,-0.1492864279777951,-0.0356199335224416,0.22687069927929626,0.22687069927929626
0.3,71,0.9,-0.1517098444985206,-0.0273695170268797,0.055268503381810774,0.055268503381810774
0.3,71,0.95,-0.152023379680483,-0.0300930831842605,-0.2654594570239445,0.0
0.3,71,1.0,-0.1547191528169467,-0.0539154627292742,-0.4764475909002736,0.0
0.3,72,0.1,-0.0219387748667821,-0.5756234296998932,0.43284575758399957,0.43284575758399957
0.3,72,0.15,-0.0507199463517767,-0.5539811418206932,0.2741665246981997,0.2741665246981997
0.3,72,0.2,-0.0773368890488514,-0.5482067772300732,1.57114374145742,1.57114374145742
0.3,72,0.25,-0.1055406240747841,-0.3968667676749514,3.4407723652226125,3.4407723652226125
0.3,72,0.3,-0.1170235658163465,-0.204129540707812,2.2167703463984942,2.2167703463984942
0.3,72,0.35,-0.1259535781455653,-0.175189733035102,0.5028276831694944,0.5028276831694944
0.3,72,0.4,-0.1345425391198567,-0.1538467723908625,1.1473738063670873,1.1473738063670873
0.3,72,0.45,-0.1413382553846515,-0.0604523523983933,1.5368832915807265,1.5368832915807265
0.3,72,0.5,-0.1405877743596961,-0.0001584432327899,-0.020138353068268722,0.0
0.3,72,0.55,-0.1413540997079305,-0.0624661877052203,-0.6667487794102009,0.0
0.3,72,0.6,-0.1468343931302181,-0.0668333211738101,0.6652038267972025,0.6652038267972025
0.3,72,0.65,-0.1480374318253116,0.0040541949745001,0.7195553222788086,0.7195553222788086
0.3,72,0.7,-0.146428973632768,0.0051222110540709,-0.24935634169269844,0.0
0.3,72,0.75,-0.1475252107199045,-0.0208814391947698,-0.5961284560594085,0.0
0.3,72,0.8,-0.148517117552245,-0.05449063455187,-0.4888077974287918,0.0
0.3,72,0.85,-0.1529742741750915,-0.069762218937649,0.648275420431407,0.648275420431407
0.3,72,0.9,-0.15549333944601,0.0103369074912709,0.8319595614552865,0.8319595614552865
0.3,72,0.95,-0.1519405834259644,0.0134337372078798,-0.5452455347642328,0.0
0.3,72,1.0,-0.154149965725222,-0.0441876459851525,-1.152427663860645,0.0
0.3,73,0.1,-0.0211602229145808,-0.4765605587221194,-2.1279185804912877,0.0
0.3,73,0.15,-0.0449882508506868,-0.5829564877466837,-0.6708632869297508,0.0
0.3,73,0.2,-0.0794558716892492,-0.5436468874150944,2.143197793567207,2.143197793567207
0.3,73,0.25,-0.0993529395921962,-0.3686367083899632,2.64725957425851,2.64725957425851
0.3,73,0.3,-0.1163195425282455,-0.2789209299892435,1.4213424275661692,1.4213424275661692
0.3,73,0.35,-0.1272450325911206,-0.2265024656333463,1.2639482974222105,1.2639482974222105
0.3,73,0.4,-0.1389697890915801,-0.1525261002470224,1.8387886886078133,1.8387886886078133
0.3,73,0.45,-0.1424976426158228,-0.042623596772565,1.3800070961739104,1.3800070961739104
0.3,73,0.5,-0.1432321487688366,-0.0145253906296314,0.24700521575221918,0.24700521575221918
0.3,73,0.55,-0.143950181678786,-0.0179230751973431,0.13020498203111544,0.13020498203111544
0.3,73,0.6,-0.1450244562885709,-0.0015048924265199,-0.3152816516618455,0.0
0.3,73,0.65,-0.144100670921438,-0.0494512403635278,-0.7353523781034818,0.0
0.3,73,0.7,-0.1499695803249237,-0.0750401302368681,0.19215232886420153,0.19215232886420153
0.3,73,0.75,-0.1516046839451248,-0.0302360074771075,0.9893772284329971,0.9893772284329971
0.3,73,0.8,-0.1529931810726344,0.0238975926064317,0.32499493986247935,0.32499493986247935
0.3,73,0.85,-0.1492149246844817,0.0022634865091406,-0.7854126208760603,0.0
0.3,73,0.9,-0.1527668324217204,-0.0546436694811744,-0.18122634552205594,0.0
0.3,73,0.95,-0.1546792916325991,-0.0158591480430652,0.6117455761261734,0.6117455761261734
0.3,73,1.0,-0.1543527472260269,0.0065308881314429,0.44780072349016165,0.44780072349016165
0.3,74,0.1,-0.0227895346959761,-0.5234664859025953,0.8041640993473256,0.8041640993473256
0.3,74,0.15,-0.0489628589911059,-0.483258280935229,-0.4760761328217846,0.0
0.3,74,0.2,-0.071115362789499,-0.5710740991847738,0.4479547548927494,0.4479547548927494
0.3,74,0.25,-0.1060702689095833,-0.4384628054459542,3.4158421118707434,3.4158421118707434
0.3,74,0.3,-0.1149616433340944,-0.2294898879976996,3.2130503930575802,3.2130503930575802
0.3,74,0.35,-0.1290192577093532,-0.1171577661401963,1.1357208612614202,1.1357208612614202
0.3,74,0.4,-0.126677419948114,-0.1159178018715576,-0.7564586688533392,0.0
0.3,74,0.45,-0.140611037896509,-0.1928036330255302,0.28609702845544316,0.28609702845544316
0.3,74,0.5,-0.1459577832506671,-0.0873080990260133,1.8717037326074712,1.8717037326074712
0.3,74,0.55,-0.1493418477991103,-0.005633259764783,0.7308935257848401,0.7308935257848401
0.3,74,0.6,-0.1465211092271454,-0.0142187464475291,-0.04359516097374829,0.0
0.3,74,0.65,-0.1507637224438633,-0.0099927758621578,-0.10560957432514151,0.0
0.3,74,0.7,-0.1475203868133611,-0.0247797038800432,-0.7073801452326491,0.0
0.3,74,0.75,-0.1532416928318676,-0.0807307903854228,0.23041147755756783,0.23041147755756783
0.3,74,0.8,-0.1555934658519034,-0.0017385561242864,1.2536321448009005,1.2536321448009005
0.3,74,0.85,-0.1534155484442962,0.0446324240946673,-0.1509484663664486,0.0
0.3,74,0.9,-0.1511302234424367,-0.0168334027609315,-0.7878292428234412,0.0
0.3,74,0.95,-0.1550988887203893,-0.0341505001876769,0.27905707944629965,0.27905707944629965
0.3,74,1.0,-0.1545452734612044,0.0110723051836986,0.9044561074275093,0.9044561074275093
0.3,75,0.1,-0.025759110880202,-0.4139611261035525,-3.5805481958777383,0.0
0.3,75,0.15,-0.0464571671853796,-0.5929885358974394,-2.2538151633138694,0.0
0.3,75,0.2,-0.085057964469946,-0.6393426424349393,1.2548731818547711,1.2548731818547711
0.3,75,0.25,-0.1103914314288736,-0.4675012177119624,3.5844466291347956,3.5844466291347956
0.3,75,0.3,-0.1318080862411422,-0.2808979795214599,4.051513388872775,4.051513388872775
0.3,75,0.35,-0.1384812293810196,-0.062349878824685,2.4011578427872,2.4011578427872
0.3,75,0.4,-0.1380430741236107,-0.04078219524274,0.2814152925214228,0.2814152925214228
0.3,75,0.45,-0.1425594489052936,-0.0342083495725427,-0.1701153319533001,0.0
0.3,75,0.5,-0.1414639090808649,-0.05779372843807,-0.22862467217927818,0.0
0.3,75,0.55,-0.1483388217491006,-0.0570708167904705,0.45499379863660805,0.45499379863660805
0.3,75,0.6,-0.147170990759912,-0.0122943485744093,0.1197410248253678,0.1197410248253678
0.3,75,0.65,-0.1495682566065416,-0.0450967143079339,-0.16407751609323595,0.0
0.3,75,0.7,-0.1516806621907054,-0.028702100183733,0.3141400936630051,0.3141400936630051
0.3,75,0.75,-0.1524384666249149,-0.0136827049416334,0.48321543011868057,0.48321543011868057
0.3,75,0.8,-0.1530489326848687,0.0196194428281351,0.5737783247555059,0.5737783247555059
0.3,75,0.85,-0.1504765223421014,0.0436951275339172,-0.2150871069174355,0.0
0.3,75,0.9,-0.148679419931477,-0.0018892678636086,-1.0805357042954356,0.0
0.3,75,0.95,-0.1506654491284622,-0.0643584428956263,-0.871070339879402,0.0
0.3,75,1.0,-0.1551152642210397,-0.0889963018515487,-0.49275717911844774,0.0
0.3,76,0.1,-0.0202942731677236,-0.5352879126125398,-0.6580627629325587,0.0
0.3,76,0.15,-0.0470586687983506,-0.5681910507591678,-0.4912744185766229,0.0
0.3,76,0.2,-0.0771133782436404,-0.5844153544702021,1.8556828642202197,1.8556828642202197
0.3,76,0.25,-0.1055002042453708,-0.3826227643371459,3.9131370564534986,3.9131370564534986
0.3,76,0.3,-0.115375654677355,-0.1931016488248524,2.2345507727219394,2.2345507727219394
0.3,76,0.35,-0.124810369127856,-0.1591676870649521,0.06416559877382211,0.06416559877382211
0.3,76,0.4,-0.1312924233838502,-0.1866850889474702,1.336996952447656,1.336996952447656
0.3,76,0.45,-0.1434788780226031,-0.0254679918201867,2.0882520686767876,2.0882520686767876
0.3,76,0.5,-0.1338392225658689,0.0221401179202085,-1.0453028057357283,0.0
0.3,76,0.55,-0.1412648662305823,-0.1299982723937598,-0.6563488828519878,0.0
0.3,76,0.6,-0.1468390498052448,-0.0434947703649908,1.369684750950307,1.369684750950307
0.3,76,0.65,-0.1456143432670814,0.0069702027012708,0.28366027223633933,0.28366027223633933
0.3,76,0.7,-0.1461420295351177,-0.0151287431413567,-0.5642650976235097,0.0
0.3,76,0.75,-0.1471272175812171,-0.0494563070610802,-0.3151745820033167,0.0
0.3,76,0.8,-0.1510876602412258,-0.0466462013416884,0.6710341988168754,0.6710341988168754
0.3,76,0.85,-0.1517918377153859,0.0176471128206072,0.25957933064212435,0.25957933064212435
0.3,76,0.9,-0.1493229489591651,-0.0206882682774762,-0.4982858778896025,0.0
0.3,76,0.95,-0.1538606645431335,-0.0321814749683531,0.47079630020137453,0.47079630020137453
0.3,76,1.0,-0.1525410964560004,0.0263913617426614,1.171456734220289,1.171456734220289
0.3,77,0.1,-0.0197901601339105,-0.534007591412119,-0.18241872650794025,0.0
0.3,77,0.15,-0.0464905397045165,-0.543128527737516,-0.3098680622192518,0.0
0.3,77,0.2,-0.0741030129076621,-0.5649943976340441,0.020157628498444602,0.020157628498444602
0.3,77,0.25,-0.1029899794679209,-0.5411127648876716,1.3146462517791555,1.3146462517791555
0.3,77,0.3,-0.1282142893964293,-0.4335297724561286,3.9803269632859006,3.9803269632859006
0.3,77,0.35,-0.1463429567135337,-0.1430800685590816,4.405762274220162,4.405762274220162
0.3,77,0.4,-0.1425222962523374,0.0070464549658877,1.0188738716784695,1.0188738716784695
0.3,77,0.45,-0.145638311216945,-0.0411926813912344,-0.6172151796810652,0.0
0.3,77,0.5,-0.1466415643914608,-0.0546750630022188,0.06096010424175563,0.06096010424175563
0.3,77,0.55,-0.1511058175171668,-0.0350966709670588,0.6647260618939407,0.6647260618939407
0.3,77,0.6,-0.1501512314881667,0.0117975431871752,0.10682427275067188,0.10682427275067188
0.3,77,0.65,-0.1499260631984493,-0.0244142436919918,-0.4359134474471694,0.0
0.3,77,0.7,-0.1525926558573658,-0.0317938015575418,0.3750941405036599,0.3750941405036599
0.3,77,0.75,-0.1531054433542035,0.0130951703583743,0.36379376811552466,0.36379376811552466
0.3,77,0.8,-0.1512831388215284,0.0045855752540107,-0.3884174499238256,0.0
0.3,77,0.85,-0.1526468858288024,-0.0257465746340082,-0.0759208912490912,0.0
0.3,77,0.9,-0.1538577962849292,-0.0030065138708983,0.17107470598469038,0.17107470598469038
0.3,77,0.95,-0.1529475372158922,-0.0086391040355391,-0.32476875580920156,0.0
0.3,77,1.0,-0.1547217066884832,-0.0354833894518185,-0.5368857083255876,0.0
0.3,78,0.1,-0.0260545172721273,-0.4715736729189064,0.06549955387303964,0.06549955387303964
0.3,78,0.15,-0.0496332009180727,-0.4682986952252544,0.3557126067479892,0.3557126067479892
0.3,78,0.2,-0.0728843867946528,-0.4360024122441074,0.753286995065491,0.753286995065491
0.3,78,0.25,-0.0932334421424834,-0.3929699957187053,1.3789378835018464,1.3789378835018464
0.3,78,0.3,-0.1121813863665233,-0.2981086238939228,1.9142864307371958,1.9142864307371958
0.3,78,0.35,-0.1230443045318757,-0.2015413526449858,1.9099410775548062,1.9099410775548062
0.3,78,0.4,-0.1323355216310219,-0.1071145161384421,1.0118974811108685,1.0118974811108685
0.3,78,0.45,-0.13375575614572,-0.1003516045338988,0.5532751656973423,0.5532751656973423
0.3,78,0.5,-0.1423706820844118,-0.0517869995687079,0.9027406273214966,0.9027406273214966
0.3,78,0.55,-0.1389344561025907,-0.0100775418017491,-0.1282532525765152,0.0
0.3,78,0.6,-0.1433784362645866,-0.0646123248263592,0.15995242329192325,0.15995242329192325
0.3,78,0.65,-0.1453956885852267,0.0059177005274435,0.2557388061060825,0.2557388061060825
0.3,78,0.7,-0.1427866662118423,-0.0390384442157507,-1.1127720760246187,0.0
0.3,78,0.75,-0.1492995330068018,-0.1053595070750184,0.39361196704773466,0.39361196704773466
0.3,78,0.8,-0.1533226169193441,0.0003227524890228,1.4132783464284837,1.4132783464284837
0.3,78,0.85,-0.1492672577578995,0.0359683275678301,-0.5047098129613733,0.0
0.3,78,0.9,-0.1497257841625611,-0.0501482288071148,-0.38639430381194106,0.0
0.3,78,0.95,-0.1542820806386109,-0.0026711028133643,1.3593195270138234,1.3593195270138234
0.3,78,1.0,-0.1499928944438976,0.0857837238942676,1.7690965341526363,1.7690965341526363
0.3,79,0.1,-0.0199434630678412,-0.4786556270445103,-1.4506520268205016,0.0
0.3,79,0.15,-0.0438762444200667,-0.5511882283855354,-1.195550520892522,0.0
0.3,79,0.2,-0.0750622859063948,-0.5982106791337625,1.1304858385739944,1.1304858385739944
0.3,79,0.25,-0.103697312333443,-0.438139644528136,3.2132862442491215,3.2132862442491215
0.3,79,0.3,-0.1188762503592084,-0.2768820547088504,2.186353569902869,2.186353569902869
0.3,79,0.35,-0.131385517804328,-0.2195042875378492,1.5603150199339126,1.5603150199339126
0.3,79,0.4,-0.1408266791129933,-0.120850552715459,1.9574880762910183,1.9574880762910183
0.3,79,0.45,-0.143470573075874,-0.0237554799087473,1.1211900225853964,1.1211900225853964
0.3,79,0.5,-0.1432022271038681,-0.0087315504569194,-0.10488638801126654,0.0
0.3,79,0.55,-0.1443437281215659,-0.034244118709874,-0.01716284301739593,0.0
0.3,79,0.6,-0.1466266389748554,-0.0104478347586591,0.18226264890087773,0.18226264890087773
0.3,79,0.65,-0.1453885115974318,-0.0160178538197863,-0.33358464025231466,0.0
0.3,79,0.7,-0.1482284243568341,-0.0438062987838905,-0.5521512072245071,0.0
0.3,79,0.75,-0.1497691414758209,-0.071232974542237,-0.06895146936056995,0.0
0.3,79,0.8,-0.1553517218110578,-0.0507014457199475,1.1177384838348878,1.1177384838348878
0.3,79,0.85,-0.1548392860478157,0.0405408738412516,0.551897440277527,0.551897440277527
0.3,79,0.9,-0.1512976344269326,0.0044882983078049,-1.0135915523631538,0.0
0.3,79,0.95,-0.1543904562170351,-0.0608182813950637,-0.6426842529588316,0.0
0.3,79,1.0,-0.157379462566439,-0.0597801269880781,0.020763088139711932,0.020763088139711932
0.3,80,0.1,-0.0239913918779557,-0.5521062672845555,-1.8531281034365437,0.0
0.3,80,0.15,-0.0515967052421835,-0.6447626724563826,-0.5032399839678448,0.0
0.3,80,0.2,-0.088467659123594,-0.6024302656813398,2.9797249803903343,2.9797249803903343
0.3,80,0.25,-0.1118397318103175,-0.3467901744173494,2.1832233706473834,2.1832233706473834
0.3,80,0.3,-0.1231466765653289,-0.3841079286166016,1.7737582632386235,1.7737582632386235
0.3,80,0.35,-0.1502505246719777,-0.1694143480934871,4.798628530744475,4.798628530744475
0.3,80,0.4,-0.1400881113746776,0.0957549244578461,1.7361743043391593,1.7361743043391593
0.3,80,0.45,-0.1406750322261931,0.0042030823404293,-1.1464192967519784,0.0
0.3,80,0.5,-0.1396678031406347,-0.0188870052173517,-0.9010928763145493,0.0
0.3,80,0.55,-0.1425637327479282,-0.0859062052910257,-0.5188614428592825,0.0
0.3,80,0.6,-0.1482584236697372,-0.0707731495032801,0.6847985927228675,0.6847985927228675
0.3,80,0.65,-0.1496410476982562,-0.0174263460187389,0.9618018811736109,0.9618018811736109
0.3,80,0.7,-0.1500010582716111,0.025407038614081,0.32998506432520924,0.32998506432520924
0.3,80,0.75,-0.1471003438368482,0.0155721604137819,-0.8661797563332503,0.0
0.3,80,0.8,-0.1484438422302329,-0.0612109370192441,-0.8532301203142916,0.0
0.3,80,0.85,-0.1532214375387726,-0.0697508516176474,1.0552773888219695,1.0552773888219695
0.3,80,0.9,-0.1554189273919977,0.0443168018629531,0.9500109566422531,0.9500109566422531
0.3,80,0.95,-0.1487897573524772,0.0252502440465782,-1.2639971456020562,0.0
0.3,80,1.0,-0.1528939029873399,-0.0820829126972527,-2.146663134876616,0.0
0.3,81,0.1,-0.0235363741977468,-0.5530582340115742,-1.8163703706063155,0.0
0.3,81,0.15,-0.0511892858983255,-0.6438767525418899,-1.0922418286492084,0.0
0.3,81,0.2,-0.0879240494519358,-0.6622824168764949,2.6329516100826145,2.6329516100826145
0.3,81,0.25,-0.117417527585975,-0.3805815915336286,5.032247303256026,5.032247303256026
0.3,81,0.3,-0.1259822086052986,-0.1590576865508925,1.6723745343324352,1.6723745343324352
0.3,81,0.35,-0.1333232962410643,-0.2133441381003851,-0.21122951309418792,0.0
0.3,81,0.4,-0.1473166224153372,-0.1801806378603112,2.227273052477561,2.227273052477561
0.3,81,0.45,-0.1513413600270954,0.0093831671473709,2.2395199857266945,2.2395199857266945
0.3,81,0.5,-0.1463783057006001,0.0437713607123582,-0.3714073551281217,0.0
0.3,81,0.55,-0.1469642239558596,-0.0277575683654414,-0.4491674628357749,0.0
0.3,81,0.6,-0.1491540625371442,-0.0011453855712195,0.11447049540333099,0.11447049540333099
0.3,81,0.65,-0.1470787625129815,-0.0163105188251084,-0.32027755262742014,0.0
0.3,81,0.7,-0.150785114419655,-0.0331731408339615,0.2418053589778308,0.2418053589778308
0.3,81,0.75,-0.1503960765963777,0.0078700170726748,0.3622452989093867,0.3622452989093867
0.3,81,0.8,-0.1499981127123875,0.0030513890569772,-0.6150176506695653,0.0
0.3,81,0.85,-0.15009093769068,-0.0536317479942816,-0.5235499894792274,0.0
