eta,ref_id,radius,phi_energy_raw,d_phi_energy_raw_dd,d2_phi_energy_raw_dd2,positive_curvature
0.15,13,0.18,-0.048094472564239,-0.4026250491965735,-16.1937445055348,0.0
0.15,13,0.19,-0.0574441225726745,-0.733926992403306,7.8960900946112496,7.8960900946112496
0.15,13,0.2,-0.0627730124123051,-0.2447032473043484,24.069161287597282,24.069161287597282
0.15,13,0.21,-0.0623381875187614,-0.2525437666513594,-17.499610773802765,0.0
0.15,13,0.22,-0.0678238877453323,-0.5946954627804044,-15.324929901262431,0.0
0.15,13,0.23,-0.0742320967743696,-0.5590423646766083,11.010453777412817,11.010453777412817
0.15,13,0.24,-0.0790047350388645,-0.3744863872321486,16.450929339562418,16.450929339562418
0.15,13,0.25,-0.0817218245190125,-0.2300237778853602,7.352387415963813,7.352387415963813
0.15,13,0.26,-0.0836052105965717,-0.2274386389128722,2.3833004856496522,2.3833004856496522
0.15,13,0.27,-0.08627059729727,-0.1823577681723671,12.58340311209255,12.58340311209255
0.15,13,0.28,-0.0872523659600191,0.024229423328979,-8.536111182755018,0.0
0.15,13,0.29,-0.0857860088306904,-0.3530799918274638,-32.90883988814341,0.0
0.15,13,0.3,-0.0943139657965684,-0.6339473744338875,11.114460075175526,11.114460075175526
0.15,13,0.31,-0.0984649563193681,-0.1307907903239531,31.977285695841232,31.977285695841232
0.15,13,0.32,-0.0969297816030474,0.0055983394829377,-15.960961584512201,0.0
0.15,13,0.33,-0.0983529895297094,-0.4500100220141974,-11.97034950025658,0.0
0.15,13,0.34,-0.1059299820433314,-0.2338086505221941,22.859380160463346,22.859380160463346
0.15,13,0.35,-0.1030291625401533,0.0071775811950685,-14.167934260165351,0.0
0.15,13,0.36,-0.1057864304194301,-0.5171673357255049,-3.848830937292597,0.0
0.15,13,0.37,-0.1133725092546634,-0.0697990375507835,33.11620228342275,33.11620228342275
0.15,13,0.38,-0.1071824111704458,0.1451567099429507,-6.99513712811876,0.0
0.15,13,0.39,-0.1104693750558044,-0.2097017801131588,-25.676564476700722,0.0
0.15,13,0.4,-0.1113764467727089,-0.3683745795910642,1.9457009449710956,1.9457009449710956
0.15,13,0.41,-0.1178368666476256,-0.1707877612137389,18.800734811004805,18.800734811004805
0.15,13,0.42,-0.1147922019969837,0.0076401166290311,12.565070079041648,12.565070079041648
0.15,13,0.43,-0.117684064315045,0.0805136403670943,1.0292770501862492,1.0292770501862492
0.15,13,0.44,-0.1131819291896418,0.0282256576327561,-21.943730829854704,0.0
0.15,13,0.45,-0.1171195511623899,-0.3583609762300002,-4.132491897829727,0.0
0.15,13,0.46,-0.1203491487142418,-0.0544241803238385,18.2895177020615,18.2895177020615
0.15,13,0.47,-0.1182080347688667,0.0074293778112304,13.69457203622917,13.69457203622917
0.15,13,0.48,-0.1202005611580172,0.2194672604007452,9.645250033781487,9.645250033781487
0.15,13,0.49,-0.1138186895608517,0.2003343784868603,-26.491338003695937,0.0
0.15,13,0.5,-0.11619387358828,-0.310359499673174,-22.1639552434745,0.0
0.15,13,0.51,-0.1200258795543152,-0.2429447263826301,10.107054888109698,10.107054888109698
0.15,13,0.52,-0.1210527681159326,-0.1082184019109799,0.48614107790845296,0.48614107790845296
0.15,13,0.53,-0.1221902475925348,-0.233221904824461,7.758375739987443,7.758375739987443
0.15,13,0.54,-0.1257172062124218,0.0469491128887691,29.415487363979206,29.415487363979206
0.15,13,0.55,-0.1212512653347595,0.3550878424551236,-6.7121207334327595,0.0
0.15,13,0.56,-0.1186154493633193,-0.0872933017798862,-33.89120947626063,0.0
0.15,13,0.57,-0.1229971313703571,-0.3227363470700881,2.916927714365455,2.916927714365455
0.15,13,0.58,-0.1250701763047211,-0.0289547474925715,23.58669904163888,23.58669904163888
0.15,13,0.59,-0.1235762263202085,0.1489976337626899,4.420261213282021,4.420261213282021
0.15,13,0.6,-0.1220902236294673,0.059450476773069,-14.678703345307593,0.0
0.15,13,0.61,-0.1223872167847471,-0.1445764331434622,1.9862527428672085,1.9862527428672085
0.15,13,0.62,-0.1249817522923365,0.0991755316304132,14.767726546526543,14.767726546526543
0.15,13,0.63,-0.1204037061521388,0.1507780977870689,-8.846956443203467,0.0
0.15,13,0.64,-0.1219661903365951,-0.0777635972336563,-16.862277968057953,0.0
0.15,13,0.65,-0.121958978096812,-0.1864674615740904,-0.5233851551219346,0.0
0.15,13,0.66,-0.1256955395680769,-0.088231300336095,11.556836953707425,11.556836953707425
0.15,13,0.67,-0.1237236041035339,0.0446692775000583,-10.215553153547308,0.0
0.15,13,0.68,-0.1248021540180758,-0.2925423634070414,-6.9952929051959165,0.0
0.15,13,0.69,-0.1295744513716746,-0.0952365806038653,22.386986424512383,22.386986424512383
0.15,13,0.7,-0.126706885630153,0.1551973650832048,17.262632609581882,17.262632609581882
0.15,13,0.71,-0.1264705040700105,0.2500160715877726,-18.93930711189576,0.0
0.15,13,0.72,-0.1217065641983975,-0.2235887771547107,-22.552365946215573,0.0
0.15,13,0.73,-0.1309422796131047,-0.2010312473365392,27.50199080004345,27.50199080004345
0.15,13,0.74,-0.1257271891451283,0.3264510388461588,-1.914281708545838,0.0
0.15,13,0.75,-0.1244132588361815,-0.239316881507456,-31.2862466735668,0.0
0.15,13,0.76,-0.1305135267752775,-0.2992738946251778,21.93017027650519,21.93017027650519
0.15,13,0.77,-0.1303987367286851,0.1992865240226482,27.249094638176235,27.249094638176235
0.15,13,0.78,-0.1265277962948245,0.2457079981383474,-14.298449546631693,0.0
0.15,13,0.79,-0.1254845767659181,-0.0866824669099859,-22.08197593872103,0.0
0.15,13,0.8,-0.1282614456330242,-0.1959315206360736,6.272440686333869,6.272440686333869
0.15,13,0.81,-0.1294032071786396,0.0387663468166916,1.703975624189166,1.703975624189166
0.15,13,0.82,-0.1274861186966904,-0.1618520081522856,-10.41755459868338,0.0
0.15,13,0.83,-0.1326402473416854,-0.1695847451569729,12.379168547965088,12.379168547965088
0.15,13,0.84,-0.1308778135998299,0.0857313628070164,12.691417773391475,12.691417773391475
0.15,13,0.85,-0.1309256200855451,0.0842436103108568,-10.276919837195331,0.0
0.15,13,0.86,-0.1291929413936127,-0.1198070339368904,-4.876691471529686,0.0
0.15,13,0.87,-0.1333217607642829,-0.013290219119737,11.61127183283391,11.61127183283391
0.15,13,0.88,-0.1294587457760075,0.112418402719788,-1.4200243498129437,0.0
0.15,13,0.89,-0.1310733927098871,-0.0416907061159959,7.973200777766638,7.973200777766638
0.15,13,0.9,-0.1302925598983274,0.2718824182751209,6.304257370789695,6.304257370789695
0.15,13,0.91,-0.1256357443443847,0.0843944412997981,-24.56611411262807,0.0
0.15,13,0.92,-0.1286046710723314,-0.219439863977441,-10.278303529949396,0.0
0.15,13,0.93,-0.1300245416239335,-0.12117162929919,9.345063398716118,9.345063398716118
0.15,13,0.94,-0.1310281036583152,-0.0325385960031194,-10.402492693634898,0.0
0.15,13,0.95,-0.1306753135439959,-0.3292214831718913,-5.296264400855665,0.0
0.15,13,0.96,-0.137612533321753,-0.1384638840202328,19.199801469045166,19.199801469045166
0.15,13,0.97,-0.1334445912244006,0.0547745462090123,3.329110711558637,3.329110711558637
0.15,13,0.98,-0.1365170423975728,-0.07188166978906,5.241115692113935,5.241115692113935
0.15,13,0.99,-0.1348822246201818,0.1595968600512911,11.37968060762707,11.37968060762707
0.15,13,1.0,-0.133325105196547,0.1557119423634816,-0.3884917687809488,0.0
0.15,14,0.01,-0.0024924665044187,-0.0395249140391225,-1.6435631809114601,0.0
0.15,14,0.02,-0.0028877156448099,-0.0559605458482371,-2.5964814298837764,0.0
0.15,14,0.03,-0.0036116774213835,-0.091454542636798,-3.8532247886007602,0.0
0.15,14,0.04,-0.0047168064975459,-0.1330250416202523,-3.954215155350794,0.0
0.15,14,0.05,-0.0062721782537885,-0.1705388457438139,-2.8852861528138503,0.0
0.15,14,0.06,-0.0081275834124222,-0.1907307646765293,-3.837504238109677,0.0
0.15,14,0.07,-0.0100867935473191,-0.2472889305060075,-5.495584359224395,0.0
0.15,14,0.08,-0.0130733620225423,-0.3006424518610172,-7.139851214028953,0.0
0.15,14,0.09,-0.0160996425845394,-0.3900859547865865,-2.331527150685531,0.0
0.15,14,0.1,-0.0208750811182741,-0.3472729948747277,4.218784310720448,4.218784310720448
0.15,14,0.11,-0.023045102482034,-0.3057102685721775,-7.506936874250723,0.0
0.15,14,0.12,-0.0269892864897176,-0.497411732359742,-9.392864197653273,0.0
0.15,14,0.13,-0.0329933371292288,-0.4935675525252427,5.5825162039072005,5.5825162039072005
0.15,14,0.14,-0.0368606375402225,-0.3857614082815979,9.283881576461937,9.283881576461937
0.15,14,0.15,-0.0407085652948608,-0.307889920996004,1.330941107053846,1.330941107053846
0.15,14,0.16,-0.0430184359601425,-0.3591425861405213,-7.370304117908251,0.0
0.15,14,0.17,-0.0478914170176712,-0.4552960033541691,-6.45372337114031,0.0
0.15,14,0.18,-0.0521243560272259,-0.4882170535633277,-5.222528549442913,0.0
0.15,14,0.19,-0.0576557580889378,-0.5597465743430274,2.9934386830292397,2.9934386830292397
0.15,14,0.2,-0.0633192875140865,-0.4283482799027429,16.30829501550687,16.30829501550687
0.15,14,0.21,-0.0662227236869926,-0.2335806740328903,-0.089310658036581,0.0
0.15,14,0.22,-0.0679909009947443,-0.4301344930634756,-15.38200664553869,0.0
0.15,14,0.23,-0.0748254135482622,-0.5412208069436644,4.168173522620908,4.168173522620908
0.15,14,0.24,-0.0788153171336176,-0.3467710226110583,11.655255814686791,11.655255814686791
0.15,14,0.25,-0.0817608340004833,-0.3081156906499291,12.661385650270764,12.661385650270764
0.15,14,0.26,-0.0849776309466162,-0.0935433096056428,3.690633974629293,3.690633974629293
0.15,14,0.27,-0.0836317001925962,-0.2343030111573432,-6.290050558513144,0.0
0.15,14,0.28,-0.089663691169763,-0.2193443207759058,4.286125348644658,4.286125348644658
0.15,14,0.29,-0.0880185866081143,-0.1485805041844505,-11.939530203677018,0.0
0.15,14,0.3,-0.0926353012534521,-0.4581349248494479,-2.6224080357006816,0.0
0.15,14,0.31,-0.0971812851051033,-0.2010286648984642,13.403978772362889,13.403978772362889
0.15,14,0.32,-0.0966558745514214,-0.1900553494021899,-4.741017049690921,0.0
0.15,14,0.33,-0.1009823920931471,-0.2958490058922827,-7.516467737984238,0.0
0.15,14,0.34,-0.102572854669267,-0.3403847041618748,2.63732078222065,2.63732078222065
0.15,14,0.35,-0.1077900861763846,-0.2431025902478705,13.119267494375872,13.119267494375872
0.15,14,0.36,-0.1074349064742244,-0.0779993542743575,3.3765383128834223,3.3765383128834223
0.15,14,0.37,-0.1093500732618717,-0.175571823990202,-7.085928911790998,0.0
0.15,14,0.38,-0.1109463429540284,-0.2197179325101776,8.769360685755197,8.769360685755197
0.15,14,0.39,-0.1137444319120753,-0.0001846102750979,13.283332034448383,13.283332034448383
0.15,14,0.4,-0.1109500351595304,0.0459487081787903,-6.842288153666668,0.0
0.15,14,0.41,-0.1128254577484994,-0.1370303733484297,-1.4319900855010612,0.0
0.15,14,0.42,-0.113690642626499,0.017308906468771,21.45182053192569,21.45182053192569
0.15,14,0.43,-0.112479279619124,0.2920060372900845,-14.238547759058157,0.0
0.15,14,0.44,-0.1078505218806973,-0.2674620487123924,-34.89082051807478,0.0
0.15,14,0.45,-0.1178285205933719,-0.4058103730714117,21.840404362475205,21.840404362475205
0.15,14,0.46,-0.1159667293421255,0.1693460385371121,18.998467495519034,18.998467495519034
0.15,14,0.47,-0.1144415998226296,-0.0258410231610275,-26.203304935383994,0.0
0.15,14,0.48,-0.1164835498053461,-0.3547200601705675,1.8463349404146134,1.8463349404146134
0.15,14,0.49,-0.121536001026041,0.0110856756472648,30.75053591278089,30.75053591278089
0.15,14,0.5,-0.1162618362924008,0.2602906580850508,-9.235578794503397,0.0
0.15,14,0.51,-0.1163301878643399,-0.1736259002428033,-24.431302606712826,0.0
0.15,14,0.52,-0.1197343542972569,-0.2283353940492061,8.960066102626817,8.960066102626817
0.15,14,0.53,-0.1208968957453241,0.0055754218097332,1.635290172411974,1.635290172411974
0.15,14,0.54,-0.1196228458610622,-0.1956295906009666,-6.398959028383709,0.0
0.15,14,0.55,-0.1248094875573434,-0.1224037587579411,30.38421763518688,30.38421763518688
0.15,14,0.56,-0.122070921036221,0.4120547621027715,10.256117360708712,10.256117360708712
0.15,14,0.57,-0.116568392315288,0.0827185884562418,-36.55119516003808,0.0
0.15,14,0.58,-0.1204165492670963,-0.3189691410979876,-8.261580044197359,0.0
0.15,14,0.59,-0.1229477751372478,-0.0825130124277055,16.33681637052387,16.33681637052387
0.15,14,0.6,-0.1220668095156504,0.0077671863124901,-5.549290575363485,0.0
0.15,14,0.61,-0.122792431410998,-0.1934988239349753,-4.7632112206036,0.0
0.15,14,0.62,-0.12593678599435,-0.087497038099582,20.6065144253172,20.6065144253172
0.15,14,0.63,-0.1245423721729896,0.2186314645713691,5.29235570759975,5.29235570759975
0.15,14,0.64,-0.1215641567029226,0.0183500760524131,-25.871074775824773,0.0
0.15,14,0.65,-0.1241753706519413,-0.2987900309451268,-6.810586477552274,0.0
0.15,14,0.66,-0.1275399573218251,-0.1178616534986325,21.17473696163168,21.17473696163168
0.15,14,0.67,-0.126532603721914,0.1247047082875072,12.674023599763268,12.674023599763268
0.15,14,0.68,-0.125045863156075,0.1356188184966331,-6.5178544777686245,0.0
0.15,14,0.69,-0.1238202273519813,-0.005652381267863,-15.48732254566026,0.0
0.15,14,0.7,-0.1251589107814323,-0.174127632416571,-2.6735254104415676,0.0
0.15,14,0.71,-0.1273027800003128,-0.0591228894766944,4.399136452160142,4.399136452160142
0.15,14,0.72,-0.1263413685709661,-0.0861449033733681,0.9802666035112491,0.9802666035112491
0.15,14,0.73,-0.1290256780677801,-0.0395175574064694,14.422600540114491,14.422600540114491
0.15,14,0.74,-0.1271317197190955,0.202307107428922,3.209689576379742,3.209689576379742
0.15,14,0.75,-0.1249795359192017,0.0246762341211255,-11.831453557193095,0.0
0.15,14,0.76,-0.126638195036673,-0.0343219637149401,-3.271047580642467,0.0
0.15,14,0.77,-0.1256659751935005,-0.0407447174917239,-5.4984096311223105,0.0
0.15,14,0.78,-0.1274530893865075,-0.1442901563373864,-13.933084848433529,0.0
0.15,14,0.79,-0.1285517783202482,-0.3194064144603947,8.727152608953972,8.727152608953972
0.15,14,0.8,-0.1338412176757154,0.0302528958416932,29.31090498956636,29.31090498956636
0.15,14,0.81,-0.1279467204034144,0.266811685330933,-6.079811954268523,0.0
0.15,14,0.82,-0.1285049839690967,-0.0913433432436701,-18.969950850977394,0.0
0.15,14,0.83,-0.1297735872682878,-0.1125873316886094,2.2931802999237587,2.2931802999237587
0.15,14,0.84,-0.1307567306028689,-0.0454797372451949,12.304210376860674,12.304210376860674
0.15,14,0.85,-0.1306831820131917,0.1334968758486043,-1.490979441658924,0.0
0.15,14,0.86,-0.1280867930858968,-0.0752993260783734,-18.70593578210296,0.0
0.15,14,0.87,-0.1321891685347591,-0.2406218397934552,0.5227172596283145,0.5227172596283145
0.15,14,0.88,-0.1328992298817659,-0.0648449808858071,8.281474704193622,8.281474704193622
0.15,14,0.89,-0.1334860681524753,-0.0749923457095826,5.641645301093005,5.641645301093005
0.15,14,0.9,-0.1343990767959575,0.0479879251360531,13.330670715310449,13.330670715310449
0.15,14,0.91,-0.1325263096497542,0.1916210685966266,-6.864310673885079,0.0
0.15,14,0.92,-0.130566655424025,-0.0892982883416486,-6.718596522702029,0.0
0.15,14,0.93,-0.1343122754165872,0.0572491381425859,9.913159069614283,9.913159069614283
0.15,14,0.94,-0.1294216726611734,0.1089648930506372,-0.6818017228737383,0.0
0.15,14,0.95,-0.1321329775555746,0.0436131036851099,-7.119296848412294,0.0
0.15,14,0.96,-0.1285494105874712,-0.0334210439176088,-22.78606516994259,0.0
0.15,14,0.97,-0.1328013984339267,-0.4121081997137423,1.9291872504191931,1.9291872504191931
0.15,14,0.98,-0.136791574581746,0.0051627010907751,26.71644179031875,26.71644179031875
0.15,14,0.99,-0.1326981444121112,0.1222206360926332,-8.503222293449337,0.0
0.15,14,1.0,-0.1343471618598934,-0.1649017447782118,-28.712238087084472,0.0
0.15,15,0.01,-0.0024696318557909,-0.0266098163130071,-1.6653576280281495,0.0
0.15,15,0.02,-0.002735730018921,-0.0432633925932886,-2.8512467845731164,0.0
0.15,15,0.03,-0.0033348997076567,-0.0836347520044694,-4.345915306255851,0.0
0.15,15,0.04,-0.0044084250590104,-0.1301816987184056,-4.420447534045238,0.0
0.15,15,0.05,-0.0059385336820248,-0.1720437026853742,-4.667523518954552,0.0
0.15,15,0.06,-0.0078492991127179,-0.2235321690974966,-4.587601064347913,0.0
0.15,15,0.07,-0.0104091770639747,-0.2637957239723325,-4.984855572864161,0.0
0.15,15,0.08,-0.0131252135921645,-0.3232292805547798,-1.806156703693727,0.0
0.15,15,0.09,-0.0168737626750703,-0.299918858046207,2.6448368516830456,2.6448368516830456
0.15,15,0.1,-0.0191235907530887,-0.2703325435211189,1.01990358862939,1.01990358862939
0.15,15,0.11,-0.0222804135454927,-0.2795207862736191,-11.560883607359107,0.0
0.15,15,0.12,-0.024714006478561,-0.5015502156683009,-16.84343418278466,0.0
0.15,15,0.13,-0.0323114178588588,-0.6163894699293122,3.9423724881037927,3.9423724881037927
0.15,15,0.14,-0.0370417958771473,-0.422702765906225,5.926248952706718,5.926248952706718
0.15,15,0.15,-0.0407654731769832,-0.4978644908751772,-0.8645582371555065,0.0
0.15,15,0.16,-0.0469990856946508,-0.4399939306493348,23.040476985947024,23.040476985947024
0.15,15,0.17,-0.04956535178997,-0.0370549511562363,-0.7665125355240896,0.0
0.15,15,0.18,-0.0477401847177756,-0.4553241813598143,-34.87258567581188,0.0
0.15,15,0.19,-0.0586718354171663,-0.7345066646724732,4.74249852507695,4.74249852507695
0.15,15,0.2,-0.0624303180112251,-0.3604742108582752,11.503412069719587,11.503412069719587
0.15,15,0.21,-0.0658813196343318,-0.5044384232780801,-12.17331631581228,0.0
0.15,15,0.22,-0.0725190864767867,-0.6039405371745206,3.84172689337203,3.84172689337203
0.15,15,0.23,-0.0779601303778222,-0.4276038854106394,14.23993162428616,14.23993162428616
0.15,15,0.24,-0.0810711641849995,-0.3191419046887973,14.823218618756897,14.823218618756897
0.15,15,0.25,-0.0843429684715981,-0.1311395130355013,13.369057280394712,13.369057280394712
0.15,15,0.26,-0.0836939544457095,-0.0517607590809028,5.769119711573811,5.769119711573811
0.15,15,0.27,-0.0853781836532162,-0.015757118804025,-23.59509358375729,0.0
0.15,15,0.28,-0.08400909682179,-0.523662630756049,-27.788651706217603,0.0
0.15,15,0.29,-0.095851436268337,-0.5715301529283785,24.733592451140243,24.733592451140243
0.15,15,0.3,-0.0954396998803575,-0.0289907817332419,5.708772939379919,5.708772939379919
0.15,15,0.31,-0.0964312519030019,-0.45735469414078,0.9348722064454092,0.9348722064454092
0.15,15,0.32,-0.1045867937631731,-0.0102933376043337,35.42385937422147,35.42385937422147
0.15,15,0.33,-0.0966371186550885,0.25112249334365,-25.092227921938704,0.0
0.15,15,0.34,-0.0995643438963001,-0.5121378960431082,-17.772243927726823,0.0
0.15,15,0.35,-0.1068798765759506,-0.1043223852108923,28.80372357376152,28.80372357376152
0.15,15,0.36,-0.1016507916005179,0.0639365754321197,-2.467539118732228,0.0
0.15,15,0.37,-0.1056011450673082,-0.1536731675855369,6.434132571457679,6.434132571457679
0.15,15,0.38,-0.1047242549522286,0.1926192268612734,-14.038110418363015,0.0
0.15,15,0.39,-0.1017487605300828,-0.4344353759527974,-38.54924450422549,0.0
0.15,15,0.4,-0.1134129624712846,-0.578365663223237,28.44790208139571,28.44790208139571
0.15,15,0.41,-0.1133160737945476,0.134522665675111,30.25805365715517,30.25805365715517
0.15,15,0.42,-0.1107225091577824,0.0267954099198606,-3.0500457471093374,0.0
0.15,15,0.43,-0.1127801655961503,0.0735217507329242,-3.0791971763151023,0.0
0.15,15,0.44,-0.1092520741431239,-0.0347885336064415,-1.1066186739820538,0.0
0.15,15,0.45,-0.1134759362682792,0.0513893772532831,-8.439618070327217,0.0
0.15,15,0.46,-0.1082242865980582,-0.203580895012986,-10.473156368031876,0.0
0.15,15,0.47,-0.1175475541685388,-0.1580737501073557,25.02357938355819,25.02357938355819
0.15,15,0.48,-0.1113857616002052,0.2968906926581791,-9.350235589772229,0.0
0.15,15,0.49,-0.1116097403153752,-0.3450784619028004,-25.247577152005114,0.0
0.15,15,0.5,-0.1182873308382613,-0.2080608503819236,17.314129960734963,17.314129960734963
