pair_id,pair_label,pair_order,pair_rank_complexity_desc,complexity_mean,ref_id,attempt_seed,train_error,test_error,CE_mean_train,CE_mean_test,theta_norm,min_margin,q05_margin,median_margin,mean_margin,theta_path,dataset_path
pair_1_5,1/5,9,33,0.015625,9,2711509,0.0,0.01123046875,0.001500799929229574,0.03933520655667122,12.440274062871742,1.9851769591186756,6.120315751871109,7.339998771104039,7.288790419378876,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_5/ref_010/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_5/dataset.npz
pair_1_5,1/5,9,33,0.015625,10,2711510,0.0,0.01123046875,0.0014306177270472034,0.04133609629265655,10.25464352476702,2.217652442549521,6.501127766821637,6.70494674818172,6.8817897538641635,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_5/ref_011/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_5/dataset.npz
pair_1_5,1/5,9,33,0.015625,11,2711511,0.0,0.0107421875,0.0007626457162249824,0.04540413348215996,10.400731163351713,3.5070453020680725,6.9378740792188225,7.339694538886863,7.449135550735913,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_5/ref_012/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_5/dataset.npz
pair_1_5,1/5,9,33,0.015625,12,2711512,0.0,0.00927734375,0.0006768405171006159,0.035829334866081086,10.88446959858956,3.610757041912281,7.020612006038931,7.4949661454417305,7.610346643111542,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_5/ref_013/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_5/dataset.npz
pair_1_5,1/5,9,33,0.015625,13,2711513,0.0,0.0087890625,0.0007973280676792966,0.030859312459157573,11.356821852844982,3.349557073458155,6.52498676780157,7.519937805608199,7.575037802856622,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_5/ref_014/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_5/dataset.npz
pair_1_5,1/5,9,33,0.015625,14,2711514,0.0,0.00830078125,0.0033853259792970512,0.03284932246046728,11.805699264811626,0.6567365924350945,5.19431995604467,6.94589059362516,6.869837247659021,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_5/ref_015/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_5/dataset.npz
pair_1_5,1/5,9,33,0.015625,15,2711515,0.0,0.00927734375,0.0017021256632728707,0.032801020495157755,9.890987226625981,1.2107062249686975,6.389043822810616,7.047924791141369,7.109888504326065,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_5/ref_016/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_5/dataset.npz
pair_1_5,1/5,9,33,0.015625,16,2711516,0.0,0.01025390625,0.0012529298910756458,0.041392638981602545,10.558265665047754,2.8027028673564773,6.121217594732877,7.058195056206667,7.073403087222426,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_5/ref_017/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_5/dataset.npz
pair_1_5,1/5,9,33,0.015625,17,2711517,0.0,0.0087890625,0.0011197387797704833,0.03412136357541902,11.120233778792532,3.1928813015826396,6.372369679093786,7.267636417057755,7.234966734539373,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_5/ref_018/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_5/dataset.npz
pair_1_5,1/5,9,33,0.015625,18,2711518,0.0,0.01171875,0.0004522179039699025,0.047924626360786,11.833633610281973,3.693253932209088,7.274538305498589,8.065291631905282,8.121497253346439,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_5/ref_019/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_5/dataset.npz
pair_1_5,1/5,9,33,0.015625,19,2711519,0.0,0.0126953125,0.0017115248573933897,0.033869787058008936,11.9725821262408,2.1279681538287543,5.518418919813289,7.460855641248766,7.348923217634361,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_5/ref_020/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_5/dataset.npz
pair_1_5,1/5,9,33,0.015625,20,2711520,0.0,0.00927734375,0.0012979612805436584,0.03728073977917552,9.929746558435301,2.5017318146195042,6.328163973353192,7.047236739170787,7.099753783269362,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_5/ref_021/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_5/dataset.npz
pair_1_5,1/5,9,33,0.015625,21,2711521,0.0,0.009765625,0.0023816411314030086,0.031032315855078162,10.39066500025407,1.1706033023066218,5.816846152045479,6.549498236155278,6.601725844847062,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_5/ref_022/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_5/dataset.npz
pair_1_5,1/5,9,33,0.015625,22,2711522,0.0,0.0078125,0.0019468943094534392,0.03317752563593943,10.976491477529411,1.7277615308473762,5.599457886944081,7.021318653053807,7.004469550032319,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_5/ref_023/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_5/dataset.npz
pair_1_5,1/5,9,33,0.015625,23,2711523,0.0,0.009765625,0.0017057671366948702,0.03261645050830154,11.503570298426043,3.277765597833404,5.83502320319453,6.605220281075277,6.631816906945493,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_5/ref_024/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_5/dataset.npz
pair_1_5,1/5,9,33,0.015625,24,2711524,0.0,0.00927734375,0.0007864294154608434,0.029524905853584582,11.803769238454953,3.602126358084697,6.745028396902322,7.534810152763063,7.57780467506896,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_5/ref_025/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_5/dataset.npz
pair_1_5,1/5,9,33,0.015625,25,2711525,0.0,0.00634765625,0.0012226585593521095,0.026748978544164716,9.795345313665468,3.2917399868172947,6.3703501847650745,6.933282678648455,7.015520448504685,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_5/ref_026/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_5/dataset.npz
pair_1_5,1/5,9,33,0.015625,26,2711526,0.0,0.0126953125,0.0016608237666093533,0.04217546855612424,10.295405071577436,1.96035124292329,6.177571053181887,6.851223634875675,6.887490100690412,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_5/ref_027/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_5/dataset.npz
pair_1_5,1/5,9,33,0.015625,27,2711527,0.0,0.009765625,0.00042887197166518396,0.03667986124423574,10.777112810263032,4.233512999869827,7.20819132657051,8.297839932392437,8.261928436134493,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_5/ref_028/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_5/dataset.npz
pair_1_5,1/5,9,33,0.015625,28,2711528,0.0,0.01123046875,0.0009485620650281265,0.03981513301460837,11.85822025562629,2.7771010214814553,6.255533889492958,7.607021129798813,7.518021256283176,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_5/ref_029/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_5/dataset.npz
pair_1_5,1/5,9,33,0.015625,29,2711529,0.0,0.00830078125,0.002528162582984336,0.032199672311655346,12.300903054597876,1.7562262258332566,5.177664722179899,7.236243936290674,7.024421122662755,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_5/ref_030/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_5/dataset.npz
pair_3_6,3/6,10,37,0.012369791666666666,0,2713600,0.0,0.00732421875,0.0004897357100669109,0.044323651009128676,10.126431447649974,5.70216483044981,7.419154954723849,7.58257316330909,7.670849313998984,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_3_6/ref_001/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_3_6/dataset.npz
pair_3_6,3/6,10,37,0.012369791666666666,1,2713601,0.0,0.0068359375,0.0002644933132430841,0.04222552302703706,10.4296241274455,6.433538157561692,8.088770179870735,8.22819428901171,8.268120156218298,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_3_6/ref_002/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_3_6/dataset.npz
pair_3_6,3/6,10,37,0.012369791666666666,2,2713602,0.0,0.01025390625,0.0011919749857265314,0.05099635296771712,11.065387564865318,4.885430103235554,6.544322989172403,6.766198104875771,6.776585254393098,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_3_6/ref_003/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_3_6/dataset.npz
pair_3_6,3/6,10,37,0.012369791666666666,3,2713603,0.0,0.005859375,0.0012894520562062826,0.03380895223435895,11.55714757206291,4.072507112931273,6.163229050554768,6.754375054546069,6.765181644267272,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_3_6/ref_004/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_3_6/dataset.npz
pair_3_6,3/6,10,37,0.012369791666666666,4,2713604,0.0,0.0087890625,0.0006086145505208029,0.03910643085647682,12.455150990649003,4.872568703770029,6.827868631705616,7.617892587719629,7.551014559749158,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_3_6/ref_005/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_3_6/dataset.npz
pair_3_6,3/6,10,37,0.012369791666666666,5,2713605,0.0,0.00830078125,0.000797791097788728,0.042677943989196415,10.39352550510386,5.302638137259402,7.004541347968914,7.122742366513721,7.149461111614507,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_3_6/ref_006/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_3_6/dataset.npz
pair_3_6,3/6,10,37,0.012369791666666666,6,2713606,0.0,0.009765625,0.0004352258155997547,0.0540155950270655,10.708607579595094,4.944651182074873,7.624711664278997,7.802252107351926,7.828440943889227,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_3_6/ref_007/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_3_6/dataset.npz
pair_3_6,3/6,10,37,0.012369791666666666,7,2713607,0.0,0.00830078125,0.0005509914227144514,0.04609535346021986,11.176351579486953,4.9098875844879,7.380379670979057,7.535343370860746,7.55137327094456,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_3_6/ref_008/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_3_6/dataset.npz
pair_3_6,3/6,10,37,0.012369791666666666,8,2713608,0.0,0.0087890625,0.0007748457236244501,0.03916094197001324,11.591752573896606,4.621699923444693,7.004600178261639,7.1309249936921795,7.212431370584647,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_3_6/ref_009/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_3_6/dataset.npz
pair_3_6,3/6,10,37,0.012369791666666666,9,2713609,0.0,0.00732421875,0.0005915188758585509,0.03438103316358666,12.278583601184321,3.3509274982888053,6.524978482965684,8.172919326919924,7.96184982073504,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_3_6/ref_010/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_3_6/dataset.npz
pair_3_6,3/6,10,37,0.012369791666666666,10,2713610,0.0,0.00830078125,0.0004747453928620059,0.044745066405187245,10.272883995330883,6.190041743859577,7.526139296405642,7.619633308541204,7.66923507390001,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_3_6/ref_011/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_3_6/dataset.npz
pair_3_6,3/6,10,37,0.012369791666666666,11,2713611,0.0,0.00830078125,0.0004547727917468168,0.04509483392297299,10.45347052305764,5.242637561958521,7.42633007580293,7.705435992064463,7.778240831993807,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_3_6/ref_012/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_3_6/dataset.npz
pair_3_6,3/6,10,37,0.012369791666666666,12,2713612,0.0,0.00732421875,0.0005296172908726205,0.04445840036508865,11.147167174799389,5.465496702349856,7.3314383438264965,7.570037245869116,7.605809022108633,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_3_6/ref_013/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_3_6/dataset.npz
pair_3_6,3/6,10,37,0.012369791666666666,13,2713613,0.0,0.0087890625,0.0011342328422793387,0.043733353512510176,11.714891314740905,4.314329244896268,6.559394861942246,6.818810413573917,6.869619171892779,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_3_6/ref_014/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_3_6/dataset.npz
pair_3_6,3/6,10,37,0.012369791666666666,14,2713614,0.0,0.009765625,0.00044434293021974094,0.047970799728914215,12.07884577181615,4.600273293883017,7.142976370475724,7.924223316595278,7.941070467067386,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_3_6/ref_015/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_3_6/dataset.npz
pair_3_6,3/6,10,37,0.012369791666666666,15,2713615,0.0,0.0087890625,0.00042559898534359693,0.05142527609401389,10.438388502823903,6.206847147006888,7.643699550265057,7.725306232826686,7.781812398141901,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_3_6/ref_016/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_3_6/dataset.npz
pair_3_6,3/6,10,37,0.012369791666666666,16,2713616,0.0,0.0078125,0.000812903795446794,0.03788171880476329,11.031466222503784,5.549936425423731,6.822950736115691,7.150393344281998,7.142793055017001,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_3_6/ref_017/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_3_6/dataset.npz
pair_3_6,3/6,10,37,0.012369791666666666,17,2713617,0.0,0.0078125,0.00060159859423655,0.040154107696068475,11.109980106527342,5.423025985534697,7.1009361504176844,7.353953987969529,7.480196932459027,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_3_6/ref_018/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_3_6/dataset.npz
pair_3_6,3/6,10,37,0.012369791666666666,18,2713618,0.0,0.00927734375,0.0009730873751027259,0.04456443549348625,11.512266221326172,4.975486092704507,6.81886901560876,6.965594584727565,6.960667744568671,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_3_6/ref_019/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_3_6/dataset.npz
pair_3_6,3/6,10,37,0.012369791666666666,19,2713619,0.0,0.0068359375,0.0005072369589169707,0.033756394273039406,12.200082738633258,4.582526657159058,6.995095271460144,7.8786794602925,7.748381593568151,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_3_6/ref_020/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_3_6/dataset.npz
pair_3_6,3/6,10,37,0.012369791666666666,20,2713620,0.0,0.00732421875,0.00036220407271268226,0.046961080597017736,10.436200441182004,6.469650342867883,7.828765547151587,7.873324409195084,7.934179581851786,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_3_6/ref_021/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_3_6/dataset.npz
pair_3_6,3/6,10,37,0.012369791666666666,21,2713621,0.0,0.009765625,0.0008511589688433179,0.048757946875672864,11.098585601504652,5.0559474094794785,6.938035908089908,6.974588452064568,7.113488065569781,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_3_6/ref_022/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_3_6/dataset.npz
pair_3_6,3/6,10,37,0.012369791666666666,22,2713622,0.0,0.0087890625,0.001452677704519306,0.04087771714897838,11.423120740384645,4.577235081392604,6.312670635481617,6.635710995639913,6.573621015695078,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_3_6/ref_023/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_3_6/dataset.npz
pair_3_6,3/6,10,37,0.012369791666666666,23,2713623,0.0,0.0078125,0.000427171614041014,0.04836629116943264,11.574454250041958,5.2785485469972,7.523100152098653,7.883825816004311,7.84684835512845,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_3_6/ref_024/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_3_6/dataset.npz
pair_3_6,3/6,10,37,0.012369791666666666,24,2713624,0.0,0.00830078125,0.00043848671776571896,0.04368104040864508,12.29942333679568,4.801727242326622,7.078250906515798,7.959509893328757,7.9575130874467055,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_3_6/ref_025/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_3_6/dataset.npz
pair_3_6,3/6,10,37,0.012369791666666666,25,2713625,0.0,0.00732421875,0.000717342065439481,0.04618036240594749,10.595632078216113,6.4790073546726905,7.14397106733535,7.187177294516749,7.246552650122263,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_3_6/ref_026/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_3_6/dataset.npz
pair_3_6,3/6,10,37,0.012369791666666666,26,2713626,0.0,0.00732421875,0.0005020748029969107,0.04481129528032083,10.720424063957946,5.899048760509045,7.381098433467134,7.444061953343729,7.64033492672894,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_3_6/ref_027/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_3_6/dataset.npz
pair_3_6,3/6,10,37,0.012369791666666666,27,2713627,0.0,0.0087890625,0.0005144480841186849,0.04969723972078698,10.85837601875042,4.10710035836577,7.219885671764253,7.683556976223922,7.724326086811497,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_3_6/ref_028/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_3_6/dataset.npz
pair_3_6,3/6,10,37,0.012369791666666666,28,2713628,0.0,0.009765625,0.00025397759492850366,0.05130063521196511,11.627439175420585,5.314334864438738,7.899428324846421,8.423883577475078,8.462994329341196,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_3_6/ref_029/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_3_6/dataset.npz
pair_3_6,3/6,10,37,0.012369791666666666,29,2713629,0.0,0.00732421875,0.0006227938250046392,0.037563632602232076,12.609847560970804,5.580223304475664,7.228903384338519,7.387074304790478,7.408100091289757,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_3_6/ref_030/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_3_6/dataset.npz
pair_0_4,0/4,11,41,0.008463541666666666,0,2710400,0.0,0.01953125,0.0014067104586145609,0.10922782943418012,9.999329508187722,1.649702205647395,6.978610393633051,7.070515520792232,7.164644540222414,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_0_4/ref_001/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_0_4/dataset.npz
pair_0_4,0/4,11,41,0.008463541666666666,1,2710401,0.0,0.01806640625,0.002347811179144644,0.09196168965881309,10.50595586842587,0.3131536897276824,6.471052794401082,6.930761186648634,7.020389311290307,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_0_4/ref_002/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_0_4/dataset.npz
pair_0_4,0/4,11,41,0.008463541666666666,2,2710402,0.0,0.017578125,0.0030048213851266003,0.08540688164748281,11.091977769452647,0.3450976371112096,6.458060531715887,6.542935793990395,6.71444268319721,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_0_4/ref_003/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_0_4/dataset.npz
pair_0_4,0/4,11,41,0.008463541666666666,3,2710403,0.0,0.01611328125,0.0008492653100469925,0.08272927609505829,11.813146552644474,2.5813000971787066,7.0991265704387105,7.446519588438015,7.472982711526862,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_0_4/ref_004/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_0_4/dataset.npz
pair_0_4,0/4,11,41,0.008463541666666666,4,2710404,0.0,0.015625,0.0008597581802905312,0.09313264386745776,12.493194801289933,1.3796466659639668,8.515556041387434,9.360737183582126,9.399386395147042,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_0_4/ref_005/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_0_4/dataset.npz
pair_0_4,0/4,11,41,0.008463541666666666,5,2710405,0.0,0.01513671875,0.0008620908932162995,0.09088971359847808,9.792447571424034,2.4298969950802034,7.2749430659661,7.3954922364982885,7.511530360537058,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_0_4/ref_006/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_0_4/dataset.npz
pair_0_4,0/4,11,41,0.008463541666666666,6,2710406,0.0,0.01611328125,0.000874987969199642,0.07643633649395784,10.94097049854137,1.7285854242793177,7.613506898075791,7.835335806148196,7.949074551703734,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_0_4/ref_007/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_0_4/dataset.npz
pair_0_4,0/4,11,41,0.008463541666666666,7,2710407,0.0,0.02001953125,0.0009858120233173003,0.10050185801287563,10.615739994560442,2.0028895870664423,7.188009744503006,7.648648823189155,7.604124752808847,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_0_4/ref_008/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_0_4/dataset.npz
pair_0_4,0/4,11,41,0.008463541666666666,8,2710408,0.0,0.01318359375,0.0019134627212185876,0.06956462104159584,12.560430185560179,0.6441204883528096,7.4346769541521684,7.632492376173584,7.954632855803615,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_0_4/ref_009/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_0_4/dataset.npz
pair_0_4,0/4,11,41,0.008463541666666666,9,2710409,0.0,0.013671875,0.0032994888698327867,0.04917366021530427,11.983218448202276,0.6760514032809407,6.300389722742353,7.064227467658455,6.904682296138105,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_0_4/ref_010/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_0_4/dataset.npz
pair_0_4,0/4,11,41,0.008463541666666666,10,2710410,0.0,0.01611328125,0.0016106964438242354,0.10297492463619101,11.22737735791564,0.6095926746985608,7.932616706856621,8.008206734975023,8.195316816767946,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_0_4/ref_011/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_0_4/dataset.npz
pair_0_4,0/4,11,41,0.008463541666666666,11,2710411,0.0,0.01611328125,0.0025386438531324667,0.08216422173464416,10.322497632415962,0.2299588409517076,6.629127867067313,6.980509753424455,7.006141235790835,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_0_4/ref_012/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_0_4/dataset.npz
