source,group,label,nmstv,ref_key,radius,phi_energy_raw
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:30,0.6,-0.0804894791520363
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:30,0.65,-0.0800021059104987
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:30,0.7,-0.0852773358434596
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:30,0.75,-0.0913731804362413
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:30,0.8,-0.0897934198899329
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:30,0.85,-0.0946697888055552
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:30,0.9,-0.102663856758995
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:30,0.95,-0.1062686847313207
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:30,1.0,-0.1044227058598244
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:31,0.1,-0.0098850524358439
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:31,0.15,-0.0196220560358486
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:31,0.2,-0.0288793718991212
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:31,0.25,-0.0381900782093936
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:31,0.3,-0.0431658745486197
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:31,0.35,-0.0506533629743117
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:31,0.4,-0.0607849076525748
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:31,0.45,-0.0634007128202071
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:31,0.5,-0.0677796740012328
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:31,0.55,-0.069504175033718
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:31,0.6,-0.0821376464970631
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:31,0.65,-0.0888783101784061
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:31,0.7,-0.0878675960999053
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:31,0.75,-0.0906179983107732
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:31,0.8,-0.0923464340777945
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:31,0.85,-0.0990454482794124
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:31,0.9,-0.1033606760171121
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:31,0.95,-0.0965688902024646
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:31,1.0,-0.0970350348567243
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:32,0.1,-0.0090910190856065
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:32,0.15,-0.0174006820336145
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:32,0.2,-0.0274499036466959
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:32,0.25,-0.0362524233078072
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:32,0.3,-0.0413743860414825
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:32,0.35,-0.0494881140180338
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:32,0.4,-0.0550107960273213
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:32,0.45,-0.0605335928708893
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:32,0.5,-0.0676749091329794
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:32,0.55,-0.0678274973902348
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:32,0.6,-0.0765725171559749
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:32,0.65,-0.0801394991549916
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:32,0.7,-0.0904441970276205
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:32,0.75,-0.0931125293364019
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:32,0.8,-0.095754690107686
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:32,0.85,-0.1001219545671538
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:32,0.9,-0.1020679665324567
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:32,0.95,-0.1020170381555891
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:32,1.0,-0.1058951001554419
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:33,0.1,-0.0095321785655511
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:33,0.15,-0.0192200125525883
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:33,0.2,-0.0303232000028361
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:33,0.25,-0.0390523086213163
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:33,0.3,-0.0448333230743149
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:33,0.35,-0.0539336040964418
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:33,0.4,-0.0560635287726017
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:33,0.45,-0.0645772319005348
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:33,0.5,-0.0695256812710602
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:33,0.55,-0.0753311141096599
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:33,0.6,-0.0817070201597279
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:33,0.65,-0.0864371346378798
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:33,0.7,-0.0888993418600606
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:33,0.75,-0.0915623151929691
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:33,0.8,-0.0954355447167046
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:33,0.85,-0.0953072177630491
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:33,0.9,-0.09946051243436
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:33,0.95,-0.0977475681501004
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:33,1.0,-0.1039026735429938
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:34,0.1,-0.009104649312082
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:34,0.15,-0.0176670757107506
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:34,0.2,-0.0254410926233702
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:34,0.25,-0.03264257625404
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:34,0.3,-0.0442774061345355
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:34,0.35,-0.049886302450527
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:34,0.4,-0.055819878530534
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:34,0.45,-0.0612897866780198
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:34,0.5,-0.0674543137287788
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:34,0.55,-0.0727348296953473
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:34,0.6,-0.0764526654547934
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:34,0.65,-0.081524503443683
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:34,0.7,-0.0893560990761082
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:34,0.75,-0.0882074478000606
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:34,0.8,-0.0910275946451771
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:34,0.85,-0.0965307857793039
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:34,0.9,-0.0961208302495229
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:34,0.95,-0.104730202182816
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:34,1.0,-0.1090371332939365
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:35,0.1,-0.0094104972511131
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:35,0.15,-0.0179625585665942
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:35,0.2,-0.0264794903519971
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:35,0.25,-0.0351436799227261
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:35,0.3,-0.0433286700519257
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:35,0.35,-0.0501255543079272
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:35,0.4,-0.056688134288874
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:35,0.45,-0.059085831062832
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:35,0.5,-0.0687252414491968
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:35,0.55,-0.0691921939495007
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:35,0.6,-0.077899386080703
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:35,0.65,-0.0861949732173968
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:35,0.7,-0.0877525861231431
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:35,0.75,-0.0889397162815381
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:35,0.8,-0.0888116719209871
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:35,0.85,-0.0948354257108838
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:35,0.9,-0.0933904035163173
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:35,0.95,-0.1031649657847689
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:35,1.0,-0.1029455359909254
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:36,0.1,-0.0091894813947528
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:36,0.15,-0.0156927891623432
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:36,0.2,-0.0263938941121874
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:36,0.25,-0.0343280756414753
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:36,0.3,-0.0438620388049928
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:36,0.35,-0.046994890383749
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:36,0.4,-0.0568068920859819
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:36,0.45,-0.0605707948280245
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:36,0.5,-0.0671445024461109
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:36,0.55,-0.0707438872496472
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:36,0.6,-0.0784635961486544
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:36,0.65,-0.0863690556789672
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:36,0.7,-0.0806888449716554
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:36,0.75,-0.0851903468188822
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:36,0.8,-0.091328336578961
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:36,0.85,-0.0957561140813185
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:36,0.9,-0.0983938331043887
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:36,0.95,-0.0991075228267397
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:36,1.0,-0.1055168801877364
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:37,0.1,-0.0065332568830488
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:37,0.15,-0.0140704436885781
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:37,0.2,-0.0216775827021857
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:37,0.25,-0.0274052821811978
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:37,0.3,-0.0359898833405905
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:37,0.35,-0.0468998871150467
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:37,0.4,-0.0501257511783721
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:37,0.45,-0.0538085323927336
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:37,0.5,-0.0651389187695413
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:37,0.55,-0.065797599885565
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:37,0.6,-0.0733637589604701
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:37,0.65,-0.0767399309586432
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:37,0.7,-0.0815380325304418
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:37,0.75,-0.0846086603580584
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:37,0.8,-0.0893884372603824
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:37,0.85,-0.0965620590708706
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:37,0.9,-0.0894863943020302
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:37,0.95,-0.1016872887684889
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:37,1.0,-0.1061056365199722
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:38,0.1,-0.0111330533408717
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:38,0.15,-0.0197526302066958
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:38,0.2,-0.0292032713379651
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:38,0.25,-0.0372494330927106
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:38,0.3,-0.0478619203917535
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:38,0.35,-0.0476041023467169
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:38,0.4,-0.0600096686324732
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:38,0.45,-0.0632658229945972
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:38,0.5,-0.0707898689526132
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:38,0.55,-0.0721920527644593
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:38,0.6,-0.0763342041935767
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:38,0.65,-0.0791265730696023
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:38,0.7,-0.0910740086907263
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:38,0.75,-0.0904434715181257
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:38,0.8,-0.0950371126183044
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:38,0.85,-0.0926012773262193
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:38,0.9,-0.1038585663689946
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:38,0.95,-0.1035102301509036
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:38,1.0,-0.103610474572931
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:39,0.1,-0.0101095841336687
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:39,0.15,-0.0187980901811453
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:39,0.2,-0.0261804819358766
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:39,0.25,-0.0391332511580495
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:39,0.3,-0.0416232555075146
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:39,0.35,-0.0496625944060608
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:39,0.4,-0.055424161531276
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:39,0.45,-0.0636114784627267
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:39,0.5,-0.0701118142991465
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:39,0.55,-0.0748593599243545
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:39,0.6,-0.0780595042955127
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:39,0.65,-0.0836401858139314
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:39,0.7,-0.0921461757329892
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:39,0.75,-0.09158473297522
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:39,0.8,-0.0958411482578717
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:39,0.85,-0.0931040152118153
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:39,0.9,-0.1015703316871296
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:39,0.95,-0.1033683274065442
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:39,1.0,-0.1080020287957032
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:4,0.1,-0.0124191697651227
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:4,0.15,-0.0220656158707232
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:4,0.2,-0.0316544383527047
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:4,0.25,-0.0395630969836445
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:4,0.3,-0.0472636422023474
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:4,0.35,-0.0538231425276799
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:4,0.4,-0.061292615294125
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:4,0.45,-0.0646708552049122
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:4,0.5,-0.0722053465487765
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:4,0.55,-0.0797556449157113
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:4,0.6,-0.0789747788122886
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:4,0.65,-0.0816579888302597
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:4,0.7,-0.0924268602503918
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:4,0.75,-0.0964658550345684
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:4,0.8,-0.0949888002208307
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:4,0.85,-0.0930735777254508
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:4,0.9,-0.0941290854595102
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:4,0.95,-0.1071634228314592
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:4,1.0,-0.1018870540554767
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:40,0.1,-0.0102156312075296
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:40,0.15,-0.0179106929268403
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:40,0.2,-0.0283037889298282
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:40,0.25,-0.0355145905548383
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:40,0.3,-0.043431730199914
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:40,0.35,-0.0506683042454121
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:40,0.4,-0.0586086131394815
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:40,0.45,-0.0645099445664176
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:40,0.5,-0.0671513203953306
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:40,0.55,-0.0683511376230382
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:40,0.6,-0.0780856964831046
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:40,0.65,-0.0804504354051387
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:40,0.7,-0.0796301235634533
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:40,0.75,-0.0876273877076544
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:40,0.8,-0.0893973180283438
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:40,0.85,-0.0971904353518178
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:40,0.9,-0.1027006860508942
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:40,0.95,-0.1021680728749753
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:40,1.0,-0.1127114628779765
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:41,0.1,-0.0088189801599588
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:41,0.15,-0.0162331578187633
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:41,0.2,-0.0268860810874198
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:41,0.25,-0.0333920796465357
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:41,0.3,-0.0392389040989761
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:41,0.35,-0.046369575746245
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:41,0.4,-0.0538557135393854
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:41,0.45,-0.0577737356131847
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:41,0.5,-0.0664679696058835
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:41,0.55,-0.0635482327009904
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:41,0.6,-0.0733833427035694
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:41,0.65,-0.0801828182228116
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:41,0.7,-0.0831167563220892
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:41,0.75,-0.0859766324896683
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:41,0.8,-0.0879502681239594
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:41,0.85,-0.0939531426612745
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:41,0.9,-0.1003402660096238
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:41,0.95,-0.0931863814783294
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:41,1.0,-0.0990299061539884
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:42,0.1,-0.0093116099603633
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:42,0.15,-0.0160711409096604
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:42,0.2,-0.0241376714543059
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:42,0.25,-0.036819799209941
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:42,0.3,-0.0401475705776485
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:42,0.35,-0.049167648928628
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:42,0.4,-0.0582493709866014
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:42,0.45,-0.0617740234325534
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:42,0.5,-0.0676814962344982
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:42,0.55,-0.0738306138187906
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:42,0.6,-0.0745364663650223
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:42,0.65,-0.0855950818086039
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:42,0.7,-0.0846999921636525
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:42,0.75,-0.0905418373957027
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:42,0.8,-0.0876182882209051
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:42,0.85,-0.0931774569507264
advanced,teacher_nn,adv teacher nn,0.6843772639598127,advanced:teacher_nn:42,0.9,-0.0912268055400521
