rule,radius,finite_unit_fraction,q05_ess_fraction,max_split_logZ_per_P_diff,bootstrap_sd_phi,qc_pass,claim_status
real_even_odd,0.6,1.0,0.8747919952245411,0.01825345860897805,0.0009970869541082858,False,no_claim
real_even_odd,0.61,1.0,0.8605195140618834,0.016761196429108668,0.0016764763326256118,False,no_claim
real_even_odd,0.62,1.0,0.8754723169201134,0.039599157502966914,0.001312580543894262,False,no_claim
real_even_odd,0.63,1.0,0.8884243596977812,0.01646091174363134,0.0014443824436317487,False,no_claim
real_even_odd,0.64,1.0,0.8696346728051617,0.022342133487148967,0.0017098098491099925,False,no_claim
real_even_odd,0.65,1.0,0.8626001556214967,0.02202492624798389,0.001390115961425324,False,no_claim
real_even_odd,0.66,1.0,0.8927640191878519,0.027437622938427386,0.0015401609573932721,False,no_claim
real_even_odd,0.67,1.0,0.853731759869266,0.029869530281520403,0.001067553726634318,False,no_claim
real_even_odd,0.68,1.0,0.8615880149326048,0.013893202829018297,0.001307805712570508,False,no_claim
real_even_odd,0.69,1.0,0.8525123640984151,0.025121167521645137,0.0016541928177390107,False,no_claim
real_even_odd,0.7,1.0,0.8690035013782796,0.02259738608090949,0.00140560607152093,False,no_claim
real_even_odd,0.71,1.0,0.8592109442428902,0.023855086135106087,0.0013467035411452732,False,no_claim
real_even_odd,0.72,1.0,0.8565803965102472,0.017809512549793568,0.0010481010608515608,False,no_claim
real_even_odd,0.73,1.0,0.8694064553688192,0.01866515863660778,0.0014227688128839236,False,no_claim
real_even_odd,0.74,1.0,0.8210950703001944,0.029005864718487033,0.0017402101577273289,False,no_claim
real_even_odd,0.75,1.0,0.896206499338475,0.025548152677232976,0.00264044126777572,False,no_claim
real_even_odd,0.76,1.0,0.8414134818958251,0.03168286205499035,0.0015203373146222515,False,no_claim
real_even_odd,0.77,1.0,0.9014072053396917,0.027862246348175496,0.0016048593261834695,False,no_claim
real_even_odd,0.78,1.0,0.8601599387423117,0.02526651349464907,0.0018216675277958872,False,no_claim
real_even_odd,0.79,1.0,0.8310524458793374,0.019766774674151007,0.0015295896148200205,False,no_claim
real_even_odd,0.8,1.0,0.8512445388837837,0.03164554203146663,0.001208151998195741,False,no_claim
real_even_odd,0.81,1.0,0.8457009384170084,0.030494330333265506,0.0015286823266121568,False,no_claim
real_even_odd,0.82,1.0,0.8727442127610803,0.028286314571336263,0.0013257087479206574,False,no_claim
real_even_odd,0.83,1.0,0.8557823142455513,0.02237724352136118,0.002230459883098765,False,no_claim
real_even_odd,0.84,1.0,0.8710721969139059,0.025787395250317476,0.0014066160636592284,False,no_claim
real_even_odd,0.85,1.0,0.8739364878783631,0.027375979927439887,0.0011901065553164493,False,no_claim
real_even_odd,0.86,1.0,0.861513927835906,0.018116410568723422,0.0014030708273169892,False,no_claim
real_even_odd,0.87,1.0,0.8780069566076538,0.0273090563853697,0.0014065722571317753,False,no_claim
real_even_odd,0.88,1.0,0.8825712571391824,0.0205094940711396,0.0018677895671592234,False,no_claim
real_even_odd,0.89,1.0,0.8602394779178616,0.02349050301504092,0.0014835847066348472,False,no_claim
real_even_odd,0.9,1.0,0.8526654446434906,0.021847710614473062,0.0015785238038080918,False,no_claim
real_even_odd,0.91,1.0,0.8658226147317903,0.02460040816865743,0.00150934270621943,False,no_claim
real_even_odd,0.92,1.0,0.8591693910946975,0.020247695775798203,0.0014499941123382015,False,no_claim
real_even_odd,0.93,1.0,0.868399710979988,0.024518344888141176,0.0014962725769709791,False,no_claim
real_even_odd,0.94,1.0,0.8848964345146966,0.027252223188816604,0.00132542045037132,False,no_claim
real_even_odd,0.95,1.0,0.8565378027617856,0.02561239150127622,0.0011546106445348495,False,no_claim
real_even_odd,0.96,1.0,0.8495159403973911,0.023081580823408318,0.0017134598280867824,False,no_claim
real_even_odd,0.97,1.0,0.7974706497513837,0.024902972905630535,0.0013414845910302892,False,no_claim
real_even_odd,0.98,1.0,0.8547030057860097,0.027064917195012094,0.001687360566326009,False,no_claim
real_even_odd,0.99,1.0,0.8692969059560244,0.029415986220940292,0.0014461921019431124,False,no_claim
real_even_odd,1.0,1.0,0.885781305800409,0.02578323307797215,0.001447258230450666,False,no_claim
real_even_odd,1.01,1.0,0.871777770077887,0.02955285010406019,0.00157390499757486,False,no_claim
real_even_odd,1.02,1.0,0.8305927872071538,0.024316178266046998,0.0018109729959067187,False,no_claim
real_even_odd,1.03,1.0,0.8083133069843071,0.03238821667408223,0.0015184998321251932,False,no_claim
real_even_odd,1.04,1.0,0.8663885969188039,0.022616321141207783,0.0014368123916300396,False,no_claim
real_even_odd,1.05,1.0,0.8884727669014324,0.03881812491295882,0.0015158962466984937,False,no_claim
real_even_odd,1.06,1.0,0.8583751143202167,0.027305579800524928,0.001418660889619483,False,no_claim
real_even_odd,1.07,1.0,0.814641598020343,0.028100893692113875,0.0016088298606497175,False,no_claim
real_even_odd,1.08,1.0,0.8660593291293713,0.033440770552225704,0.0014497254820363284,False,no_claim
real_even_odd,1.09,1.0,0.8288712909718873,0.030874782719916137,0.0012864784603492166,False,no_claim
real_even_odd,1.1,1.0,0.8552288621768864,0.024907454036511432,0.0012681628208194144,False,no_claim
real_even_odd,1.11,1.0,0.8740234278582247,0.036156144491766865,0.0012988286191119936,False,no_claim
real_even_odd,1.12,1.0,0.8774774347989035,0.022932352363919297,0.0011760451335799558,False,no_claim
real_even_odd,1.13,1.0,0.8398205831642628,0.030743337792549903,0.0017292950895358662,False,no_claim
real_even_odd,1.14,1.0,0.8837304069065767,0.03696611019661514,0.0019380016686349377,False,no_claim
real_even_odd,1.15,1.0,0.8674248166519135,0.028064632555800786,0.0015190679955912518,False,no_claim
real_even_odd,1.16,1.0,0.8742964528768019,0.023908513598003975,0.0015152214635841444,False,no_claim
real_even_odd,1.17,1.0,0.8331490155320365,0.03147759441321805,0.0014886267515122058,False,no_claim
real_even_odd,1.18,1.0,0.8537956884316664,0.0389019004052621,0.0017812967123472247,False,no_claim
real_even_odd,1.19,1.0,0.8161886417430607,0.024162175194983468,0.0014306507742156214,False,no_claim
real_even_odd,1.2,1.0,0.852088798395933,0.022394997660802433,0.0017349516000633686,False,no_claim
real_even_odd,1.21,1.0,0.8291851758218701,0.02641196739982339,0.0012722389797193538,False,no_claim
real_even_odd,1.22,1.0,0.8617122207798886,0.025423366510718307,0.0017603548327496262,False,no_claim
real_even_odd,1.23,1.0,0.8569910957099398,0.03406009286908278,0.0017411173603736386,False,no_claim
real_even_odd,1.24,1.0,0.850621575628076,0.04280865168238239,0.0015869299113666982,False,no_claim
real_even_odd,1.25,1.0,0.889995069089233,0.031686612026453266,0.0018134315158127017,False,no_claim
real_even_odd,1.26,1.0,0.8663377316486446,0.02803717161423394,0.001455590412317144,False,no_claim
real_even_odd,1.27,1.0,0.8654593717458543,0.033439005477415545,0.001466307393309629,False,no_claim
real_even_odd,1.28,1.0,0.8873433108878145,0.03752847823913495,0.0015290362258134028,False,no_claim
real_even_odd,1.29,1.0,0.8619730793220448,0.03182206150945241,0.0013263225562283884,False,no_claim
real_even_odd,1.3,1.0,0.8203227119188187,0.03094816935318159,0.0016158762413937128,False,no_claim
real_even_odd,1.31,1.0,0.8614169503553929,0.02833717161985947,0.0014658819114286676,False,no_claim
real_even_odd,1.32,1.0,0.8592818195814967,0.031391776615326134,0.0016362275659446792,False,no_claim
real_even_odd,1.33,1.0,0.8601643195015983,0.03403445843763751,0.0013043680914092755,False,no_claim
real_even_odd,1.34,1.0,0.8573828631108251,0.030456916263422684,0.001535529784894115,False,no_claim
real_even_odd,1.35,1.0,0.8627164663328706,0.02857270333178364,0.0015807306723027166,False,no_claim
real_even_odd,1.36,1.0,0.8807992510129469,0.030674595616140207,0.001568655452552116,False,no_claim
real_even_odd,1.37,1.0,0.8567608008038454,0.028506423309972925,0.0012421773308200126,False,no_claim
real_even_odd,1.38,1.0,0.8690252652992833,0.03518715668446473,0.0015568049145581343,False,no_claim
real_even_odd,1.39,1.0,0.8495787284033549,0.027793378008793196,0.001435473062104613,False,no_claim
real_even_odd,1.4,1.0,0.8652971305242777,0.0419271007044765,0.001420116035705504,False,no_claim
real_even_odd,1.41,1.0,0.8800704654040452,0.035934372737555925,0.0013337638691089514,False,no_claim
real_even_odd,1.42,1.0,0.8678489072674133,0.02862060112280906,0.001933673949862253,False,no_claim
real_even_odd,1.43,1.0,0.8470140914488482,0.03625117735439806,0.0018203640260951125,False,no_claim
real_even_odd,1.44,1.0,0.8576500903148594,0.037167713813476694,0.001807420704547049,False,no_claim
real_even_odd,1.45,1.0,0.877673419042976,0.034166771858264375,0.0019982686852429514,False,no_claim
real_even_odd,1.46,1.0,0.8591205252134437,0.03634658840726973,0.0012712344620744327,False,no_claim
real_even_odd,1.47,1.0,0.860359710335656,0.04432708199611593,0.0020425701561861153,False,no_claim
real_even_odd,1.48,1.0,0.8618942201479934,0.026646451624127553,0.001590650264871867,False,no_claim
real_even_odd,1.49,1.0,0.8324260164579221,0.0538343339983116,0.0014723854459743578,False,no_claim
real_even_odd,1.5,1.0,0.8403060181459737,0.04920761506063289,0.0018927987209573888,False,no_claim
real_even_odd,1.51,1.0,0.8644616161151185,0.04911743596051227,0.001970398431871527,False,no_claim
real_even_odd,1.52,1.0,0.8424242590391826,0.03571166621638688,0.001489715257394732,False,no_claim
real_even_odd,1.53,1.0,0.8725544464884457,0.032880682571731774,0.0017605934040811379,False,no_claim
real_even_odd,1.54,1.0,0.865327566536401,0.025028340521428553,0.001473473363669678,False,no_claim
real_even_odd,1.55,1.0,0.8563071247533567,0.04290021390397205,0.0014768650093194321,False,no_claim
real_even_odd,1.56,1.0,0.8407265032887504,0.04120344096452634,0.001776013497879805,False,no_claim
real_even_odd,1.57,1.0,0.8685139542576507,0.03173260868136054,0.002027670016963624,False,no_claim
real_even_odd,1.58,1.0,0.8696069214629993,0.05098986207104863,0.0015341172090646714,False,no_claim
real_even_odd,1.59,1.0,0.8690423139805231,0.057712409813808804,0.0012621530262393918,False,no_claim
real_even_odd,1.6,1.0,0.8653015026694767,0.03732481090300839,0.0018235251987104375,False,no_claim
real_even_odd,1.61,1.0,0.8542278485987311,0.046203825991249566,0.0019202474238235632,False,no_claim
real_even_odd,1.62,1.0,0.872976428053276,0.038078822918696804,0.0015944368478506827,False,no_claim
real_even_odd,1.63,1.0,0.8476555078587501,0.05152222529290526,0.0021723673986499626,False,no_claim
real_even_odd,1.64,1.0,0.8755143508015379,0.04687272736621076,0.0022389817840601403,False,no_claim
real_even_odd,1.65,1.0,0.8336706663297931,0.04170799318103706,0.0015088706233216964,False,no_claim
real_even_odd,1.66,1.0,0.8349076742764492,0.03535720848684516,0.0011982732678306825,False,no_claim
real_even_odd,1.67,1.0,0.8704156001665437,0.03906063108860781,0.0014090313313378563,False,no_claim
real_even_odd,1.68,1.0,0.8557997463810059,0.03653644171066251,0.0018662269030535806,False,no_claim
real_even_odd,1.69,1.0,0.8303781283068085,0.04339786587764224,0.0019400633136681608,False,no_claim
real_even_odd,1.7,1.0,0.8557419799480741,0.03675204633263988,0.0016675486938814087,False,no_claim
real_even_odd,1.71,1.0,0.8627465908201906,0.04794127881938528,0.0018939001067205103,False,no_claim
real_even_odd,1.72,1.0,0.8641692005461422,0.04944021737955272,0.0017849696684108134,False,no_claim
real_even_odd,1.73,1.0,0.8681295255231879,0.03050049777740042,0.0012830272520764875,False,no_claim
real_even_odd,1.74,1.0,0.8555198890434202,0.03268656215123489,0.0014664404599789359,False,no_claim
real_even_odd,1.75,1.0,0.8401286758079666,0.03822719816826846,0.0020682259605015003,False,no_claim
real_even_odd,1.76,1.0,0.858845313080387,0.041469186736635265,0.002163058284324941,False,no_claim
real_even_odd,1.77,1.0,0.8986832602811373,0.03549903765191576,0.0018120690859449952,False,no_claim
real_even_odd,1.78,1.0,0.8620828782457604,0.049674681748461375,0.001958785704745074,False,no_claim
real_even_odd,1.79,1.0,0.8468555237994175,0.04150338998301576,0.00175926811325776,False,no_claim
real_even_odd,1.8,1.0,0.8173092181290406,0.038996100566872076,0.0015972637373344216,False,no_claim
real_even_odd,1.81,1.0,0.8500953436723225,0.033735485222731156,0.001438399256662815,False,no_claim
real_even_odd,1.82,1.0,0.8384985682322631,0.04870680988510195,0.001501663261394771,False,no_claim
real_even_odd,1.83,1.0,0.8695521943496964,0.04180335024443288,0.0019309226959824427,False,no_claim
real_even_odd,1.84,1.0,0.8347581911475234,0.04776298740432778,0.00197536152176134,False,no_claim
real_even_odd,1.85,1.0,0.8495505397325744,0.026050142129439763,0.001600319102361103,False,no_claim
real_even_odd,1.86,1.0,0.882733997720649,0.027513879064142373,0.0017582648567791518,False,no_claim
real_even_odd,1.87,1.0,0.8309031418454431,0.0399328331727907,0.002099720912778492,False,no_claim
real_even_odd,1.88,1.0,0.865538408309319,0.03185153525754891,0.0020022347929045782,False,no_claim
real_even_odd,1.89,1.0,0.8639757644348284,0.0550759656443595,0.0017713815347612557,False,no_claim
real_even_odd,1.9,1.0,0.8642283398670284,0.02764557446616943,0.001772057569122848,False,no_claim
real_even_odd,1.91,1.0,0.8109929231996846,0.040174890914305275,0.0018044480842687985,False,no_claim
real_even_odd,1.92,1.0,0.8570166783781,0.045037615762146335,0.001991708493075265,False,no_claim
real_even_odd,1.93,1.0,0.8779123688216288,0.06620380355797821,0.0025613753799686926,False,no_claim
real_even_odd,1.94,1.0,0.8458173585205159,0.03559601843179894,0.0016773510688547918,False,no_claim
real_even_odd,1.95,1.0,0.8640878118761132,0.047026154291757744,0.0017491904520574482,False,no_claim
real_even_odd,1.96,1.0,0.8475320243636841,0.030677710718337487,0.001710041262555019,False,no_claim
real_even_odd,1.97,1.0,0.8149951356410038,0.042523902277330196,0.0018154035459575653,False,no_claim
real_even_odd,1.98,1.0,0.8575874639878582,0.03893069235545374,0.0020664592005710213,False,no_claim
real_even_odd,1.99,1.0,0.8626141193687907,0.04985006159707293,0.0016029072948013584,False,no_claim
real_even_odd,2.0,1.0,0.8772157820750174,0.043218922113122546,0.0023284592321256357,False,no_claim
real_even_odd,2.01,1.0,0.865583999798509,0.03384805678546169,0.0015343430631042415,False,no_claim
real_even_odd,2.02,1.0,0.8625897949054088,0.03882745446653394,0.001890495861173151,False,no_claim
real_even_odd,2.03,1.0,0.810298527132841,0.04571385631663369,0.00203438207174073,False,no_claim
real_even_odd,2.04,1.0,0.8589289012403825,0.05229547448838161,0.0022157764824778914,False,no_claim
real_even_odd,2.05,1.0,0.8641602440280198,0.0393241653183802,0.0023519605358954827,False,no_claim
real_even_odd,2.06,1.0,0.8589561659526475,0.038491536842010184,0.0016507442758688902,False,no_claim
real_even_odd,2.07,1.0,0.8633417458806306,0.03661706887600499,0.0012953870558433745,False,no_claim
real_even_odd,2.08,1.0,0.8784980615737192,0.03292245813707589,0.001978063958691922,False,no_claim
real_even_odd,2.09,1.0,0.8607824119336557,0.03393728992998732,0.0014088117103109104,False,no_claim
real_even_odd,2.1,1.0,0.8705938014561277,0.036655258155536476,0.0017314130039380246,False,no_claim
real_even_odd,2.11,1.0,0.8708105725869607,0.031126998492134447,0.002036216729915929,False,no_claim
real_even_odd,2.12,1.0,0.8593497759035462,0.04413147316125233,0.0019011311246996958,False,no_claim
real_even_odd,2.13,1.0,0.8647642883021199,0.05248842549268908,0.0020051202263376643,False,no_claim
real_even_odd,2.14,1.0,0.8795414259777751,0.06208680565452167,0.001970955072588582,False,no_claim
real_even_odd,2.15,1.0,0.8678692335548881,0.04202775985063124,0.0018865333740641396,False,no_claim
real_even_odd,2.16,1.0,0.8387196606283803,0.04229213510119078,0.0019429360610335282,False,no_claim
real_even_odd,2.17,1.0,0.841586316833184,0.03960839976721246,0.0020574558503850915,False,no_claim
real_even_odd,2.18,1.0,0.8462762198479244,0.03829376800639653,0.0016748530273337173,False,no_claim
real_even_odd,2.19,1.0,0.819583568241666,0.04914695385283108,0.0016979981103803885,False,no_claim
real_even_odd,2.2,1.0,0.8758258495740245,0.049951937803141014,0.0017682963169421068,False,no_claim
real_even_odd,2.21,1.0,0.8449669217949692,0.03148916424520658,0.0016643452227597094,False,no_claim
real_even_odd,2.22,1.0,0.8388685616668011,0.034164924060812514,0.0019244117811204053,False,no_claim
real_even_odd,2.23,1.0,0.848723800247502,0.053806291238847226,0.0017601457961040504,False,no_claim
real_even_odd,2.24,1.0,0.8685193272875626,0.0439028396460385,0.0019851470693115826,False,no_claim
real_even_odd,2.25,1.0,0.8669632537494979,0.05090675826532285,0.002042914380646541,False,no_claim
real_even_odd,2.26,1.0,0.8470348530596891,0.03050761071835959,0.0016460241689955318,False,no_claim
real_even_odd,2.27,1.0,0.8627471666553304,0.050204152500895466,0.0017346732041002284,False,no_claim
real_even_odd,2.28,1.0,0.8635597795984783,0.04482672141964466,0.0017073220725313397,False,no_claim
real_even_odd,2.29,1.0,0.8703730238890861,0.05058589940761533,0.001991107986099851,False,no_claim
real_even_odd,2.3,1.0,0.8437747873660176,0.04581481619771057,0.0025558857677581022,False,no_claim
real_even_odd,2.31,1.0,0.8770195337001068,0.04348406869682531,0.0015481233106312607,False,no_claim
real_even_odd,2.32,1.0,0.8202079307415526,0.04956273764543446,0.0023958366284226483,False,no_claim
real_even_odd,2.33,1.0,0.8780256357483545,0.04368511694058242,0.0019589667641598113,False,no_claim
real_even_odd,2.34,1.0,0.8617200109421631,0.05255969868148062,0.002585484218750961,False,no_claim
real_even_odd,2.35,1.0,0.8050409229188009,0.04025750116318106,0.002100656644102719,False,no_claim
real_even_odd,2.36,1.0,0.8639897780389916,0.03160791949167403,0.0017708487130402672,False,no_claim
real_even_odd,2.37,1.0,0.8429658148103558,0.03476747287110955,0.0018165709679751724,False,no_claim
real_even_odd,2.38,1.0,0.8749105019526275,0.062428505873143164,0.0017009134081558428,False,no_claim
real_even_odd,2.39,1.0,0.8152076055584839,0.05533000456645131,0.002188609896220978,False,no_claim
real_even_odd,2.4,1.0,0.8444948994826026,0.03568205605194713,0.0019097712010056915,False,no_claim
real_even_odd,2.41,1.0,0.8605163833442275,0.028951005236165495,0.001607322338527335,False,no_claim
real_even_odd,2.42,1.0,0.8117331463417707,0.03531314354875758,0.0019005524408586872,False,no_claim
real_even_odd,2.43,1.0,0.8508056549790414,0.03807663811702797,0.001353355769033985,False,no_claim
real_even_odd,2.44,1.0,0.8147422195163152,0.03610677761568147,0.0018681832098884782,False,no_claim
real_even_odd,2.45,1.0,0.8311583790994533,0.03929862739871666,0.0017418309651802205,False,no_claim
real_even_odd,2.46,1.0,0.8621153658340622,0.04712039347231479,0.001696801771249922,False,no_claim
real_even_odd,2.47,1.0,0.8407074074691188,0.03125601546959662,0.002118534183158031,False,no_claim
real_even_odd,2.48,1.0,0.86856777882515,0.032139662779035454,0.0018667621314326847,False,no_claim
real_even_odd,2.49,1.0,0.84615433594511,0.054855365229895696,0.00141793214581606,False,no_claim
real_even_odd,2.5,1.0,0.8686572895364254,0.04212779496023701,0.001943413522937273,False,no_claim
teacher_nn,0.01,1.0,0.9855179248946822,0.007412055815523683,0.0,False,no_claim
teacher_nn,0.02,1.0,0.9022812814597012,1.7071472871225344e-05,0.0643671501959411,False,no_claim
teacher_nn,0.03,1.0,0.590413818171026,4.294402637792342e-05,0.06310297716387078,False,no_claim
teacher_nn,0.04,1.0,0.19630183673566473,0.0001114344201290637,0.06146909043109532,False,no_claim
teacher_nn,0.05,1.0,0.05146380202522342,0.000740946904456749,0.06275989671142902,False,no_claim
teacher_nn,0.06,1.0,0.014223910418370015,0.0006588944849019984,0.05805883998170713,False,no_claim
teacher_nn,0.07,1.0,0.01406975348879172,0.0019960945117643595,0.05948962955573477,False,no_claim
teacher_nn,0.08,1.0,0.007956152433567672,0.00237471776463617,0.06459762831409878,False,no_claim
teacher_nn,0.09,1.0,0.008214824377499411,0.006241149901787491,0.06209861099235041,False,no_claim
teacher_nn,0.1,1.0,0.007904787919250174,0.005402148476467558,0.062279759569067845,False,no_claim
teacher_nn,0.11,1.0,0.008117004874886707,0.006700571040579224,0.06610505578340667,False,no_claim
teacher_nn,0.12,1.0,0.007812803885981764,0.009874694852757993,0.06533275001630252,False,no_claim
teacher_nn,0.13,1.0,0.007854409076747377,0.005538299751914537,0.05632028527871422,False,no_claim
teacher_nn,0.14,1.0,0.008777346063083651,0.009688676693185166,0.06638861121111835,False,no_claim
teacher_nn,0.15,1.0,0.008065739213392294,0.03389660209282099,0.02705836970709846,False,no_claim
teacher_nn,0.16,1.0,0.007815681269262716,0.011729137117261769,0.06575449774760135,False,no_claim
teacher_nn,0.17,1.0,0.007812997793130936,0.011057945874678819,0.06504249758192529,False,no_claim
teacher_nn,0.18,1.0,0.007829998837104942,0.01168407523506571,0.0655593810683429,False,no_claim
teacher_nn,0.19,1.0,0.007814170620651636,0.018781709694407404,0.05999312501653009,False,no_claim
teacher_nn,0.2,1.0,0.007827040751599767,0.012914561016956146,0.06277427331415683,False,no_claim
teacher_nn,0.21,1.0,0.007813848660554353,0.014772622236086407,0.06262454299196955,False,no_claim
teacher_nn,0.22,1.0,0.007812500062151975,0.02939736734167464,0.06614634403610774,False,no_claim
teacher_nn,0.23,1.0,0.007812629275882067,0.018531130292485484,0.05853547320980979,False,no_claim
teacher_nn,0.24,1.0,0.00781279038226438,0.013952179871685956,0.0676015466007652,False,no_claim
teacher_nn,0.25,1.0,0.007812544552456726,0.022164376807128634,0.06512344704539602,False,no_claim
teacher_nn,0.26,1.0,0.007812539179993553,0.019095606451851193,0.06466049239880604,False,no_claim
teacher_nn,0.27,1.0,0.007812500000522834,0.04062739032268126,0.05293927629439576,False,no_claim
teacher_nn,0.28,1.0,0.007812511597145832,0.02750340021025368,0.06631913025011858,False,no_claim
teacher_nn,0.29,1.0,0.00781250050884569,0.017769433991317116,0.0638093171358834,False,no_claim
teacher_nn,0.3,1.0,0.007812522598256834,0.028324653636544524,0.06365324516077497,False,no_claim
teacher_nn,0.31,1.0,0.007812500000014277,0.039057235025011974,0.053075608826629164,False,no_claim
teacher_nn,0.32,1.0,0.007812500039677105,0.023944329530464208,0.060610912337536696,False,no_claim
teacher_nn,0.33,1.0,0.007812777871873393,0.03592672007138027,0.062154762996336564,False,no_claim
teacher_nn,0.34,1.0,0.007812500462802798,0.022087950544141897,0.06994187714197465,False,no_claim
teacher_nn,0.35,1.0,0.007812614738861268,0.044617918222093,0.06859810598648894,False,no_claim
teacher_nn,0.36,1.0,0.007812500000073304,0.029164140869619996,0.062453547387552905,False,no_claim
teacher_nn,0.37,1.0,0.007812500006820537,0.025952832763766306,0.062083736994698324,False,no_claim
teacher_nn,0.38,1.0,0.00781338328076368,0.03487117026330525,0.061001636451908335,False,no_claim
teacher_nn,0.39,1.0,0.007812509577780784,0.03528712768841273,0.06442470214696698,False,no_claim
teacher_nn,0.4,1.0,0.007812621210520334,0.03557859332573875,0.06550154766945733,False,no_claim
teacher_nn,0.41,1.0,0.007812500331812664,0.0281545799455334,0.06603724010101314,False,no_claim
teacher_nn,0.42,1.0,0.007812501706791394,0.05873036205403547,0.059639047163306744,False,no_claim
teacher_nn,0.43,1.0,0.0078125,0.018301408229300303,0.06234754763505778,False,no_claim
teacher_nn,0.44,1.0,0.00781251525231958,0.03214427467584137,0.06070283943678675,False,no_claim
teacher_nn,0.45,1.0,0.007821969361324843,0.03276124884817914,0.06731715899588236,False,no_claim
teacher_nn,0.46,1.0,0.007812500000000005,0.03623148889760105,0.06431704120919,False,no_claim
teacher_nn,0.47,1.0,0.007812500000007813,0.035409173615308785,0.0616528068326271,False,no_claim
teacher_nn,0.48,1.0,0.007812500000164129,0.04021860499930067,0.06324778156305777,False,no_claim
teacher_nn,0.49,1.0,0.007812500001141948,0.031222065129609455,0.06600299516107759,False,no_claim
teacher_nn,0.5,1.0,0.00781250013639771,0.03798379457566372,0.06237147689015948,False,no_claim
teacher_nn,0.51,1.0,0.00781256083068955,0.041019468127218024,0.06559039859419653,False,no_claim
teacher_nn,0.52,1.0,0.007812500000123863,0.04758718123873537,0.0636315981819833,False,no_claim
teacher_nn,0.53,1.0,0.007812502159050069,0.04184105720479238,0.060444183621545515,False,no_claim
teacher_nn,0.54,1.0,0.007812502391450279,0.051607983600836904,0.06473390495982802,False,no_claim
teacher_nn,0.55,1.0,0.007812500005609162,0.058629716050114446,0.06559431532079368,False,no_claim
teacher_nn,0.56,1.0,0.0078125,0.04479662185508594,0.06319961003827726,False,no_claim
teacher_nn,0.57,1.0,0.007812500000071885,0.04762742155114172,0.06425513326514176,False,no_claim
teacher_nn,0.58,1.0,0.007812500000000016,0.06610795362529424,0.060987340626013874,False,no_claim
teacher_nn,0.59,1.0,0.007812502071581257,0.03805614971645027,0.06321972147956652,False,no_claim
teacher_nn,0.6,1.0,0.00781250000004494,0.034679317950994916,0.06132814528083394,False,no_claim
teacher_nn,0.61,1.0,0.0078125,0.03225649988552438,0.06578449109164815,False,no_claim
teacher_nn,0.62,1.0,0.0078125,0.056339593729952134,0.06465193575298236,False,no_claim
teacher_nn,0.63,1.0,0.0078125,0.03099778721655399,0.06043806611948748,False,no_claim
teacher_nn,0.64,1.0,0.007812500065746035,0.05455882736763319,0.060662933890080026,False,no_claim
teacher_nn,0.65,1.0,0.0078125,0.03127814412258192,0.06702093539213679,False,no_claim
teacher_nn,0.66,1.0,0.007812500002139641,0.056088952342201744,0.06245475843967657,False,no_claim
teacher_nn,0.67,1.0,0.007812500476229174,0.06683817025396037,0.06308666935063172,False,no_claim
teacher_nn,0.68,1.0,0.007812500000267251,0.055211130026956656,0.059316841969868125,False,no_claim
teacher_nn,0.69,1.0,0.0078125,0.039575792893184955,0.0680251166214334,False,no_claim
teacher_nn,0.7,1.0,0.007812500015153608,0.03397496792340927,0.06387461142545106,False,no_claim
teacher_nn,0.71,1.0,0.0078125,0.048922340341862415,0.06405654677190332,False,no_claim
teacher_nn,0.72,1.0,0.0078125,0.037040388165030844,0.063095998265781,False,no_claim
teacher_nn,0.73,1.0,0.0078125,0.05022723487465456,0.06833998397571146,False,no_claim
teacher_nn,0.74,1.0,0.007812500000007078,0.06212959635540634,0.06196748631490059,False,no_claim
teacher_nn,0.75,1.0,0.0078125000000175,0.06452035275792704,0.0711779008981051,False,no_claim
teacher_nn,0.76,1.0,0.007812500000000009,0.03871308397126678,0.06547894496177316,False,no_claim
teacher_nn,0.77,1.0,0.007812500000000248,0.06253913189583986,0.061056759762302626,False,no_claim
teacher_nn,0.78,1.0,0.0078125,0.03413846719314643,0.06076555422636988,False,no_claim
teacher_nn,0.79,1.0,0.007812500000001164,0.07958167218832356,0.06154804998863593,False,no_claim
teacher_nn,0.8,1.0,0.007812500058123539,0.034377039441670934,0.06137472499969543,False,no_claim
teacher_nn,0.81,1.0,0.007812500000000031,0.05631911213389509,0.06368836008553104,False,no_claim
teacher_nn,0.82,1.0,0.0078125,0.06352080129774948,0.06314297840917259,False,no_claim
teacher_nn,0.83,1.0,0.0078125,0.035398703905324715,0.060262989655845804,False,no_claim
teacher_nn,0.84,1.0,0.007812500000392271,0.03793442188116857,0.06104506970189412,False,no_claim
teacher_nn,0.85,1.0,0.007812500000000005,0.043408019995435254,0.0640813460128304,False,no_claim
teacher_nn,0.86,1.0,0.0078125,0.04836287952156534,0.06484004485108785,False,no_claim
teacher_nn,0.87,1.0,0.0078125,0.03978712306051019,0.06529471070965474,False,no_claim
teacher_nn,0.88,1.0,0.007812500000064341,0.09219224209107818,0.06462436000567377,False,no_claim
teacher_nn,0.89,1.0,0.00781250000830964,0.06895159447866828,0.06433025624179,False,no_claim
teacher_nn,0.9,1.0,0.0078125,0.0947383974691502,0.06593712745349489,False,no_claim
teacher_nn,0.91,1.0,0.0078125,0.07027595530533264,0.06619088274312024,False,no_claim
teacher_nn,0.92,1.0,0.0078125,0.052256985139903275,0.06401268634274367,False,no_claim
