pair_id,pair,P,r,split_logZ_per_P_diff,signed_split_logZ_per_P_diff
pair_1_5,1/5,2461,0.7,0.00033097792385,-0.000330978
pair_1_5,1/5,2461,0.7,0.0003351514426847,0.000335151
pair_1_5,1/5,2461,0.7,0.0024986861279902,0.00249869
pair_1_5,1/5,2461,0.7,0.0020119533300722,0.00201195
pair_1_5,1/5,2461,0.7,3.4102716285229995e-05,-3.41027e-05
pair_1_5,1/5,2461,0.7,1.6976933055702283e-05,-1.69769e-05
pair_1_5,1/5,2461,0.7,0.0003191207490807,-0.000319121
pair_1_5,1/5,2461,0.7,0.0007067971502773,-0.000706797
pair_1_5,1/5,2461,0.7,4.392055656376829e-05,4.39206e-05
pair_1_5,1/5,2461,0.7,0.000214229121595,-0.000214229
pair_1_5,1/5,2461,0.7,0.0004096403070169,-0.00040964
pair_1_5,1/5,2461,0.7,0.0021227413083999,0.00212274
pair_1_5,1/5,2461,0.7,0.0002598934258888,-0.000259893
pair_1_5,1/5,2461,0.7,3.267926010791495e-05,3.26793e-05
pair_1_5,1/5,2461,0.7,0.0022423273543984,0.00224233
pair_1_5,1/5,2461,0.7,0.0007640726198195,-0.000764073
pair_1_5,1/5,2461,0.7,0.0004806247410336,0.000480625
pair_1_5,1/5,2461,0.7,0.0007453876409975,-0.000745388
pair_1_5,1/5,2461,0.7,0.0009639867893269,-0.000963987
pair_1_5,1/5,2461,0.7,0.0008527139882903,0.000852714
pair_1_5,1/5,2461,0.7,0.001028890285704,-0.00102889
pair_1_5,1/5,2461,0.7,0.0008105978051617,-0.000810598
pair_1_5,1/5,2461,0.7,0.0003316603409328,-0.00033166
pair_1_5,1/5,2461,0.7,9.713584076117e-05,-9.71358e-05
pair_1_5,1/5,2461,0.75,0.0024142755791417,-0.00241428
pair_1_5,1/5,2461,0.75,0.0012242826196884,-0.00122428
pair_1_5,1/5,2461,0.75,5.801452565739208e-05,5.80145e-05
pair_1_5,1/5,2461,0.75,0.0024237328616729,0.00242373
pair_1_5,1/5,2461,0.75,0.0027196267591922,0.00271963
pair_1_5,1/5,2461,0.75,0.0005182309640151,0.000518231
pair_1_5,1/5,2461,0.75,0.0003584415192121,-0.000358442
pair_1_5,1/5,2461,0.75,0.0013397055979044,0.00133971
pair_1_5,1/5,2461,0.75,0.0011528737106208,0.00115287
pair_1_5,1/5,2461,0.75,0.0013106856893795,0.00131069
pair_1_5,1/5,2461,0.75,0.0034279144559476,0.00342791
pair_1_5,1/5,2461,0.75,0.000287558155991,0.000287558
pair_1_5,1/5,2461,0.75,0.0003679719221132,0.000367972
pair_1_5,1/5,2461,0.75,0.0002253023895809,-0.000225302
pair_1_5,1/5,2461,0.75,0.0023900538731662,-0.00239005
pair_1_5,1/5,2461,0.75,0.0016532175066465,0.00165322
pair_1_5,1/5,2461,0.75,0.0018119349138207,-0.00181193
pair_1_5,1/5,2461,0.75,0.0001795801574586,0.00017958
pair_1_5,1/5,2461,0.75,0.0003913344341783,0.000391334
pair_1_5,1/5,2461,0.75,0.0002675510419712,0.000267551
pair_1_5,1/5,2461,0.75,0.001282609144276,-0.00128261
pair_1_5,1/5,2461,0.75,0.002053892836986,0.00205389
pair_1_5,1/5,2461,0.75,0.0005836575426587,0.000583658
pair_1_5,1/5,2461,0.75,0.0004006333980667,0.000400633
pair_1_5,1/5,2461,0.75,0.0016083715797666,-0.00160837
pair_1_5,1/5,2461,0.75,0.0006207774252625,0.000620777
pair_1_5,1/5,2461,0.75,0.0029927430867181,0.00299274
pair_1_5,1/5,2461,0.75,0.000993087936163,-0.000993088
pair_1_5,1/5,2461,0.75,0.0023006365258431,0.00230064
pair_1_5,1/5,2461,0.75,0.0018218782404519,0.00182188
pair_1_5,1/5,2461,0.8,0.0002896904848563,0.00028969
pair_1_5,1/5,2461,0.8,0.0018669014119385,-0.0018669
pair_1_5,1/5,2461,0.8,0.0013090932011414,-0.00130909
pair_1_5,1/5,2461,0.8,0.0026153407503178,0.00261534
pair_1_5,1/5,2461,0.8,0.0021331429563326,-0.00213314
pair_1_5,1/5,2461,0.8,0.0003426024211103,0.000342602
pair_1_5,1/5,2461,0.8,0.0003628625672307,0.000362863
pair_1_5,1/5,2461,0.8,0.0031048059487211,0.00310481
pair_1_5,1/5,2461,0.8,0.0002969614338907,-0.000296961
pair_1_5,1/5,2461,0.8,0.0008336205901949,0.000833621
pair_1_5,1/5,2461,0.8,0.0011103538925259,0.00111035
pair_1_5,1/5,2461,0.8,0.0032198007501332,0.0032198
pair_1_5,1/5,2461,0.8,0.0010557189862416,0.00105572
pair_1_5,1/5,2461,0.8,0.0014626313807989,0.00146263
pair_1_5,1/5,2461,0.8,0.0029358091937904,0.00293581
pair_1_5,1/5,2461,0.8,0.0038404371772652,-0.00384044
pair_1_5,1/5,2461,0.8,0.0005409831628099,0.000540983
pair_1_5,1/5,2461,0.8,0.0005986456646102,0.000598646
pair_1_5,1/5,2461,0.8,0.0030094536965544,-0.00300945
pair_1_5,1/5,2461,0.8,0.0006061945832906,0.000606195
pair_1_5,1/5,2461,0.8,0.0016855172336128,0.00168552
pair_1_5,1/5,2461,0.8,0.0011639673837997,-0.00116397
pair_1_5,1/5,2461,0.8,0.0006652168310158,0.000665217
pair_1_5,1/5,2461,0.8,0.000865566887874,0.000865567
pair_1_5,1/5,2461,0.8,0.001042908182763,-0.00104291
pair_1_5,1/5,2461,0.8,0.0001009262436929,0.000100926
pair_1_5,1/5,2461,0.8,0.0011976511152661,-0.00119765
pair_1_5,1/5,2461,0.8,0.000599241503753,0.000599242
pair_1_5,1/5,2461,0.8,0.0018479318698718,-0.00184793
pair_1_5,1/5,2461,0.8,0.0009966311337163,0.000996631
pair_1_5,1/5,2461,0.85,0.0004777844360224,-0.000477784
pair_1_5,1/5,2461,0.85,0.0001414940047664,-0.000141494
pair_1_5,1/5,2461,0.85,0.0014124564588911,-0.00141246
pair_1_5,1/5,2461,0.85,0.0037129140170227,0.00371291
pair_1_5,1/5,2461,0.85,0.0018699908263579,0.00186999
pair_1_5,1/5,2461,0.85,0.0023879907943539,-0.00238799
pair_1_5,1/5,2461,0.85,0.0002429451540794,-0.000242945
pair_1_5,1/5,2461,0.85,0.0020886918396246,0.00208869
pair_1_5,1/5,2461,0.85,3.984967599216857e-05,-3.98497e-05
pair_1_5,1/5,2461,0.85,0.0004423617546961,0.000442362
pair_1_5,1/5,2461,0.85,0.0010521003998198,0.0010521
pair_1_5,1/5,2461,0.85,0.0007911796108765,-0.00079118
pair_1_5,1/5,2461,0.85,0.0005171243714561,0.000517124
pair_1_5,1/5,2461,0.85,0.0019198286924737,0.00191983
pair_1_5,1/5,2461,0.85,0.0008272378495947,0.000827238
pair_1_5,1/5,2461,0.85,0.0002438118632221,-0.000243812
pair_1_5,1/5,2461,0.85,0.0024607357632645,-0.00246074
pair_1_5,1/5,2461,0.85,0.0019041196409632,-0.00190412
pair_1_5,1/5,2461,0.85,0.0024733207062861,-0.00247332
pair_1_5,1/5,2461,0.85,0.0009046320558035,-0.000904632
pair_1_5,1/5,2461,0.85,0.0025462686780095,0.00254627
pair_1_5,1/5,2461,0.85,0.0013383968519163,-0.0013384
pair_1_5,1/5,2461,0.85,0.001984448475138,-0.00198445
pair_1_5,1/5,2461,0.85,2.5038547946058183e-05,-2.50385e-05
pair_1_5,1/5,2461,0.85,0.0008567526082579,-0.000856753
pair_1_5,1/5,2461,0.85,0.0012167688968695,0.00121677
pair_1_5,1/5,2461,0.85,0.0015905571637906,-0.00159056
pair_1_5,1/5,2461,0.85,0.0011286747208163,0.00112867
pair_1_5,1/5,2461,0.85,0.0014590037088557,-0.001459
pair_1_5,1/5,2461,0.85,0.0001750324727037,-0.000175032
pair_1_5,1/5,2461,0.9,0.0002305577392356,-0.000230558
pair_1_5,1/5,2461,0.9,0.0004665798216232,0.00046658
pair_1_5,1/5,2461,0.9,0.0010365238124414,0.00103652
pair_1_5,1/5,2461,0.9,6.987617505189853e-05,-6.98762e-05
pair_1_5,1/5,2461,0.9,0.0012445007839266,0.0012445
pair_1_5,1/5,2461,0.9,0.0004314636866663,-0.000431464
pair_1_5,1/5,2461,0.9,0.001302659504714,0.00130266
pair_1_5,1/5,2461,0.9,0.0033711587762011,0.00337116
pair_1_5,1/5,2461,0.9,0.0019555090962363,-0.00195551
pair_1_5,1/5,2461,0.9,0.0010656325634607,-0.00106563
pair_1_5,1/5,2461,0.9,0.00214764644713,-0.00214765
pair_1_5,1/5,2461,0.9,0.0004336887090665,0.000433689
pair_1_5,1/5,2461,0.9,0.0007973288864335,0.000797329
pair_1_5,1/5,2461,0.9,0.0017754591147711,-0.00177546
pair_1_5,1/5,2461,0.9,0.0026483103350773,-0.00264831
pair_1_5,1/5,2461,0.9,7.68788315072351e-05,-7.68788e-05
pair_1_5,1/5,2461,0.9,3.705932581900537e-05,3.70593e-05
pair_1_5,1/5,2461,0.9,0.0016189998735237,0.001619
pair_1_5,1/5,2461,0.9,0.0027160132812423,-0.00271601
pair_1_5,1/5,2461,0.9,0.001275653530315,-0.00127565
pair_1_5,1/5,2461,0.9,0.0008041144653191,0.000804114
pair_1_5,1/5,2461,0.9,0.0001230577376132,0.000123058
pair_1_5,1/5,2461,0.9,0.001722803178813,-0.0017228
pair_1_5,1/5,2461,0.9,0.0019657548146679,0.00196575
pair_1_5,1/5,2461,0.9,0.0004964123236891,0.000496412
pair_1_5,1/5,2461,0.9,0.001576908952109,0.00157691
pair_1_5,1/5,2461,0.9,0.0002237970224462,-0.000223797
pair_1_5,1/5,2461,0.9,0.001361755665389,0.00136176
pair_1_5,1/5,2461,0.9,0.0029204797908468,-0.00292048
pair_1_5,1/5,2461,0.9,0.0022139743771759,0.00221397
pair_1_5,1/5,2461,0.95,0.0006747289377901,-0.000674729
pair_1_5,1/5,2461,0.95,0.0004856464818134,-0.000485646
pair_1_5,1/5,2461,0.95,0.0006786525293662,0.000678653
pair_1_5,1/5,2461,0.95,0.0007516670992231,-0.000751667
pair_1_5,1/5,2461,0.95,0.0015210072281166,0.00152101
pair_1_5,1/5,2461,0.95,0.0014485176025931,0.00144852
pair_1_5,1/5,2461,0.95,0.0011635994713863,0.0011636
pair_1_5,1/5,2461,0.95,0.0017091092695265,0.00170911
pair_1_5,1/5,2461,0.95,0.0032752622755112,-0.00327526
pair_1_5,1/5,2461,0.95,0.0006159825120873,0.000615983
pair_1_5,1/5,2461,0.95,0.0011960746337237,-0.00119607
pair_1_5,1/5,2461,0.95,0.0017809930779949,0.00178099
pair_1_5,1/5,2461,0.95,0.0012815168037422,-0.00128152
pair_1_5,1/5,2461,0.95,0.0003781139895846,0.000378114
pair_1_5,1/5,2461,0.95,0.0003583153135325,-0.000358315
pair_1_5,1/5,2461,0.95,0.0006092253070423,0.000609225
pair_1_5,1/5,2461,0.95,0.0007417959051546,0.000741796
pair_1_5,1/5,2461,0.95,0.0019308732036906,0.00193087
pair_1_5,1/5,2461,0.95,0.0009171806024452,-0.000917181
pair_1_5,1/5,2461,0.95,0.0026882698067317,-0.00268827
pair_1_5,1/5,2461,0.95,0.0007284182092712,-0.000728418
pair_1_5,1/5,2461,0.95,0.0013926179644118,0.00139262
pair_1_5,1/5,2461,0.95,0.0018285155225798,0.00182852
pair_1_5,1/5,2461,0.95,9.283710648874628e-05,-9.28371e-05
pair_1_5,1/5,2461,0.95,0.0015407899523431,0.00154079
pair_1_5,1/5,2461,0.95,0.0010337390211379,0.00103374
pair_1_5,1/5,2461,0.95,0.0023654334702665,0.00236543
pair_1_5,1/5,2461,0.95,0.002799918941622,-0.00279992
pair_1_5,1/5,2461,0.95,0.0022671762763014,-0.00226718
pair_1_5,1/5,2461,0.95,0.0027958903682001,0.00279589
pair_1_5,1/5,2461,1.0,0.0024649656097055,-0.00246497
pair_1_5,1/5,2461,1.0,0.0006862976922028,0.000686298
pair_1_5,1/5,2461,1.0,0.0017258860518867,-0.00172589
pair_1_5,1/5,2461,1.0,0.0014094296104491,0.00140943
pair_1_5,1/5,2461,1.0,0.0025483854415058,-0.00254839
pair_1_5,1/5,2461,1.0,0.002113785544108,0.00211379
pair_1_5,1/5,2461,1.0,0.0007910594449062,0.000791059
pair_1_5,1/5,2461,1.0,0.0005217765764073,0.000521777
pair_1_5,1/5,2461,1.0,0.0047193056458995,0.00471931
pair_1_5,1/5,2461,1.0,0.0048691080546623,-0.00486911
pair_1_5,1/5,2461,1.0,0.0010412240790462,-0.00104122
pair_1_5,1/5,2461,1.0,0.0012222003755924,-0.0012222
pair_1_5,1/5,2461,1.0,0.0010924553256227,0.00109246
pair_1_5,1/5,2461,1.0,0.0010747638081458,-0.00107476
pair_1_5,1/5,2461,1.0,0.0003025442399971,-0.000302544
pair_1_5,1/5,2461,1.0,0.0007606449925167,-0.000760645
pair_1_5,1/5,2461,1.0,0.0006699891439104,-0.000669989
pair_1_5,1/5,2461,1.0,0.0008561063519192,-0.000856106
pair_1_5,1/5,2461,1.0,0.0009966597672449,-0.00099666
pair_1_5,1/5,2461,1.0,5.048540024539784e-05,5.04854e-05
pair_1_5,1/5,2461,1.0,0.0007396911155501,-0.000739691
pair_1_5,1/5,2461,1.0,0.0002985104103412,0.00029851
pair_1_5,1/5,2461,1.0,0.0013455623803652,0.00134556
pair_1_5,1/5,2461,1.0,0.0013427055377037,0.00134271
pair_1_5,1/5,2461,1.0,0.0021781296139814,0.00217813
pair_1_5,1/5,2461,1.0,0.0021724159565356,0.00217242
pair_1_5,1/5,2461,1.0,0.0012805574682561,0.00128056
pair_1_5,1/5,2461,1.0,0.0012894851898699,-0.00128949
pair_1_5,1/5,2461,1.0,0.0018241660536276,0.00182417
pair_1_5,1/5,2461,1.0,0.0018082334937269,-0.00180823
