source,group,label,nmstv,radius,n_refs,phi_energy_raw_mean,phi_energy_raw_sd,phi_energy_raw_sem,d_phi_energy_direct_dd_mean,d_phi_energy_direct_dd_sd,d_phi_energy_direct_dd_sem,d_phi_energy_fd_dd_mean,d_phi_energy_fd_dd_sd,d_phi_energy_fd_dd_sem,ess_fraction_min,split_logZ_per_P_diff_max,split_dlogZ_dr_per_P_diff_max,ce_replay_max_abs_diff_max
advanced,random_label,rule: random label,0.9855585738254612,0.39,30,-0.15608223446513306,0.006956843988462424,0.001270140127175027,-0.08006658084921918,0.044304871091901996,0.008088925768131087,-0.13867097601655493,0.265220838722411,0.048422478696234714,0.6161716288034751,0.016117788257299,0.1092299801770338,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.4,30,-0.15789955648120924,0.006556853960314323,0.0011971122734437466,-0.06154085950641329,0.04116450049902179,0.007515575163915636,-0.03983975426878198,0.33524646472590414,0.061207350351412546,0.578795109550718,0.0137690651333356,0.1011158641677273,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.41,30,-0.1568790295505087,0.0059924558667055145,0.0010940677510162602,-0.05802466163055304,0.029517442809945296,0.0053891230889585705,0.02976396678131481,0.2762383804685733,0.05043399741044403,0.5913356254802182,0.0187931483140346,0.1048894427982687,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.42,30,-0.15730427714558295,0.005629192190300552,0.0010277451810531755,-0.04868932673162803,0.026112678477795446,0.0047675010130560766,-0.03483451946335166,0.27484029664929854,0.050178743395410765,0.5106229426776735,0.0196148178798487,0.1453273011722716,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.43,30,-0.15757571993977573,0.006255872819819579,0.0011421608867662116,-0.04076680999201255,0.025366086978332526,0.0046311926778902605,-0.05067458011117581,0.31050368105112974,0.05668995676669773,0.5483952246223187,0.0120778797685998,0.0982396034058917,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.44,30,-0.15831776874780648,0.006775459788261261,0.0012370240544999566,-0.0345373495640557,0.027246040820300268,0.004974423719995007,-0.03770724374140429,0.23311231862059606,0.04256029178027734,0.6280835521429986,0.0149008523917691,0.097515657545272,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.45,30,-0.1583298648146038,0.0046668862770479266,0.0008520529624168174,-0.03208495812412056,0.0221747281258376,0.004048532933688503,0.05348521825726769,0.3047414007945694,0.055637913140302794,0.5575294632839269,0.0149897476036169,0.0950414406290485,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.46,30,-0.15724806438266112,0.005283358270430066,0.0009646048346986749,-0.03377927400048228,0.024720302204875,0.004513289048651577,-0.030841534430124717,0.26851321958930124,0.04902358245246612,0.5461074682074609,0.0136833426851543,0.0773824057750579,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.47,30,-0.15894669550320628,0.005166468631345725,0.000943263804010298,-0.030580163492758657,0.024930870673001943,0.00455173341528239,-0.03298674725756475,0.21251853554053673,0.03880039860117177,0.5762280761064542,0.0193046060554662,0.0579605733099569,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.48,30,-0.15790779932781243,0.005165251829757339,0.0009430416474509759,-0.026379041438298875,0.016841549381806258,0.0030748321665841575,0.0429365640961656,0.2161697757508648,0.039467020809860635,0.6451883757217937,0.0163416636588411,0.1205194901369962,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.49,30,-0.15808796422128293,0.004690008133182116,0.000856274416475512,-0.027801478813188216,0.017987496269765292,0.0032840524866634938,-0.03074743805455157,0.2720749258987478,0.04967385808209691,0.6468300927130803,0.0118238141814984,0.0831122302339271,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.5,30,-0.15852274808890346,0.00448696214257812,0.0008192034600539161,-0.016992356510532124,0.01660110466106677,0.0030309331674568084,0.05466730939582677,0.23917978439236492,0.04366805440364011,0.5628744472328805,0.0221252736028337,0.0923893106174474,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.51,30,-0.15699461803336642,0.0054859565455725465,0.0010015940498344007,-0.019989377027696716,0.018472920845258825,0.0033726784833185528,0.026296778587909606,0.23963519401763358,0.04375120044519498,0.5782804721564251,0.0142170045733657,0.0720468992321668,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.52,30,-0.15799681251714526,0.004557975954771415,0.00083216874899815,-0.018010134175343872,0.014919303540703498,0.00272387969717,-0.06305957543945379,0.23423226019669033,0.042764764201715585,0.6037406733229675,0.0133250353396756,0.0569461303150016,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.53,30,-0.1582558095421555,0.003972145683729993,0.0007252112642252332,-0.021619498401837207,0.01817699297110983,0.003318649692629901,-0.01572578502336676,0.18418484758088954,0.03362739859023468,0.596775765470304,0.0117184498558139,0.0623433826762088,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.54,30,-0.1583113282176126,0.00478743584889986,0.000874062202350449,-0.01586577630543739,0.015275053624400839,0.002788830479061795,0.06819944751123493,0.2091583178116612,0.03818690958509379,0.6253135735812223,0.0110472136253194,0.0650553147131003,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.55,30,-0.1568918205919308,0.003867419824859471,0.0007060910258060702,-0.012047791839867632,0.016831657387879704,0.0030730261438467322,0.02028317569578902,0.21725007692357282,0.039664255916924455,0.5245464221867812,0.0157022865554353,0.0893386085269026,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.56,30,-0.15790566470369682,0.004844064123853038,0.0008844010635452699,-0.01156152160035418,0.014376436568515026,0.0026247662017059477,-0.07371074640215113,0.24547349639759272,0.044817123748874886,0.5571087949760315,0.0111019025084629,0.0753981742115044,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.57,30,-0.1583660355199738,0.003965338777186608,0.0007239684988050191,-0.013525162178443758,0.01124400225522588,0.002052864557275392,0.012830703912615309,0.22440793109161764,0.0409710953139813,0.5343494234053422,0.0099724406730821,0.0530751720928605,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.58,30,-0.15764905062544451,0.004465042590379488,0.0008152015156573809,-0.014812089080859727,0.011042732903373865,0.0020161179692274604,0.024074399152545715,0.23283569868259907,0.0425097881203118,0.6099193928208454,0.0110970686939817,0.059225420633745,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.59,30,-0.15788454753692288,0.003833355354776772,0.0006998717329148191,-0.01161226735094636,0.013986614794562452,0.00255359480870578,-0.08172685063255143,0.20868339733150673,0.038100201365093206,0.5926071022103478,0.0144256469277296,0.0705330874474658,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.6,30,-0.15928358763809553,0.0033397780085561188,0.000609757250781955,-0.007050731786486636,0.015056482073820971,0.0027489249561679697,-0.008268028635808082,0.18943885297931512,0.03458664434822521,0.5679995679304418,0.0079424106840305,0.0379759562453683,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.61,30,-0.15804990810963906,0.002977403358619956,0.0005435969941025979,-0.009138733648236126,0.009073908263791786,0.001656661413603766,0.02875771892669651,0.16743842560068917,0.030569934231549318,0.5388705512156342,0.0107232016363334,0.0292937280139142,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.62,30,-0.1587084332595616,0.004201473921152053,0.0007670806804615537,-0.009719659012727665,0.01188153971120536,0.002169262439240197,0.019581252180527108,0.19423095079396904,0.03546155770517759,0.5711050332134862,0.0090546684597449,0.0283832751352271,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.63,30,-0.1576582830660285,0.0034935314194541305,0.0006378286545960236,-0.00922323305903901,0.01618723071430366,0.0029553704685881927,0.013070223273385976,0.16483725803033233,0.030095028180170867,0.5984883440014038,0.0090863826217652,0.0411499316801503,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.64,30,-0.1584470287940939,0.0032651806658851646,0.0005961377016783481,-0.012678655666962416,0.010359855678977969,0.0018914422159580777,-0.06756531259272013,0.21128342923250354,0.038574900072562875,0.6072781068051873,0.0095621081849415,0.10619826066268,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.65,30,-0.15900958931788292,0.00363877547035166,0.000664346468936025,-0.009509913178547684,0.012884352757048924,0.0023523502146298586,0.00912157428209402,0.17002875558332478,0.031042861619173148,0.6047196689253328,0.0095065361420848,0.0407844235706015,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.66,30,-0.15826459730845202,0.003529424379422163,0.0006443817825393972,-0.010082119671421986,0.011914679282928152,0.0021753128695664085,0.04443229772284522,0.2278639254119222,0.04160207066326148,0.5707200145991317,0.0108182142506996,0.0528235954700307,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.67,30,-0.158120943363426,0.003519630948284578,0.0006425937548229205,-0.009650248909948584,0.011631023975551373,0.002123524732764301,-0.011755190377209571,0.14721874713969882,0.0268783428986874,0.5385093199434481,0.0103984028834013,0.0547102600320656,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.68,30,-0.1584997011159962,0.0031460292947761612,0.0005743837371069909,-0.01117901296950727,0.01358716442162382,0.0024806654820850003,-0.046260260234201725,0.1952506654751437,0.035647731282877106,0.6519885676709358,0.0080177257281176,0.0651408188836015,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.69,30,-0.15904614856811,0.003596731831860972,0.0006566703858690438,-0.011707823853705342,0.011179868632645704,0.002041155413348163,-0.03675125964740937,0.12874474760748492,0.02350546747497625,0.530175634160429,0.0074675063079222,0.0673978271557558,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.7,30,-0.1592347263089444,0.0034860291978454465,0.0006364589425938636,-0.011084021476041749,0.010038324859356783,0.001832738988344861,0.03458279141495491,0.18331377775020236,0.03346836372509148,0.5321374612741042,0.0092530557636995,0.0533948685098193,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.71,30,-0.15835449273981092,0.004118548324949588,0.000751940607250002,-0.007711574405020587,0.012707120148074073,0.002319992115342852,0.06241652496964039,0.1811414624723959,0.033071755031868925,0.5920616487324017,0.011952238264461,0.0656537812226378,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.72,30,-0.1579863958095516,0.0031047107453722298,0.000566840036589682,-0.005986146477782813,0.011527002582302532,0.0021045331115824655,-0.0012473558532520338,0.19313567023342434,0.03526158774857519,0.5336900679562038,0.0142566985933248,0.0425410859021324,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.73,30,-0.15837943985687594,0.00316712607634635,0.0005782354648259085,-0.012270844022012355,0.010190651977370997,0.0018605499878969068,-0.042874740274546026,0.19214654931566172,0.03508099980232225,0.6345820536789174,0.0102261584047275,0.0452527401749083,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.74,30,-0.15884389061504253,0.0035201941884723037,0.0006426965879416254,-0.008266787975904492,0.011203483284813326,0.002045466839241445,0.03875717064901926,0.2303890955984061,0.04206310155415373,0.634965740160351,0.0105388460516845,0.0465210799299332,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.75,30,-0.15760429644389556,0.0028813143300540794,0.0005260536179445013,-0.012463666072808606,0.011397493550158093,0.002080888105480408,0.013552158737021418,0.15482441652278398,0.028266941794034772,0.5768987615145109,0.0101151308127842,0.0536794743604478,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.76,30,-0.15857284744030206,0.0026407516884028198,0.0004821330895026926,-0.00939632974819856,0.012787208407757843,0.0023346141641495625,-0.04035179350790751,0.18075543109585074,0.033001275667589404,0.5523639641864417,0.0097552087498254,0.0559810011543486,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.77,30,-0.15841133231405372,0.002655588998467574,0.00048484199930774746,-0.00662303045975274,0.011160154081525679,0.0020375560452283205,-0.028563112151967947,0.14876628306591427,0.027160883010466687,0.5261233164881451,0.0134461369846749,0.06021168996006,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.78,30,-0.15914410968334144,0.002673160037664551,0.00048805001748341165,-0.009915211126819813,0.009397802206435688,0.0017157960864788828,-0.07811693984383235,0.14057259351845233,0.025664926812353613,0.5861526802851448,0.0094549094042869,0.0444178419106501,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.79,30,-0.15997367111093036,0.0026920735686496414,0.0004915031400042805,-0.005896641481642653,0.009872803789691508,0.0018025191138121759,0.011062586966453066,0.1251736298489397,0.022853473557688755,0.6289314385607652,0.0120844378128962,0.0433535714332074,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.8,30,-0.15892285794401237,0.0025277728379165384,0.00046150606785857985,-0.012198234017069383,0.008953478715819864,0.001634674086932309,0.04493693091072976,0.14612344628107352,0.026678369236179448,0.56446844722261,0.0068800555298332,0.0571004229163199,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.81,30,-0.1590749324927158,0.0030196140757425354,0.000551303581414767,-0.007672988208636703,0.013740948277462299,0.002508742444359286,-0.027373219370272307,0.15730508297139145,0.028719847451217622,0.5483767512381086,0.0115546628229029,0.0487380708419032,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.82,30,-0.1594703223314178,0.002697350505615757,0.000492466572474572,-0.011109538065839563,0.008855651491030115,0.0016168133610138173,0.004899898041873385,0.15163887769999063,0.02768534463701733,0.5586218587048658,0.0072326998688725,0.03897630237684,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.83,30,-0.1589769345318783,0.0024356534587513506,0.0004446874472078645,-0.007799657325178547,0.010547415543096558,0.0019256858054448624,0.011565156643996962,0.1198687180324005,0.021884933601857337,0.5607511794156451,0.0121119774168695,0.0422603917478011,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.84,30,-0.15923901919853786,0.0027050101889847145,0.0004938650329294129,-0.007897339787629073,0.008691171025232433,0.001586783473885035,-0.03695370195944747,0.1402769510888805,0.02561095013647624,0.5780453031092333,0.0079093888383626,0.0649092604240809,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.85,30,-0.15971600857106727,0.0019679706867503114,0.00035930064588069236,-0.01023045170848749,0.008679931026719566,0.0015847313403077614,-0.01871936848534223,0.1545096001621867,0.02820946445331118,0.5298061825656218,0.0072355435188742,0.0572940958430269,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.86,30,-0.15961340656824471,0.00267716889231988,0.0004887819308582381,-0.0074054943930407765,0.0076583785830580215,0.0013982222346184433,-0.005179647809756727,0.12953211321067662,0.023649220108933503,0.617351879000972,0.0081609024675898,0.0356179664506377,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.87,30,-0.15981960152726238,0.0023881135147896817,0.00043600788064441885,-0.006257704915609467,0.012389304456169046,0.0022619671741476873,-0.007359642999304849,0.14883535620732785,0.027173493983023333,0.624713177125767,0.0081513445829846,0.0702148856668516,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.88,30,-0.15976059942823082,0.003153387395601414,0.0005757271363744533,-0.00606070290808309,0.01077280996953084,0.0019668370093428606,0.03039083273162045,0.14176928329233654,0.02588341147351766,0.5783033822599619,0.0104136138982403,0.0617239417725062,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.89,30,-0.15921178487263,0.0021383792521461613,0.00039041285096715853,-0.012610029301249999,0.009703642664989352,0.0017716346591947379,-0.007857338221455143,0.17815619578533615,0.03252672239697847,0.6153871023846407,0.0087580026065111,0.0380814698229028,0.0
advanced,random_label,rule: random label,0.9855585738254612,0.9,30,-0.15991774619265992,0.0021620469662747867,0.0003947339646047703,-0.011739428219643208,0.010286250447357056,0.0018780038007216882,-0.025519195351458426,0.13532817121588903,0.024707430680287905,0.5894638509738364,0.0115702344510867,0.0490415946452511,0.0
