pair_id,pair_label,pair_order,pair_rank_complexity_desc,complexity_mean,radius,n_refs,dphi_dr_mean,dphi_dr_sem,positive_curvature_mean,dphi_dr_smooth_mean,dphi_dr_smooth_sem,derivative_source
pair_2_9,2/9,4,34,0.015625,0.57,30,-0.024183795526135882,0.0003781447268499382,0.06482294371539385,-0.024183795526135882,0.0003781447268499382,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.58,30,-0.02392511856604893,0.0003655035082293341,0.07171250828256064,-0.02392511856604893,0.0003655035082293341,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.59,30,-0.023399767200328526,0.0003215045980744618,0.07688890858832724,-0.023399767200328526,0.0003215045980744618,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.6,30,-0.022913042612389984,0.00037256266279906363,0.07278274935484044,-0.022913042612389987,0.00037256266279906363,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.61,30,-0.022530374001656157,0.0003763709176533934,0.051855992360175684,-0.022530374001656157,0.0003763709176533934,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.62,30,-0.022911208288858665,0.0003352437787256284,0.06575414856469777,-0.022911208288858665,0.0003352437787256284,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.63,30,-0.022093579213906495,0.00030491747219158583,0.08162249476939358,-0.022093579213906495,0.00030491747219158583,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.64,30,-0.02185538117639775,0.0003226086651531058,0.06362551960814951,-0.021855381176397754,0.0003226086651531058,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.65,30,-0.021602387367226594,0.0003842162430508501,0.05285125870281233,-0.021602387367226594,0.0003842162430508501,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.66,30,-0.02171794806387476,0.00037509625093055845,0.04528297872958734,-0.02171794806387476,0.00037509625093055845,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.67,30,-0.02214131724474672,0.0003232707564392737,0.08047703330996464,-0.02214131724474672,0.0003232707564392737,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.68,30,-0.02093888817222887,0.000427037250287356,0.10074050539444461,-0.020938888172228866,0.000427037250287356,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.69,30,-0.02059105846536863,0.00038770723792129377,0.06670927496300647,-0.020591058465368635,0.00038770723792129377,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.7,30,-0.020505811224815273,0.0004133796887737218,0.05506222491234718,-0.02050581122481528,0.0004133796887737218,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.71,30,-0.02025640366197486,0.0003343694113615035,0.07449437385139308,-0.020256403661974856,0.0003343694113615035,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.72,30,-0.01966820884485864,0.00026983264825679965,0.057181962719963626,-0.019668208844858637,0.00026983264825679965,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.73,30,-0.020474533121421484,0.0004338929429563556,0.047010942341358115,-0.020474533121421487,0.0004338929429563556,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.74,30,-0.020186872685189632,0.00046727505728344135,0.12158668359724419,-0.020186872685189632,0.00046727505728344135,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.75,30,-0.0186334955502462,0.0003861863835762001,0.1191846272262758,-0.018633495550246203,0.0003861863835762001,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.76,30,-0.018517057977860605,0.00040245030744447385,0.04891835941506755,-0.01851705797786061,0.00040245030744447385,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.77,30,-0.018939647721810875,0.0004080123343677444,0.03874506742334633,-0.01893964772181088,0.0004080123343677444,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.78,30,-0.019085789308281368,0.0003447356530016137,0.0785945692132968,-0.019085789308281365,0.0003447356530016137,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.79,30,-0.0179071984190735,0.0003841721786979882,0.07627540158224774,-0.0179071984190735,0.0003841721786979882,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.8,30,-0.01815996562106942,0.0002749262299162949,0.06259772683678647,-0.01815996562106942,0.0002749262299162949,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.81,30,-0.017837019002189213,0.00041635508783454707,0.06109010942621161,-0.017837019002189213,0.00041635508783454707,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.82,30,-0.017676308535206527,0.0003216360567624102,0.05238803412134625,-0.01767630853520653,0.0003216360567624102,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.83,30,-0.01772524558116703,0.0003694681221353903,0.07813056003173173,-0.01772524558116703,0.0003694681221353903,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.84,30,-0.017018835934301774,0.00043049124683388126,0.07060894547266071,-0.017018835934301774,0.00043049124683388126,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.85,30,-0.01744148621404674,0.00042631743276388344,0.04205778856098627,-0.01744148621404674,0.00042631743276388344,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.86,30,-0.017430377004925026,0.0003161146111650955,0.07556844513111903,-0.017430377004925026,0.0003161146111650955,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.87,30,-0.016899146312096325,0.0003777309172559441,0.05440567206216567,-0.016899146312096328,0.0003777309172559441,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.88,30,-0.017248173394224915,0.0003870624073537465,0.05990803451715483,-0.017248173394224915,0.0003870624073537465,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.89,30,-0.01685324271341955,0.00039938977929804373,0.07222099763737973,-0.01685324271341955,0.00039938977929804373,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.9,30,-0.016636820092583975,0.00033443722749040334,0.06716736736439535,-0.016636820092583975,0.00033443722749040334,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.91,30,-0.016202003485495137,0.0003628598070764875,0.06394867864774598,-0.016202003485495137,0.0003628598070764875,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.92,30,-0.016001098457103086,0.0003141141786065715,0.07955870505633937,-0.016001098457103086,0.0003141141786065715,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.93,30,-0.015363033266248634,0.00038218187680477336,0.048541564221116155,-0.015363033266248634,0.00038218187680477336,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.94,30,-0.016308152352002846,0.00045224364754641424,0.04655898667365504,-0.016308152352002846,0.00045224364754641424,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.95,30,-0.015581417696667177,0.0004084431003584557,0.08083285558653396,-0.015581417696667176,0.0004084431003584557,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.96,30,-0.015442557677324357,0.00029419767059689236,0.05493098957083486,-0.015442557677324359,0.00029419767059689236,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.97,30,-0.016154008122362114,0.0004554364316826299,0.05385906867322234,-0.01615400812236211,0.0004554364316826299,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.98,30,-0.01513991469485479,0.0002874302529758557,0.11855817590185924,-0.015139914694854793,0.0002874302529758557,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,0.99,30,-0.014444287488045587,0.00037862442193388815,0.06143972291200937,-0.014444287488045588,0.00037862442193388815,sampling_time_direct_radial_score_derivative
pair_2_9,2/9,4,34,0.015625,1.0,30,-0.014728076686622823,0.0004233886756746528,0.0713896491519044,-0.014728076686622824,0.0004233886756746528,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.01,30,-4.4516826028941854e-05,3.868766728429017e-06,1.918674810365936e-05,-4.4516826028941854e-05,3.868766728429017e-06,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.02,30,-9.14595085636162e-05,6.800753941304209e-06,2.7996059330035782e-05,-9.14595085636162e-05,6.800753941304209e-06,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.03,30,-0.00014071234747613752,1.2243131532510379e-05,0.0,-0.0001407123474761375,1.2243131532510379e-05,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.04,30,-0.00022846225508059344,2.0721837079319e-05,0.0,-0.00022846225508059344,2.0721837079319e-05,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.05,30,-0.0003291206486344269,3.451403416348258e-05,0.0,-0.0003291206486344269,3.451403416348258e-05,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.06,30,-0.00046982025880343465,4.7528260159729564e-05,0.0,-0.0004698202588034347,4.7528260159729564e-05,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.07,30,-0.000646579117835309,6.449991205180206e-05,0.0,-0.0006465791178353091,6.449991205180206e-05,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.08,30,-0.0008650912293990291,7.94621270025271e-05,0.0,-0.000865091229399029,7.94621270025271e-05,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.09,30,-0.0011388872009149222,0.0001007215079748757,0.0,-0.0011388872009149224,0.0001007215079748757,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.1,30,-0.0014239672196014166,0.0001197292221195083,0.0,-0.0014239672196014166,0.0001197292221195083,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.11,30,-0.0018116477478221425,0.00013796674849320063,0.0,-0.001811647747822142,0.00013796674849320063,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.12,30,-0.002193626001523819,0.00016259346977435025,0.0,-0.0021936260015238186,0.00016259346977435025,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.13,30,-0.002639141610532292,0.00017603354983339653,0.0,-0.002639141610532292,0.00017603354983339653,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.14,30,-0.0031471870264327593,0.000202253796657897,0.0,-0.0031471870264327593,0.000202253796657897,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.15,30,-0.003647859742264636,0.00021000077097989514,0.0,-0.003647859742264636,0.00021000077097989514,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.16,30,-0.00416346817933741,0.0002377858240648702,0.0,-0.004163468179337411,0.0002377858240648702,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.17,30,-0.004718095300399724,0.0002513464296737199,0.0,-0.0047180953003997245,0.0002513464296737199,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.18,30,-0.005352381109435092,0.00028572322872984733,0.0,-0.005352381109435093,0.00028572322872984733,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.19,30,-0.005947231742978971,0.0002855267381680418,0.0,-0.005947231742978971,0.0002855267381680418,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.2,30,-0.006576959443965093,0.0003279611561054506,0.0,-0.006576959443965092,0.0003279611561054506,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.21,30,-0.0072112261036162825,0.0003313222376297428,0.0,-0.007211226103616283,0.0003313222376297428,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.22,30,-0.007854265002053783,0.00034526758972710776,0.0,-0.007854265002053783,0.00034526758972710776,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.23,30,-0.008526868338584764,0.0003438334042679995,0.0,-0.008526868338584766,0.0003438334042679995,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.24,30,-0.009245014587405854,0.00036815050399642904,0.0,-0.009245014587405852,0.00036815050399642904,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.25,30,-0.009810269739975572,0.00036307165625500267,0.0010432375882398648,-0.00981026973997557,0.00036307165625500267,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.26,30,-0.010470831929670481,0.00035013228874354965,0.0,-0.010470831929670478,0.00035013228874354965,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.27,30,-0.011227026932579775,0.0003859876397576766,0.0,-0.011227026932579775,0.0003859876397576766,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.28,30,-0.011714457245318383,0.0003714268420334243,0.0011894466470094881,-0.011714457245318385,0.0003714268420334243,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.29,30,-0.012223426788151685,0.0003580757387364288,0.0,-0.012223426788151687,0.0003580757387364288,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.3,30,-0.012874767853713134,0.0003685967150304479,0.002109280978854248,-0.012874767853713135,0.0003685967150304479,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.31,30,-0.01344882151293509,0.00037300257816660855,0.0014931380788042162,-0.013448821512935088,0.00037300257816660855,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.32,30,-0.013784744725009936,0.000379845535446535,0.0021608000263815524,-0.013784744725009937,0.000379845535446535,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.33,30,-0.014364725057259883,0.000316765151326047,0.00034296462370231686,-0.014364725057259881,0.000316765151326047,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.34,30,-0.015116541588305625,0.0003574420932556398,0.0037288988230109363,-0.015116541588305625,0.0003574420932556398,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.35,30,-0.01515878375912246,0.0003547094302293925,0.01980386353669348,-0.015158783759122458,0.0003547094302293925,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.36,30,-0.015354560271008755,0.00026207290370255145,0.015317174581934176,-0.015354560271008759,0.00026207290370255145,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.37,30,-0.01601663224987557,0.0003697712555150524,0.012170018295785878,-0.01601663224987557,0.0003697712555150524,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.38,30,-0.016170388394208403,0.0003441210889075316,0.01841506603905281,-0.016170388394208403,0.0003441210889075316,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.39,30,-0.01653009402223689,0.0003238881370544062,0.015257597667578423,-0.01653009402223689,0.0003238881370544062,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.4,30,-0.016749212604284126,0.00032430030203194077,0.006366605588172025,-0.016749212604284126,0.00032430030203194077,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.41,30,-0.01720205192453975,0.00031461503124414293,0.017462980898336602,-0.01720205192453975,0.00031461503124414293,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.42,30,-0.017094405555658283,0.00022097047180786824,0.02573100687598109,-0.017094405555658283,0.00022097047180786824,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.43,30,-0.017331055263203523,0.000380846542863184,0.01908125176032952,-0.017331055263203523,0.000380846542863184,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.44,30,-0.017792514430028085,0.00030028555502588573,0.02773504935204955,-0.017792514430028085,0.00030028555502588573,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.45,30,-0.01758722680838811,0.0003535108035451119,0.04177136017623872,-0.01758722680838811,0.0003535108035451119,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.46,30,-0.017549847010212945,0.0002566322930754437,0.029733648745767463,-0.01754984701021295,0.0002566322930754437,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.47,30,-0.017697320688065017,0.00031675963201831426,0.021914922018655254,-0.017697320688065017,0.00031675963201831426,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.48,30,-0.01794669949659931,0.00022995177486198704,0.03680218583613611,-0.01794669949659931,0.00022995177486198704,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.49,30,-0.01781996576341298,0.0002194464633576921,0.023738684956484714,-0.01781996576341298,0.0002194464633576921,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.5,30,-0.018115196081172336,0.0002770089244229657,0.03968694009065919,-0.018115196081172333,0.0002770089244229657,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.51,30,-0.017664005370828573,0.0002789381676336758,0.03645525202995498,-0.01766400537082857,0.0002789381676336758,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.52,30,-0.018080044160903346,0.00024652162902987694,0.025536240725581583,-0.018080044160903343,0.00024652162902987694,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.53,30,-0.018104351897697213,0.00025202049024681796,0.040655369535792595,-0.018104351897697213,0.00025202049024681796,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.54,30,-0.017717037828804818,0.00024979013309902264,0.05538832866488576,-0.017717037828804814,0.00024979013309902264,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.55,30,-0.01752161117811037,0.0002735202850465236,0.053625004431679286,-0.017521611178110373,0.0002735202850465236,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.56,30,-0.01740585775680455,0.00028814075430609663,0.02873307193217273,-0.01740585775680455,0.00028814075430609663,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.57,30,-0.017713926960710454,0.00025747448562567525,0.04146458223575977,-0.017713926960710454,0.00025747448562567525,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.58,30,-0.01753168816255642,0.0003327024860557528,0.04909149668616844,-0.017531688162556423,0.0003327024860557528,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.59,30,-0.01728543758991331,0.00019883445815367263,0.04553498385488045,-0.01728543758991331,0.00019883445815367263,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.6,30,-0.01719164440380662,0.00025376535434165116,0.03108348368469209,-0.01719164440380662,0.00025376535434165116,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.61,30,-0.017106570071484528,0.00016737375732579847,0.04766662698311866,-0.017106570071484528,0.00016737375732579847,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.62,30,-0.016816499942882746,0.000276173269734494,0.018947882718851217,-0.016816499942882746,0.000276173269734494,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.63,30,-0.017345418604831873,0.00021339470001680805,0.04752143052253231,-0.01734541860483187,0.00021339470001680805,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.64,30,-0.01646166455856894,0.00018161558475850173,0.05689064548991061,-0.01646166455856894,0.00018161558475850173,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.65,30,-0.016616733190061662,0.00025368954659062446,0.02189069780965266,-0.016616733190061662,0.00025368954659062446,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.66,30,-0.016723371701470043,0.00021365466370410418,0.04462761388483698,-0.016723371701470043,0.00021365466370410418,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.67,30,-0.0161168353566301,0.00021297319047291897,0.055387335424837106,-0.0161168353566301,0.00021297319047291897,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.68,30,-0.016005931292998984,0.0002594968392696148,0.03678489656326187,-0.016005931292998984,0.0002594968392696148,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.69,30,-0.015912040742373554,0.00017934950469715208,0.04632065046024352,-0.015912040742373554,0.00017934950469715208,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.7,30,-0.015711762987518366,0.00025182194825337464,0.04023849644093937,-0.015711762987518366,0.00025182194825337464,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.71,30,-0.01544912283424341,0.00018524627000757516,0.03687599673156713,-0.015449122834243408,0.00018524627000757516,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.72,30,-0.015662831814436475,0.0001796601967279952,0.03518465027182868,-0.015662831814436475,0.0001796601967279952,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.73,30,-0.015128006035111632,0.00022503646189605005,0.048720251836401975,-0.015128006035111632,0.00022503646189605005,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.74,30,-0.014887599889000252,0.00022261017521182905,0.0391049238848289,-0.014887599889000252,0.00022261017521182905,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.75,30,-0.014777420408899334,0.00022128564944260944,0.03564062751080182,-0.014777420408899336,0.00022128564944260944,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.76,30,-0.014663508648027778,0.00017663161972426085,0.020579539900587075,-0.014663508648027774,0.00017663161972426085,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.77,30,-0.01499579469895068,0.0001857344256888797,0.030372375606408854,-0.014995794698950678,0.0001857344256888797,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.78,30,-0.014446153239253686,0.00017357219566848043,0.056072673106253676,-0.014446153239253686,0.00017357219566848043,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.79,30,-0.01411891133880417,0.00021669372929022623,0.03327032358654524,-0.014118911338804172,0.00021669372929022623,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.8,30,-0.014096117533117609,0.00016576911306685692,0.028810850166594452,-0.014096117533117607,0.00016576911306685692,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.81,30,-0.013923966081105571,0.00017600847286853186,0.049743714895733177,-0.013923966081105571,0.00017600847286853186,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.82,30,-0.01328804015478381,0.00018510708968127977,0.039378282654013115,-0.01328804015478381,0.00018510708968127977,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.83,30,-0.013506574444851685,0.0002504185446362126,0.0202580362942136,-0.013506574444851685,0.0002504185446362126,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.84,30,-0.01368576651713825,0.00020778924184920012,0.029342642460711516,-0.013685766517138247,0.00020778924184920012,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.85,30,-0.013389711144806894,0.0002362368589012457,0.04596013033929524,-0.013389711144806896,0.0002362368589012457,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.86,30,-0.013018494375932065,0.00015839796049334088,0.04012850485816148,-0.013018494375932065,0.00015839796049334088,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.87,30,-0.012962796020987825,0.00022583283767767942,0.046835086194148626,-0.012962796020987823,0.00022583283767767942,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.88,30,-0.012320755760984873,0.00019486016193907753,0.031019756217415963,-0.012320755760984872,0.00019486016193907753,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.89,30,-0.01274136807215422,0.00016997164908981086,0.027322791844551275,-0.01274136807215422,0.00016997164908981086,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.9,30,-0.012260535982353403,0.0001769846537441754,0.04870681285166043,-0.012260535982353403,0.0001769846537441754,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.91,30,-0.011953832911623377,0.0001724729879037462,0.035720647809609665,-0.011953832911623377,0.0001724729879037462,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.92,30,-0.012035657814899237,0.00019091849978716333,0.026512555121088497,-0.012035657814899237,0.00019091849978716333,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.93,30,-0.012092403691389182,0.00019688443453508628,0.026306522331438487,-0.01209240369138918,0.00019688443453508628,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.94,30,-0.012283420727564932,0.0002054368621805211,0.024224380465926166,-0.012283420727564932,0.0002054368621805211,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.95,30,-0.012058647184716236,0.00021596596357012347,0.05513755662796093,-0.012058647184716236,0.00021596596357012347,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.96,30,-0.011446354377128773,0.00022575012614309484,0.04498757984339982,-0.011446354377128773,0.00022575012614309484,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.97,30,-0.01154578555361991,0.0002126380044840684,0.03223121012383017,-0.01154578555361991,0.0002126380044840684,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.98,30,-0.011296282731889477,0.00022417361484921585,0.027010740390239495,-0.011296282731889476,0.00022417361484921585,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,0.99,30,-0.011533022750663369,0.0002604179798176389,0.03156269366551502,-0.011533022750663369,0.0002604179798176389,sampling_time_direct_radial_score_derivative
pair_6_7,6/7,5,45,0.00390625,1.0,30,-0.011094403352873896,0.00019943891519503052,0.08315724896524915,-0.011094403352873898,0.00019943891519503052,sampling_time_direct_radial_score_derivative
