pair_id,pair_label,pair_order,pair_rank_complexity_desc,complexity_mean,ref_id,attempt_seed,train_error,test_error,CE_mean_train,CE_mean_test,theta_norm,min_margin,q05_margin,median_margin,mean_margin,theta_path,dataset_path
pair_2_4,2/4,3,23,0.024739583333333332,5,2712405,0.0,0.037109375,0.00045644054037026835,0.20824610956200643,11.664216618621415,2.684836195602035,7.148216809341097,8.252779276794012,8.366634315589945,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_4/ref_006/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_4/dataset.npz
pair_2_4,2/4,3,23,0.024739583333333332,6,2712406,0.0,0.03125,0.0009016784432250035,0.17118921953470495,11.431229362183887,1.4032231082309536,7.023576840526736,8.406442537412849,8.181234554396319,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_4/ref_007/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_4/dataset.npz
pair_2_4,2/4,3,23,0.024739583333333332,7,2712407,0.0,0.03759765625,0.000926040114993956,0.17232252078102372,12.263438955357985,2.491227648928624,6.324998770605334,7.7067882345488155,7.494936600412334,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_4/ref_008/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_4/dataset.npz
pair_2_4,2/4,3,23,0.024739583333333332,8,2712408,0.0,0.02880859375,0.001594504846865605,0.15223167987161826,12.299833738306917,0.8801800806159122,5.9300359150770765,8.281176687650898,7.948919779211977,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_4/ref_009/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_4/dataset.npz
pair_2_4,2/4,3,23,0.024739583333333332,9,2712409,0.0,0.02978515625,0.0010209589404070144,0.15984092945760892,13.381799487168065,1.1812272985146492,6.935178228641723,9.005260613894162,8.674630917173243,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_4/ref_010/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_4/dataset.npz
pair_2_4,2/4,3,23,0.024739583333333332,10,2712410,0.0,0.0322265625,0.0011047722166690325,0.18280942959194288,11.510382315731794,1.442376644242533,6.5694344591060485,7.269691747885043,7.583967038489909,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_4/ref_011/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_4/dataset.npz
pair_2_4,2/4,3,23,0.024739583333333332,11,2712411,0.0,0.033203125,0.0010783609502429655,0.16874806453334174,11.500984247679652,1.9420801195089534,6.329118433985502,7.992527550821574,7.7684426648429845,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_4/ref_012/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_4/dataset.npz
pair_2_4,2/4,3,23,0.024739583333333332,12,2712412,0.0,0.0263671875,0.0013665311353449425,0.12536987556581852,11.952912623960804,1.0726236017966708,5.94971107789472,8.07197603882986,7.836114828537821,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_4/ref_013/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_4/dataset.npz
pair_2_4,2/4,3,23,0.024739583333333332,13,2712413,0.0,0.03271484375,0.0007665125297172302,0.17928457315141633,12.871433090335792,1.5055314265100883,6.815854043734099,8.755322444796969,8.45277141370098,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_4/ref_014/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_4/dataset.npz
pair_2_4,2/4,3,23,0.024739583333333332,14,2712414,0.0,0.029296875,0.0012252929355782058,0.14863712066974533,12.990857426014303,1.111837424361228,5.829515125445805,8.702367669564081,8.40950492833974,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_4/ref_015/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_4/dataset.npz
pair_2_4,2/4,3,23,0.024739583333333332,15,2712415,0.0,0.037109375,0.0014122477631026585,0.19616902715512474,11.311364161094568,0.9417936722414997,6.506682473114812,7.732174618013131,7.55910582863026,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_4/ref_016/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_4/dataset.npz
pair_2_4,2/4,3,23,0.024739583333333332,16,2712416,0.0,0.029296875,0.0018371086931316316,0.16030549763993204,12.409016451227586,0.3810348909422947,6.5974573999153066,6.960052126833107,7.342432346768088,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_4/ref_017/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_4/dataset.npz
pair_2_4,2/4,3,23,0.024739583333333332,17,2712417,0.0,0.03369140625,0.0008334071867584213,0.16350858944811725,12.129191435173448,2.2566855136880366,6.281034709254706,8.272746739783454,7.987621183390006,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_4/ref_018/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_4/dataset.npz
pair_2_4,2/4,3,23,0.024739583333333332,18,2712418,0.0,0.029296875,0.0007520533010717241,0.15949437526451693,12.626829086557944,2.287247092929897,6.239355703636125,8.300740722673833,8.080052402493756,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_4/ref_019/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_4/dataset.npz
pair_2_4,2/4,3,23,0.024739583333333332,19,2712419,0.0,0.03173828125,0.0028679431593471227,0.14278506040239042,13.443290492048032,0.0308293568608784,5.6800340373390465,7.755402511525119,7.446479248057276,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_4/ref_020/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_4/dataset.npz
pair_2_4,2/4,3,23,0.024739583333333332,20,2712420,0.0,0.03271484375,0.0009611798437818857,0.1747502468011714,12.069555449136475,1.8276272662632076,6.6596560767210695,7.997161519642906,7.934271785841821,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_4/ref_021/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_4/dataset.npz
pair_2_4,2/4,3,23,0.024739583333333332,21,2712421,0.0,0.03125,0.0018640875225510475,0.15156502852941744,12.112123190122361,1.1110415906499682,5.895841504498016,7.372842751725687,7.217234447071545,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_4/ref_022/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_4/dataset.npz
pair_2_4,2/4,3,23,0.024739583333333332,22,2712422,0.0,0.033203125,0.0011511909898687884,0.1623244380371447,12.556074039597473,1.862388320601053,6.1804227446875055,7.057141913328856,7.490638824805109,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_4/ref_023/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_4/dataset.npz
pair_2_4,2/4,3,23,0.024739583333333332,23,2712423,0.0,0.03076171875,0.0011750495664732711,0.15462897117241964,13.062893146588454,1.6515456972096996,6.445364697339649,8.010131687480467,7.810446784744984,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_4/ref_024/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_4/dataset.npz
pair_2_4,2/4,3,23,0.024739583333333332,24,2712424,0.0,0.03173828125,0.0015188739680741916,0.1404197031256602,13.468107555183263,2.0441539926797248,5.491357970490029,7.283302368400568,7.055068575270137,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_4/ref_025/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_4/dataset.npz
pair_2_4,2/4,3,23,0.024739583333333332,25,2712425,0.0,0.03271484375,0.0008730393135557072,0.16888825372494715,12.190452414201719,2.0215968005211202,6.881325864995534,7.359437719025705,7.576519402612864,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_4/ref_026/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_4/dataset.npz
pair_2_4,2/4,3,23,0.024739583333333332,26,2712426,0.0,0.03515625,0.001308717711297272,0.18238273182612252,12.003447230750124,0.871980932040582,6.768573432322972,7.892531618947205,7.879615721030506,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_4/ref_027/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_4/dataset.npz
pair_2_4,2/4,3,23,0.024739583333333332,27,2712427,0.0,0.033203125,0.0021365572775347117,0.15595190220543384,12.18508464333254,0.9587084541962251,5.672044467580064,7.437157441159332,7.323313130985994,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_4/ref_028/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_4/dataset.npz
pair_2_4,2/4,3,23,0.024739583333333332,28,2712428,0.0,0.03271484375,0.0012408486433717063,0.17080247788873854,12.982661015052257,1.0342838604397298,6.225532932368699,8.148659529291713,7.89343604879238,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_4/ref_029/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_4/dataset.npz
pair_2_4,2/4,3,23,0.024739583333333332,29,2712429,0.0,0.0390625,0.0011181676495469945,0.17828781733016846,13.365227367439974,1.684008522548028,6.338791995829645,7.802399139274099,7.677559601966119,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_4/ref_030/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_4/dataset.npz
pair_2_9,2/9,4,34,0.015625,0,2712900,0.0,0.02392578125,0.001540233248944819,0.10851032679397318,10.043818861746628,1.777292001717497,6.157276057937248,7.329135228221002,7.27117091864255,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_9/ref_001/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_9/dataset.npz
pair_2_9,2/9,4,34,0.015625,1,2712901,0.0,0.0224609375,0.000571100806064312,0.1091543291065577,10.431685587128923,3.760939792377894,6.872053427266449,7.933587651323505,7.96215462767722,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_9/ref_002/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_9/dataset.npz
pair_2_9,2/9,4,34,0.015625,2,2712902,0.0,0.02392578125,0.001102569558028321,0.11466810273204313,10.839005446348422,2.056367882622928,6.497108054264182,7.449903968369046,7.4333436883039194,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_9/ref_003/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_9/dataset.npz
pair_2_9,2/9,4,34,0.015625,3,2712903,0.0,0.01953125,0.0013303971428218991,0.0954171048183754,11.788979909243219,2.174708407129054,6.377385607125186,7.084638496055936,7.134894365135869,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_9/ref_004/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_9/dataset.npz
pair_2_9,2/9,4,34,0.015625,4,2712904,0.0,0.0244140625,0.0005307859593232854,0.12389515910926215,12.718943308708864,3.8396031329231946,6.90614544471493,8.159170563459504,8.148516459724773,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_9/ref_005/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_9/dataset.npz
pair_2_9,2/9,4,34,0.015625,5,2712905,0.0,0.02294921875,0.0006641899990358134,0.1275866272000001,11.392400522953283,2.7240389992885046,7.36712810734367,7.5738814205701175,7.717987889614253,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_9/ref_006/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_9/dataset.npz
pair_2_9,2/9,4,34,0.015625,6,2712906,0.0,0.021484375,0.000872378036848484,0.11965086173215783,11.250171056957324,3.7624354396598516,7.000598429427855,7.111611448268529,7.2972209824994385,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_9/ref_007/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_9/dataset.npz
pair_2_9,2/9,4,34,0.015625,7,2712907,0.0,0.0234375,0.0017666957600166492,0.11400836005151327,10.7771285361515,2.6148758818603635,5.929328352356896,6.798352179894998,6.788998833731471,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_9/ref_008/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_9/dataset.npz
pair_2_9,2/9,4,34,0.015625,8,2712908,0.0,0.02197265625,0.0013870950651379515,0.09922650919073378,11.709638580054337,2.6409923340798853,5.989693342327247,6.915024941234565,6.998112546295104,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_9/ref_009/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_9/dataset.npz
pair_2_9,2/9,4,34,0.015625,9,2712909,0.0,0.0224609375,0.001791943216898236,0.10128102474328729,12.323124234751473,1.9105522492813403,5.644788528683268,7.093494616985703,6.994479680123877,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_9/ref_010/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_9/dataset.npz
pair_2_9,2/9,4,34,0.015625,10,2712910,0.0,0.02294921875,0.002069470444259882,0.10381202950756643,9.963495134965177,1.78333446145112,6.217241580897518,6.579482251659871,6.580336620785429,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_9/ref_011/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_9/dataset.npz
pair_2_9,2/9,4,34,0.015625,11,2712911,0.0,0.02294921875,0.0006985494874320551,0.12163062903837182,10.53286920379976,3.182523889853251,7.072659561164662,7.628458089481804,7.650460042134678,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_9/ref_012/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_9/dataset.npz
pair_2_9,2/9,4,34,0.015625,12,2712912,0.0,0.025390625,0.0010036280782331612,0.12464903732849414,11.30195007166647,3.5502298998486985,6.607463825173979,7.098773738759914,7.176314854801235,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_9/ref_013/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_9/dataset.npz
pair_2_9,2/9,4,34,0.015625,13,2712913,0.0,0.02197265625,0.0008637387947802034,0.1056485509983551,11.737042100759142,2.9861902228033554,6.643101018844246,7.997810046300016,7.981270976992464,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_9/ref_014/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_9/dataset.npz
pair_2_9,2/9,4,34,0.015625,14,2712914,0.0,0.021484375,0.0011543368775953394,0.10568349474051342,12.46002435401846,2.5956944244685283,6.055830429967207,7.471949249201992,7.424196417024374,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_9/ref_015/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_9/dataset.npz
pair_2_9,2/9,4,34,0.015625,15,2712915,0.0,0.021484375,0.0006863753255440539,0.11966232177528856,9.980487467364963,3.349420028951918,7.099538966663382,7.539074822925357,7.655960678289354,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_9/ref_016/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_9/dataset.npz
pair_2_9,2/9,4,34,0.015625,16,2712916,0.0,0.02392578125,0.0024971393129456314,0.11137392700311509,10.512331552278075,0.6247540684916131,6.4292997853508895,7.053980369510699,7.12605210960673,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_9/ref_017/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_9/dataset.npz
pair_2_9,2/9,4,34,0.015625,17,2712917,0.0,0.0234375,0.0019383304607306668,0.10767429419909044,11.27462768857736,1.9539007329973432,6.121807232594477,6.858844103404976,6.936701671324468,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_9/ref_018/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_9/dataset.npz
pair_2_9,2/9,4,34,0.015625,18,2712918,0.0,0.0224609375,0.0009299934842950932,0.10534501947281259,11.786094022848076,3.3840708722215873,6.296197162285004,7.504406619711525,7.491543069186617,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_9/ref_019/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_9/dataset.npz
pair_2_9,2/9,4,34,0.015625,19,2712919,0.0,0.0263671875,0.0017393210637554825,0.10056531483319239,12.388525035496498,0.8883551392017068,5.803033866078527,7.730260398257867,7.60378199222673,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_9/ref_020/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_9/dataset.npz
pair_2_9,2/9,4,34,0.015625,20,2712920,0.0,0.02392578125,0.0008079444547540696,0.12230950524551862,10.173626768046889,2.6724046465027884,6.878996586513047,7.722146134846472,7.794518005189744,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_9/ref_021/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_9/dataset.npz
pair_2_9,2/9,4,34,0.015625,21,2712921,0.0,0.01953125,0.001735362792161862,0.09227672135329698,10.551789939818525,2.284502517506964,6.209800448236785,6.776155085653665,6.834574707991072,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_9/ref_022/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_9/dataset.npz
pair_2_9,2/9,4,34,0.015625,22,2712922,0.0,0.02587890625,0.0013215835754715444,0.11893340143938289,11.43786072843792,1.429997276161504,6.911366333271823,7.3689040846268,7.451505996710306,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_9/ref_023/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_9/dataset.npz
pair_2_9,2/9,4,34,0.015625,23,2712923,0.0,0.0224609375,0.0007524582174855004,0.11098533043847678,12.26337001768525,2.659864586123136,6.448986982777702,7.764297825155213,7.818948026459678,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_9/ref_024/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_9/dataset.npz
pair_2_9,2/9,4,34,0.015625,24,2712924,0.0,0.02685546875,0.0007385426552261691,0.12545287052823884,12.29258961168381,3.0029027545969154,6.7593059469648935,7.699051724987735,7.717746530560078,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_9/ref_025/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_9/dataset.npz
pair_2_9,2/9,4,34,0.015625,25,2712925,0.0,0.0244140625,0.0012386869909118007,0.1105671964751621,10.146674562471263,2.7745622896601905,6.215995309176166,7.045490604001934,7.07357078774705,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_9/ref_026/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_9/dataset.npz
pair_2_9,2/9,4,34,0.015625,26,2712926,0.0,0.0205078125,0.0006534879533719223,0.11396687462325981,11.412618461400792,4.219840666487928,7.065302721378651,7.500799735769248,7.623287221361404,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_9/ref_027/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_9/dataset.npz
pair_2_9,2/9,4,34,0.015625,27,2712927,0.0,0.0224609375,0.0016444344217297787,0.09622197747751465,10.928437516020894,3.7109107007386806,5.889413249712776,6.585107906539828,6.6014055940700445,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_9/ref_028/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_9/dataset.npz
pair_2_9,2/9,4,34,0.015625,28,2712928,0.0,0.02392578125,0.0015898953667304039,0.10540593924798965,11.74733406376968,2.5991085169600137,5.9685643685076375,6.922709435889388,6.906167325878249,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_9/ref_029/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_9/dataset.npz
pair_2_9,2/9,4,34,0.015625,29,2712929,0.0,0.021484375,0.0038192169915639614,0.0880006653918126,12.249895044777277,0.31275827422570224,4.908553324875954,6.758381436105773,6.604222841859858,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_2_9/ref_030/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_2_9/dataset.npz
pair_6_7,6/7,5,45,0.00390625,0,2716700,0.0,0.01025390625,0.0008699082538814911,0.05237557048058739,10.133147891981846,6.310102868310251,6.958667527152435,7.041114276980031,7.052321221932365,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_6_7/ref_001/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,5,45,0.00390625,1,2716701,0.0,0.00830078125,0.0006997676409767706,0.03884389624482122,10.312969580434924,5.762457444286579,7.161267046774802,7.311843257261231,7.282020286104858,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_6_7/ref_002/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,5,45,0.00390625,2,2716702,0.0,0.00927734375,0.0006501601101798602,0.0467881914095849,11.223655067051597,5.927827106955043,7.144183179534781,7.271920110025438,7.357840957250743,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_6_7/ref_003/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,5,45,0.00390625,3,2716703,0.0,0.01025390625,0.000614374446672115,0.04045650671291435,11.655920306434302,5.516896575405076,7.110002682007409,7.4730833059064885,7.429998072988113,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_6_7/ref_004/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,5,45,0.00390625,4,2716704,0.0,0.009765625,0.00020124221039507918,0.04171861454051159,11.960923950501833,5.722557306405999,8.308592194865689,8.633138666822783,8.578608298166607,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_6_7/ref_005/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,5,45,0.00390625,5,2716705,0.0,0.00830078125,0.0013115053318595925,0.04187135223637166,10.19282962268108,5.821295171586022,6.602824759949961,6.6294504457329895,6.637472939342109,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_6_7/ref_006/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,5,45,0.00390625,6,2716706,0.0,0.0087890625,0.000862551240450361,0.04863152779598367,10.605302996023639,6.0508778105811825,6.9738397815420585,7.061708433369683,7.058383764900183,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_6_7/ref_007/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,5,45,0.00390625,7,2716707,0.0,0.00830078125,0.0007396771251468096,0.04026907272959057,11.058891695073719,5.858218924908661,7.1180600493240265,7.192612281419203,7.214663341036367,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_6_7/ref_008/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,5,45,0.00390625,8,2716708,0.0,0.00927734375,0.0009069991427708567,0.035642019556261256,11.64137854282644,5.5659665153656395,6.8394017945579275,7.028394028800037,7.030619431515082,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_6_7/ref_009/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,5,45,0.00390625,9,2716709,0.0,0.005859375,0.0005882424013826455,0.02775227845403174,11.972998933572335,3.803939980312234,7.397821191402451,7.55547756230056,7.552498050401681,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_6_7/ref_010/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_6_7/dataset.npz
