dataset_id,split_id,rule,eta,ref_id,theta_path,dataset_path,attempt_seed,optimizer_chain,P,train_error,test_error,CE_mean_train,CE_sum_train,CE_mean_test,theta_norm,min_margin,q05_margin,median_margin,mean_margin,resample_seed_offset
2,0,eta_0p35,0.35,20,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p35/ref_020/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p35/rep_000/dataset.npz,2026397520,adam,2461,0.0,0.46875,0.0028813006801632,1.4752259482435703,3.4270828556106814,17.77833239413015,0.5824142784741584,4.71448480345669,8.631859523256384,9.160044923377816,2026062600
2,0,eta_0p35,0.35,21,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p35/ref_021/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p35/rep_000/dataset.npz,2026397521,adam,2461,0.0,0.46142578125,0.0015789115522595,0.8084027147568996,3.203129408292055,17.73458071676676,2.488605538284927,5.258684934980632,9.054845942306068,9.322170230847831,2026062600
2,0,eta_0p35,0.35,22,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p35/ref_022/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p35/rep_000/dataset.npz,2026397522,adam,2461,0.0,0.458984375,0.0080217555846905,4.107138859361553,2.815423129823497,17.178876540124666,0.4289877713936085,3.592031775959198,7.4246836799373455,7.953927898288706,2026062600
2,0,eta_0p35,0.35,23,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p35/ref_023/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p35/rep_000/dataset.npz,2026397523,adam,2461,0.0,0.46923828125,0.0020715285534925,1.0606226193881845,3.12064920065737,19.56657537216389,2.318244373530088,4.734986180984399,8.146508790754446,8.744184603762832,2026062600
2,0,eta_0p35,0.35,24,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p35/ref_024/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p35/rep_000/dataset.npz,2026397524,adam,2461,0.0,0.4482421875,0.0036567106367594,1.8722358460208357,3.0140245141904125,19.780292869490463,1.8924090865904604,4.088685698074769,7.770755118688656,8.479523311749446,2026062600
2,0,eta_0p35,0.35,25,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p35/ref_025/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p35/rep_000/dataset.npz,2026397525,adam,2461,0.0,0.46484375,0.0054435489533865,2.78709706413392,3.237736183338762,14.593688050843122,0.2410736796267177,4.417550132034392,8.037418161470903,8.718597803425267,2026062600
2,0,eta_0p35,0.35,26,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p35/ref_026/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p35/rep_000/dataset.npz,2026397526,adam,2461,0.0,0.45703125,0.0008506377585054,0.4355265323547785,3.5725787355440755,18.17651585173688,2.576680574940584,5.767088755850242,9.687640676736596,10.273487300833686,2026062600
2,0,eta_0p35,0.35,27,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p35/ref_027/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p35/rep_000/dataset.npz,2026397527,adam,2461,0.0,0.45361328125,0.0036797546707283,1.8840343914129147,2.8969961466345984,17.643518413859418,0.8597894857776478,4.4290546024768185,8.368572558777078,8.743436018734895,2026062600
2,0,eta_0p35,0.35,28,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p35/ref_028/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p35/rep_000/dataset.npz,2026397528,adam,2461,0.0,0.4619140625,0.0165357889085459,8.46632392117552,2.4403004097620986,16.986458187259828,0.5630443383050134,2.603872097253679,6.198613658615373,6.813494244375859,2026062600
2,0,eta_0p35,0.35,29,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p35/ref_029/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p35/rep_000/dataset.npz,2026397529,adam,2461,0.0,0.47802734375,0.0036554762668342,1.871603848619126,2.8442919518561327,19.82679345976616,1.4387705329774063,4.234731699044762,7.55148710824114,8.324775307534797,2026062600
3,0,eta_0p40,0.4,0,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p40/ref_000/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p40/rep_000/dataset.npz,2026502500,adam,2461,0.0,0.47998046875,0.0029064372747581,1.4880958846761807,3.957589124910704,17.48875367459893,0.4986414354908917,5.277858833205656,9.505677613933685,10.037811776319227,2026062600
3,0,eta_0p40,0.4,1,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p40/ref_001/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p40/rep_000/dataset.npz,2026502501,adam,2461,0.0,0.4970703125,0.0041778663936793,2.139067593563833,3.232879609836715,18.549311234602957,0.5539871861639099,4.404428844562285,8.2408334596431,8.408933325475079,2026062600
3,0,eta_0p40,0.4,2,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p40/ref_002/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p40/rep_000/dataset.npz,2026502502,adam,2461,0.0,0.490234375,0.0016667050885847,0.8533530053553853,3.5228232980352745,17.796594428109994,2.3117009002973896,4.919341276748875,8.558465562799231,9.25218981963192,2026062600
3,0,eta_0p40,0.4,3,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p40/ref_003/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p40/rep_000/dataset.npz,2026502503,adam,2461,0.0,0.4912109375,0.0038657245872795,1.9792509886871057,3.2464397479735774,19.013998501188127,0.5343728728819707,4.573699880476647,7.981365304823709,8.637953032485019,2026062600
3,0,eta_0p40,0.4,4,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p40/ref_004/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p40/rep_000/dataset.npz,2026502504,adam,2461,0.0,0.4765625,0.0015895913315713,0.8138707617645078,3.215292371675321,19.547818051601705,1.9199261818911093,5.244159323043059,8.451262935564682,9.120242396179451,2026062600
3,0,eta_0p40,0.4,5,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p40/ref_005/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p40/rep_000/dataset.npz,2026502505,adam,2461,0.0,0.482421875,0.0012580622227592,0.6441278580527252,3.752970778966149,16.51024448821234,2.378128946737954,5.175945712327963,9.80683032658259,9.854096125323398,2026062600
3,0,eta_0p40,0.4,6,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p40/ref_006/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p40/rep_000/dataset.npz,2026502506,adam,2461,0.0,0.48779296875,0.0015622778438645,0.7998862560586733,4.04350066680778,18.89020499788393,1.7741608687707495,5.423988985128732,9.489108405067856,10.125251786479003,2026062600
3,0,eta_0p40,0.4,7,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p40/ref_007/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p40/rep_000/dataset.npz,2026502507,adam,2461,0.0,0.48291015625,0.0040074545224136,2.05181671547577,3.294495164668177,18.983952286355542,1.0451602669387188,4.102309044007477,8.117646648175786,8.54275838524699,2026062600
3,0,eta_0p40,0.4,8,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p40/ref_008/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p40/rep_000/dataset.npz,2026502508,adam,2461,0.0,0.48291015625,0.0026804285113615,1.3723793978171146,3.3352848860375843,18.732190620066625,1.1682662799036616,4.951322733813038,8.210133736549295,8.766426402188177,2026062600
3,0,eta_0p40,0.4,9,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p40/ref_009/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p40/rep_000/dataset.npz,2026502509,adam,2461,0.0,0.48388671875,0.0053951975083689,2.762341124284894,2.701617084271277,20.304966594982528,0.0202870646694706,4.463794639144141,7.091957283407696,7.637420904783468,2026062600
3,0,eta_0p40,0.4,10,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p40/ref_010/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p40/rep_000/dataset.npz,2026502510,adam,2461,0.0,0.4755859375,0.0021034796927716,1.0769816026990942,3.747999912039525,16.584560117460732,2.055048653617749,4.746992259457904,9.138560901307908,9.531913147743618,2026062600
3,0,eta_0p40,0.4,11,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p40/ref_011/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p40/rep_000/dataset.npz,2026502511,adam,2461,0.0,0.48828125,0.0013700800342343,0.701480977527988,3.947291512695829,18.255097088067146,1.8529429814939864,5.398729163979608,9.493983761347124,9.918402334037712,2026062600
3,0,eta_0p40,0.4,12,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p40/ref_012/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p40/rep_000/dataset.npz,2026502512,adam,2461,0.0,0.4755859375,0.0034498599087701,1.7663282732903376,3.133055459049497,18.09200202306274,0.6659700675142081,4.522514879303401,7.958663874685149,8.475220534982125,2026062600
3,0,eta_0p40,0.4,13,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p40/ref_013/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p40/rep_000/dataset.npz,2026502513,adam,2461,0.0,0.4951171875,0.0031729887781251,1.624570254400053,3.355950444908308,18.618984864842968,1.250468831525758,4.456056990257478,8.413361467803831,8.857346422413842,2026062600
3,0,eta_0p40,0.4,14,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p40/ref_014/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p40/rep_000/dataset.npz,2026502514,adam,2461,0.0,0.46923828125,0.0029654491671724,1.518309973592307,3.319169191429419,20.437729675651184,0.3916030238697456,5.02633096330254,8.389900020406547,8.940989017837039,2026062600
3,0,eta_0p40,0.4,15,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p40/ref_015/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p40/rep_000/dataset.npz,2026502515,adam,2461,0.0,0.48388671875,0.0026990335723029,1.381905189019087,3.539417799497092,17.46650880168931,0.6392312350546772,4.993975959649513,8.352921230559623,9.454072915759934,2026062600
3,0,eta_0p40,0.4,16,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p40/ref_016/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p40/rep_000/dataset.npz,2026502516,adam,2461,0.0,0.48291015625,0.0031296806080956,1.6023964713449474,3.426458923827119,17.48229879168788,1.1465634836576617,4.568947098981993,8.515165452115896,8.946024562648226,2026062600
3,0,eta_0p40,0.4,17,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p40/ref_017/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p40/rep_000/dataset.npz,2026502517,adam,2461,0.0,0.4794921875,0.0025622759529406,1.3118852879056244,3.464306951856341,17.335362611798683,1.5299305625085298,4.925047126672174,8.479288288687115,9.023842493582425,2026062600
3,0,eta_0p40,0.4,18,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p40/ref_018/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p40/rep_000/dataset.npz,2026502518,adam,2461,0.0,0.48193359375,0.0108907491188315,5.576063548841775,3.07209260215834,17.957601449789273,0.1212747892443836,3.281561411332129,7.38439175890089,7.601864415801904,2026062600
3,0,eta_0p40,0.4,19,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p40/ref_019/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p40/rep_000/dataset.npz,2026502519,adam,2461,0.0,0.49169921875,0.0016225769211143,0.8307593836105716,3.5570045923087887,19.71267606359021,1.521124840585964,5.171354560414053,8.758586217809558,9.065112339014217,2026062600
3,0,eta_0p40,0.4,20,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p40/ref_020/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p40/rep_000/dataset.npz,2026502520,adam,2461,0.0,0.48291015625,0.0018620187366945,0.9533535931876208,4.1942889613456416,16.321521546560447,1.6592383677896696,5.1201419898432485,9.78025785420892,10.191532624159114,2026062600
3,0,eta_0p40,0.4,21,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p40/ref_021/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p40/rep_000/dataset.npz,2026502521,adam,2461,0.0,0.48974609375,0.0015674717965165,0.8025455598164781,3.5079229837745483,18.56775605936746,2.2079954747716477,5.367827454450246,8.959147888906411,9.366635798609686,2026062600
3,0,eta_0p40,0.4,22,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p40/ref_022/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p40/rep_000/dataset.npz,2026502522,adam,2461,0.0,0.48828125,0.001968390120484,1.0078157416878226,3.784589741503237,18.03353647624477,1.4484868158506945,4.978749495815656,8.83427192949412,9.50723898496324,2026062600
3,0,eta_0p40,0.4,23,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p40/ref_023/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p40/rep_000/dataset.npz,2026502523,adam,2461,0.0,0.4833984375,0.0036428337297764,1.865130869645568,3.1042342580853832,20.058849121041444,0.7374130403144483,4.499753448195706,8.132175094177374,8.35343412707321,2026062600
3,0,eta_0p40,0.4,24,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p40/ref_024/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p40/rep_000/dataset.npz,2026502524,adam,2461,0.0,0.47900390625,0.0035799983705693,1.8329591657314932,3.195250169262221,20.135255770055828,0.8947253888558755,4.215063188990215,7.698960921944905,8.436644358325806,2026062600
3,0,eta_0p40,0.4,25,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p40/ref_025/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p40/rep_000/dataset.npz,2026502525,adam,2461,0.0,0.49169921875,0.0023891741393715,1.2232571593582486,3.6997967564642265,16.029754606576176,1.5784298195864552,4.838479177431582,8.994038414870673,9.29188941008628,2026062600
3,0,eta_0p40,0.4,26,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p40/ref_026/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p40/rep_000/dataset.npz,2026502526,adam,2461,0.0,0.48046875,0.0014598433400903,0.7474397901262637,3.72222225399837,18.34531330170237,2.30470654770462,5.365231109806952,9.403993854811295,9.62666689139168,2026062600
3,0,eta_0p40,0.4,27,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p40/ref_027/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p40/rep_000/dataset.npz,2026502527,adam,2461,0.0,0.4873046875,0.0021817212295568,1.1170412695331031,3.649965988026617,19.49114649813435,0.9047035873133948,5.1953048329955065,9.04985721549134,9.38954563093654,2026062600
3,0,eta_0p40,0.4,28,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p40/ref_028/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p40/rep_000/dataset.npz,2026502528,adam,2461,0.0,0.46875,0.0043367597122532,2.220420972673674,3.2120571433504006,19.225947961032183,0.8128323743935002,4.131632564824883,7.86794021548264,8.372499306391017,2026062600
3,0,eta_0p40,0.4,29,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/04_exact_reference_search/selected_reference_pool/split_000/eta_0p40/ref_029/theta.npy,/home/bjyong/Complexity/local_project/03_dnn_mnist/06_eta_flip_phase_transition/raw_outputs/eta_reference_search_advanced_4eta_90ref_cpu35_gpu0/01_dataset_gen/split_000/eta_0p40/rep_000/dataset.npz,2026502529,adam,2461,0.0,0.4765625,0.0038258386583173,1.9588293930584637,2.8429451839247064,19.760982970649984,0.8918728924835695,4.354947367997972,7.4616894247811505,7.857351754880816,2026062600
